ET,250000.0,300000.0,400000.0,500000.0,600000.0,700000.0,800000.0,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0
110.0,1.1249557,1.1326404,1.1369072,1.215886,1.2655749,1.231553,1.0924836,0.93037415,0.7943179,0.64867586,0.512743,0.38938203,0.36600533,0.42240304,0.6700281
113.0,1.1351129,1.1445266,1.1534973,1.2340429,1.2849265,1.2525973,1.1172135,0.95374686,0.81777465,0.67533386,0.5425159,0.42345113,0.40881425,0.46827194,0.72578293
116.0,1.1452235,1.1564126,1.1710225,1.25232,1.3049576,1.273642,1.1422869,0.97809994,0.84381783,0.7028269,0.5722886,0.4621392,0.451624,0.51426834,0.78808975
119.0,1.1553341,1.1682992,1.1887296,1.271869,1.3257118,1.2947981,1.1677362,1.0026989,0.8698847,0.73032,0.60243887,0.5011578,0.49443403,0.56149447,0.8511565
122.0,1.1654444,1.1801854,1.2064363,1.2921678,1.3464657,1.3172333,1.1931839,1.0284746,0.8959511,0.7578135,0.63327515,0.54017586,0.5377431,0.611866,0.9161197
125.0,1.1756403,1.1921098,1.2241431,1.3124675,1.3676708,1.3393908,1.2186323,1.0545559,0.9220295,0.78604394,0.6685425,0.580117,0.5811833,0.6622375,0.98187864
128.0,1.1861607,1.2062818,1.2418499,1.3327669,1.3890835,1.361548,1.2442969,1.08071,0.94813883,0.814536,0.70480525,0.6202154,0.62466407,0.71261024,1.0504261
131.0,1.1966816,1.2209342,1.2595968,1.3530662,1.4104958,1.383705,1.2702051,1.106864,0.97424865,0.84414333,0.74106735,0.66079545,0.6690447,0.7629819,1.1249031
134.0,1.2072018,1.2359354,1.2792848,1.3733655,1.4322838,1.4061383,1.2979151,1.1330179,1.0003654,0.8781028,0.7773297,0.70137453,0.71625054,0.81804276,1.1993818
137.0,1.217722,1.2509371,1.2997552,1.3936647,1.4540641,1.4298342,1.3259372,1.1591707,1.0267315,0.9120621,0.8135918,0.742537,0.7634561,0.8742523,1.2738588
140.0,1.228863,1.266394,1.3202268,1.414373,1.4760636,1.4547786,1.3539594,1.1856763,1.0535392,0.94602144,0.84985447,0.7855384,0.81066185,0.9311817,1.3483366
143.0,1.2414061,1.2834393,1.3406979,1.4351481,1.498571,1.4802485,1.3820413,1.2126281,1.0833515,0.9799811,0.88611674,0.831791,0.85851836,0.9910971,1.425901
146.0,1.2541354,1.3008064,1.3611687,1.455937,1.52216,1.5058464,1.4120344,1.2410619,1.1147898,1.0139406,0.9234898,0.8780446,0.91096354,1.0511698,1.5069352
149.0,1.2668713,1.3195237,1.3816398,1.4769762,1.5475692,1.5342773,1.4420282,1.2702998,1.1466169,1.0499809,0.9627907,0.9242978,0.9634996,1.1121875,1.5959586
152.0,1.2810589,1.3363967,1.4030046,1.4981312,1.5754255,1.5650423,1.4720514,1.3038385,1.183246,1.0867774,1.0020915,0.97458905,1.016753,1.1758766,1.6884205
155.0,1.2960874,1.3529603,1.4254787,1.5237159,1.6045172,1.5968059,1.5081332,1.339071,1.2215599,1.1235745,1.0415009,1.0260354,1.0717112,1.2468303,1.7808839
158.0,1.3114281,1.3695241,1.447883,1.5506384,1.633609,1.6285695,1.5482486,1.3743035,1.2604023,1.1622155,1.0859864,1.0779879,1.1268967,1.3201284,1.8765621
161.0,1.3270044,1.386088,1.4714648,1.5794903,1.6627644,1.6606869,1.5883634,1.4127254,1.3016427,1.2053638,1.1317462,1.1300447,1.1833432,1.3948039,1.9761192
164.0,1.3435639,1.4026513,1.495819,1.608342,1.6941727,1.6929141,1.6284791,1.4516767,1.3455316,1.2491509,1.1807939,1.1864063,1.2417169,1.4737607,2.0769033
167.0,1.3601272,1.420345,1.5202054,1.6371938,1.7268472,1.7281717,1.6685934,1.4908943,1.3894624,1.2929364,1.2300681,1.243568,1.3004155,1.5596472,2.1776886
170.0,1.3766912,1.4386696,1.5449321,1.6666486,1.7606207,1.7664005,1.7090138,1.531316,1.4347644,1.337297,1.2809906,1.300731,1.3654047,1.6459032,2.2784743
173.0,1.394673,1.4581805,1.5724361,1.696119,1.7944995,1.8055028,1.7494521,1.5739294,1.4804466,1.3842175,1.3334181,1.3599749,1.4338194,1.7321578,2.3845024
176.0,1.4134613,1.4783543,1.6012194,1.7255896,1.8283784,1.846696,1.7930268,1.6177226,1.5261289,1.431568,1.3876519,1.4212507,1.5042452,1.8189663,2.4938846
179.0,1.4322523,1.4985268,1.629811,1.7550602,1.8637663,1.8884331,1.8392929,1.6630354,1.5750713,1.4829724,1.4445283,1.4844044,1.5774959,1.9074095,2.605853
182.0,1.4511845,1.518695,1.6584022,1.7845904,1.9012116,1.9301933,1.8887482,1.710244,1.6285433,1.5354642,1.5020477,1.5504467,1.6542144,1.9979364,2.7191038
185.0,1.4701173,1.5405729,1.6869937,1.8147615,1.9387022,1.9729576,1.9383036,1.758823,1.6840397,1.5883895,1.561208,1.61649,1.7309331,2.090026,2.8325543
188.0,1.489857,1.5624865,1.7161416,1.8457257,1.9768798,2.0181675,1.989638,1.8115288,1.739667,1.641893,1.6220413,1.6847388,1.8086913,2.1850677,2.9537253
191.0,1.5108458,1.5843993,1.7456392,1.8779415,2.0150564,2.0642786,2.0429254,1.8697792,1.795293,1.6962162,1.6842319,1.758062,1.8877761,2.2866106,3.0807328
194.0,1.5325102,1.6064112,1.7754227,1.9113867,2.0547428,2.110392,2.0971198,1.9291171,1.8526497,1.7510432,1.7509438,1.8326395,1.9670663,2.3909268,3.208077
197.0,1.5541745,1.630371,1.80557,1.944832,2.0967798,2.1565037,2.1513758,1.9888691,1.9131421,1.8093795,1.8212469,1.9090106,2.0473623,2.497045,3.3401184
200.0,1.5717378,1.6561658,1.8357176,1.980836,2.1390877,2.203216,2.206571,2.0496874,1.9758343,1.8709073,1.8961196,1.9856173,2.1325889,2.604272,3.4756207
203.0,1.5888591,1.6822771,1.8660984,2.019094,2.181396,2.2515874,2.2620816,2.1105065,2.0391822,1.9406923,1.9735554,2.066042,2.223021,2.7119913,3.6146402
206.0,1.6061258,1.7088338,1.8971661,2.057386,2.2237034,2.3018637,2.3184514,2.1713252,2.1028857,2.0177727,2.054553,2.1491432,2.3139992,2.8234215,3.756846
209.0,1.6239703,1.7354056,1.928234,2.0965657,2.266253,2.352694,2.3750772,2.2332783,2.1699228,2.0969906,2.1391926,2.2323303,2.4066973,2.941506,3.9037628
212.0,1.6426402,1.7619764,1.959302,2.1376705,2.3095021,2.404409,2.4353027,2.296504,2.243517,2.1780033,2.2253518,2.3179235,2.4993925,3.06461,4.051034
215.0,1.6614487,1.7885479,1.9903694,2.1788068,2.3531194,2.4561248,2.4978166,2.3623571,2.3194923,2.2595649,2.3136587,2.4055867,2.5938663,3.1879916,4.2028475
218.0,1.6813139,1.8151189,2.0220032,2.2206974,2.3987274,2.5087576,2.5603309,2.4297,2.3965416,2.3411274,2.4034362,2.4948335,2.691709,3.3144078,4.3559475
221.0,1.7013087,1.8422517,2.0538688,2.2623858,2.4454374,2.5639176,2.623879,2.4982972,2.4735303,2.4234095,2.4955678,2.592,2.7906218,3.4421835,4.5126915
224.0,1.721304,1.8701528,2.0862865,2.3044534,2.4925914,2.6197886,2.6839085,2.570984,2.5506468,2.5072412,2.5894575,2.691482,2.8942819,3.579207,4.6767135
227.0,1.741299,1.8980571,2.1203942,2.348124,2.5407896,2.6778274,2.7461739,2.6456637,2.629394,2.594347,2.6833453,2.7909627,3.0085006,3.7208796,4.840732
230.0,1.761294,1.925961,2.1600041,2.392023,2.5913153,2.7364311,2.8111038,2.7246642,2.7081418,2.6834974,2.7780032,2.893897,3.125472,3.8649998,5.004859
233.0,1.7812892,1.9519118,2.2017665,2.4361854,2.644874,2.7951465,2.8796892,2.8044105,2.7908258,2.7726836,2.876472,3.0041971,3.242507,4.0103364,5.1706934
236.0,1.8012838,1.9749919,2.245008,2.4810767,2.6983776,2.8580604,2.9538608,2.8891897,2.876885,2.8641462,2.9818978,3.1158633,3.3655782,4.1556892,5.3386917
239.0,1.8216869,1.9982549,2.288702,2.5276875,2.753168,2.9247322,3.033162,2.9809456,2.9694018,2.9600601,3.089898,3.2287006,3.4935288,4.309923,5.5129585
242.0,1.842311,2.0215173,2.3323956,2.5750375,2.8116403,2.9932828,3.114869,3.0768337,3.0689373,3.0599017,3.2001648,3.344829,3.6239285,4.4712954,5.6900735
245.0,1.8629355,2.0447798,2.376223,2.6255312,2.8732772,3.068231,3.1974945,3.1734776,3.1693568,3.1638045,3.3141427,3.4639473,3.7562423,4.632669,5.867193
248.0,1.8835602,2.0680432,2.4220967,2.6760254,2.93825,3.1465998,3.2816415,3.2732043,3.2709866,3.2689643,3.4281178,3.5838237,3.8940234,4.7940445,6.047511
251.0,1.9042137,2.0919971,2.4683242,2.727601,3.005073,3.2249684,3.3665228,3.3731542,3.3771987,3.3776922,3.5421677,3.7050877,4.034434,4.957534,6.234297
254.0,1.9253895,2.1178951,2.5115457,2.7822318,3.0722322,3.305018,3.4523025,3.4731083,3.484147,3.4867449,3.658893,3.8264117,4.18186,5.1241236,6.426144
257.0,1.9481585,2.1453776,2.557148,2.8383932,3.1429782,3.3865433,3.5397553,3.5730581,3.5958061,3.5994883,3.7798085,3.9527574,4.332223,5.2954183,6.6220155
260.0,1.9712018,2.1733255,2.6032934,2.8971415,3.214326,3.4669952,3.6290903,3.6734424,3.7089615,3.712655,3.9029155,4.081023,4.4828534,5.4683104,6.8193555
263.0,1.994712,2.2032008,2.6501808,2.9560738,3.2875056,3.5453038,3.7184234,3.7764387,3.8222733,3.8281322,4.026689,4.2141676,4.6344414,5.641201,7.0166955
266.0,2.0191598,2.2338762,2.6978998,3.0156097,3.3612652,3.623612,3.807757,3.8848252,3.9368134,3.947699,4.1514397,4.348572,4.7939024,5.814088,7.2140326
269.0,2.0441036,2.264553,2.7474246,3.0759792,3.4350262,3.701892,3.8977542,3.9944625,4.051358,4.068286,4.2782993,4.4844513,4.9589047,5.9956927,7.4113755
272.0,2.067892,2.2952294,2.798367,3.1393752,3.509503,3.779766,3.9881144,4.1076913,4.1661515,4.18887,4.4115295,4.62534,5.1239033,6.186471,7.6145372
275.0,2.0924296,2.3277006,2.8516145,3.2046938,3.5863848,3.8576427,4.082532,4.2234573,4.2863045,4.3130355,4.5492725,4.7717505,5.288903,6.3780584,7.8264055
278.0,2.1190062,2.3625636,2.9060688,3.270002,3.663941,3.9355178,4.1793528,4.3430657,4.4082975,4.443774,4.688076,4.922634,5.458289,6.5696497,8.044191
281.0,2.1470914,2.3994808,2.9608102,3.3353028,3.7421393,4.0162272,4.27698,4.462673,4.5302887,4.5752144,4.826877,5.0752993,5.628348,6.7612348,8.2735195
284.0,2.1731586,2.4372163,3.0164561,3.4006052,3.8178124,4.0995245,4.378362,4.5822845,4.6536655,4.708122,4.965683,5.2281184,5.7989926,6.9537187,8.507608
287.0,2.1992245,2.472363,3.0747085,3.4660869,3.8931813,4.184545,4.480712,4.7018914,4.777598,4.841199,5.1072264,5.3816686,5.979255,7.146779,8.742091
290.0,2.2252913,2.507215,3.1331282,3.533453,3.9699273,4.2743154,4.58387,4.8215,4.90194,4.97563,5.249052,5.535691,6.161863,7.3431473,8.980607
293.0,2.251358,2.5430012,3.1930861,3.6018262,4.050766,4.3650255,4.687604,4.9411087,5.026726,5.1116505,5.3908777,5.689864,6.3456163,7.5541573,9.2212515
296.0,2.2774243,2.5796647,3.2526703,3.6723056,4.131653,4.4557343,4.7920513,5.061127,5.151527,5.2493086,5.5368133,5.8474894,6.5303345,7.7715254,9.464015
299.0,2.3047376,2.6185102,3.30903,3.7450218,4.2125444,4.548828,4.899911,5.1872807,5.276331,5.3869724,5.684311,6.012477,6.717793,7.9940176,9.710532
302.0,2.3332877,2.6578054,3.3629642,3.8183794,4.2934384,4.647464,5.011865,5.3183556,5.4022675,5.5273514,5.836916,6.1802816,6.908653,8.22727,9.962408
305.0,2.3624444,2.6981368,3.4114404,3.8934727,4.377081,4.749469,5.1248207,5.4514604,5.5331006,5.671939,5.990298,6.3482924,7.1042266,8.461063,10.215128
308.0,2.392219,2.7385802,3.4606285,3.9668355,4.467147,4.8514743,5.238329,5.5854273,5.6690426,5.81806,6.1436796,6.5182905,7.3016915,8.69572,10.469725
311.0,2.4220943,2.7797012,3.5098171,4.0389504,4.558061,4.9543357,5.3524723,5.7193937,5.806159,5.9686317,6.301818,6.692285,7.5011597,8.934194,10.72432
314.0,2.452485,2.8215542,3.5587978,4.1124563,4.6491547,5.057765,5.468359,5.854727,5.943822,6.12326,6.462452,6.867832,7.7006354,9.178475,10.982106
317.0,2.483204,2.8634062,3.6082134,4.1876707,4.740834,5.163676,5.5846834,5.993045,6.081759,6.277883,6.623082,7.0500674,7.900106,9.424792,11.241324
320.0,2.5163903,2.9056406,3.6586037,4.268634,4.828505,5.2736554,5.7052464,6.1313734,6.22097,6.4325075,6.784931,7.235237,8.1049185,9.671111,11.504353
323.0,2.552125,2.9483075,3.708681,4.3504667,4.9158487,5.381996,5.8280506,6.272892,6.3615575,6.5871344,6.948841,7.421395,8.315024,9.917431,11.770547
326.0,2.5883083,2.9915175,3.7601595,4.433094,5.001178,5.489811,5.9550333,6.419613,6.5044866,6.7457666,7.113722,7.607548,8.525361,10.167375,12.0367365
329.0,2.6252785,3.0353746,3.8119292,4.5178537,5.086508,5.593874,6.083171,6.574091,6.6534667,6.9067554,7.2797723,7.7951975,8.746087,10.424133,12.302932
332.0,2.6630044,3.0793328,3.863697,4.603655,5.172128,5.698901,6.2169547,6.729044,6.8043256,7.068597,7.4477,7.9857855,8.977773,10.690984,12.569387
335.0,2.7007093,3.123291,3.9154668,4.6905985,5.2614474,5.8083353,6.3524427,6.877837,6.9612665,7.235357,7.622355,8.176377,9.211413,10.958613,12.838071
338.0,2.7356048,3.1682568,3.9681506,4.777711,5.356367,5.917757,6.486789,7.0279045,7.12662,7.406755,7.797439,8.370179,9.450986,11.226245,13.110892
341.0,2.7704997,3.213457,4.02299,4.8648214,5.4528704,6.0269203,6.6146793,7.182535,7.297676,7.5838127,7.976353,8.570016,9.696801,11.493871,13.385387
344.0,2.8053951,3.258542,4.08035,4.9561796,5.5502844,6.1362553,6.743205,7.339566,7.469923,7.7632704,8.160403,8.776005,9.950095,11.762906,13.65989
347.0,2.8402905,3.3038716,4.1385593,5.048826,5.647693,6.245778,6.8735356,7.4965925,7.642641,7.944128,8.349572,8.990394,10.2087,12.035937,13.934554
350.0,2.8754082,3.349203,4.197789,5.141756,5.745104,6.3553023,7.005289,7.6479187,7.8204813,8.129102,8.538969,9.206688,10.467313,12.311875,14.20925
353.0,2.9106903,3.3945332,4.258081,5.233082,5.8427525,6.4652987,7.1370425,7.796791,8.000435,8.314073,8.728364,9.422984,10.726192,12.587815,14.483949
356.0,2.9462585,3.4404783,4.3192334,5.3211555,5.9410872,6.5760536,7.2703624,7.94662,8.179549,8.499043,8.9223385,9.647273,10.989779,12.863748,14.758738
359.0,2.9818277,3.4874382,4.381239,5.4091144,6.0394244,6.68681,7.404455,8.099356,8.351671,8.686634,9.117566,9.88235,11.263018,13.139688,15.042008
362.0,3.0174637,3.536066,4.444146,5.4943886,6.1392894,6.7985206,7.5385475,8.252854,8.518828,8.879994,9.312789,10.120503,11.537528,13.415624,15.334104
365.0,3.0536022,3.586327,4.507463,5.579499,6.23919,6.9127994,7.672641,8.406352,8.688474,9.074676,9.509522,10.358653,11.813469,13.694362,15.6280775
368.0,3.090056,3.6366944,4.5713825,5.666112,6.3390894,7.0279317,7.808585,8.560555,8.86205,9.276811,9.711474,10.598818,12.089404,13.981036,15.922051
371.0,3.1270137,3.6886182,4.6364536,5.7494125,6.4389887,7.143062,7.9449835,8.7059355,9.035541,9.472517,9.92377,10.842838,12.367896,14.269339,16.216026
374.0,3.164194,3.7423058,4.702585,5.823206,6.5390863,7.2607956,8.085267,8.851172,9.2086525,9.665717,10.142555,11.096079,12.651147,14.557638,16.509974
377.0,3.2020135,3.7972898,4.7691026,5.897,6.6411543,7.379589,8.2255535,8.996411,9.383058,9.85892,10.362189,11.357001,12.937466,14.845941,16.80534
380.0,3.2404008,3.8553028,4.836749,5.970794,6.744096,7.504426,8.36685,9.142224,9.55969,10.052125,10.58278,11.61893,13.225122,15.134242,17.104855
383.0,3.2787876,3.9137597,4.9043946,6.0445886,6.8470364,7.631818,8.510404,9.28922,9.737404,10.249975,10.79648,11.887807,13.512776,15.4225445,17.404377
386.0,3.317175,3.9733334,4.9728956,6.11928,6.9503846,7.76083,8.654845,9.4366665,9.915118,10.451217,11.021756,12.1644125,13.800432,15.710848,17.706696
389.0,3.3555617,4.0343904,5.0426383,6.195056,7.060026,7.8901978,8.799287,9.584107,10.092832,10.651688,11.248183,12.442203,14.08862,16.001627,18.015926
392.0,3.394606,4.0949783,5.1123695,6.2720146,7.169978,8.020753,8.943925,9.7319145,10.271384,10.85216,11.474617,12.713105,14.380365,16.295395,18.328224
395.0,3.4348168,4.1523623,5.182046,6.348974,7.280193,8.154079,9.089448,9.880473,10.451337,11.052634,11.701053,12.981786,14.676643,16.594212,18.648378
398.0,3.475027,4.202426,5.252031,6.425934,7.3908973,8.290509,9.235749,10.030551,10.631732,11.253108,11.930541,13.253531,14.973579,16.899158,18.975433
401.0,3.5155482,4.2524896,5.323488,6.503214,7.502452,8.429069,9.382767,10.184432,10.815059,11.45358,12.162433,13.530922,15.269364,17.20547,19.302776
404.0,3.5565891,4.3036633,5.3951435,6.5811973,7.615183,8.56763,9.533091,10.341657,11.01184,11.655389,12.398744,13.80856,15.570452,17.520828,19.630117
407.0,3.597632,4.35561,5.4666157,6.6602125,7.728145,8.70619,9.683415,10.500255,11.2141905,11.858878,12.640895,14.087293,15.87381,17.836338,19.957458
410.0,3.6387153,4.4081955,5.537919,6.739766,7.8411083,8.8459215,9.833739,10.659033,11.417209,12.069205,12.892245,14.374236,16.180256,18.151848,20.28934
413.0,3.6800857,4.462298,5.6092234,6.820302,7.954074,8.987552,9.984066,10.81781,11.620223,12.286017,13.158252,14.664903,16.486702,18.459988,20.62563
416.0,3.7220225,4.5168695,5.6807613,6.9009733,8.06707,9.129178,10.134389,10.976586,11.825437,12.508222,13.426807,14.9581995,16.793144,18.77324,20.965054
419.0,3.7644753,4.57171,5.7524414,6.981461,8.18543,9.270804,10.284715,11.135364,12.033018,12.73043,13.695931,15.254432,17.099588,19.090343,21.304485
422.0,3.8085718,4.6275015,5.824338,7.0619497,8.309729,9.412436,10.435039,11.29676,12.240975,12.95264,13.96094,15.552473,17.406036,19.405815,21.641582
425.0,3.8539648,4.683295,5.898791,7.1424375,8.436922,9.554065,10.585365,11.460319,12.448935,13.175429,14.223083,15.856832,17.712482,19.726612,21.97319
428.0,3.9008012,4.7394857,5.9734726,7.2236724,8.564114,9.695693,10.736274,11.624982,12.65689,13.400495,14.485223,16.161186,18.02143,20.050457,22.304794
431.0,3.9485683,4.795747,6.048153,7.3052864,8.691305,9.838812,10.887622,11.790552,12.864846,13.630819,14.748412,16.465542,18.3308,20.374296,22.636396
434.0,3.996336,4.851671,6.122837,7.38786,8.818499,9.982524,11.03897,11.962221,13.072804,13.861148,15.016477,16.769905,18.646103,20.698141,22.968004
437.0,4.0441036,4.907595,6.1980877,7.4704328,8.946036,10.125996,11.190321,12.142319,13.280761,14.097727,15.2874365,17.072876,18.96302,21.021988,23.30428
440.0,4.0922375,4.9635186,6.2738805,7.553006,9.0712185,10.269312,11.3429785,12.324882,13.489345,14.337311,15.560857,17.37045,19.282284,21.347363,23.641489
443.0,4.1405296,5.0194426,6.349693,7.637029,9.185601,10.412626,11.499188,12.508382,13.709636,14.576894,15.834576,17.666815,19.604795,21.67444,23.980486
446.0,4.189544,5.075366,6.4263763,7.721323,9.300746,10.555939,11.655396,12.69188,13.930982,14.816471,16.107962,17.963177,19.9286,22.003761,24.320568
449.0,4.240202,5.1320257,6.50317,7.8056192,9.415889,10.699252,11.811607,12.875382,14.1523285,15.057212,16.381039,18.259544,20.252409,22.33308,24.663849
452.0,4.2910843,5.1894283,6.579891,7.8899145,9.530606,10.842567,11.967288,13.058883,14.373675,15.302844,16.656925,18.560795,20.576216,22.662405,25.01292
455.0,4.3419666,5.247682,6.6566133,7.9742107,9.636241,10.98588,12.120715,13.245463,14.59802,15.548787,16.935719,18.864761,20.900024,22.991732,25.361994
458.0,4.393855,5.305937,6.7342196,8.058621,9.741877,11.129197,12.274145,13.436386,14.8252735,15.7996025,17.214155,19.170649,21.223831,23.321053,25.711071
461.0,4.446418,5.364189,6.8137226,8.145043,9.84751,11.277311,12.427568,13.629415,15.055876,16.050419,17.493883,19.476994,21.547634,23.653574,26.060137
464.0,4.498981,5.4229603,6.8938036,8.232514,9.953145,11.425471,12.5809965,13.822446,15.291969,16.301239,17.780046,19.786383,21.87144,23.987291,26.410948
467.0,4.5518274,5.482349,6.974948,8.319986,10.058781,11.573629,12.735189,14.015476,15.530447,16.55206,18.066208,20.096163,22.188053,24.32707,26.763062
470.0,4.60554,5.5417194,7.0560913,8.407459,10.164415,11.721789,12.89436,14.214845,15.769519,16.807945,18.352371,20.405937,22.503143,24.675356,27.115177
473.0,4.660675,5.6010942,7.138013,8.494931,10.270051,11.869948,13.056633,14.417806,16.009575,17.06656,18.644882,20.715714,22.818237,25.02364,27.467285
476.0,4.7162633,5.6604643,7.2199707,8.584771,10.379324,12.018104,13.222203,14.620765,16.249964,17.327705,18.93789,21.025486,23.132801,25.37192,27.819397
479.0,4.772188,5.719922,7.302052,8.677355,10.494793,12.166265,13.3903675,14.823728,16.492691,17.595806,19.2309,21.335262,23.446514,25.721405,28.171513
482.0,4.828113,5.7797704,7.3847747,8.7699375,10.61132,12.314424,13.558531,15.026963,16.73787,17.868235,19.523909,21.645042,23.760225,26.073658,28.523626
485.0,4.884036,5.8396177,7.467499,8.863898,10.727812,12.462583,13.726698,15.231435,16.983051,18.140663,19.817238,21.954817,24.0752,26.425903,28.87574
488.0,4.93996,5.8994646,7.5531406,8.96264,10.844584,12.610742,13.894862,15.440641,17.228458,18.413094,20.113129,22.264595,24.394361,26.77734,29.227856
491.0,4.995883,5.9593124,7.6393113,9.06267,10.963045,12.758899,14.063024,15.649863,17.478745,18.688318,20.410206,22.574368,24.71838,27.126698,29.579966
494.0,5.0518064,6.0191593,7.725484,9.163782,11.081508,12.907058,14.231188,15.862922,17.72903,18.967344,20.710278,22.884142,25.04454,27.468145,29.93183
497.0,5.107732,6.079007,7.811657,9.26998,11.199969,13.056043,14.401423,16.076195,17.979319,19.246376,21.010345,23.19392,25.3707,27.80959,30.282104
500.0,5.1639366,6.139125,7.897831,9.379022,11.318433,13.206456,14.580315,16.296873,18.230453,19.525406,21.310417,23.503695,25.698515,28.151031,30.632326
503.0,5.221593,6.1995068,7.9854383,9.489018,11.436897,13.35937,14.761347,16.520267,18.482304,19.804438,21.610485,23.817053,26.030075,28.492477,30.98439
506.0,5.281431,6.260997,8.074475,9.599015,11.555356,13.517217,14.942375,16.7443,18.734146,20.086327,21.910553,24.131826,26.361633,28.833918,31.338188
509.0,5.3412724,6.3224683,8.163645,9.709012,11.67382,13.675229,15.123412,16.968336,18.98905,20.373474,22.210625,24.4466,26.695633,29.175365,31.691994
512.0,5.401112,6.383941,8.252994,9.819009,11.792281,13.819407,15.304443,17.192373,19.249704,20.662643,22.510695,24.76138,27.033718,29.516808,32.04579
515.0,5.4611673,6.4454136,8.341348,9.929008,11.910862,13.963586,15.486431,17.421215,19.507965,20.951931,22.813652,25.076153,27.37386,29.86018,32.400124
518.0,5.521484,6.5071783,8.426529,10.039004,12.030131,14.107762,15.668816,17.650463,19.753176,21.245192,23.12371,25.39093,27.713326,30.205044,32.752304
521.0,5.5817986,6.5700274,8.511711,10.149,12.149401,14.250621,15.852457,17.879711,19.998386,21.538443,23.437428,25.705704,28.050766,30.549902,33.0991
524.0,5.6421137,6.632876,8.596893,10.258998,12.26867,14.393457,16.040129,18.108961,20.243595,21.8317,23.751148,26.020477,28.38821,30.894764,33.445908
527.0,5.70243,6.6957245,8.6820755,10.368993,12.3879385,14.545349,16.2291,18.33821,20.488804,22.124954,24.065617,26.335255,28.727766,31.239626,33.79271
530.0,5.762736,6.758832,8.767258,10.478991,12.507212,14.699286,16.419176,18.571852,20.734646,22.418213,24.380737,26.650028,29.068651,31.58449,34.1442
533.0,5.8229904,6.8228545,8.852441,10.589229,12.626481,14.853224,16.609253,18.806211,20.981709,22.711472,24.69586,26.964808,29.409538,31.929352,34.496048
536.0,5.883244,6.8894277,8.937621,10.699948,12.745749,15.008006,16.799849,19.040565,21.228703,23.008865,25.010971,27.284893,29.750422,32.274216,34.852936
539.0,5.9447803,6.9563518,9.022804,10.810669,12.869359,15.163177,16.99706,19.274925,21.475697,23.306894,25.326092,27.610493,30.091307,32.619076,35.209824
542.0,6.006406,7.025227,9.107986,10.921388,12.993973,15.318347,17.194271,19.509283,21.724142,23.604923,25.641214,27.937124,30.432192,32.963936,35.567177
545.0,6.070521,7.0953426,9.19366,11.032107,13.118585,15.473516,17.395016,19.748571,21.974586,23.90295,25.956333,28.265167,30.776604,33.3088,35.92933
548.0,6.135341,7.1654587,9.281205,11.142967,13.243197,15.628852,17.603765,19.987873,22.22754,24.200977,26.271454,28.593258,31.121464,33.653656,36.291473
551.0,6.2001615,7.235573,9.370327,11.25422,13.367809,15.786368,17.817833,20.227175,22.484138,24.499,26.588795,28.921343,31.466324,33.998516,36.653618
554.0,6.2649827,7.306501,9.461484,11.365473,13.495912,15.940364,18.031902,20.466564,22.740738,24.797028,26.907051,29.254637,31.811184,34.348354,37.01577
557.0,6.3298035,7.378539,9.55665,11.477,13.6307955,16.09045,18.245974,20.708073,22.997341,25.095057,27.2253,29.591831,32.157417,34.698193,37.37792
