ET,250000.0,300000.0,400000.0,500000.0,600000.0,700000.0,800000.0,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0,1700000.0,1800000.0
577.0,78.533775,83.95591,92.22945,100.27324,105.59557,110.02084,113.6848,116.6307,119.18673,121.90279,125.220345,128.73083,132.60124,136.8847,141.20926,145.67755,149.0372
580.0,78.74883,84.17114,92.454994,100.446785,105.75582,110.21894,113.88319,116.837265,119.39474,122.13621,125.45002,128.96017,132.85199,137.13545,141.45483,145.94673,149.3046
583.0,78.963875,84.38639,92.680534,100.62032,105.91608,110.41701,114.081566,117.04382,119.60276,122.35993,125.67969,129.18954,133.1027,137.38617,141.70041,146.21591,149.57379
586.0,79.17893,84.601616,92.90609,100.795105,106.076324,110.6151,114.27992,117.250374,119.810776,122.58832,125.90935,129.41888,133.35344,137.6369,141.94598,146.48509,149.84299
589.0,79.393974,84.81686,93.13163,100.96989,106.23658,110.81317,114.47831,117.45693,120.01879,122.81672,126.139015,129.64824,133.60419,137.88936,142.19159,146.7543,150.11217
592.0,79.609024,85.0321,93.334694,101.14468,106.39683,111.01127,114.67667,117.6635,120.226814,123.04509,126.3687,129.8776,133.8549,138.14139,142.43718,147.0235,150.38135
595.0,79.824066,85.2403,93.51073,101.31947,106.55759,111.20935,114.875046,117.87006,120.43484,123.2735,126.598366,130.10695,134.10562,138.3913,142.68277,147.28723,150.65054
598.0,80.039116,85.430695,93.686775,101.49427,106.71878,111.40743,115.073395,118.07662,120.642845,123.50188,126.828026,130.3363,134.35637,138.6412,142.92834,147.5459,150.91974
601.0,80.25416,85.62107,93.8628,101.66595,106.879974,111.605515,115.27068,118.28318,120.85087,123.73026,127.0577,130.56564,134.60815,138.8911,143.17392,147.80455,151.19244
604.0,80.469215,85.81147,94.03883,101.82392,107.04119,111.79271,115.46873,118.49084,121.05889,123.95866,127.28738,130.795,134.86159,139.14102,143.4195,148.0632,151.47018
607.0,80.684265,86.001854,94.21488,101.98188,107.202385,111.97509,115.66677,118.69887,121.2669,124.187035,127.517044,131.02538,135.11504,139.39093,143.66512,148.32187,151.74791
610.0,80.8889,86.19224,94.39091,102.13984,107.363525,112.15745,115.86481,118.906876,121.480415,124.415436,127.746704,131.2596,135.36847,139.64082,143.91069,148.58054,152.02563
613.0,81.088554,86.36486,94.566956,102.2978,107.524605,112.33982,116.06285,119.11489,121.6944,124.64383,127.97639,131.49562,135.62192,139.89073,144.15936,148.83919,152.30338
616.0,81.28821,86.51388,94.74299,102.45577,107.68567,112.5222,116.26089,119.322914,121.90836,124.872215,128.20604,131.73245,135.87201,140.14066,144.40927,149.09782,152.58112
619.0,81.49032,86.662895,94.91903,102.61396,107.84673,112.70457,116.45892,119.53094,122.12234,125.1006,128.43585,131.9693,136.12193,140.39056,144.65918,149.35648,152.85883
622.0,81.69546,86.811905,95.09506,102.77439,108.007805,112.88695,116.65697,119.73895,122.336296,125.32899,128.66809,132.20612,136.37186,140.64047,144.90909,149.61514,153.13657
625.0,81.9022,86.96092,95.27111,102.93482,108.16888,113.06931,116.85514,119.94697,122.55027,125.55738,128.90033,132.44296,136.62175,140.89038,145.159,149.87381,153.41428
628.0,82.108955,87.10993,95.44713,103.09527,108.32995,113.251686,117.05334,120.15498,122.76425,125.78785,129.13258,132.6798,136.87167,141.14029,145.41223,150.13165,153.69202
631.0,82.3157,87.26089,95.62317,103.255714,108.49102,113.43406,117.25155,120.36436,122.97941,126.01883,129.3648,132.91663,137.12157,141.3902,145.66808,150.38931,153.96976
634.0,82.48878,87.41463,95.79922,103.41614,108.65209,113.61642,117.44976,120.57853,123.19585,126.249825,129.59706,133.15344,137.37146,141.6401,145.92389,150.64699,154.2475
637.0,82.65096,87.56837,95.97524,103.57276,108.81316,113.7988,117.64798,120.794945,123.41227,126.4808,129.8293,133.38799,137.62137,141.89001,146.17972,150.90463,154.52524
640.0,82.81314,87.722115,96.15212,103.72519,108.97425,113.98116,117.8462,121.01138,123.628685,126.711784,130.06154,133.62143,137.87129,142.13992,146.43854,151.1623,154.80295
643.0,82.97532,87.875854,96.32969,103.87762,109.13532,114.16353,118.045944,121.22781,123.84512,126.94276,130.2938,133.86136,138.12122,142.38983,146.699,151.41995,155.08069
646.0,83.13706,88.029594,96.50724,104.03005,109.296394,114.345894,118.246414,121.44423,124.06155,127.17374,130.52603,134.10286,138.37112,142.63972,146.95947,151.67758,155.35841
649.0,83.286064,88.18334,96.68481,104.18247,109.45745,114.528275,118.44688,121.66067,124.27796,127.40473,130.75827,134.34412,138.62103,142.88965,147.21992,151.93527,155.63615
652.0,83.43509,88.33709,96.86237,104.33489,109.61854,114.71064,118.64733,121.877075,124.49439,127.6357,130.98851,134.58537,138.87093,143.13956,147.4804,152.1929,155.91388
655.0,83.584114,88.49084,97.03183,104.48733,109.77961,114.89301,118.8478,122.0935,124.71082,127.86669,131.21753,134.82663,139.12083,143.38947,147.74084,152.45058,156.19162
658.0,83.73312,88.644585,97.19723,104.639755,109.94068,115.07539,119.05094,122.309944,124.92725,128.09767,131.44653,135.0679,139.37076,143.63937,148.00134,152.70822,156.46935
661.0,83.88213,88.798325,97.36263,104.792175,110.101746,115.257744,119.258835,122.52635,125.14368,128.32864,131.67555,135.30916,139.62065,143.88928,148.2618,152.9659,156.74709
664.0,84.031166,88.95207,97.52803,104.94462,110.262825,115.44012,119.466736,122.7428,125.36011,128.55963,131.90457,135.55042,139.87056,144.13919,148.52226,153.22356,157.02483
667.0,84.180176,89.10581,97.69343,105.09703,110.4239,115.62249,119.67464,122.95921,125.576515,128.78783,132.13358,135.79327,140.12048,144.3891,148.78275,153.4812,157.30255
670.0,84.32919,89.25956,97.85883,105.24946,110.58497,115.80488,119.882545,123.17564,125.79295,129.01558,132.3626,136.0433,140.37039,144.639,149.04321,153.73886,157.58028
673.0,84.47822,89.4133,98.02422,105.401886,110.74604,115.98798,120.09044,123.392075,126.00939,129.24332,132.59161,136.29332,140.62029,144.88892,149.30367,153.99652,157.85802
676.0,84.62723,89.56705,98.18962,105.554306,110.90712,116.15208,120.29833,123.60848,126.225815,129.47107,132.82062,136.54335,140.87021,145.13882,149.56413,154.25417,158.13574
679.0,84.776245,89.72079,98.35503,105.70676,111.06819,116.3149,120.50624,123.82491,126.44224,129.69879,133.04962,136.79335,141.12012,145.38875,149.82462,154.51347,158.41348
682.0,84.92527,89.874535,98.520424,105.85964,111.22927,116.478004,120.714134,124.04134,126.65924,129.92654,133.27864,137.04337,141.37003,145.64171,150.08505,154.77539,158.6912
685.0,85.07429,90.02828,98.68695,106.01304,111.390335,116.647064,120.922035,124.257774,126.8802,130.1543,133.50737,137.29338,141.61992,145.89754,150.34552,155.0373,158.96893
688.0,85.22329,90.18202,98.853485,106.16643,111.55141,116.81613,121.129944,124.47419,127.10118,130.38202,133.73598,137.5434,141.86984,146.15335,150.60599,155.2992,159.24667
691.0,85.372314,90.33576,99.02003,106.319824,111.71247,116.98519,121.337845,124.69062,127.3244,130.60977,133.96458,137.79343,142.11975,146.40918,150.86646,155.5611,159.52441
694.0,85.52134,90.48952,99.18656,106.47321,111.87354,117.15426,121.53245,124.90583,127.55147,130.83751,134.1932,138.04344,142.36966,146.665,151.12692,155.823,159.80214
697.0,85.67036,90.64326,99.353096,106.62661,112.03462,117.32331,121.724495,125.11916,127.77854,131.06525,134.42181,138.29346,142.61955,146.9208,151.38739,156.08488,160.07986
700.0,85.81937,90.797005,99.519646,106.78001,112.1957,117.49238,121.916565,125.33247,128.00563,131.293,134.65042,138.54347,142.86948,147.17664,151.64941,156.3468,160.35762
703.0,85.96911,90.95074,99.68618,106.93339,112.35677,117.66143,122.10861,125.5458,128.2327,131.52072,134.87903,138.79349,143.11938,147.43243,151.9119,156.60869,160.63531
706.0,86.12285,91.104485,99.85273,107.086784,112.51784,117.8305,122.30068,125.75913,128.45978,131.74847,135.10764,139.04349,143.3693,147.68828,152.1744,156.8706,160.91309
709.0,86.27659,91.25824,100.019264,107.240166,112.68349,117.99954,122.492744,125.97243,128.68686,131.97623,135.33624,139.29352,143.61919,147.94409,152.43687,157.1365,161.1908
712.0,86.430336,91.411995,100.18581,107.39356,112.850655,118.16884,122.68475,126.18575,128.91393,132.20395,135.56485,139.54353,143.86911,148.19992,152.69936,157.40717,161.46854
715.0,86.58408,91.565735,100.35235,107.54694,113.017815,118.33915,122.87611,126.399086,129.14099,132.4317,135.79346,139.79355,144.11903,148.45572,152.96184,157.67783,161.74626
718.0,86.73783,91.719475,100.518875,107.70034,113.184975,118.50956,123.06472,126.6124,129.36809,132.65942,136.02205,140.04355,144.36896,148.71155,153.22433,157.94847,162.02399
721.0,86.89157,91.87322,100.685425,107.85373,113.352135,118.67998,123.25335,126.82572,129.59515,132.88718,136.25067,140.29358,144.61917,148.96736,153.48682,158.21912,162.30173
724.0,87.04531,92.02696,100.85197,108.00712,113.519295,118.850395,123.44197,127.03905,129.82224,133.11491,136.47928,140.5436,144.8694,149.22319,153.7493,158.48978,162.57944
727.0,87.19906,92.1807,101.01851,108.160515,113.686455,119.02082,123.63059,127.25236,130.04932,133.34265,136.70787,140.79361,145.11961,149.479,154.01178,158.76044,162.85721
730.0,87.35279,92.33444,101.18505,108.3139,113.85361,119.19123,123.81924,127.46569,130.27638,133.57042,136.9365,141.04364,145.36983,149.73482,154.27428,159.0311,163.13493
733.0,87.50602,92.4882,101.351585,108.470116,114.020775,119.36164,124.00786,127.67914,130.50346,133.79816,137.16508,141.29364,145.62004,149.99065,154.53674,159.30176,163.41264
736.0,87.65641,92.64193,101.518135,108.629616,114.187935,119.53207,124.19649,127.89338,130.73055,134.0259,137.39789,141.54367,145.87285,150.24646,154.79922,159.57242,163.6904
739.0,87.80679,92.79568,101.68466,108.78913,114.35509,119.702484,124.38512,128.10757,130.95761,134.25363,137.63092,141.79369,146.12878,150.50229,155.06172,159.84308,163.96812
742.0,87.957184,92.94943,101.85121,108.948616,114.52224,119.8729,124.573746,128.3218,131.1847,134.48138,137.86395,142.0437,146.38477,150.7581,155.3242,160.11374,164.24622
745.0,88.10758,93.103165,102.01774,109.10814,114.6894,120.04332,124.76238,128.53601,131.41177,134.70912,138.097,142.2937,146.64072,151.01392,155.58669,160.3844,164.5247
748.0,88.25797,93.25749,102.18429,109.26763,114.85657,120.21373,124.95101,128.75024,131.63885,134.93686,138.32994,142.54373,146.89667,151.26974,155.84917,160.65503,164.80319
751.0,88.408356,93.41197,102.35082,109.42715,115.02452,120.38415,125.13965,128.96446,131.86594,135.1646,138.5627,142.79373,147.15262,151.52556,156.11166,160.92569,165.0817
754.0,88.558754,93.566444,102.5013,109.58665,115.19358,120.55456,125.32827,129.17734,132.09299,135.39233,138.79646,143.04376,147.40857,151.78137,156.37415,161.1964,165.36018
757.0,88.70915,93.72091,102.65205,109.746155,115.36265,120.72378,125.5169,129.39018,132.32008,135.62009,139.03732,143.2938,147.66452,152.0372,156.63663,161.4678,165.63866
760.0,88.859535,93.875374,102.80787,109.90566,115.5317,120.891624,125.70552,129.60303,132.54715,135.84782,139.27817,143.54381,147.92047,152.29301,156.89911,161.7392,165.91714
763.0,89.009926,94.029854,102.96371,110.06516,115.70077,121.0595,125.894165,129.81589,132.77423,136.07558,139.51903,143.79382,148.17642,152.54884,157.1616,162.0106,166.19563
766.0,89.160324,94.18433,103.12038,110.22466,115.86982,121.22738,126.08279,130.02873,133.0013,136.30331,139.75989,144.04384,148.43237,152.80466,157.42464,162.28198,166.4741
769.0,89.31072,94.3388,103.27832,110.38418,116.03995,121.39524,126.27141,130.24158,133.22838,136.53105,140.00075,144.29385,148.68832,153.06049,157.68787,162.55338,166.75261
772.0,89.46111,94.49328,103.43722,110.54369,116.2102,121.56311,126.46004,130.45442,133.45547,136.75879,140.2416,144.54387,148.94427,153.31656,157.95108,162.8248,167.03108
775.0,89.6115,94.64851,103.596115,110.703186,116.38045,121.73098,126.648674,130.66727,133.68256,136.98654,140.48245,144.79388,149.20021,153.57307,158.21431,163.09619,167.31
778.0,89.761894,94.80428,103.75503,110.8627,116.5507,121.89885,126.83731,130.88011,133.90962,137.21428,140.7233,145.0439,149.45673,153.82962,158.47754,163.36758,167.5896
781.0,89.912285,94.96005,103.91392,111.022095,116.720924,122.06672,127.02593,131.09297,134.13669,137.442,140.96414,145.29391,149.71341,154.08615,158.74075,163.639,167.86945
784.0,90.06267,95.12141,104.072815,111.18098,116.89119,122.2346,127.21456,131.29034,134.36377,137.66975,141.205,145.54393,149.97005,154.34268,159.00398,163.91042,168.15399
787.0,90.213066,95.28355,104.231705,111.33988,117.06143,122.402466,127.40319,131.48749,134.59085,137.89749,141.45352,145.79428,150.22672,154.59924,159.2672,164.1818,168.43852
790.0,90.36346,95.4457,104.3906,111.49879,117.23168,122.57034,127.59181,131.68466,134.81793,138.12523,141.70314,146.04752,150.48337,154.85576,159.53046,164.4532,168.72308
793.0,90.513855,95.60784,104.54951,111.65768,117.401924,122.738205,127.78046,131.8818,135.045,138.35298,141.9528,146.3042,150.74005,155.1123,159.79367,164.72462,169.00764
796.0,90.667915,95.77,104.70841,111.81658,117.572174,122.906075,127.96908,132.07896,135.27208,138.58072,142.2031,146.56084,150.9967,155.36882,160.05688,164.996,169.29218
799.0,90.82256,95.93215,104.8673,111.97547,117.742424,123.07394,128.1577,132.27612,135.49916,138.80858,142.4534,146.81752,151.25337,155.62535,160.32013,165.26741,169.57672
802.0,90.96292,96.08575,105.02619,112.13437,117.91267,123.241806,128.34633,132.47328,135.72623,139.03702,142.70369,147.07417,151.51003,155.8819,160.58334,165.53882,169.86128
805.0,91.10328,96.23755,105.185104,112.29327,118.0829,123.40969,128.53496,132.67046,135.9534,139.26541,142.95401,147.33084,151.7667,156.13843,160.84656,165.81021,170.14581
808.0,91.24363,96.38932,105.34399,112.45214,118.25317,123.57755,128.72359,132.8676,136.18115,139.49384,143.20428,147.5875,152.02335,156.39499,161.10977,166.0816,170.43036
811.0,91.383995,96.54111,105.50289,112.61088,118.42341,123.74543,128.9122,133.06482,136.4089,139.72224,143.45459,147.84416,152.28,156.65149,161.37302,166.35301,170.7149
814.0,91.524345,96.6929,105.6618,112.769585,118.59334,123.91329,129.10085,133.2626,136.63666,139.95068,143.7049,148.10081,152.53668,156.90804,161.63625,166.62442,170.99945
817.0,91.66471,96.844696,105.82069,112.92831,118.76104,124.08118,129.29013,133.46042,136.86441,140.1791,143.9552,148.35748,152.79333,157.16556,161.9039,166.89581,171.284
820.0,91.80508,96.98939,105.97959,113.087036,118.92873,124.24904,129.4794,133.65822,137.09213,140.40752,144.2055,148.61414,153.05002,157.42676,162.1759,167.1672,171.56854
823.0,91.94543,97.13061,106.1385,113.246544,119.096436,124.416916,129.66864,133.85602,137.3199,140.63593,144.4558,148.8708,153.30664,157.68796,162.44788,167.43861,171.85309
826.0,92.085785,97.27181,106.297386,113.40653,119.26412,124.58477,129.85793,134.04814,137.54765,140.86435,144.7061,149.12746,153.56332,157.94914,162.71986,167.71002,172.13766
829.0,92.22614,97.41302,106.45628,113.566505,119.431816,124.752655,130.0472,134.23741,137.77539,141.09276,144.95639,149.38412,153.81998,158.2105,162.99185,167.9814,172.42218
832.0,92.36649,97.55424,106.61518,113.7265,119.599525,124.92052,130.23647,134.42668,138.00316,141.32118,145.2067,149.64081,154.07664,158.47202,163.26384,168.2528,172.70674
835.0,92.50686,97.69587,106.77409,113.886505,119.76728,125.08839,130.42006,134.61594,138.2309,141.54959,145.457,149.89746,154.33331,158.73352,163.53583,168.5242,172.99129
838.0,92.647224,97.83794,106.932976,114.04649,119.93515,125.256256,130.58786,134.8052,138.45865,141.77802,145.70728,150.15411,154.58997,158.99506,163.80783,168.79562,173.27585
841.0,92.78758,97.98,107.09187,114.206474,120.10311,125.424126,130.75566,134.99448,138.6864,142.00644,145.95758,150.41077,154.84665,159.25659,164.0798,169.06702,173.56038
844.0,92.92832,98.12206,107.25078,114.36646,120.27114,125.592,130.92345,135.18375,138.91415,142.23485,146.21017,150.66742,155.10329,159.5181,164.35178,169.33841,173.84494
847.0,93.070305,98.26413,107.409676,114.52755,120.439186,125.75991,131.09125,135.373,139.14192,142.46327,146.46643,150.92409,155.35994,159.77963,164.62376,169.6098,174.12947
850.0,93.2123,98.4062,107.56857,114.68923,120.60721,125.92811,131.25905,135.56229,139.36966,142.69174,146.72269,151.18076,155.61661,160.04115,164.89575,169.8812,174.414
853.0,93.35429,98.548256,107.72748,114.8509,120.775246,126.09595,131.42685,135.75156,139.59741,142.92023,146.97896,151.43741,155.87328,160.30374,165.16772,170.1526,174.70148
856.0,93.496284,98.69031,107.886375,115.01259,120.94328,126.26379,131.59464,135.94145,139.82516,143.1487,147.2352,151.69408,156.12993,160.56732,165.43973,170.42403,174.99316
859.0,93.63827,98.832375,108.03512,115.17425,121.11132,126.43162,131.76244,136.1369,140.05293,143.37718,147.49149,151.95074,156.38658,160.83089,165.7117,170.6954,175.28487
862.0,93.78025,98.974434,108.18285,115.33593,121.27936,126.59945,131.93024,136.33235,140.28067,143.6078,147.74774,152.2074,156.64326,161.09445,165.9837,170.96681,175.57022
865.0,93.92225,99.116516,108.31869,115.497604,121.447395,126.76728,132.09802,136.52783,140.5086,143.83922,148.004,152.46408,156.89992,161.358,166.25568,171.23822,175.85081
868.0,94.064804,99.25857,108.44624,115.659294,121.61542,126.9351,132.26582,136.72914,140.73727,144.07376,148.26025,152.72073,157.15659,161.62157,166.52766,171.50961,176.13141
871.0,94.20796,99.400635,108.573814,115.82097,121.783455,127.10295,132.43362,136.93228,140.96384,144.31213,148.51654,152.97739,157.41325,161.88515,166.79965,171.78102,176.41203
874.0,94.35114,99.54269,108.70137,115.982635,121.95149,127.270775,132.60144,137.13539,141.17702,144.5505,148.77278,153.23405,157.66992,162.14871,167.07164,172.05243,176.69263
877.0,94.494316,99.684746,108.82937,116.14431,122.11952,127.43862,132.76923,137.33853,141.39018,144.78886,149.02905,153.49072,157.92657,162.41226,167.34363,172.32382,176.97324
880.0,94.63748,99.82681,108.95821,116.305984,122.28755,127.606445,132.937,137.54163,141.60336,145.02722,149.28531,153.74736,158.18323,162.67581,167.6156,172.5952,177.25385
883.0,94.78066,99.96888,109.08706,116.467674,122.45559,127.774284,133.10481,137.74477,141.81656,145.26561,149.54156,154.00403,158.43988,162.93939,167.88759,172.86664,177.53444
886.0,94.92383,100.11094,109.21593,116.62933,122.62363,127.942116,133.27261,137.94788,142.02972,145.50397,149.79784,154.2607,158.69653,163.20294,168.15958,173.13803,177.81506
889.0,95.067,100.253,109.344765,116.79103,122.79166,128.10994,133.4404,138.151,142.24289,145.74234,150.0541,154.51736,158.95323,163.4665,168.43158,173.40941,178.09564
892.0,95.21018,100.395065,109.47361,116.95035,122.95969,128.27777,133.60818,138.35413,142.45607,145.98071,150.31036,154.77402,159.20988,163.73009,168.70355,173.68083,178.37627
895.0,95.35334,100.53772,109.60247,117.10804,123.128,128.44562,133.77599,138.55725,142.66925,146.21907,150.56664,155.03046,159.46654,163.99362,168.97554,173.95221,178.65689
898.0,95.49652,100.68078,109.731316,117.256325,123.29657,128.61343,133.9438,138.76035,142.88245,146.45929,150.82288,155.28671,159.7232,164.2572,169.24753,174.22447,178.93747
901.0,95.63969,100.82383,109.86016,117.4046,123.46513,128.78128,134.11157,138.96347,143.09561,146.70316,151.07916,155.54295,159.97986,164.52075,169.5195,174.50302,179.2181
904.0,95.78286,100.95457,109.98902,117.55288,123.63372,128.94911,134.27939,139.1666,143.3088,146.95215,151.33542,155.79922,160.23653,164.78433,169.7915,174.78159,179.49869
907.0,95.92603,101.080605,110.11787,117.70115,123.80227,129.11694,134.44719,139.36972,143.52167,147.20508,151.59167,156.0555,160.4932,165.04788,170.06348,175.06012,179.7793
910.0,96.06868,101.20664,110.24673,117.84944,123.97051,129.28479,134.61497,139.57283,143.7333,147.45801,151.84793,156.31177,160.74985,165.31146,170.33546,175.33868,180.0618
913.0,96.20359,101.33269,110.37557,117.99772,124.138565,129.4526,134.78278,139.77596,143.94498,147.71094,152.1042,156.56802,161.00652,165.57501,170.60747,175.6172,180.3456
916.0,96.33851,101.45872,110.504425,118.14599,124.30659,129.62045,134.95056,139.97906,144.15662,147.96387,152.36047,156.82428,161.26318,165.83856,170.87946,175.89575,180.62943
919.0,96.473434,101.584755,110.63329,118.29428,124.474625,129.7883,135.11836,140.18219,144.36826,148.2168,152.61673,157.08057,161.51984,166.10214,171.15143,176.17429,180.91324
922.0,96.608345,101.71079,110.76212,118.44255,124.64267,129.95612,135.28616,140.38531,144.57993,148.46973,152.87299,157.3368,161.77649,166.36569,171.4234,176.4534,181.19707
925.0,96.74326,101.83682,110.89081,118.59083,124.8107,130.12393,135.45395,140.58844,144.79156,148.72269,153.12926,157.59308,162.03314,166.63412,171.6954,176.7328,181.48088
928.0,96.87818,101.962875,111.01943,118.73911,124.978745,130.29178,135.62177,140.79155,145.00323,148.9756,153.38553,157.84933,162.28983,166.90645,171.9674,177.0122,181.76471
931.0,97.0131,102.08897,111.14804,118.8874,125.14678,130.45963,135.78955,140.99467,145.21487,149.22853,153.64178,158.1056,162.54648,167.17876,172.23936,177.2916,182.04852
934.0,97.14802,102.21609,111.27666,119.03566,125.31049,130.62746,135.95735,141.19778,145.42653,149.48148,153.89806,158.36188,162.80313,167.45108,172.51135,177.57101,182.33235
937.0,97.282936,102.343216,111.40528,119.183945,125.46739,130.79529,136.12514,141.40091,145.63817,149.73439,154.15431,158.61813,163.0598,167.7234,172.78337,177.85191,182.61617
940.0,97.41785,102.47034,111.5339,119.33223,125.624275,130.96313,136.29295,141.60403,145.84982,149.98734,154.41055,158.87439,163.31647,167.99571,173.0557,178.13452,182.9
943.0,97.553024,102.597466,111.66251,119.48051,125.78115,131.13095,136.46072,141.80716,146.06146,150.24026,154.66682,159.13065,163.57312,168.26804,173.328,178.41713,183.18379
946.0,97.68879,102.72459,111.79113,119.62879,125.93805,131.2988,136.62854,142.01025,146.27313,150.4932,154.9231,159.3869,163.8298,168.54034,173.60626,178.69974,183.46762
949.0,97.82456,102.85172,111.919754,119.77707,126.09493,131.46661,136.79633,142.2134,146.48477,150.74612,155.17935,159.64317,164.08644,168.81267,173.88573,178.98236,183.75143
952.0,97.96032,102.978836,112.04837,119.925354,126.251816,131.63446,136.96414,142.4165,146.69807,150.99907,155.43561,159.89944,164.34311,169.08499,174.16516,179.26497,184.03526
955.0,98.096085,103.105965,112.17698,120.07362,126.408714,131.80228,137.13193,142.61964,146.91522,151.25201,155.69188,160.1557,164.59976,169.3573,174.44461,179.54758,184.31909
958.0,98.23185,103.23309,112.30561,120.222145,126.56559,131.97012,137.29971,142.82275,147.13237,151.50493,155.94815,160.41196,164.85645,169.62961,174.72404,179.83018,184.60289
961.0,98.36814,103.360214,112.43422,120.370895,126.72248,132.13794,137.46751,143.02586,147.3495,151.75351,156.2044,160.66824,165.11307,169.90193,175.00348,180.1128,184.88673
964.0,98.50446,103.48733,112.56283,120.51963,126.87936,132.30579,137.63531,143.22899,147.56664,151.99097,156.46068,160.9245,165.36975,170.17426,175.28406,180.39542,185.1711
967.0,98.640816,103.61446,112.691444,120.66837,127.03626,132.47362,137.8031,143.4321,147.78378,152.22842,156.71692,161.18076,165.6264,170.44656,175.56673,180.67802,185.45575
970.0,98.777916,103.741585,112.82007,120.81711,127.19315,132.64146,137.97089,143.63524,148.00092,152.4659,156.97318,161.43701,165.88309,170.71889,175.84944,180.96063,185.74039
973.0,98.91503,103.868774,112.94868,120.96584,127.35002,132.8023,138.1387,143.83833,148.21805,152.7064,157.22946,161.69327,166.13974,170.99118,176.13211,181.24326,186.02505
976.0,99.05215,103.99758,113.07729,121.11459,127.50693,132.95898,138.30649,144.04147,148.43518,152.94885,157.48572,161.94954,166.39641,171.26352,176.41481,181.52588,186.30971
979.0,99.17991,104.1262,113.20592,121.26333,127.663795,133.11568,138.47429,144.24458,148.65233,153.19125,157.74197,162.20578,166.65308,171.53586,176.6975,181.80847,186.59435
982.0,99.30171,104.254814,113.33454,121.41208,127.82069,133.27235,138.64209,144.4477,148.87488,153.4337,157.99825,162.46205,166.90973,171.80814,176.98018,182.09108,186.879
985.0,99.42351,104.380035,113.46316,121.560814,127.97758,133.42903,138.80989,144.65082,149.09897,153.67615,158.25452,162.71832,167.16638,172.08047,177.26288,182.37369,187.16365
988.0,99.54531,104.50356,113.59177,121.70956,128.13408,133.58572,138.97768,144.85394,149.32465,153.91856,158.51077,162.9746,167.42305,172.35278,177.54556,182.6563,187.4483
991.0,99.6671,104.62708,113.72038,121.85843,128.29037,133.7424,139.14548,145.05705,149.55185,154.16101,158.76703,163.23085,167.6797,172.62973,177.82825,182.93893,187.73297
994.0,99.7889,104.75061,113.84901,122.007286,128.44669,133.8991,139.31328,145.26016,149.77905,154.40341,159.02328,163.48712,167.93639,172.91241,178.11093,183.22154,188.01762
997.0,99.9107,104.87413,113.97764,122.15615,128.603,134.05576,139.48108,145.45071,150.00627,154.64606,159.27957,163.74338,168.1967,173.1951,178.39363,183.50414,188.30228
1000.0,100.03251,104.99765,114.10624,122.30503,128.75928,134.21246,139.64886,145.63235,150.23346,154.88919,159.53583,163.99963,168.45801,173.47778,178.67632,183.78676,188.58691
1003.0,100.1543,105.12117,114.234856,122.4539,128.91559,134.36913,139.81667,145.814,150.4607,155.13232,159.7921,164.25589,168.71931,173.76047,178.959,184.06937,188.87033
1006.0,100.276085,105.244705,114.36349,122.60276,129.0719,134.52582,139.98447,145.99696,150.6879,155.37549,160.04834,164.51218,168.98123,174.04318,179.2417,184.35199,189.15167
1009.0,100.39789,105.368225,114.492096,122.75165,129.22818,134.6825,140.15225,146.18399,150.9151,155.61862,160.30463,164.76843,169.24458,174.32587,179.52438,184.63458,189.43301
1012.0,100.51969,105.49174,114.62072,122.900505,129.3845,134.83917,140.3104,146.37103,151.1423,155.86176,160.56088,165.02469,169.50792,174.60855,179.80707,184.9172,189.71437
1015.0,100.64149,105.61526,114.74933,123.04938,129.54079,134.99585,140.46707,146.55806,151.3695,156.1049,160.81714,165.28098,169.77129,174.89122,180.08975,185.19981,189.99573
1018.0,100.76328,105.738785,114.87796,123.19825,129.69711,135.15256,140.6237,146.7451,151.59674,156.34804,161.0734,165.53723,170.03497,175.17392,180.37245,185.48242,190.27708
1021.0,100.88507,105.862305,115.00656,123.34711,129.85341,135.30922,140.78033,146.93213,151.82623,156.59119,161.32965,165.79349,170.30156,175.4566,180.65512,185.76505,190.55843
1024.0,101.006874,105.985825,115.136284,123.49598,130.0097,135.4659,140.94214,147.11917,152.06244,156.83432,161.58594,166.04974,170.56816,175.73929,180.93784,186.04767,190.83978
1027.0,101.12868,106.109344,115.266045,123.644844,130.16602,135.62259,141.105,147.3062,152.29865,157.07748,161.8422,166.306,170.83478,176.02199,181.22049,186.33026,191.12112
1030.0,101.250465,106.232864,115.3958,123.793724,130.32233,135.77927,141.26782,147.49324,152.53487,157.32062,162.09845,166.56227,171.10135,176.30466,181.50319,186.61287,191.40247
1033.0,101.37228,106.35639,115.525566,123.94259,130.47864,135.93594,141.43065,147.68028,152.77109,157.56377,162.35472,166.81854,171.37326,176.58737,181.78589,186.8955,191.68385
1036.0,101.49407,106.47991,115.65532,124.09145,130.63493,136.09259,141.59348,147.86731,153.0073,157.80692,162.61096,167.07477,171.65045,176.87003,182.06857,187.1781,191.9652
1039.0,101.61587,106.60343,115.78415,124.24033,130.79123,136.24875,141.75632,148.05435,153.2435,158.05005,162.86723,167.33105,171.93294,177.15274,182.35126,187.46071,192.24655
1042.0,101.737656,106.72695,115.912186,124.3892,130.94754,136.40488,141.91916,148.24138,153.4797,158.29318,163.1235,167.58731,172.21542,177.43542,182.63394,187.74335,192.5279
