302.0,0.56951195,0.92602265,1.490506,1.6643223,1.7337537,1.7950532,2.0314977,2.4089181,2.9543405,3.5589764,4.4535303,5.8133225,7.6363425,9.624092,11.89407
305.0,0.58475184,0.9441394,1.5300279,1.7190944,1.7939922,1.8674357,2.117564,2.510196,3.0959709,3.7237277,4.643601,6.040442,7.88357,9.8878975,12.187862
308.0,0.6000062,0.96225554,1.571226,1.7742971,1.8550766,1.942533,2.2088797,2.616155,3.2468176,3.8901966,4.8368897,6.2678666,8.130802,10.151705,12.475897
311.0,0.61541915,0.98037255,1.6126395,1.8299595,1.9171326,2.0213,2.3032005,2.7270436,3.3969913,4.0580115,5.03241,6.4963617,8.37941,10.415512,12.768795
314.0,0.63083136,0.9991412,1.65421,1.885622,1.9805194,2.1037629,2.3995228,2.8380148,3.5476573,4.2292666,5.231073,6.728357,8.632884,10.679317,13.063425
317.0,0.6462438,1.0181057,1.6969887,1.9410543,2.0460837,2.188113,2.4963198,2.95346,3.7026422,4.407659,5.4321966,6.9690742,8.8894205,10.944199,13.35928
320.0,0.66165626,1.0370704,1.7358265,1.9985665,2.1148515,2.2725968,2.594788,3.0695345,3.8579948,4.588612,5.6333194,7.2134323,9.147409,11.217156,13.659134
323.0,0.6770686,1.0560347,1.7718648,2.0566041,2.1892905,2.3591843,2.69366,3.18702,4.0134773,4.770408,5.834443,7.4601355,9.405398,11.493483,13.96459
326.0,0.69248533,1.0749993,1.8087881,2.1147733,2.264694,2.4457722,2.7939277,3.3094184,4.1670513,4.9561796,6.0370755,7.706837,9.6633835,11.77141,14.270647
329.0,0.7082412,1.0939635,1.8467078,2.1745632,2.3405452,2.5325625,2.8946853,3.4377398,4.325004,5.1449227,6.241577,7.9561963,9.921374,12.054103,14.576395
332.0,0.72399735,1.1132061,1.8850452,2.2360706,2.4182553,2.620477,2.9956987,3.5732534,4.4855027,5.3373246,6.447566,8.210427,10.183699,12.3466015,14.8826885
335.0,0.73975337,1.1331666,1.9233869,2.29758,2.496159,2.71112,3.0972598,3.7209933,4.6486745,5.5297294,6.6583962,8.464831,10.447007,12.644015,15.189762
338.0,0.756299,1.1537143,1.9634153,2.361596,2.5739038,2.8017604,3.1997535,3.8692923,4.812825,5.7221284,6.8771405,8.719229,10.710308,12.942839,15.501579
341.0,0.77434736,1.1744189,2.0035927,2.42998,2.6534193,2.8924506,3.3065526,4.019232,4.9776597,5.9145317,7.103912,8.973631,10.973614,13.242779,15.815098
344.0,0.7924049,1.1957972,2.0437696,2.5016966,2.7340608,2.9856026,3.4177742,4.169975,5.1424937,6.111364,7.3348813,9.228033,11.239184,13.542715,16.128618
347.0,0.8104625,1.2171751,2.083947,2.5734127,2.8179247,3.080949,3.5349076,4.3260727,5.3085704,6.312321,7.575885,9.482436,11.508146,13.842655,16.442133
350.0,0.8285202,1.2385532,2.1241243,2.6458485,2.9028444,3.1782615,3.65335,4.4820333,5.47802,6.5151906,7.822286,9.736838,11.779193,14.142595,16.757446
353.0,0.8454286,1.2599308,2.1643007,2.7190197,2.9879158,3.2780607,3.774023,4.638825,5.657188,6.723075,8.070392,9.991236,12.052433,14.443915,17.073736
356.0,0.8620384,1.2813092,2.204728,2.7934036,3.0741284,3.3804905,3.89854,4.7968144,5.836922,6.9316015,8.3189945,10.246738,12.32748,14.753439,17.39003
359.0,0.87864804,1.3026873,2.2471502,2.8571103,3.1608427,3.4835021,4.0301085,4.9559836,6.0166564,7.143951,8.573399,10.5073,12.603371,15.064068,17.706327
362.0,0.89525795,1.324128,2.2914512,2.9208095,3.247557,3.586512,4.166473,5.116926,6.1989417,7.3636737,8.830044,10.779796,12.891511,15.374699,18.022623
365.0,0.91301954,1.3455057,2.336177,2.9845085,3.3350456,3.693715,4.303631,5.2786965,6.381264,7.5863724,9.08721,11.053109,13.181278,15.685325,18.338915
368.0,0.9311228,1.3668839,2.3827984,3.0491538,3.4256024,3.8021631,4.4425797,5.442572,6.5635867,7.8084316,9.344376,11.326743,13.472704,15.997871,18.655212
371.0,0.94906473,1.3882614,2.4300973,3.115759,3.5186806,3.911977,4.582832,5.609609,6.7505765,8.032877,9.602497,11.600376,13.764761,16.314165,18.973778
374.0,0.96645606,1.4096396,2.4776838,3.1839416,3.6136987,4.0221953,4.727096,5.779471,6.9408345,8.2573185,9.863031,11.874012,14.058958,16.630463,19.294565
377.0,0.9838476,1.4314625,2.5252702,3.2531278,3.710646,4.1381598,4.87136,5.951262,7.132786,8.483225,10.12661,12.147647,14.353637,16.946756,19.615349
380.0,1.0012661,1.4542161,2.568285,3.3223908,3.8093219,4.256748,5.015625,6.123073,7.3304195,8.7096,10.391575,12.42128,14.6539345,17.263054,19.93614
383.0,1.0189924,1.4776238,2.6112127,3.3916528,3.9127488,4.3771443,5.165968,6.2948837,7.529432,8.937622,10.656534,12.695979,14.957999,17.57934,20.256918
386.0,1.0370729,1.5011755,2.6559062,3.460951,4.0184927,4.5000525,5.318193,6.4666944,7.727217,9.171957,10.921499,12.971722,15.262123,17.895636,20.577719
389.0,1.0551537,1.5247275,2.70145,3.5321019,4.128441,4.626078,5.4701123,6.642805,7.9272146,9.406957,11.188965,13.25054,15.571718,18.21193,20.898748
392.0,1.0735524,1.5483402,2.7469943,3.6044695,4.2412443,4.7560515,5.6244063,6.8209176,8.134855,9.643897,11.45941,13.53876,15.88235,18.528227,21.219774
395.0,1.0921606,1.5725769,2.7932556,3.677759,4.354329,4.893519,5.783625,7.000772,8.344008,9.882827,11.729855,13.82897,16.192972,18.844519,21.546839
398.0,1.1107684,1.5968143,2.8406525,3.7533495,4.4667916,5.0310555,5.944339,7.1877995,8.553165,10.124793,12.0002985,14.119174,16.503607,19.160814,21.876669
401.0,1.1293763,1.6210479,2.8889573,3.832696,4.570081,5.1685915,6.105053,7.3814487,8.762318,10.36781,12.271906,14.409381,16.819769,19.47711,22.206087
404.0,1.1479899,1.6452819,2.9377644,3.9120405,4.674271,5.306382,6.2677855,7.5750937,8.971469,10.6108265,12.544788,14.699374,17.135279,19.792017,22.53361
407.0,1.1666286,1.6712147,2.987552,3.9913867,4.780794,5.445272,6.431408,7.7685103,9.183359,10.852455,12.816612,14.986876,17.44914,20.105982,22.860712
410.0,1.185455,1.6974257,3.0373392,4.070273,4.889797,5.584036,6.5964427,7.959668,9.396872,11.093096,13.081032,15.274375,17.763006,20.426561,23.187807
413.0,1.2044348,1.7229398,3.0869436,4.150185,5.000616,5.7241635,6.762711,8.1508255,9.610384,11.332705,13.346971,15.561876,18.076868,20.751259,23.516525
416.0,1.2234954,1.7484568,3.137005,4.231834,5.1151733,5.8656793,6.932511,8.347195,9.823896,11.57164,13.612916,15.849377,18.390734,21.07967,23.84575
419.0,1.242556,1.7739738,3.1805499,4.313881,5.232003,6.0080605,7.109635,8.545282,10.037411,11.811338,13.8788595,16.138807,18.7046,21.40808,24.174982
422.0,1.2620124,1.7994908,3.2215178,4.395724,5.3514876,6.149081,7.291083,8.746321,10.250923,12.051429,14.1541815,16.433565,19.01846,21.736488,24.504211
425.0,1.2819498,1.8265448,3.2629912,4.478666,5.4708962,6.289877,7.474872,8.951372,10.465885,12.295327,14.433069,16.731056,19.341787,22.064898,24.833652
428.0,1.3033332,1.8546981,3.304465,4.5618124,5.590306,6.4325423,7.659232,9.158286,10.683188,12.537103,14.711958,17.02942,19.665426,22.394606,25.163633
431.0,1.3251358,1.8828511,3.3480983,4.6449857,5.70626,6.577514,7.8435903,9.3643265,10.903713,12.775273,14.990841,17.331858,19.989061,22.725174,25.493612
434.0,1.3469385,1.9125363,3.3936975,4.7319775,5.8211656,6.7247405,8.02854,9.56816,11.1263485,13.013445,15.26973,17.635971,20.312704,23.055752,25.823595
437.0,1.3687413,1.9429114,3.4400675,4.819245,5.9370093,6.87356,8.216139,9.771995,11.351704,13.252451,15.547319,17.94336,20.636347,23.386332,26.153574
440.0,1.390544,1.9732875,3.4870806,4.9065127,6.0563145,7.0265365,8.403736,9.9758215,11.578085,13.494967,15.824743,18.257349,20.959986,23.716906,26.483557
443.0,1.4085621,2.003728,3.5342104,4.994965,6.1788664,7.1685843,8.591334,10.179649,11.808536,13.74453,16.102167,18.580742,21.284302,24.04748,26.813536
446.0,1.4234643,2.0347145,3.5813403,5.0849633,6.302103,7.3111267,8.780661,10.383474,12.038986,13.999197,16.37992,18.904287,21.610136,24.378057,27.142677
449.0,1.4386569,2.0658379,3.6284702,5.17773,6.427715,7.45981,8.971309,10.587301,12.269438,14.253864,16.660187,19.227926,21.935966,24.708635,27.471495
452.0,1.4538789,2.097366,3.6755989,5.27529,6.553324,7.6171002,9.164253,10.793423,12.4998865,14.511713,16.946524,19.545296,22.261791,25.038935,27.800308
455.0,1.469101,2.1287444,3.7236745,5.3779883,6.67878,7.78046,9.3607435,11.000238,12.729099,14.7783785,17.238443,19.85855,22.58762,25.368341,28.12913
458.0,1.484941,2.1599653,3.7729838,5.482776,6.8064933,7.944236,9.557338,11.207815,12.958258,15.046739,17.53036,20.1718,22.917904,25.697748,28.45795
461.0,1.5023265,2.1911871,3.8228366,5.5884337,6.935076,8.110475,9.753933,11.41707,13.187418,15.316509,17.824018,20.487078,23.247732,26.027634,28.786764
464.0,1.5197121,2.2224085,3.873327,5.6941447,7.064249,8.277101,9.950527,11.627769,13.417725,15.586824,18.122026,20.8026,23.577139,26.357786,29.115587
467.0,1.5370973,2.2540367,3.9238162,5.7970386,7.1942015,8.4437275,10.147123,11.838469,13.651074,15.864933,18.420156,21.117868,23.90497,26.68794,29.444407
470.0,1.5552193,2.2852147,3.9746132,5.896547,7.3253665,8.612297,10.3437,12.04938,13.8868065,16.143038,18.71829,21.432287,24.2326,27.018105,29.77323
473.0,1.5734414,2.3161404,4.0268316,5.999224,7.4567366,8.783209,10.528505,12.261532,14.1239395,16.421148,19.019041,21.7467,24.560236,27.34826,30.103674
476.0,1.591663,2.3433235,4.079511,6.1037874,7.5909076,8.9551525,10.710058,12.473843,14.366838,16.699389,19.319384,22.061111,24.887867,27.678413,30.439837
479.0,1.6102735,2.3649557,4.136702,6.2086725,7.725657,9.129312,10.891932,12.686153,14.612087,16.980328,19.621447,22.375525,25.215494,28.007307,30.776
482.0,1.6291744,2.3865879,4.1950774,6.3155494,7.8666005,9.304807,11.073809,12.902834,14.865465,17.260553,19.923512,22.689941,25.543127,28.341211,31.11217
485.0,1.6480749,2.408221,4.2554226,6.4231386,8.007791,9.482154,11.255686,13.129592,15.119945,17.540627,20.22558,23.004354,25.87076,28.676878,31.448332
488.0,1.6669754,2.4298532,4.3157682,6.5314927,8.148983,9.659501,11.437561,13.355748,15.374756,17.823288,20.527645,23.318766,26.201084,29.012552,31.784216
491.0,1.6861024,2.4514863,4.3769097,6.6387744,8.290834,9.83685,11.622387,13.581905,15.631072,18.106695,20.829714,23.633184,26.53606,29.347902,32.11836
494.0,1.7052857,2.473665,4.439752,6.7496552,8.434711,10.014196,11.810347,13.80764,15.887388,18.390097,21.13178,23.947598,26.867476,29.682657,32.45182
497.0,1.7244695,2.496379,4.502591,6.8603187,8.578222,10.193041,12.001215,14.032218,16.143703,18.678331,21.434511,24.267576,27.193663,30.017427,32.785286
500.0,1.7447797,2.519838,4.5660586,6.9707,8.721502,10.374867,12.195244,14.244768,16.400017,18.968956,21.738771,24.592379,27.519857,30.352186,33.11874
503.0,1.7651407,2.5444653,4.630153,7.081405,8.864784,10.5591755,12.39176,14.456594,16.656334,19.259583,22.048567,24.917997,27.84605,30.686956,33.45221
506.0,1.7855011,2.570582,4.694207,7.1935854,9.008064,10.74041,12.58868,14.672207,16.91265,19.55021,22.369179,25.243504,28.172247,31.021719,33.785667
509.0,1.8058621,2.5978303,4.758042,7.3065376,9.151346,10.921644,12.7856,14.897216,17.168966,19.840841,22.690447,25.569014,28.498442,31.356483,34.119133
512.0,1.8262224,2.6253407,4.8218756,7.4198074,9.300451,11.102879,12.982516,15.129085,17.428303,20.131466,23.011494,25.894522,28.824633,31.691252,34.45259
515.0,1.8465835,2.652851,4.885691,7.533076,9.453793,11.284113,13.179857,15.360953,17.689444,20.425615,23.33254,26.220034,29.150835,32.026012,34.786057
518.0,1.8671217,2.6803615,4.9502225,7.646957,9.615366,11.465345,13.380486,15.593714,17.950788,20.723501,23.653585,26.545542,29.477024,32.36078,35.119522
521.0,1.8881906,2.7078571,5.0146794,7.7628765,9.783482,11.646582,13.583365,15.827885,18.21615,21.021389,23.974632,26.87105,29.803047,32.6949,35.4588
524.0,1.9092588,2.7353516,5.080308,7.878797,9.951893,11.827815,13.788452,16.062052,18.484488,21.318796,24.29568,27.196272,30.128534,33.02893,35.79939
527.0,1.9307631,2.7628458,5.1466126,7.994471,10.122314,12.009047,13.993536,16.296219,18.75394,21.617844,24.616262,27.521067,30.454014,33.362106,36.13997
530.0,1.9523026,2.7904444,5.212918,8.110125,10.293587,12.190281,14.200634,16.53039,19.016811,21.91734,24.936611,27.846104,30.779501,33.694897,36.480553
533.0,1.9738425,2.8212297,5.2812743,8.225776,10.460873,12.372612,14.418482,16.767138,19.279503,22.216478,25.25696,28.17159,31.104986,34.027683,36.823174
536.0,1.9953822,2.853133,5.3514934,8.341428,10.6281595,12.555929,14.6381035,17.00715,19.549654,22.515617,25.57731,28.49708,31.429434,34.359295,37.168488
