ET,250000.0,300000.0,400000.0,500000.0,600000.0,700000.0,800000.0,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0
208.0,0.46499828,0.40568802,0.26594433,0.23538104,0.38962153,0.5663713,0.7475482,0.89447737,0.9128318,0.8677002,0.79819226,0.76931965,0.8629093,1.0726185,1.383013
211.0,0.47793046,0.41621807,0.27828196,0.2506105,0.41696122,0.6023717,0.78344417,0.9280224,0.9479252,0.90454495,0.85159326,0.851509,0.94870114,1.1692834,1.5130415
214.0,0.49086025,0.42674747,0.29055026,0.26885894,0.44577727,0.63838947,0.8214278,0.9647219,0.98302114,0.9512205,0.926373,0.95910716,1.0653932,1.2770894,1.638857
217.0,0.5037894,0.43727824,0.30281916,0.2937062,0.48160258,0.6744269,0.86075056,1.0010933,1.01873,1.0008978,1.0292192,1.0667007,1.1964706,1.4092879,1.7646058
220.0,0.516716,0.448352,0.3150877,0.318552,0.51747286,0.71046233,0.89912057,1.0376151,1.055376,1.0637867,1.1338543,1.1741323,1.3333402,1.5415112,1.8937712
223.0,0.53021014,0.4614385,0.32735494,0.34339634,0.55334544,0.7465023,0.9366834,1.0765765,1.0951269,1.161138,1.2419933,1.2934139,1.4673904,1.6883886,2.0235739
226.0,0.54405284,0.47462812,0.33962408,0.36824033,0.5892161,0.78294456,0.9760151,1.1160088,1.1536796,1.2622972,1.3501313,1.421413,1.6053157,1.847782,2.1776087
229.0,0.55789566,0.4877135,0.35400572,0.4021764,0.625088,0.82039964,1.0162692,1.1545056,1.2492021,1.3636098,1.4586177,1.5531806,1.7465518,2.0060222,2.3412173
232.0,0.5710758,0.5012158,0.37438866,0.43693963,0.66095877,0.8594419,1.0565224,1.1925175,1.34532,1.4687359,1.5670905,1.6968427,1.8949957,2.1821425,2.514109
235.0,0.58255804,0.51489174,0.3947799,0.47177783,0.6968281,0.8984896,1.0967761,1.2308961,1.4525164,1.5748785,1.677687,1.8398676,2.0456038,2.3614964,2.6881247
