3injectors,17,794,,Injector:O445B29993_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,121,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.4275,0.695,0.965
,124,0,0,0,0,0,0,0,0,0,0,0.0425,0.175,0.695,1.0175,1.5225
,127,0,0,0,0,0,0,0,0,0,0,0.1025,0.5075,0.9325,1.4425,1.71
,130,0,0,0,0,0,0,0,0,0,0.03,0.22,0.82,1.325,1.7725,2.085
,133,0,0,0,0,0,0,0,0,0.01,0.1975,0.435,1.245,1.75,2.1775,2.54
,136,0,0,0,0,0,0,0,0,0.0825,0.34,0.915,1.7925,2.135,2.4575,2.49
,139,0,0,0,0,0,0,0,0.01,0.165,0.59,1.2875,1.8875,2.415,2.5225,2.3725
,142,0,0,0,0,0,0,0,0.0625,0.3625,0.9,1.535,2.1675,2.4275,2.375,2.305
,145,0,0,0,0,0,0,0.01,0.135,0.445,1.11,1.8775,2.355,2.4275,2.3325,2.155
,148,0,0,0,0,0,0,0.0825,0.2175,0.665,1.3575,2.0225,2.435,2.375,2.2075,2.01
,151,0,0,0,0,0,0,0.0925,0.33,0.87,1.66,2.23,2.51,2.355,2.115,1.825
,154,0,0,0,0,0,0.0825,0.28,0.7875,1.3375,1.9575,2.3425,2.4775,2.1175,1.9175,1.6175
,157,0,0,0,0,0.02,0.155,0.53,1.0275,1.6575,2.2425,2.2825,2.1975,1.95,1.6575,1.4825
,160,0,0,0,0,0.1025,0.28,0.735,1.255,1.8775,2.385,2.23,2.045,1.7325,1.6175,1.4075
,163,0,0,0,0,0.1575,0.445,0.985,1.525,2.0725,2.3325,2.1975,1.9775,1.595,1.565,1.3475
,166,0,0,0,0.01,0.2475,0.6325,1.1,1.595,2.1875,2.315,2.0825,1.795,1.575,1.495,1.3075
,169,0,0,0,0.03,0.3,0.6425,1.3075,1.815,2.1575,2.2825,1.9925,1.6675,1.43,1.495,1.245
,172,0,0,0,0.1875,0.4125,0.85,1.4925,1.94,2.1875,2.19,1.9175,1.6375,1.4175,1.41,1.19
,175,0,0,0,0.3,0.725,1.1525,1.6675,1.9375,2.0425,2.085,1.785,1.5125,1.3875,1.305,1.2125
,178,0,0,0.03,0.3825,0.945,1.3475,1.815,2.0425,2.055,1.8975,1.67,1.4525,1.3075,1.305,1.175
,181,0,0,0.0725,0.53,1.0675,1.505,1.795,2,2.03,1.8125,1.64,1.38,1.2675,1.255,1.1
,184,0,0,0.1225,0.63,1.1425,1.6275,1.8875,1.99,1.9075,1.7825,1.5675,1.4,1.2975,1.2325,1.12
,187,0,0,0.2175,0.7875,1.285,1.67,1.875,1.9075,1.845,1.7425,1.545,1.33,1.1625,1.225,1.0775
,190,0,0,0.28,0.8825,1.4,1.66,1.8875,1.8675,1.7325,1.6375,1.49,1.3075,1.225,1.185,1.0975
,193,0,0.03,0.3825,0.995,1.46,1.74,1.835,1.805,1.67,1.6575,1.48,1.33,1.215,1.195,1.0975
,196,0.01,0.085,0.5075,1.1725,1.585,1.7425,1.7625,1.69,1.67,1.6175,1.39,1.265,1.1075,1.1725,1.07
,199,0.03,0.085,0.655,1.2025,1.5875,1.6975,1.7225,1.62,1.6175,1.585,1.4725,1.275,1.1725,1.18,1.0775
,202,0.01,0.135,0.705,1.37,1.6075,1.73,1.6175,1.565,1.605,1.5475,1.4,1.1925,1.15,1.2025,1.12
,205,0.0725,0.175,0.82,1.3375,1.5975,1.67,1.595,1.535,1.5575,1.555,1.4225,1.295,1.1525,1.2125,1.0875
,208,0.0625,0.2275,0.84,1.3475,1.6075,1.5975,1.555,1.535,1.515,1.4925,1.4425,1.215,1.1525,1.265,1.1
,211,0.0625,0.29,0.9325,1.4,1.6075,1.6175,1.515,1.4325,1.555,1.515,1.3775,1.1725,1.16,1.275,1.1725
,214,0.115,0.32,0.965,1.335,1.5975,1.535,1.495,1.495,1.525,1.555,1.4225,1.255,1.1275,1.2775,1.2225
,217,0.175,0.4575,0.9275,1.455,1.555,1.43,1.4725,1.4075,1.555,1.495,1.4725,1.245,1.2775,1.265,1.285
,220,0.1875,0.485,1.0075,1.3775,1.475,1.45,1.4425,1.4625,1.535,1.5775,1.45,1.295,1.2025,1.3275,1.3475
,223,0.2675,0.495,0.9625,1.38,1.4325,1.42,1.4525,1.41,1.505,1.565,1.495,1.305,1.245,1.3575,1.4525
,226,0.2575,0.55,1.0175,1.275,1.4075,1.4075,1.3775,1.43,1.545,1.545,1.505,1.305,1.3075,1.4325,1.495
