3injectors,15,461,,Injector:B445112649_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,174,0,0,0,0,0,0,0.0433,0,0,0,0,0,0,0,0
,177,0,0,0,0,0,0,0,0.0367,0,0,0,0,0,0,0
,180,0,0,0,0,0,0.08,0.0367,0.0367,0.016666667,0,0,0,0,0,0
,183,0,0,0,0,0,0.0433,0.0533,0.04,0,0,0,0,0,0,0
,186,0,0,0,0,0,0,0.1,0.0733,0,0,0,0,0,0,0
,189,0,0,0,0,0.0367,0.1733,0.14,0.1067,0.103333333,0,0,0,0,0,0
,192,0,0,0,0,0,0.11,0.1067,0.1467,0.076666667,0.05,0.01,0,0,0,0
,195,0,0,0,0,0.0567,0.1267,0.1733,0.1767,0.14,0.1,0.033333333,-0.003333333,0,0,0
,198,0,0,0,0,0.1067,0.1667,0.1933,0.1867,0.14,0.083333333,0.063333333,0,0,0,0
,201,0,0,0,0.0433,0.0567,0.1867,0.2033,0.19,0.173333333,0.143333333,0.073333333,0.02,0,0,0
,204,0,0,0,0,0.13,0.2133,0.24,0.2,0.183333333,0.166666667,0.07,0.03,0,0,0
,207,0,0,0,0.06,0.21,0.23,0.28,0.2433,0.226666667,0.16,0.12,0.033333333,0,0,0
,210,0,0,0,0,0.24,0.2833,0.31,0.2533,0.25,0.19,0.14,0.083333333,0.036666667,0,0
,213,0,0,0,0.1967,0.2467,0.3,0.2967,0.3433,0.266666667,0.246666667,0.193333333,0.123333333,0,0,0
,216,0,0,0,0.1167,0.25,0.3533,0.34,0.37,0.34,0.283333333,0.25,0.136666667,0.073333333,0.006666667,0.033333333
,219,0,0,0,0.2167,0.28,0.36,0.37,0.41,0.363333333,0.3,0.26,0.226666667,0.14,0.053333333,0.04
,222,0,0,0,0.2267,0.33,0.3667,0.4433,0.44,0.483333333,0.376666667,0.37,0.253333333,0.19,0.04,0.143333333
