,715,7.4667,10.7433,17.3133,24.89,31.4933,37.19,43.8067,49.42,54.7267,59.63,65.2433,70.6533,75.1433,79.5733,83.1433
,718,7.39,10.75,17.4933,25.0133,31.8667,37.4067,44.01,49.6033,55.2867,60.3267,65.43,71.13,75.88,80.01,83.4533
,721,7.5167,10.9,17.7433,25.27,32.0633,37.4967,44.3533,50.1633,55.8933,60.7767,65.9,71.7967,76.3633,80.56,83.45
,724,7.5433,10.8467,17.88,25.68,32.22,38.0167,44.7533,50.4967,56.01,60.7967,66.96,72.0467,76.2933,80.5067,83.7533
,727,7.7033,11.0067,18.15,25.8633,32.34,38.2667,45.3033,51.0533,56.71,61.4133,67.6233,72.6633,76.8933,81.44,83.3267
,730,7.7833,11.0733,18.3933,26.2733,32.9567,38.79,45.5633,51.57,57.0633,62.46,67.92,73.06,77.5633,81.2933,84.2233
,733,7.8533,11.2167,18.5767,26.27,33.1267,39.0967,46.1067,51.7867,57.2767,62.9833,68.42,73.6333,77.8867,81.76,84.5967
,736,7.97,11.3833,18.7333,26.5333,33.4067,39.52,46.32,52.5167,57.6933,63.1667,68.4867,74.3467,78.6267,81.6567,84.5367
,739,8.0133,11.3967,18.84,26.77,33.4167,39.74,46.9133,52.5967,58.15,63.4567,68.8633,74.3433,78.3833,82.2833,84.6867
,742,8.0533,11.5467,18.95,26.9733,33.6633,40.3067,47.0233,53.0967,58.5767,64.1933,69.5133,74.7633,78.88,82.42,84.61
,745,8.1533,11.5767,19.1167,26.9767,34.0567,40.2567,47.43,53.62,58.9267,64.4567,69.9833,75.1367,79.15,82.6367,85.2167
,748,8.17,11.6933,19.3233,27.3,34.21,40.94,48.1033,53.7467,59.2533,65.1667,70.5433,75.6267,79.63,82.8233,85.1467
,751,8.2967,11.69,19.3667,27.5067,34.7667,41.08,48.29,54.0733,59.6,65.6,71.0833,75.8267,79.47,82.84,85.7967
,754,8.4133,11.8533,19.6033,27.74,35.0367,41.35,48.3667,55.0967,60.1733,66.3133,71.4333,76.2967,80.06,83,86.1233
,757,8.5333,11.9833,19.7367,28.0033,35.2767,41.69,49.2433,55.0567,60.6667,66.6433,71.7467,76.4267,80.31,83.8067,86.28
,760,8.4767,12.0767,19.9067,28.3133,35.68,42.1667,49.2067,55.42,61.07,66.99,72.1967,76.9133,80.6067,83.8833,86.5633
,763,8.62,12.1233,20.11,28.48,35.7633,42.47,49.6033,55.9767,61.0967,67.5833,72.6633,77.35,81.0767,83.36,86.32
,766,8.7433,12.2167,20.1733,28.78,36.0667,42.8833,49.7867,56.31,61.6467,67.64,73.0467,77.3767,80.5433,83.7833,86.9267
,769,8.76,12.26,20.4467,28.9367,36.3133,43.0133,50.5067,56.3733,62.2533,68.3167,73.0567,77.7467,81.2667,84.1367,87.0933
,772,8.84,12.3767,20.55,29.15,36.5867,43.44,50.4167,56.7767,62.5933,68.5933,73.39,77.8233,81.5233,83.95,87.3167
,775,8.9533,12.49,20.88,29.38,36.67,44.0367,50.9267,57.2567,62.88,68.9833,73.9933,78.4867,81.4133,84.2033,87.2667
,778,9,12.5233,21.02,29.6,36.8833,43.89,51.68,57.5033,63.6833,69.4,74.3267,78.72,82.0633,84.62,87.3567
,781,9.1,12.6333,21.2433,29.8167,37.15,44.4933,51.74,57.93,63.88,69.7667,74.5,78.7767,82.0667,85.2867,87.5233
,784,9.1367,12.8967,21.58,30.2267,37.5467,44.6667,52.4533,58.57,64.4933,69.78,75.2733,79.36,82.1867,85.2533,87.57
,787,9.2567,12.9033,21.6533,30.2133,37.7133,45.0733,52.7067,58.83,64.6267,70.5767,75.55,79.4533,82.3633,85.48,88.09
,790,9.3167,13.0433,21.91,30.4167,38.1433,45.2833,52.74,58.99,64.8267,70.7733,75.4933,79.52,82.5967,85.1867,88.0933
,793,9.4267,13.1333,22.03,30.6667,38.3667,45.6933,53.23,59.2967,65.0933,70.9133,75.8667,79.4867,82.5933,85.71,88.71
,796,9.61,13.1967,22.2,30.87,38.6133,45.9267,53.2933,59.49,65.3733,71.64,76.2767,79.9733,82.9967,86.1633,88.5033
,799,9.5,13.37,22.4967,31.02,38.8667,46.5533,53.8433,60.1433,65.7433,71.6267,76.2333,80.0967,83.23,86.3567,89.24
,802,9.6367,13.4733,22.5733,31.1533,39.1433,47.03,54.56,60.6267,66.44,72.3133,76.7667,80.1967,83.37,86.61,89.4667
,805,9.68,13.5367,22.6633,31.6133,39.3433,47.2633,54.8567,61.3267,67.07,72.7967,77.0967,80.4133,83.42,86.3867,89.9233
,808,9.7333,13.7333,22.82,31.8267,39.5833,47.3567,55.1133,61.3367,67.1833,73.08,77.4267,80.8667,84.1667,86.9533,90.3967
,811,9.92,13.8567,23.0667,32.23,39.8833,47.83,55.3667,62.42,67.9067,73.1367,77.5767,80.5733,84.0467,87.1333,90.0433
,814,9.94,13.9233,23.0167,32.43,40.22,48.1267,55.54,62.4567,68.02,73.46,77.6933,81.1667,83.8367,87.2333,90.36
,817,10.0367,14.04,23.24,32.5667,40.2633,48.3667,56.2467,62.2667,68.0067,73.9933,78.1067,81.1433,84.24,87.0833,90.75
,820,10.1033,14.1433,23.45,32.7767,40.6167,48.6467,56.41,62.8033,68.5033,74.1767,78.22,81.2367,84.75,87.9433,90.92
,823,10.1767,14.22,23.61,32.92,40.75,48.9833,56.5767,62.95,69.3,74.51,78.4267,81.34,84.74,87.6667,90.4167
,826,10.2633,14.4133,23.83,33.24,41.12,49.37,56.7,63.77,68.96,74.7833,78.5867,81.82,84.8533,88.2933,91.5167
,829,10.43,14.5067,24.02,33.4533,41.52,49.5767,57.6367,64.2067,69.83,75.1,78.8767,82.1933,85.29,88.62,91.97
,832,10.3233,14.6433,24.3167,33.8167,41.6867,50.1733,57.8567,64.2533,70.2167,75.3267,78.7933,82.15,85.7767,88.5567,92.08
,835,10.4667,14.78,24.47,34.0767,42.1867,50.44,58.1367,64.5467,70.56,75.5567,79.1533,82.5,85.5133,89.0933,92.31
,838,10.61,14.92,24.4367,34.24,42.4467,50.5533,58.7467,64.9133,70.9633,75.7867,79.5433,82.4733,85.7333,88.8233,92.45
,841,10.67,15.0233,24.8067,34.4333,42.5833,50.87,58.7333,65.3267,71.51,76.01,79.4467,82.86,86.4967,89.7167,92.3133
,844,10.79,15.0733,25.0567,34.4867,42.66,51.4967,59.2933,65.36,71.5133,76.21,79.6,82.6133,86.3733,89.4833,92.5967
,847,10.7433,15.2833,25.2067,34.77,43.0733,51.5633,59.38,65.91,71.5333,76.1533,79.68,82.9333,86.53,89.78,93.64
,850,10.94,15.3767,25.6067,34.7733,43.2933,52.39,60.18,66.3133,72.01,76.62,80.1567,83.36,86.72,90.1233,93.38
,853,11.0467,15.5467,25.7133,35.2667,43.81,52.5833,60.7633,66.8633,72.53,76.8167,80.34,83.8233,87.39,90.4933,93.49
,856,11.1167,15.5967,25.86,35.5367,43.9433,53.1733,60.88,67.0467,72.9667,77.1167,80.5433,83.7467,87.35,90.51,93.9133
,859,11.1033,15.7967,25.9533,35.8567,44.12,53.3433,61,67.4733,72.7467,76.9133,80.6967,84.1733,87.96,90.4167,93.78
,862,11.2433,15.98,26.1467,35.8767,44.5,53.52,61.3467,67.6433,73.1767,77.25,80.6967,84.1833,87.5767,91.14,93.6633
,865,11.2867,15.91,26.2567,36.1567,44.68,53.71,61.7167,67.9467,73.4433,77.3933,81.1267,84.7133,87.8767,91.5133,93.7933
,868,11.3167,16.0433,26.3267,36.31,44.9633,54.0033,62.2033,68.2967,73.7067,77.7033,81.18,84.6733,88.1,91.68,94.3667
,871,11.4333,16.2167,26.37,36.6967,45.2633,54.3633,62.53,68.4367,73.7933,77.8767,81.3933,84.83,88.3767,91.9667,94.77
,874,11.6167,16.3067,26.5867,36.8533,45.8667,54.8133,62.6767,68.82,74.25,78.1633,81.6267,85.2233,88.66,92.07,95.15
,877,11.5967,16.5867,26.81,36.9033,45.8933,55.1967,62.9833,69.3667,74.2667,78.2367,81.85,85.15,88.5733,92.02,94.78
,880,11.7467,16.52,27.2233,37.5567,46.4067,55.29,63.5533,69.7767,74.5133,78.4167,82.19,85.4133,89.3367,92.35,95.3067
,883,11.82,16.6433,27.2933,37.6933,46.62,56.06,64.2433,69.7733,74.5267,78.6267,82.4033,85.8,89.2433,92.16,95.5633
,886,11.9567,16.7733,27.4333,37.71,46.9667,55.8967,65.0633,70.1267,74.8,78.67,82.5967,85.8933,89.3667,92.6433,95.5167
,889,12.0467,17.0233,27.6267,37.9233,47.3733,56.1133,64.6533,70.3767,74.9,78.8933,82.6067,86.0733,89.66,93.05,95.5467
,892,12.17,17.1167,27.78,38.23,47.59,56.2667,65.18,70.5133,75.0333,78.9667,82.5567,86.3167,89.61,93.2467,96.07
,895,12.21,17.23,27.85,38.4767,47.86,56.9233,65.7633,70.6233,75.2,79.1867,82.9733,86.45,89.96,92.94,96.22
,898,12.3167,17.4833,28.19,38.7167,48.3167,57.3167,66.05,70.95,75.3067,79.2967,83.1267,86.5767,90.28,93.3767,95.96
,901,12.5467,17.5733,28.5633,39.16,48.4433,57.74,66.2167,71.2267,75.58,79.6667,83.3667,87.1433,90.39,93.43,96.66
,904,12.6633,17.6267,28.7267,39.2233,48.9033,57.9233,66.5633,71.6167,75.7067,79.7833,83.7633,87.0067,90.1667,93.3767,97.33
,907,12.6767,17.7467,29.01,39.47,49.2267,58.5933,66.7167,71.7133,75.9267,80.0333,83.8033,87.2467,90.5567,94.3,97.54
,910,12.7867,17.88,29.19,39.75,49.5567,58.4467,66.5767,71.7233,75.9567,80.1667,83.6067,87.6233,90.8333,94.66,97.2367
,913,12.9133,18.0433,29.2733,40.02,49.7867,58.9767,67,71.88,76.0233,80.1867,83.75,87.6367,90.7233,94.3433,97.8933
,916,12.9567,18.0533,29.4267,40.2733,49.8167,59.4833,67.1333,72.09,76.1467,80.38,84.16,87.9733,91.5733,94.6,98.0133
,919,12.98,18.3567,29.65,40.52,50.1133,59.4767,67.1267,72.0767,76.3067,80.62,84.3133,88.0167,91.3733,94.4,98.68
,922,13.1367,18.56,29.8,40.6767,50.3467,59.4267,67.9367,72.1933,76.4267,80.7533,84.3867,88.0067,91.8967,95.22,98.4833
,925,13.2867,18.74,30.0767,40.7967,50.8967,60.4733,67.7633,72.44,76.66,81.0567,84.7767,88.41,91.92,95.4333,98.76
,928,13.2967,18.8367,30.1567,41.3267,51.1,60.45,68.2933,72.5567,76.95,81.28,84.7367,88.44,92.2533,95.8533,99.23
,931,13.4767,18.78,30.3033,41.5433,51.3167,60.76,68.7167,72.71,77.0233,81.3167,85.07,88.66,92.5767,95.6467,99.7133
,934,13.5367,19.0667,30.4167,41.63,51.6267,61.0067,68.4667,72.7733,77.2233,81.6033,85.3133,88.86,92.57,95.9533,99.6533
,937,13.69,19,30.5067,41.8267,51.8567,61.13,68.5433,72.84,77.44,81.86,85.44,88.91,92.6267,96.0633,98.9867
,940,13.7467,19.1967,30.75,41.8833,52.2833,61.1867,68.6667,72.9133,77.3967,81.97,85.5667,89.1533,92.7633,96.12,100.19
,943,13.8667,19.2867,30.9567,42.1933,52.62,61.7267,68.9133,73.1433,77.6367,82.1167,85.71,89.6467,92.9767,96.74,100.4967
,946,13.9433,19.4333,31.2567,42.5333,52.6733,61.6733,69.11,73.4533,77.74,82.11,86.07,89.7667,93.6333,97.0667,100.6267
,949,14.18,19.6433,31.46,42.86,53.1467,61.93,69.2933,73.5633,77.9967,82.46,86.0967,90.24,93.5767,97.5867,101.16
,952,14.19,19.7667,31.58,43.0767,53.4733,62.3633,69.4333,73.6833,78.4367,82.7267,86.26,90.2533,94.3867,97.3533,101.0367
,955,14.23,19.8633,31.9033,43.1933,53.53,63.0267,69.49,73.89,78.49,82.9467,86.7433,90.4333,93.8767,97.35,101.61
,958,14.41,20.0933,32.0667,43.3067,53.7733,62.95,69.4667,73.9033,78.42,82.96,86.9833,90.7167,94.4933,98.2367,101.7933
,961,14.5867,20.1833,32.2233,43.5033,53.9733,63.2333,69.65,74.2233,78.7667,83.21,87.0767,91.18,94.9,97.9133,102.2467
,964,14.6667,20.32,32.4633,43.74,54.4233,63.7067,70.0633,74.2767,78.7767,83.3767,87.2767,91.2767,94.9067,98.23,101.97
,967,14.68,20.26,32.6167,43.8533,54.5667,64.1067,69.95,74.5633,79.0033,83.5933,87.2633,91.5567,95.03,98.4967,102.9033
,970,14.8633,20.4233,32.72,44.0667,54.61,64.2333,70.01,74.5733,79.22,83.8067,87.5967,91.6867,95.5333,99.1267,103.2967
,973,14.9733,20.59,33.0833,44.05,54.7867,64.5567,70.36,74.5767,79.5533,84.2,88.1733,91.55,95.28,99.6733,103.1767
,976,15.1167,20.8067,33.1867,44.46,55.09,64.78,70.2667,74.9567,79.7567,84.4,88.3167,92.5367,96.1367,99.4,103.46
,979,15.15,20.9367,33.46,44.81,55.8167,64.8333,70.5733,75.2167,79.96,84.3967,88.5367,92.57,96.63,100.0433,104.2333
,982,15.1767,20.9967,33.5367,44.9433,56.2067,65.12,70.68,75.35,80.0133,84.6567,88.8033,92.84,96.68,100.5033,104.2
,985,15.35,21.2267,33.62,45.2533,56.4367,65.3,70.7967,75.59,80.3,84.7467,88.8867,92.8167,96.84,100.44,104.3967
,988,15.3967,21.2,33.7367,45.3833,56.59,65.4967,70.91,75.6167,80.2567,84.8667,88.9733,93.1433,96.9733,101.1467,104.8167
,991,15.5267,21.48,33.7533,45.6067,56.6367,65.57,71.1233,75.7733,80.5833,85.11,89.1833,93.2633,97.0433,101.4333,104.9067
,994,15.5967,21.4133,34.0167,45.7333,57.1333,65.89,71.16,76.2867,80.7833,85.2,89.49,93.49,97.2833,100.9667,105.9367
,997,15.6833,21.6633,34.1967,46.2033,57.48,65.9967,71.5167,76.1733,80.84,85.5433,89.8233,93.8233,97.7067,101.8,105.7833
,1000,15.78,21.8867,34.3367,46.4733,57.9967,66.3333,71.4933,76.4767,81.31,85.8867,89.99,94.1067,98.42,102.34,106.23
,1003,15.89,22.0733,34.6067,46.83,58.2433,66.42,71.7133,76.62,81.4733,85.97,90.2833,94.4367,98.9067,102.5733,106.6867
,1006,16.0667,22.0767,34.8,46.9767,58.4833,66.65,71.87,76.7833,81.7633,86.22,90.18,94.4467,98.8967,102.9333,106.0267
,1009,16.12,22.14,35.0067,47.2067,58.6333,66.5667,71.8933,76.96,81.9667,86.4633,90.3867,95.0067,99.18,102.8467,107.14
,1012,16.2467,22.4,35.3533,47.4067,59.0067,66.6733,72.0167,77.1367,82.0467,86.55,90.3933,95,99.37,103.57,107.2233
,1015,16.3433,22.5733,35.4433,47.59,59.3133,67.0033,72.1667,77.19,82.1567,86.68,90.99,95.1967,99.0467,103.1333,107.47
,1018,16.48,22.69,35.6133,47.9567,59.6267,67.15,72.4733,77.45,82.2567,86.78,91.1433,95.8767,99.9367,103.8733,107.42
,1021,16.56,22.67,36.0167,48.32,59.5767,67.14,72.66,77.78,82.6567,87.09,91.4967,96.33,100.2067,104.4367,107.6633
,1024,16.7,23.0667,36.4267,48.5333,59.86,67.3567,72.91,78.0933,82.8533,87.5133,92.0367,96.2767,100.4633,104.1933,107.6867
,1027,16.9367,23.19,36.4333,48.9733,60.2833,67.7567,72.99,78.18,83.1867,87.7033,92.0533,96.33,100.7667,105.09,108.1133
,1030,17.0767,23.4233,36.5933,49.01,60.1233,67.66,73.05,78.29,83.3333,87.79,92.2067,96.6867,101.11,105.29,108.2
,1033,17.0933,23.5767,36.9,49.0767,60.42,67.87,73.3033,78.33,83.4767,87.9167,92.31,97.22,101.5033,105.8567,109.12
,1036,17.1467,23.63,36.8833,49.34,60.5967,67.8867,73.36,78.47,83.71,88.3533,92.66,96.98,101.6967,105.2867,108.83
,1039,17.2533,23.7733,36.9533,49.4633,61.1133,67.88,73.59,78.56,83.89,88.4067,92.88,97.3667,101.94,105.9533,109.18
,1042,17.2367,23.8667,37.1233,49.9233,61.29,68.08,73.81,78.9033,83.9167,88.6767,92.84,97.5667,101.89,105.9133,109.1967
,1045,17.36,24,37.3767,49.9733,61.2933,68.2467,73.7633,79.1467,84.1133,88.7867,93.2767,97.5533,102.1767,106.07,109.4733
,1048,17.5,24.0933,37.7867,50.72,61.7533,68.47,74.0767,79.2933,84.2,89.07,93.47,98.3633,102.53,106.25,109.2267
,1051,17.6967,24.39,38.06,50.84,61.8133,68.4867,74.33,79.4767,84.4267,89.43,93.9467,98.8133,103.1567,105.9933,110.3333
,1054,17.9233,24.56,38.2167,51.0233,61.9867,68.6533,74.3833,79.7533,84.8567,89.5133,94.12,99.0267,103.0867,106.3367,110.1933
,1057,17.9233,24.7167,38.3233,51.2233,62.4167,68.7367,74.43,79.8167,84.97,89.8633,94.31,99.12,103.3067,107.0267,110.5967
,1060,18.0233,24.92,38.5267,51.49,62.5167,68.94,74.6767,79.88,85.2233,89.8433,94.53,99.0833,103.2267,106.5333,110.7467
,1063,18.0833,25.1067,38.8,51.7567,62.7333,69.2967,74.8167,80.1967,85.3533,90.2833,95.0033,99.4333,103.2033,106.9333,111.0533
,1066,18.26,25.2167,38.9133,52.02,63.0367,69.13,74.85,80.2533,85.49,90.48,95.19,99.7267,103.63,107.4233,110.9367
,1069,18.28,25.3933,39.0533,52.2367,63.1,69.3467,74.94,80.5033,85.87,90.5967,95.3867,99.85,104.1733,107.5833,111.56
,1072,18.4833,25.6333,39.3133,52.9633,63.3433,69.5733,75.2233,80.8033,86,90.9867,95.9633,100.2867,104.2567,108.0967,111.9933
,1075,18.7033,25.8033,39.6367,52.9433,63.5533,69.6667,75.4933,81.0633,86.2367,91.2033,95.8867,100.12,103.9467,108.2967,112.12
,1078,18.8867,25.8367,39.9,53.28,63.67,69.77,75.7467,81.21,86.4467,91.1967,96.4133,100.82,104.4667,108.55,112.8467
,1081,18.95,25.91,40.2167,53.4033,63.89,70.0167,75.86,81.4133,86.5567,91.68,96.4967,100.9033,105.1833,108.0267,112.3967
,1084,19.1033,26.0267,40.4333,53.55,63.9567,70.1967,75.9333,81.4067,86.91,91.6967,96.7833,101.1433,105.19,108.97,112.55
,1087,19.1733,26.1033,40.43,54.1267,63.96,70.4467,76.04,81.5967,87.0033,91.8133,96.6933,101.34,104.8733,109.38,113.3467
,1090,19.3,26.2567,40.6867,54.2367,64.1033,70.4633,76.41,81.7167,87.2133,92.23,97.08,101.06,105.1433,109.6967,112.7633
,1093,19.3567,26.55,40.7867,54.7533,64.0933,70.7967,76.4933,82.0467,87.6167,92.5567,97.0867,101.86,105.6533,109.8867,113.6867
,1096,19.4533,26.68,41.0333,54.5567,64.38,70.7833,76.54,82.1833,87.5767,92.6833,97.4767,101.7433,106.3433,110.1467,113.6867
,1099,19.68,26.9767,41.16,55.01,64.3733,71.13,76.8233,82.39,87.9433,92.98,97.5833,101.89,106.3533,110.0767,113.82
,1102,19.7267,27.2467,41.49,55.33,64.6867,71.2467,76.95,82.53,88.0867,93.13,97.9867,102.3,106.4767,110.47,113.97
,1105,19.77,27.3167,41.4167,55.4667,64.8,71.1433,77.2033,82.73,88.3467,93.3667,97.9167,102.2767,106.6567,110.9233,114.6633
,1108,19.9667,27.4567,41.77,55.57,64.8133,71.5133,77.2,82.67,88.43,93.6467,98.3333,102.4233,106.4867,111.24,115.1267
,1111,20.12,27.5133,41.9167,55.5967,64.9267,71.54,77.5067,83.1,88.62,93.7167,98.3133,102.7567,106.72,111.2533,115.3567
,1114,20.2167,27.5433,42.2433,55.9533,65.2933,71.5967,77.53,83.14,88.8267,94.0333,98.4267,102.4933,107.31,111.4,115.41
,1117,20.29,27.7967,42.51,56.0867,65.2233,71.82,77.7967,83.4733,88.85,94.0333,98.8133,103.15,107.1167,111.3,115.5167
,1120,20.4033,28.0767,42.7367,56.3067,65.3133,72.07,77.7533,83.5567,89.34,94.38,98.8033,103.0967,108.16,111.39,116.3767
,1123,20.5467,28.19,42.8333,56.9067,65.5267,72.0267,78.1633,83.77,89.5267,94.6033,99.2933,103.51,107.8733,111.9867,116.81
,1126,20.6767,28.3333,43.0467,56.92,65.71,72.1767,78.0267,84.18,89.9433,94.8833,99.3267,103.84,108.34,113.0167,116.7333
,1129,20.9433,28.49,43.4,57.2733,65.7333,72.4067,78.41,84.2633,90.0667,94.88,99.69,104.1467,109.0233,113.1767,116.9367
,1132,21.0633,28.5867,43.54,57.49,65.86,72.52,78.3,84.54,90.22,95.2467,99.8867,104.1067,108.88,112.8833,117.4233
,1135,21.21,28.61,43.62,57.49,66.0533,72.5467,78.8033,84.6233,90.31,95.2533,100.13,104.5833,108.7767,113.2,117.59
,1138,21.36,28.6867,43.6633,57.58,66.1633,72.7167,78.82,84.7367,90.4967,95.4267,100.2067,105.0233,109.1867,113.7167,117.4567
,1141,21.3533,28.85,44.0667,57.9767,66.14,73.0667,78.8367,84.89,90.7167,95.5867,100.2733,105.1033,109.6333,114.09,118.24
,1144,21.4133,28.9,44.25,58.06,66.2167,73.2233,78.9733,85.0533,90.8167,96.0033,100.6133,105.43,110.1867,114.21,117.8567
,1147,21.61,29.3367,44.4433,58.29,66.53,73.4433,79.3733,85.4833,91.1933,96.2133,100.5133,106.0233,109.7533,115.0033,118.7333
,1150,21.6567,29.35,44.7333,58.6367,66.6667,73.52,79.7367,85.7333,91.2867,96.4,101.1767,105.9,110.8933,115.1533,118.7233
,1153,21.8233,29.48,44.8767,58.91,66.7233,73.57,79.7567,85.8267,91.6167,96.4967,101.2633,106.1067,110.8833,114.89,118.32
,1156,21.9933,29.6533,45.0133,59.2133,66.7567,73.7767,79.7667,85.96,91.8167,96.6733,101.3533,106.32,111.27,115.21,119.49
,1159,21.9633,29.83,45.16,59.5,67.03,73.9167,79.89,86.38,91.88,96.97,101.7267,106.2633,111.0067,115.4533,119.7567
,1162,22.03,30.06,45.4867,59.5567,67.1033,74.0667,80.1033,86.4133,91.9467,97.12,101.5033,106.97,111.3067,115.56,119.0467
,1165,22.1167,30.1133,45.4967,59.7333,67.1533,74.2633,80.3967,86.6233,92.1667,97.3433,102.1233,106.87,111.5733,115.9033,120.0333
,1168,22.1867,30.3767,45.7067,59.8733,67.4067,74.38,80.7833,86.7667,92.65,97.38,102.3667,107.3833,111.99,116.3333,120.2167
,1171,22.3433,30.46,45.8533,59.94,67.3967,74.57,80.7833,87.01,92.7867,97.7733,102.71,107.55,111.9433,115.8333,120.37
,1174,22.5733,30.72,46.1733,60.41,67.77,74.6567,81.0233,87.2933,92.9133,98.0267,103.0067,107.9567,112.6067,116.69,120.4633
,1177,22.7233,30.8133,46.2633,60.51,67.8133,74.78,81.0467,87.6233,93.1433,98.02,102.99,108.3767,112.9067,116.4967,120.2967
,1180,22.75,30.9967,46.4933,60.4833,67.8633,75.02,81.26,87.7867,93.28,98.46,103.49,108.1467,113.1833,116.61,120.9867
,1183,22.9933,30.99,46.8433,60.6967,68.2167,75.0467,81.4767,87.87,93.2733,98.7267,103.4733,108.7433,113.2133,117.1467,121.1667
,1186,23.1433,31.2367,46.8933,61.0267,68.35,75.2533,81.59,88.1533,93.5667,98.5933,103.7967,108.6333,113.52,117.4333,121.7133
,1189,23.3467,31.39,47.09,61.1667,68.6033,75.3567,81.7033,88.33,93.7767,98.9767,104.3167,108.9033,113.7,117.3333,121.7033
,1192,23.3667,31.52,47.3,61.2233,68.77,75.4233,81.6933,88.3533,93.9467,99.1433,104.36,109.2233,113.8267,117.8433,122.0433
,1195,23.51,31.8033,47.4167,61.4267,68.98,75.6233,82.0067,88.5833,94.21,99.4033,104.6233,109.54,114.2333,117.8667,121.9033
,1198,23.64,31.9967,47.9833,61.6267,68.9733,76.0267,82.5567,88.7767,94.2467,99.4567,104.7833,109.3,113.9833,117.58,122.5767
,1201,23.82,32.12,48.1833,61.91,69.2167,75.96,82.6833,89.0567,94.5767,99.86,105.01,110.0067,114.21,117.78,122.4
,1204,23.7267,32.4833,48.29,61.99,69.3433,76.1233,82.92,89.1633,94.6967,100.0767,105.5467,110.2733,114.7667,119.3567,122.4933
,1207,23.9067,32.6067,48.4533,61.9733,69.2633,76.3433,83.0167,89.3067,94.8833,100.3,105.6967,110.5133,114.9933,119.1133,122.9867
,1210,24.02,32.6067,48.5067,62.2233,69.3833,76.4067,83.23,89.43,94.82,100.4067,105.8167,110.41,114.9567,119.12,123.0333
,1213,24.1333,32.7933,48.6767,62.4033,69.5467,76.5867,83.5367,89.48,95.0633,100.6333,105.75,110.7433,115.1,119.56,123.2633
,1216,24.1733,33.0367,48.97,62.4033,69.7,76.9,83.5167,89.7533,95.2,100.8867,105.7867,110.8967,115.4667,119.7633,123.82
,1219,24.3633,33.12,49.35,62.65,69.79,77.0233,83.5,89.86,95.4667,101.1233,105.9367,111.0867,115.72,120.01,124.2233
,1222,24.38,33.28,49.3233,62.7,69.99,77.1633,83.7067,90.1167,95.8167,101.3867,106.3867,111.24,116.3333,120.0367,123.8733
,1225,24.62,33.6933,49.6767,62.91,69.9933,77.3133,84.0933,90.1433,95.9833,101.5567,106.72,111.5633,116.3667,120.8633,124.57
,1228,24.6933,33.74,49.7967,62.9633,70.3567,77.3767,84.2333,90.57,96.0233,101.6767,106.8033,111.71,116.6233,120.5033,124.7233
,1231,24.8633,33.8167,49.8633,63.0033,70.47,77.4267,84.3033,90.74,96.1633,102.05,107.2033,111.7533,116.39,120.51,125.8767
,1234,24.8667,34.09,50.1067,63.0567,70.7267,77.5533,84.4833,90.7533,96.46,102.2833,107.5,112.05,116.9767,121.2467,126.5
,1237,25.1567,34.3133,50.4,63.1933,70.84,77.5567,84.7167,91.03,96.59,102.4933,107.72,112.4933,117.1733,121.6267,126.1133
,1240,25.34,34.36,50.66,63.2833,71.01,77.7233,84.77,91.0867,96.88,102.5167,107.9067,112.69,117.3567,122.14,126.3733
,1243,25.43,34.5733,50.78,63.4533,71.0067,78.0333,84.97,91.3833,97.2067,102.7667,107.89,112.9467,117.81,122.2933,126.57
,1246,25.6667,34.7333,51.0267,63.5867,71.07,78.3233,85.1933,91.6967,97.3367,102.99,108.26,113.4067,117.9033,122.61,126.4267
,1249,25.73,34.9133,51.5167,63.6267,71.2033,78.36,85.43,91.8833,97.6833,103.3667,108.5967,113.28,118.5467,123.2567,127.78
,1252,25.83,35.0767,51.6467,63.8367,71.2867,78.5933,85.4633,91.7033,97.7933,103.7267,108.8233,113.7833,118.7667,123.3467,128.0233
,1255,25.9567,35.1733,51.86,63.9567,71.4867,78.7733,85.72,92.0167,98.15,103.9533,108.9433,113.8667,118.5733,123.3433,128.0733
,1258,26.1133,35.2767,52.12,63.8567,71.7967,78.94,85.9067,92.2533,98.2067,104.1033,109.11,114.2967,119.0767,124.03,128.7067
,1261,26.19,35.5,52.1867,64.0167,71.78,79.0133,86.15,92.56,98.3933,104.0333,109.2667,114.3367,119.1,123.83,128.4333
,1264,26.19,35.5467,52.25,64.0833,71.8833,79.1933,86.1933,92.52,98.5367,104.28,109.4933,114.6733,119.49,124.75,128.5633
,1267,26.4067,35.7933,52.51,64.2033,72.07,79.3533,86.25,92.79,99.1467,104.5967,109.7667,115.0367,119.7367,124.6967,129.8367
,1270,26.4267,36.03,52.7967,64.3533,72.08,79.63,86.68,92.98,99.42,104.83,109.8067,114.9533,120.11,124.6867,129.2467
,1273,26.5433,36.3533,52.8533,64.4667,72.3467,79.67,86.8333,93.31,99.5267,105.0167,110.0233,114.8933,120.6433,125.2967,129.4333
,1276,26.81,36.33,53.0867,64.5367,72.4167,80.02,86.9967,93.5467,99.72,105.1767,109.9433,115.24,120.8267,125.7133,130.07
,1279,26.85,36.5167,53.3433,64.74,72.6,80.35,87.2033,93.7233,99.91,105.4267,110.43,115.7233,121.2033,126.08,129.5967
,1282,26.8767,36.6533,53.4967,64.8967,72.6967,80.23,87.37,94.12,100.01,105.66,110.8333,116.3033,121.0567,125.9533,130.19
