3injectors,17,794,,Injector:O445B29993_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.803333333
,124,0,0,0,0,0,0,0,0,0,0,0,0,0.163333333,0.76,1.16
,127,0,0,0,0,0,0,0,0,0,0,0,0.096666667,0.316666667,0.966666667,1.563333333
,130,0,0,0,0,0,0,0,0,0,0,0,0.206666667,0.843333333,1.523333333,1.936666667
,133,0,0,0,0,0,0,0,0,0,0,0.083333333,0.57,1.34,1.923333333,2.446666667
,136,0,0,0,0,0,0,0,0,0,0.026666667,0.483333333,1.23,1.643333333,2.406666667,2.873333333
,139,0,0,0,0,0,0,0,0,0,0.273333333,0.953333333,1.48,2.02,2.776666667,2.753333333
,142,0,0,0,0,0,0,0,0,0.083333333,0.526666667,1.37,1.896666667,2.38,2.683333333,2.42
,145,0,0,0,0,0,0,0,0,0.333333333,0.756666667,1.573333333,2.213333333,2.45,2.42,2.323333333
,148,0,0,0,0,0,0,0,0,0.583333333,1.05,1.703333333,2.296666667,2.45,2.336666667,2.126666667
,151,0,0,0,0,0,0,0,0.153333333,0.65,1.3,2.033333333,2.436666667,2.336666667,2.14,2.046666667
,154,0,0,0,0,0,0,0,0.36,1.08,1.696666667,2.336666667,2.336666667,2.056666667,1.963333333,1.853333333
,157,0,0,0,0,0,0,0.026666667,0.966666667,1.326666667,1.963333333,2.28,2.1,1.843333333,1.853333333,1.8
,160,0,0,0,0,0,0,0.39,1.09,1.603333333,2.266666667,2.196666667,1.936666667,1.796666667,1.743333333,1.673333333
,163,0,0,0,0,0,0.013333333,0.51,1.383333333,1.88,2.336666667,2.073333333,1.856666667,1.686666667,1.713333333,1.66
,166,0,0,0,0,0,0.11,0.733333333,1.436666667,2.1,2.24,1.95,1.726666667,1.686666667,1.616666667,1.606666667
,169,0,0,0,0,0,0.233333333,0.97,1.853333333,2.31,2.1,1.856666667,1.753333333,1.646666667,1.593333333,1.53
,172,0,0,0,0,0.04,0.4,1.12,1.963333333,2.223333333,1.856666667,1.74,1.7,1.633333333,1.633333333,1.503333333
,175,0,0,0,0,0.096666667,0.773333333,1.34,2.196666667,2.293333333,1.84,1.66,1.646666667,1.58,1.59,1.476666667
