3injectors,17,1961,,Injector:O445B29786_00,,,,,,,,,,,,,,,
,196,0.00,0.00,0.01,0.44,0.71,1.09,1.40,1.48,1.28,1.13,0.87,0.75,0.72,0.57,0.53,0.39,0.33,
,199,0.00,0.00,0.07,0.48,0.79,1.19,1.45,1.44,1.24,1.12,0.87,0.78,0.65,0.55,0.53,0.36,0.32,
,202,0.00,0.00,0.24,0.58,0.89,1.29,1.52,1.41,1.16,1.03,0.88,0.74,0.71,0.53,0.51,0.39,0.36,
,205,0.00,0.00,0.32,0.69,0.96,1.33,1.48,1.36,1.13,0.95,0.90,0.72,0.67,0.57,0.54,0.43,0.37,
,208,0.00,0.00,0.43,0.77,1.09,1.37,1.40,1.29,1.08,0.95,0.80,0.73,0.64,0.59,0.54,0.41,0.35,
,211,0.00,0.00,0.48,0.90,1.17,1.38,1.38,1.20,1.03,0.97,0.82,0.78,0.72,0.59,0.54,0.46,0.44,
,214,0.00,0.01,0.57,0.95,1.24,1.41,1.26,1.20,0.97,0.95,0.83,0.79,0.72,0.61,0.59,0.51,0.46,
,217,0.00,0.08,0.59,1.04,1.23,1.40,1.23,1.17,1.03,0.97,0.88,0.80,0.72,0.69,0.55,0.53,0.50,
,220,0.01,0.17,0.69,1.09,1.38,1.41,1.23,1.13,0.97,0.95,0.86,0.80,0.79,0.66,0.65,0.58,0.51,
,223,0.01,0.25,0.76,1.12,1.36,1.30,1.19,1.13,0.98,0.95,0.87,0.76,0.75,0.74,0.71,0.58,0.57,
,226,0.08,0.29,0.91,1.20,1.34,1.30,1.16,1.12,0.97,0.94,0.90,0.78,0.76,0.74,0.74,0.61,0.55,
,229,0.08,0.39,0.92,1.20,1.33,1.27,1.15,1.09,1.01,0.97,0.87,0.89,0.78,0.80,0.74,0.74,0.70,
,232,0.14,0.41,1.03,1.20,1.26,1.19,1.15,1.16,0.97,0.98,0.94,0.90,0.78,0.86,0.83,0.75,0.71,
,235,0.24,0.53,1.05,1.20,1.23,1.17,1.12,1.12,1.01,0.98,0.97,0.98,0.87,0.91,0.83,0.82,0.82,
,238,0.22,0.57,1.07,1.17,1.21,1.17,1.15,1.12,1.01,1.07,0.97,0.99,0.95,0.92,0.90,0.91,0.93,
,241,0.32,0.62,1.12,1.13,1.17,1.12,1.12,1.11,1.07,1.04,1.03,0.99,1.01,0.95,0.98,0.97,0.93,
,244,0.36,0.67,1.03,1.09,1.15,1.16,1.13,1.11,1.03,1.07,1.05,1.05,1.05,0.99,0.98,1.04,1.04,
,247,0.39,0.69,0.98,1.08,1.16,1.15,1.12,1.15,1.03,1.12,1.09,1.08,1.08,1.12,1.08,1.13,1.24,
,250,0.41,0.75,0.98,1.08,1.15,1.12,1.15,1.17,1.13,1.16,1.13,1.15,1.12,1.16,1.27,1.26,1.49,
,253,0.50,0.79,0.98,1.03,1.16,1.16,1.15,1.19,1.17,1.19,1.20,1.19,1.24,1.22,1.33,1.55,1.63,
,256,0.55,0.79,0.97,1.00,1.15,1.16,1.19,1.16,1.23,1.19,1.23,1.30,1.37,1.37,1.49,1.60,1.78,
,259,0.50,0.75,0.97,1.03,1.12,1.13,1.20,1.23,1.21,1.30,1.30,1.33,1.44,1.49,1.59,1.64,1.95,
,262,0.55,0.75,0.92,1.08,1.13,1.17,1.16,1.17,1.27,1.31,1.36,1.37,1.53,1.57,1.75,1.89,2.14,
,265,0.54,0.71,0.91,1.00,1.12,1.15,1.21,1.27,1.33,1.38,1.37,1.48,1.62,1.67,1.95,2.06,2.44,
,268,0.55,0.71,0.95,1.00,1.11,1.22,1.24,1.33,1.34,1.44,1.53,1.58,1.70,1.88,2.09,2.18,2.67,
,271,0.55,0.75,0.91,1.04,1.17,1.19,1.30,1.44,1.42,1.56,1.59,1.69,1.87,2.00,2.17,2.45,2.92,
,274,0.50,0.71,0.94,1.07,1.17,1.17,1.37,1.44,1.52,1.65,1.70,1.88,2.05,2.20,2.59,2.93,3.22,
,277,0.54,0.67,0.98,1.04,1.20,1.19,1.38,1.49,1.61,1.72,1.88,2.05,2.20,2.38,2.74,3.19,3.65,
,280,0.53,0.69,0.98,1.03,1.19,1.24,1.42,1.52,1.58,1.76,1.88,2.03,2.36,2.55,2.82,3.35,3.94,
,283,0.50,0.71,0.97,1.03,1.21,1.27,1.44,1.61,1.71,1.87,2.02,2.23,2.71,2.89,3.24,3.87,4.36,
,286,0.50,0.71,0.98,1.13,1.26,1.31,1.56,1.69,1.77,1.92,2.18,2.42,2.74,3.03,3.59,4.18,4.81,
,289,0.50,0.71,0.97,1.12,1.33,1.38,1.61,1.71,1.83,2.05,2.38,2.68,3.04,3.40,3.79,4.49,5.14,
,292,0.49,0.72,1.00,1.15,1.38,1.45,1.67,1.88,1.95,2.11,2.45,2.80,3.29,3.60,4.33,4.70,5.86,
,295,0.50,0.69,1.04,1.22,1.38,1.48,1.83,1.99,2.07,2.32,2.82,3.04,3.55,4.04,4.70,5.52,6.34,
,298,0.49,0.69,1.03,1.17,1.41,1.58,1.85,2.02,2.16,2.59,3.03,3.33,3.97,4.32,4.95,6.06,7.08,
,301,0.50,0.74,1.04,1.24,1.46,1.52,1.94,2.10,2.27,2.71,3.35,3.75,4.25,4.81,5.61,6.58,8.17,
,304,0.50,0.72,1.09,1.27,1.58,1.62,2.03,2.27,2.45,3.01,3.76,4.01,4.72,5.21,6.24,7.19,8.55,
,307,0.50,0.76,1.12,1.27,1.56,1.70,2.13,2.54,2.63,3.14,4.01,4.32,5.20,5.72,6.54,7.58,8.99,
,310,0.50,0.78,1.17,1.33,1.65,1.74,2.18,2.63,2.70,3.44,4.22,4.67,5.53,6.13,7.05,8.09,9.35,
,313,0.57,0.79,1.21,1.45,1.67,1.84,2.30,2.76,2.99,3.71,4.51,5.04,5.64,6.26,7.64,8.38,9.80,
,316,0.55,0.83,1.24,1.44,1.76,1.96,2.43,3.00,3.25,4.35,4.80,5.41,6.17,7.02,7.85,9.18,10.19,
,319,0.54,0.79,1.23,1.45,1.85,2.06,2.52,3.21,3.52,4.57,5.17,5.74,6.47,7.17,8.60,9.38,10.50,
,322,0.58,0.80,1.33,1.48,1.94,2.16,2.74,3.49,3.90,4.96,5.68,6.36,7.12,7.95,8.67,9.86,10.52,
,325,0.58,0.87,1.37,1.49,1.99,2.37,2.83,3.70,4.30,5.32,6.18,6.72,7.58,8.27,8.98,9.87,10.69,
,328,0.58,0.83,1.34,1.55,2.03,2.38,2.99,3.92,4.85,5.75,6.54,7.15,7.67,8.38,8.94,10.01,10.83,
,331,0.63,0.91,1.40,1.58,2.17,2.55,3.17,4.16,5.17,6.18,6.72,7.22,7.98,8.35,9.11,9.94,11.02,
,334,0.68,0.97,1.52,1.66,2.18,2.85,3.32,4.45,5.65,6.33,7.08,7.63,7.96,8.56,9.30,10.22,11.11,
,337,0.71,0.95,1.53,1.75,2.41,3.07,3.65,4.81,5.93,6.87,7.40,7.92,8.07,8.75,9.39,10.37,11.31,
,340,0.71,1.07,1.66,1.90,2.60,3.46,4.23,5.50,6.52,7.27,7.77,8.01,8.03,8.78,9.45,10.40,11.74,
,343,0.72,1.08,1.70,1.95,2.78,3.70,4.73,5.99,6.89,7.47,7.85,8.06,8.39,9.04,9.81,10.80,11.80,
,346,0.78,1.13,1.70,2.12,2.99,3.82,5.07,6.35,7.12,7.62,7.80,8.05,8.42,9.04,9.87,10.79,12.00,
,349,0.79,1.16,1.83,2.13,3.06,4.08,5.45,6.50,7.20,7.65,8.02,8.34,8.33,9.16,9.82,11.04,12.09,
,352,0.79,1.23,1.87,2.25,3.32,4.20,5.81,6.58,7.35,7.77,8.10,8.28,8.48,9.40,9.92,11.20,12.22,
,355,0.94,1.29,1.94,2.30,3.50,4.45,6.00,6.79,7.40,7.91,8.20,8.55,8.89,9.67,10.04,11.35,12.56,
,358,0.98,1.36,2.14,2.55,3.89,4.96,6.24,6.96,7.59,7.88,8.23,8.58,8.74,9.87,10.56,11.79,12.93,
,361,1.03,1.42,2.24,2.73,4.16,5.32,6.21,7.08,7.56,7.87,8.28,8.67,9.10,10.02,10.22,11.92,13.17,
,364,1.07,1.51,2.39,2.84,4.40,5.34,6.28,7.23,7.63,8.15,8.39,8.71,9.25,10.07,10.68,12.47,13.44,
,367,1.16,1.59,2.50,3.03,4.56,5.43,6.38,7.36,7.71,8.30,8.56,9.09,9.62,10.41,11.00,12.46,13.69,
,370,1.17,1.63,2.60,3.24,4.78,5.73,6.34,7.49,7.83,8.31,8.67,9.11,9.83,10.54,11.39,12.72,14.09,
,373,1.23,1.73,2.72,3.36,4.91,5.71,6.46,7.41,7.84,8.48,8.64,9.33,9.89,10.91,11.28,13.11,14.66,
,376,1.30,1.83,2.85,3.61,5.10,5.85,6.51,7.33,8.05,8.66,9.00,9.40,10.05,11.15,11.73,13.44,14.37,
,379,1.44,1.95,3.03,3.88,5.41,5.97,6.63,7.40,8.16,8.63,9.15,9.53,10.21,11.17,11.89,13.87,14.97,
,382,1.56,2.11,3.26,4.19,5.61,5.95,6.67,7.47,8.27,8.88,9.15,9.93,10.74,11.63,12.31,14.51,15.79,
,385,1.66,2.23,3.48,4.39,5.46,6.00,6.75,7.59,8.24,9.13,9.54,10.09,10.86,11.98,12.76,14.84,15.92,
,388,1.71,2.27,3.57,4.55,5.70,6.10,6.86,7.65,8.51,9.30,9.72,10.44,11.44,12.30,13.29,15.00,16.86,
,391,1.83,2.35,3.65,4.49,5.82,6.17,6.96,7.73,8.56,9.14,9.83,10.68,11.71,12.85,13.67,15.78,17.15,
,394,1.87,2.49,3.71,4.80,5.78,6.29,6.97,7.88,8.84,9.53,10.11,10.95,11.93,13.16,14.13,16.40,17.73,
,397,1.90,2.57,3.84,4.80,5.80,6.40,6.95,7.99,8.95,9.82,10.30,11.19,12.35,13.22,14.30,16.70,18.32,
,400,1.99,2.70,3.98,4.95,5.89,6.47,7.23,8.12,8.86,9.89,10.35,11.67,12.91,13.92,15.35,17.95,18.53,
,403,2.03,2.68,4.12,5.20,5.99,6.52,7.33,8.27,9.21,10.23,11.12,11.89,13.37,14.30,15.48,18.38,19.23,
,406,2.03,2.80,4.09,5.21,5.94,6.62,7.52,8.38,9.65,10.41,11.30,12.35,13.68,15.20,16.49,18.71,19.72,
,409,2.06,2.82,4.15,5.24,5.95,6.71,7.63,8.59,9.64,10.66,11.42,12.54,14.38,15.38,16.63,19.66,20.78,
,412,2.13,2.93,4.22,5.39,5.84,6.88,7.76,8.78,9.76,10.87,11.95,13.02,14.80,16.05,17.81,20.01,21.12,
,415,2.10,2.90,4.28,5.50,6.15,7.00,7.95,9.02,10.19,11.02,12.15,13.37,15.00,16.26,17.86,20.69,21.32,
,418,2.11,2.86,4.41,5.51,6.33,7.12,8.02,9.25,10.30,11.64,12.51,13.70,15.53,16.82,19.21,21.42,22.34,
,421,2.14,2.95,4.45,5.55,6.46,7.26,8.22,9.29,10.43,11.79,12.89,14.27,16.26,17.39,19.08,21.94,23.36,
,424,2.17,2.94,4.53,5.65,6.57,7.51,8.37,9.80,11.05,12.25,13.42,14.93,17.26,18.09,20.96,22.29,23.74,
,427,2.13,2.93,4.61,5.74,6.71,7.66,8.63,9.93,11.16,12.61,13.78,15.45,17.27,19.22,21.56,23.34,24.43,
,430,2.25,2.96,4.70,5.85,6.72,7.87,8.92,10.02,11.54,13.28,14.26,15.69,17.78,19.40,21.50,24.02,24.93,
,433,2.25,3.08,4.72,5.88,6.75,7.91,8.93,10.25,11.85,13.29,14.66,16.18,18.26,19.95,21.83,24.53,25.58,
,436,2.28,3.07,4.77,5.97,6.98,8.09,9.21,10.46,11.93,13.48,15.07,16.94,18.99,20.37,22.29,24.89,25.84,
,439,2.34,3.11,4.78,6.09,6.98,8.34,9.40,11.06,12.40,14.42,15.43,17.24,18.97,20.52,23.02,25.35,26.29,
,442,2.31,3.12,4.96,6.07,7.12,8.63,9.75,11.27,12.71,14.05,15.83,17.59,19.68,21.78,23.20,25.80,26.94,
,445,2.37,3.18,4.99,6.18,7.37,8.84,9.89,11.48,13.05,14.70,16.22,18.34,20.12,21.96,24.07,26.47,27.68,
,448,2.46,3.28,5.01,6.28,7.58,9.10,10.27,11.95,13.66,15.14,17.23,18.75,20.66,22.26,24.43,26.84,28.11,
,451,2.45,3.33,5.10,6.32,7.69,9.49,10.55,12.04,14.33,15.93,17.48,19.25,20.93,22.79,25.14,26.62,28.44,
,454,2.46,3.37,5.21,6.47,8.02,9.50,10.70,12.80,14.17,15.75,17.56,19.50,21.28,22.62,25.09,27.56,28.93,
,457,2.46,3.43,5.21,6.55,8.20,9.69,11.26,12.97,14.79,16.58,18.09,19.69,21.32,23.26,25.08,28.00,29.09,
,460,2.61,3.54,5.35,6.65,8.37,10.18,11.47,13.15,15.03,17.40,18.47,19.93,21.72,23.59,25.24,27.90,29.44,
,463,2.63,3.61,5.45,6.74,8.66,10.33,11.56,13.69,15.71,17.37,18.71,20.29,21.86,23.55,26.05,28.61,30.20,
,466,2.68,3.72,5.48,7.05,8.85,10.64,12.33,14.34,16.14,17.64,19.47,20.82,22.00,24.20,26.30,29.06,30.49,
,469,2.67,3.78,5.61,7.13,9.31,10.95,12.58,14.48,16.80,17.93,19.51,20.87,22.39,24.67,26.99,29.40,30.58,
,472,2.75,3.90,5.75,7.20,9.58,11.09,12.76,14.67,16.53,18.44,19.94,21.47,23.04,24.64,27.70,29.63,31.38,
,475,2.87,3.97,5.76,7.39,9.62,11.56,13.19,15.36,17.06,18.72,20.52,21.39,23.35,25.00,27.12,30.20,31.33,
,478,2.92,4.01,5.99,7.60,9.73,11.81,13.51,15.32,17.09,18.79,20.44,21.72,23.40,25.22,28.17,30.52,32.12,
,481,3.03,4.15,6.09,7.87,9.86,11.89,13.51,15.38,17.49,19.19,21.06,21.93,24.24,25.51,27.72,30.78,32.62,
,484,3.07,4.22,6.15,7.85,10.11,12.24,13.92,15.73,17.52,19.69,21.27,22.28,24.16,26.05,28.28,30.77,33.06,
,487,3.26,4.41,6.33,7.99,10.25,12.49,14.53,16.00,17.78,19.73,21.32,22.83,24.27,26.22,29.45,31.78,33.35,
,490,3.26,4.52,6.48,8.33,10.43,12.55,14.30,16.21,18.13,19.94,21.27,22.96,25.24,27.02,29.04,32.07,34.02,
,493,3.42,4.60,6.42,8.44,10.58,12.81,14.88,16.62,18.56,20.12,21.79,23.09,24.90,27.46,29.77,32.20,34.13,
,496,3.48,4.72,6.69,8.54,10.77,13.16,15.00,17.04,18.49,20.56,22.37,23.42,25.24,27.49,30.46,32.88,34.43,
,499,3.54,4.78,6.76,8.84,11.10,13.11,15.13,17.09,18.69,20.56,22.50,23.63,26.33,27.96,30.52,33.20,35.25,
,502,3.70,4.87,6.93,8.96,11.09,13.32,15.56,17.34,19.35,21.57,23.24,24.38,26.11,28.36,31.07,33.34,35.59,
,505,3.75,5.08,7.15,9.33,11.79,13.68,15.79,17.73,19.68,21.11,23.61,24.60,26.66,28.73,31.62,34.06,36.09,
,508,3.79,5.22,7.25,9.62,12.09,13.83,15.92,18.13,19.93,21.77,24.03,24.93,27.07,28.98,32.20,34.79,37.24,
,511,3.93,5.19,7.25,9.85,12.10,14.09,16.32,18.06,20.06,22.03,24.13,25.40,27.45,30.17,33.11,35.38,37.57,
,514,3.98,5.38,7.55,9.97,12.15,14.39,16.46,18.54,20.33,22.07,24.17,25.84,27.65,30.16,32.60,35.50,37.72,
,517,4.06,5.37,7.58,10.27,12.32,14.42,16.70,18.72,20.56,22.83,24.99,25.95,28.30,30.46,33.64,35.87,38.44,
,520,4.12,5.52,7.80,10.19,12.53,14.55,16.83,18.54,20.96,22.86,25.07,26.23,29.01,31.11,34.15,36.50,39.29,
,523,4.14,5.54,8.01,10.47,12.47,14.90,16.84,19.19,21.43,23.27,25.82,26.80,29.07,31.43,34.49,37.02,39.30,
,526,4.25,5.63,8.17,10.69,12.79,14.82,17.28,19.35,21.61,23.63,26.17,26.96,29.58,31.63,34.93,37.38,39.92,
,529,4.27,5.74,8.21,10.73,12.78,14.88,17.56,19.60,21.97,24.32,26.32,27.77,30.16,32.20,35.27,38.00,40.46,
,532,4.27,5.71,8.49,10.91,13.04,15.25,17.51,20.05,22.11,24.35,27.02,28.16,30.71,32.90,35.81,38.09,40.95,
,535,4.39,5.81,8.49,10.94,13.27,15.51,17.99,20.52,22.82,24.90,27.63,29.01,31.08,33.16,36.37,38.90,41.47,
,538,4.34,5.83,8.58,11.06,13.28,15.63,18.43,20.77,23.19,25.02,27.91,29.22,31.94,34.10,36.78,39.85,42.12,
,541,4.45,5.92,8.88,11.23,13.57,16.07,18.50,21.12,23.04,25.81,28.37,29.52,32.29,34.28,37.85,40.77,42.60,
,544,4.52,6.03,8.98,11.41,13.91,16.19,19.01,21.68,23.88,26.07,28.43,30.04,32.61,35.05,37.90,41.21,44.01,
,547,4.51,6.07,9.05,11.61,13.99,16.43,19.06,21.85,24.43,26.59,28.66,30.27,32.94,35.48,38.12,41.30,44.48,
,550,4.65,6.15,9.24,11.60,14.19,16.57,19.17,22.15,24.22,26.98,29.43,30.68,33.23,35.77,39.12,42.01,44.87,
,553,4.64,6.21,9.26,11.79,14.59,16.91,19.65,22.33,24.86,27.32,29.61,31.53,33.72,36.45,39.55,42.53,45.59,
,556,4.73,6.34,9.34,12.04,14.74,16.95,19.65,22.59,24.60,27.50,30.00,31.78,34.21,36.67,39.75,43.60,46.17,
,559,4.77,6.31,9.64,12.03,15.06,17.19,20.06,23.27,25.08,27.75,30.46,31.79,34.41,37.06,40.60,43.97,46.21,
,562,4.77,6.40,9.58,12.28,15.06,17.47,20.50,23.07,25.62,28.02,30.58,32.51,34.74,37.63,40.65,44.24,46.71,
,565,4.80,6.57,9.67,12.54,15.42,17.57,20.86,23.20,26.02,28.62,31.09,33.04,35.27,37.93,41.36,44.82,47.18,
,568,4.91,6.68,10.13,12.71,15.76,17.99,20.77,23.89,26.63,29.30,31.75,33.66,36.17,39.12,41.98,45.51,47.80,
,571,4.89,6.71,10.01,13.17,16.28,18.18,21.43,24.54,27.13,29.48,32.41,33.98,36.75,40.25,42.85,45.48,48.41,
,574,5.02,6.73,10.11,13.43,16.54,18.43,22.00,24.64,27.63,30.06,32.52,34.72,36.99,40.02,43.46,46.97,49.01,
,577,5.09,6.98,10.56,13.63,16.73,18.96,21.65,24.96,27.66,30.19,32.98,34.79,37.35,40.54,43.50,46.83,49.78,
,580,5.15,7.07,10.50,13.92,17.15,19.22,22.30,25.36,28.11,30.77,33.42,35.28,37.83,41.02,43.85,46.91,50.65,
,583,5.21,7.15,10.68,14.04,17.31,19.34,22.56,25.37,28.68,30.97,33.46,35.51,38.30,41.19,44.37,48.19,50.76,
,586,5.31,7.33,11.05,14.19,17.52,19.65,22.69,26.13,28.93,30.89,34.10,36.27,38.58,41.39,44.36,48.22,51.24,
,589,5.35,7.32,10.90,14.48,17.87,19.79,23.23,26.33,28.71,31.58,34.13,36.38,39.05,42.38,45.44,48.88,51.94,
,592,5.39,7.47,10.97,14.67,18.03,20.08,23.37,26.36,29.69,32.16,34.35,36.85,39.91,42.77,46.39,48.62,52.38,
,595,5.46,7.58,11.34,14.95,18.37,20.31,23.63,26.63,29.49,31.89,35.33,37.20,39.81,43.20,45.95,49.10,53.14,
,598,5.66,7.65,11.39,15.07,18.57,20.34,23.88,27.36,30.35,32.48,35.41,37.65,40.46,43.84,46.86,50.32,53.53,
,601,5.72,7.82,11.53,15.65,18.72,20.92,24.40,27.43,30.53,33.49,35.90,38.43,40.57,43.93,47.76,51.08,53.80,
,604,5.79,8.02,12.03,15.52,18.98,21.41,24.68,28.21,31.46,33.26,36.56,38.91,41.50,44.26,47.25,51.91,54.38,
,607,5.97,8.09,11.90,15.93,19.51,21.58,25.07,28.47,31.21,33.82,36.80,39.33,41.61,44.79,48.74,52.49,55.19,
,610,6.13,8.28,12.14,16.17,19.45,21.74,25.25,28.38,31.75,34.77,37.32,39.81,41.95,45.48,48.70,52.71,55.81,
,613,6.21,8.46,12.50,16.39,19.68,22.01,25.40,28.83,31.85,34.40,37.54,39.81,42.54,45.95,49.23,53.25,56.64,
,616,6.26,8.46,12.51,16.76,19.77,22.28,25.89,28.76,32.45,34.96,37.31,40.43,42.96,46.45,49.35,53.76,57.09,
,619,6.35,8.67,12.65,16.76,20.01,22.54,25.96,29.56,32.47,35.86,38.08,40.50,43.63,46.32,50.06,54.16,57.40,
,622,6.47,8.82,12.85,16.81,20.24,22.72,25.87,29.77,32.72,35.63,38.66,41.05,43.70,47.13,50.45,54.05,57.90,
,625,6.55,8.82,12.85,17.18,20.37,22.87,26.70,29.89,32.87,36.55,38.73,41.55,43.99,47.47,51.02,55.16,58.84,
,628,6.65,9.01,12.96,17.36,20.74,23.31,26.80,30.17,33.41,36.91,39.87,41.80,44.99,47.87,51.44,54.99,58.63,
,631,6.73,9.12,13.33,17.52,20.84,23.49,26.87,30.39,33.68,36.92,40.00,42.59,45.44,48.74,51.72,55.78,59.49,
,634,6.73,9.07,13.37,17.84,20.96,23.88,27.48,31.04,34.46,37.35,40.78,42.98,45.89,49.34,52.55,57.08,60.33,
,637,6.83,9.53,13.55,17.95,21.43,24.20,27.74,31.28,34.54,38.20,40.86,43.38,46.54,49.48,53.11,57.70,61.01,
,640,6.94,9.54,13.99,18.00,21.61,24.55,27.74,31.71,34.63,38.15,41.07,43.96,46.92,50.21,53.55,57.84,61.85,
,643,7.05,9.69,14.02,18.52,21.85,24.67,28.02,31.90,35.42,38.64,41.80,44.54,47.29,50.65,54.21,58.39,62.45,
,646,7.19,9.82,14.09,18.65,21.96,24.66,28.54,32.25,35.86,38.83,41.90,44.79,47.58,50.75,54.73,59.20,63.14,
,649,7.15,9.75,14.50,18.54,21.99,25.12,28.78,32.36,35.98,39.51,42.88,45.20,48.02,52.05,54.58,60.01,63.29,
,652,7.32,9.89,14.31,19.07,22.62,25.15,29.12,32.78,36.70,39.99,42.73,45.58,48.20,52.42,56.15,61.17,64.01,
,655,7.29,9.87,14.45,19.15,22.42,25.81,29.40,33.02,36.68,40.20,42.86,45.50,49.13,52.23,55.91,60.80,64.97,
,658,7.41,10.10,14.85,18.92,22.76,25.61,29.44,33.06,36.58,40.07,43.38,46.41,49.63,53.29,56.06,60.92,65.20,
,661,7.54,10.18,14.75,19.62,23.08,26.12,29.84,33.57,37.25,40.72,44.25,47.04,50.03,54.18,58.26,61.78,65.73,
,664,7.52,10.36,14.80,19.72,23.01,26.28,30.51,34.06,37.61,41.39,44.44,47.54,50.86,54.23,57.88,62.02,66.01,
,667,7.63,10.38,15.38,19.71,23.31,26.56,30.70,34.46,37.92,41.41,45.19,48.30,51.22,54.96,58.67,63.50,66.40,
,670,7.76,10.51,15.42,20.24,23.64,26.92,31.42,34.54,38.73,41.70,45.74,49.12,51.31,55.88,59.41,63.98,67.36,
,673,7.85,10.79,15.47,20.52,23.45,27.41,31.25,35.01,39.30,41.93,46.02,49.09,51.85,56.33,59.80,64.70,67.89,
,676,7.94,10.70,15.98,20.47,24.02,27.50,31.51,35.32,39.08,42.84,46.59,49.79,52.51,56.57,59.94,64.70,68.10,
,679,7.96,10.75,15.90,20.85,24.22,27.59,32.09,35.99,40.17,43.34,47.01,50.10,53.25,57.07,61.45,65.33,68.48,
,682,8.12,11.02,15.94,21.34,24.70,28.25,31.96,35.78,40.13,43.41,47.14,50.41,53.66,57.26,60.93,64.94,68.59,
,685,8.23,10.96,16.50,20.81,24.78,28.32,32.31,36.24,39.90,44.43,47.79,51.12,53.81,58.28,61.16,66.04,68.73,
,688,8.30,10.99,16.27,21.31,24.93,28.43,33.04,36.45,40.46,44.76,48.31,51.32,54.11,58.48,62.04,66.44,69.52,
,691,8.35,11.39,16.51,21.54,25.27,29.06,32.99,36.96,41.35,44.94,49.03,51.60,55.06,58.77,62.39,66.55,69.50,
,694,8.46,11.24,16.76,21.70,25.51,29.12,33.43,37.27,41.58,45.44,49.41,52.39,55.78,59.60,63.55,67.39,69.79,
