3injectors,15,461,,Injector:O445B76365_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,0.00,0.00,,
,183,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.06,0.05,0.00,0.00,0.00,0.00,0.00,,
,186,0.00,0.00,0.00,0.00,0.05,0.04,0.07,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,189,0.00,0.00,0.00,0.00,0.06,0.14,0.07,0.14,0.14,0.06,0.02,0.00,0.00,0.00,0.00,,
,192,0.00,0.00,0.00,0.00,0.06,0.12,0.14,0.16,0.12,0.06,0.05,0.00,0.00,0.00,0.00,,
,195,0.00,0.00,0.00,0.00,0.06,0.14,0.12,0.15,0.14,0.12,0.11,0.06,0.05,0.00,0.00,,
,198,0.00,0.00,0.00,0.08,0.14,0.19,0.22,0.15,0.17,0.08,0.11,0.13,0.00,0.04,0.00,,
,201,0.00,0.00,0.00,0.08,0.07,0.26,0.27,0.24,0.24,0.17,0.06,0.07,0.05,0.00,0.00,,
,204,0.00,0.00,0.00,0.08,0.29,0.27,0.30,0.27,0.21,0.17,0.14,0.11,0.12,0.03,0.00,,
,207,0.00,0.00,0.00,0.17,0.19,0.20,0.31,0.30,0.28,0.23,0.15,0.20,0.08,0.03,0.07,,
,210,0.00,0.00,0.00,0.18,0.22,0.32,0.36,0.32,0.32,0.32,0.28,0.26,0.14,0.02,0.05,,
,213,0.00,0.00,0.00,0.19,0.32,0.37,0.32,0.35,0.36,0.36,0.33,0.27,0.16,0.03,0.10,,
,216,0.00,0.00,0.08,0.31,0.35,0.41,0.42,0.40,0.40,0.36,0.37,0.39,0.29,0.11,0.19,,
,219,0.00,0.00,0.00,0.32,0.37,0.42,0.46,0.48,0.42,0.44,0.44,0.46,0.25,0.14,0.16,,
,222,0.00,0.00,0.19,0.34,0.39,0.49,0.48,0.48,0.52,0.56,0.52,0.54,0.41,0.32,0.34,,
,225,0.00,0.00,0.20,0.35,0.42,0.49,0.53,0.61,0.56,0.55,0.59,0.65,0.44,0.35,0.42,,
,228,0.00,0.00,0.18,0.41,0.48,0.48,0.58,0.58,0.64,0.62,0.72,0.67,0.59,0.54,0.43,,
,231,0.00,0.00,0.22,0.40,0.52,0.56,0.60,0.67,0.68,0.72,0.81,0.74,0.52,0.65,0.60,,
,234,0.00,0.00,0.22,0.42,0.53,0.58,0.65,0.77,0.79,0.79,0.83,0.89,0.68,0.71,0.69,,
,237,0.00,0.00,0.32,0.49,0.59,0.72,0.71,0.76,0.85,0.86,0.95,0.98,0.80,0.97,0.83,,
