3injectors,13,794,,Injector:0 445 B29 05F,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
,180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
,186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.10,0.00,0.00,0.00,0.00,0.00,0.00
,189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.23,0.00,0.00,0.00,0.00,0.00,0.00
,192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.10,0.00,0.00,0.00,0.00,0.00
,195,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,0.22,0.11,0.00,0.00,0.00,0.00,0.00
,198,0.00,0.00,0.00,0.00,0.23,0.12,0.00,0.13,0.22,0.20,0.00,0.00,0.00,0.00,0.00
,201,0.00,0.00,0.00,0.00,0.13,0.23,0.00,0.25,0.36,0.11,0.00,0.00,0.04,0.00,0.00
,204,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.40,0.25,0.12,0.00,0.00,0.00,0.00,0.00
,207,0.00,0.00,0.00,0.00,0.12,0.10,0.13,0.42,0.43,0.13,0.00,0.00,0.18,0.00,0.00
,210,0.00,0.00,0.00,0.00,0.13,0.24,0.13,0.44,0.43,0.14,0.00,0.10,0.07,0.00,0.00
,213,0.00,0.00,0.00,0.00,0.27,0.38,0.28,0.43,0.32,0.23,0.19,0.20,0.18,0.10,0.00
,216,0.00,0.00,0.00,0.00,0.40,0.40,0.43,0.48,0.31,0.39,0.32,0.31,0.33,0.30,0.09
,219,0.00,0.00,0.00,0.14,0.15,0.43,0.46,0.51,0.52,0.42,0.33,0.35,0.39,0.37,0.13
,222,0.00,0.00,0.00,0.43,0.28,0.48,0.48,0.54,0.53,0.50,0.36,0.44,0.37,0.44,0.30
,225,0.00,0.00,0.00,0.29,0.30,0.46,0.50,0.57,0.55,0.53,0.44,0.50,0.50,0.45,0.45
,228,0.00,0.00,0.00,0.30,0.47,0.49,0.54,0.59,0.58,0.58,0.46,0.53,0.57,0.68,0.46
,231,0.00,0.00,0.00,0.45,0.33,0.49,0.56,0.64,0.66,0.65,0.55,0.56,0.68,0.61,0.58
,234,0.00,0.00,0.00,0.45,0.51,0.52,0.62,0.59,0.70,0.70,0.65,0.73,0.85,0.75,0.78
,237,0.00,0.00,0.00,0.47,0.50,0.55,0.63,0.69,0.77,0.75,0.71,0.81,0.93,0.91,0.84
,240,0.00,0.00,0.00,0.47,0.54,0.57,0.69,0.76,0.75,0.86,0.75,0.92,1.08,1.04,0.98
