3injectors,13,794,,Injector:0445B2904V,,,,,,,,,,,,
,316,0.52,0.80,1.35,2.00,2.60,3.27,4.24,5.18,5.96,7.38,9.18,10.58,13.11,,
,319,0.53,0.82,1.35,2.05,2.80,3.40,4.30,5.41,6.49,7.87,9.57,10.71,13.34,,
,322,0.52,0.83,1.42,2.07,2.95,3.53,4.72,5.65,7.37,8.52,10.04,11.76,13.69,,
,325,0.52,0.84,1.42,2.21,3.04,3.76,5.14,6.20,7.75,9.26,11.32,12.81,14.94,,
,328,0.54,0.83,1.50,2.29,3.20,4.01,5.51,6.49,8.77,10.18,12.29,13.56,15.49,,
,331,0.55,0.85,1.54,2.36,3.31,4.27,5.84,7.16,9.22,10.64,12.59,13.77,15.96,,
,334,0.56,0.89,1.55,2.46,3.54,4.40,5.98,7.72,9.84,10.97,12.68,14.20,15.97,,
,337,0.56,0.90,1.65,2.60,3.74,4.53,6.39,8.20,10.50,11.33,12.78,14.12,15.94,,
,340,0.57,0.93,1.75,2.81,3.92,4.65,6.62,9.09,10.85,12.08,13.34,14.41,16.18,,
,343,0.60,0.95,1.82,3.03,4.08,5.27,7.36,9.26,10.83,12.70,13.54,14.82,16.74,,
,346,0.62,1.02,1.91,3.17,4.27,5.73,7.75,9.65,11.16,12.42,13.67,15.42,17.19,,
,349,0.63,1.05,2.08,3.37,4.56,6.04,8.06,9.83,11.58,12.62,13.87,15.25,17.27,,
,352,0.68,1.11,2.08,3.40,4.91,6.09,8.18,10.28,11.66,13.03,14.12,15.45,17.08,,
,355,0.69,1.14,2.23,3.56,5.10,6.93,8.36,10.34,11.88,13.09,13.96,15.93,17.18,,
,358,0.68,1.19,2.31,3.92,5.29,7.25,8.59,10.75,12.04,12.97,14.10,15.90,17.51,,
,361,0.72,1.25,2.36,3.99,5.45,7.52,8.83,10.60,12.13,13.06,14.11,16.09,17.77,,
,364,0.82,1.33,2.47,4.15,5.94,7.41,9.02,10.96,12.43,13.29,14.20,16.10,17.91,,
