3injectors,15,794,,Injector:B445121007,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,121,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,,
,124,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,,
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.37,,
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.62,,
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.47,0.97,,
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.47,0.87,1.37,,
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.35,0.66,1.12,1.67,,
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.58,0.92,1.43,1.96,,
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.39,0.73,1.16,1.69,2.18,,
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.53,0.99,1.36,1.94,2.36,,
,151,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.87,1.24,1.59,2.20,2.60,,
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.67,1.11,1.56,1.90,2.55,2.81,,
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.59,1.06,1.45,1.99,2.27,2.86,2.70,,
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.84,1.31,1.70,2.11,2.61,2.93,2.54,,
