3injectors,17,1961,,Injector:O445B29761_00,,,,,,,,,,,,,,,
,160,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.19,0.43,0.68,0.94,1.11,1.23,1.08,0.90,0.57,0.40,
,163,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.33,0.57,0.83,0.97,1.19,1.15,1.01,0.75,0.61,0.40,
,166,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.54,0.78,1.02,1.16,1.22,1.16,0.94,0.64,0.50,0.33,
,169,0.00,0.00,0.00,0.00,0.00,0.03,0.39,0.65,0.91,1.15,1.26,1.13,0.92,0.83,0.60,0.43,0.28,
,172,0.00,0.00,0.00,0.00,0.00,0.15,0.57,0.82,1.02,1.21,1.28,1.11,0.82,0.69,0.53,0.47,0.26,
,175,0.00,0.00,0.01,0.00,0.10,0.43,0.73,0.95,1.20,1.34,1.23,0.98,0.82,0.71,0.47,0.42,0.26,
,178,0.00,0.00,0.01,0.00,0.25,0.41,0.90,1.15,1.29,1.40,1.12,0.88,0.75,0.67,0.51,0.36,0.25,
,181,0.00,0.00,0.00,0.06,0.36,0.50,0.98,1.21,1.37,1.21,1.02,0.92,0.71,0.58,0.51,0.43,0.26,
,184,0.00,0.00,0.00,0.13,0.50,0.79,1.15,1.37,1.42,1.21,0.95,0.82,0.74,0.66,0.41,0.43,0.25,
,187,0.00,0.00,0.04,0.34,0.62,0.75,1.21,1.41,1.44,1.19,0.94,0.79,0.74,0.58,0.51,0.39,0.21,
,190,0.00,0.00,0.08,0.44,0.76,0.91,1.31,1.49,1.31,0.94,0.82,0.84,0.62,0.53,0.43,0.43,0.26,
,193,0.00,0.00,0.19,0.48,0.86,1.12,1.45,1.41,1.19,1.00,0.83,0.74,0.64,0.61,0.40,0.34,0.25,
,196,0.00,0.00,0.32,0.71,0.97,1.24,1.45,1.30,1.19,1.01,0.78,0.75,0.71,0.52,0.51,0.37,0.21,
,199,0.01,0.00,0.40,0.72,1.04,1.26,1.49,1.21,1.15,0.92,0.80,0.75,0.54,0.54,0.49,0.47,0.27,
,202,0.00,0.00,0.41,0.78,1.11,1.41,1.42,1.19,1.12,0.95,0.78,0.74,0.71,0.60,0.41,0.36,0.26,
,205,0.00,0.08,0.58,0.94,1.24,1.38,1.30,1.16,1.05,0.95,0.79,0.71,0.69,0.54,0.50,0.43,0.26,
,208,0.00,0.07,0.64,0.97,1.26,1.40,1.26,1.12,1.08,0.82,0.80,0.75,0.58,0.54,0.50,0.53,0.27,
,211,0.03,0.17,0.70,1.03,1.31,1.42,1.19,1.05,0.99,0.90,0.80,0.71,0.68,0.61,0.46,0.46,0.26,
,214,0.05,0.30,0.80,1.15,1.38,1.24,1.16,1.09,1.01,0.94,0.79,0.69,0.65,0.61,0.54,0.53,0.33,
,217,0.04,0.25,0.90,1.19,1.27,1.19,1.17,1.09,1.04,0.83,0.75,0.75,0.62,0.59,0.55,0.59,0.39,
,220,0.08,0.34,1.00,1.26,1.26,1.27,1.09,1.05,1.01,0.92,0.79,0.76,0.72,0.69,0.55,0.62,0.44,
,223,0.18,0.46,0.98,1.27,1.19,1.16,1.12,1.12,0.98,0.97,0.83,0.78,0.75,0.67,0.69,0.62,0.58,
,226,0.20,0.49,1.05,1.20,1.17,1.15,1.12,1.04,1.03,0.87,0.80,0.82,0.63,0.71,0.67,0.75,0.63,
,229,0.25,0.55,1.07,1.15,1.13,1.15,1.11,1.04,0.90,0.94,0.87,0.79,0.80,0.78,0.68,0.76,0.65,
,232,0.34,0.61,1.09,1.17,1.12,1.12,1.09,1.02,0.95,0.99,0.87,0.82,0.84,0.78,0.75,0.82,0.80,
,235,0.36,0.63,1.04,1.09,1.12,1.05,1.16,1.11,1.05,0.88,0.91,0.91,0.76,0.87,0.78,0.94,0.99,
,238,0.40,0.71,0.98,1.09,1.09,1.16,1.11,1.11,0.98,0.92,0.95,0.87,0.92,0.92,0.92,0.94,1.01,
,241,0.47,0.78,1.00,1.11,1.03,1.05,1.09,1.12,0.97,1.01,0.95,0.95,0.91,0.95,1.01,1.10,1.18,
,244,0.51,0.74,0.97,1.00,1.08,1.07,1.15,1.12,1.00,0.97,0.94,1.07,0.94,0.99,1.04,1.13,1.26,
,247,0.57,0.75,0.92,1.00,1.09,1.15,1.11,1.12,0.93,1.05,1.07,1.02,1.08,1.12,1.17,1.19,1.33,
,250,0.54,0.79,0.95,1.03,1.05,1.09,1.16,1.16,1.00,1.12,1.05,1.08,1.15,1.23,1.26,1.46,1.62,
,253,0.55,0.59,0.91,1.00,1.09,1.08,1.17,1.16,1.13,1.09,1.09,1.23,1.13,1.27,1.34,1.59,1.77,
,256,0.57,0.71,0.88,1.04,1.08,1.21,1.17,1.26,1.14,1.19,1.20,1.24,1.41,1.50,1.71,1.78,1.99,
,259,0.53,0.71,0.91,1.04,1.12,1.17,1.24,1.23,1.24,1.23,1.29,1.38,1.52,1.55,1.85,2.05,2.28,
,262,0.46,0.62,0.87,0.97,1.12,1.21,1.30,1.31,1.33,1.23,1.34,1.51,1.56,1.69,1.85,2.16,2.45,
,265,0.51,0.65,0.84,1.03,1.16,1.23,1.23,1.37,1.30,1.36,1.44,1.52,1.77,1.81,2.10,2.34,2.60,
,268,0.47,0.63,0.84,1.03,1.16,1.15,1.33,1.31,1.44,1.42,1.56,1.75,1.80,1.95,2.37,2.78,2.97,
,271,0.46,0.58,0.90,1.03,1.20,1.26,1.40,1.45,1.47,1.45,1.57,1.82,1.90,2.11,2.45,2.94,3.25,
,274,0.47,0.63,0.87,1.09,1.16,1.37,1.38,1.49,1.61,1.58,1.77,1.94,2.11,2.39,2.70,3.08,3.58,
,277,0.47,0.66,0.91,1.12,1.21,1.34,1.56,1.62,1.72,1.75,1.96,2.21,2.39,2.60,3.11,3.69,4.15,
,280,0.46,0.59,0.88,1.11,1.24,1.42,1.61,1.70,1.91,1.85,2.00,2.41,2.53,2.89,3.46,4.01,4.45,
,283,0.41,0.67,0.94,1.15,1.29,1.40,1.56,1.74,1.80,1.95,2.24,2.50,2.89,3.11,3.72,4.32,4.91,
,286,0.47,0.71,0.95,1.16,1.28,1.45,1.73,1.80,2.02,2.17,2.41,2.82,3.07,3.50,4.15,5.02,5.41,
,289,0.44,0.61,0.97,1.16,1.33,1.59,1.80,1.98,2.18,2.20,2.46,3.03,3.29,3.91,4.63,5.18,5.86,
,292,0.43,0.61,0.97,1.19,1.38,1.62,1.87,2.02,2.32,2.52,2.86,3.18,3.81,4.25,5.19,5.60,6.27,
,295,0.50,0.72,1.03,1.33,1.46,1.69,2.07,2.30,2.34,2.60,2.77,3.66,3.89,4.47,5.20,6.09,6.83,
,298,0.40,0.64,1.08,1.31,1.58,1.80,2.21,2.38,2.74,2.78,3.20,3.85,4.45,5.14,5.90,6.78,7.51,
,301,0.51,0.69,1.08,1.36,1.58,1.90,2.11,2.45,2.78,3.32,3.52,4.19,4.84,5.67,6.52,7.12,7.56,
,304,0.53,0.76,1.15,1.44,1.62,1.95,2.49,2.91,3.08,3.41,3.82,4.64,5.12,6.01,6.93,7.52,8.14,
,307,0.47,0.71,1.13,1.48,1.76,2.10,2.64,3.10,3.50,3.69,4.27,5.12,5.61,6.61,7.15,7.94,8.39,
,310,0.54,0.79,1.19,1.53,1.87,2.23,2.77,3.21,3.67,4.05,4.63,5.43,6.25,6.97,7.65,7.98,8.64,
,313,0.55,0.84,1.26,1.61,1.86,2.29,2.99,3.33,3.83,4.29,4.87,5.75,6.46,7.15,7.80,8.39,8.86,
,316,0.54,0.76,1.30,1.71,2.11,2.49,3.11,3.67,4.18,4.37,5.09,6.04,6.90,7.70,8.09,8.66,9.21,
,319,0.57,0.87,1.27,1.78,2.20,2.67,3.46,3.84,4.50,5.02,5.57,6.54,7.32,8.05,8.63,8.97,9.22,
,322,0.61,0.84,1.38,1.87,2.28,2.77,3.64,4.33,4.88,5.30,5.78,6.86,7.47,8.30,8.55,9.25,9.64,
,325,0.59,0.90,1.46,1.92,2.52,3.14,3.90,4.63,5.30,5.58,6.15,7.33,7.88,8.45,8.95,9.21,9.72,
,328,0.61,0.98,1.52,2.03,2.65,3.31,4.16,4.81,5.59,6.08,6.84,7.37,8.06,8.82,9.19,9.57,10.01,
,331,0.68,0.97,1.60,2.23,2.71,3.48,4.44,5.17,5.77,6.35,6.97,7.51,8.23,8.73,9.30,9.82,10.12,
,334,0.72,0.98,1.63,2.21,2.92,3.80,4.59,5.28,6.11,6.50,7.22,7.98,8.53,9.08,9.47,10.01,10.36,
,337,0.74,1.13,1.73,2.46,3.03,3.89,4.78,5.46,6.24,6.91,7.43,8.05,8.74,9.00,9.79,10.04,10.54,
,340,0.83,1.17,1.86,2.60,3.28,4.23,5.05,5.81,6.66,7.16,7.49,8.33,8.82,9.33,9.95,10.38,10.77,
,343,0.83,1.23,2.00,2.71,3.57,4.54,5.38,5.93,6.61,7.19,7.79,8.52,8.93,9.57,9.79,10.66,11.03,
,346,0.91,1.31,2.17,3.06,3.84,4.67,5.45,6.00,6.91,7.74,8.16,8.52,9.25,9.90,10.23,10.49,11.21,
,349,1.00,1.42,2.21,3.18,4.00,4.82,5.63,6.33,6.80,7.83,8.31,8.63,9.26,9.78,10.41,10.94,11.64,
,352,1.00,1.44,2.32,3.24,4.24,5.10,5.68,6.36,7.12,7.84,8.24,8.85,9.36,9.98,10.58,11.17,11.85,
,355,1.11,1.49,2.44,3.43,4.37,5.14,5.79,6.40,7.26,8.22,8.31,8.92,9.60,10.25,10.74,11.06,11.92,
,358,1.17,1.62,2.57,3.65,4.56,5.34,6.07,6.74,7.23,8.27,8.59,9.09,9.68,10.45,10.96,11.79,12.49,
,361,1.17,1.72,2.75,3.76,4.68,5.53,6.03,6.69,7.28,8.32,8.53,9.35,9.97,10.81,11.02,11.77,12.97,
,364,1.31,1.90,3.03,3.98,4.69,5.56,6.03,6.83,7.55,8.33,9.20,9.45,10.17,10.90,11.57,12.21,12.90,
,367,1.41,2.04,3.12,3.91,4.85,5.59,6.28,6.95,7.61,8.38,8.93,9.55,10.17,11.08,11.70,12.68,13.37,
,370,1.44,2.10,3.22,4.09,4.85,5.88,6.24,7.12,7.83,8.42,9.07,9.75,10.60,11.34,11.84,12.69,13.83,
,373,1.54,2.24,3.31,4.16,4.91,5.64,6.39,7.07,7.85,8.84,9.32,9.79,10.66,11.55,12.37,12.96,14.13,
,376,1.62,2.27,3.40,4.14,5.11,5.74,6.53,7.15,8.02,8.60,9.28,10.14,10.66,11.70,12.33,13.50,14.55,
,379,1.70,2.29,3.44,4.16,5.19,6.02,6.37,7.33,7.94,8.68,9.36,10.23,11.09,12.00,12.53,13.83,14.98,
,382,1.71,2.37,3.61,4.18,5.24,5.92,6.59,7.30,8.09,9.15,9.61,10.45,11.39,12.25,13.23,14.27,15.49,
,385,1.78,2.42,3.63,4.16,5.31,6.08,6.75,7.55,8.39,8.88,9.64,10.84,11.77,12.63,13.47,14.57,16.16,
,388,1.79,2.38,3.73,4.40,5.42,6.25,6.72,7.67,8.30,9.18,9.86,11.07,12.04,13.07,13.90,15.22,16.66,
,391,1.81,2.49,3.72,4.33,5.49,6.18,6.87,7.51,8.47,9.39,10.17,11.16,12.42,13.21,14.48,15.67,17.06,
,394,1.84,2.49,3.72,4.41,5.60,6.28,7.02,7.88,8.82,9.31,10.26,11.48,12.89,13.57,14.53,16.11,17.75,
,397,1.84,2.50,3.83,4.52,5.54,6.51,6.90,7.90,8.70,9.74,10.43,11.76,13.16,14.06,14.62,16.54,18.37,
,400,1.87,2.58,3.81,4.51,5.47,6.44,7.13,8.05,8.63,9.82,10.91,12.02,13.44,14.48,15.65,17.16,18.85,
,403,1.92,2.58,3.86,4.60,5.64,6.68,7.44,8.23,9.25,10.07,11.10,12.27,13.74,14.73,15.85,17.45,19.43,
,406,2.02,2.57,3.94,4.77,5.71,6.79,7.30,8.34,9.24,10.32,11.52,12.75,14.16,15.47,16.32,18.14,20.02,
,409,1.96,2.65,4.00,4.73,5.74,6.77,7.66,8.50,9.22,10.79,11.78,13.18,14.93,15.83,17.21,18.60,20.29,
,412,2.02,2.68,4.00,4.81,5.93,7.11,7.69,8.94,9.89,10.69,11.88,13.52,15.23,16.21,17.44,18.99,20.85,
,415,1.99,2.70,4.15,4.99,6.02,7.12,7.65,8.73,9.79,11.05,12.19,13.88,15.61,16.65,17.66,19.28,21.06,
,418,2.02,2.70,4.14,5.02,6.03,7.26,7.99,9.09,9.94,11.68,12.53,14.20,16.18,17.40,18.60,20.33,21.56,
,421,2.07,2.71,4.16,5.02,6.22,7.47,8.13,9.38,10.31,11.66,12.73,14.78,16.65,17.76,18.99,20.34,22.06,
,424,2.00,2.85,4.40,5.38,6.34,7.52,8.43,9.39,10.66,12.03,13.40,15.00,17.28,18.45,19.26,21.11,22.51,
,427,2.14,2.92,4.42,5.30,6.46,7.60,8.70,9.79,11.12,12.78,14.09,15.79,17.61,19.03,19.95,21.28,23.12,
,430,2.20,2.89,4.52,5.49,6.60,8.09,8.91,10.30,11.57,13.12,14.26,16.28,18.07,19.48,20.35,22.05,23.65,
,433,2.12,2.93,4.53,5.68,6.72,8.12,9.03,10.15,11.91,13.44,14.73,16.50,18.42,20.16,20.77,22.83,23.91,
,436,2.27,3.06,4.52,5.63,6.85,8.27,9.24,10.48,11.97,13.95,15.22,16.95,18.82,20.31,21.10,22.87,24.56,
,439,2.23,3.08,4.77,5.79,7.03,8.66,9.53,11.02,12.31,14.12,15.62,17.44,19.28,20.45,21.38,23.31,24.85,
,442,2.30,3.11,4.80,6.04,7.18,8.73,9.76,10.98,12.79,14.52,15.79,17.56,19.76,20.77,21.90,24.02,25.15,
,445,2.38,3.18,4.85,6.14,7.47,8.96,10.08,11.45,13.04,15.14,16.25,18.32,20.01,21.31,22.45,24.46,25.72,
,448,2.38,3.29,5.02,6.40,7.59,9.36,10.58,12.15,13.91,15.67,16.80,18.82,20.60,21.53,22.98,24.99,26.23,
,451,2.45,3.37,5.09,6.68,7.88,9.61,10.93,12.40,14.17,16.16,17.27,19.19,21.28,22.15,23.49,25.01,26.78,
,454,2.49,3.46,5.15,6.51,7.98,9.90,11.21,12.75,14.57,16.23,17.71,19.43,21.39,22.61,23.73,25.72,27.08,
,457,2.54,3.44,5.32,6.86,8.24,10.04,11.32,13.18,14.75,16.55,17.67,19.58,21.59,22.58,23.85,25.84,27.28,
,460,2.61,3.57,5.46,7.19,8.39,10.33,11.73,13.22,15.27,17.08,18.13,20.15,22.13,23.37,24.11,26.01,27.64,
,463,2.74,3.61,5.54,7.22,8.63,10.51,11.95,13.73,15.22,17.13,18.56,20.13,22.36,23.53,24.87,26.24,28.28,
,466,2.76,3.72,5.74,7.53,8.92,10.98,12.56,14.20,16.05,17.27,18.75,20.87,22.60,23.74,25.18,27.06,28.71,
,469,2.75,3.85,5.92,7.87,9.25,11.30,12.74,14.33,16.21,18.07,19.48,21.43,22.82,24.27,25.75,27.45,29.15,
,472,2.86,3.99,5.99,7.90,9.51,11.54,12.97,14.62,16.79,18.11,19.65,21.56,23.67,24.96,25.84,27.59,29.63,
,475,2.92,3.98,6.19,8.27,9.77,11.60,13.36,15.08,17.08,18.22,20.15,22.15,23.56,24.71,26.09,28.33,29.96,
,478,2.92,4.16,6.30,8.34,10.13,11.84,13.34,15.04,17.20,18.67,20.18,22.35,23.44,25.18,27.12,28.80,30.84,
,481,2.97,4.19,6.38,8.42,10.15,12.04,13.88,15.39,17.44,19.00,20.55,22.36,24.24,25.36,27.31,29.05,30.94,
,484,3.15,4.23,6.57,8.63,10.48,12.39,14.09,15.79,17.70,19.31,20.45,22.78,24.48,25.79,27.77,29.57,31.60,
,487,3.24,4.53,6.76,8.92,10.72,12.54,14.12,15.64,17.95,19.66,20.82,23.01,24.92,26.48,28.04,29.85,32.08,
,490,3.32,4.53,6.82,9.06,10.73,12.74,14.35,15.89,18.25,19.79,20.92,23.59,25.54,26.80,28.33,30.20,32.30,
,493,3.40,4.61,7.01,9.14,11.17,12.83,14.89,16.26,18.72,20.23,21.63,23.85,25.97,27.20,29.22,30.89,33.12,
,496,3.51,4.80,7.14,9.46,11.42,13.00,14.46,16.90,18.83,20.66,22.07,24.31,26.15,28.06,29.55,31.86,34.21,
,499,3.52,4.81,7.25,9.35,11.39,13.30,15.10,16.77,18.94,20.49,22.44,24.75,26.78,27.99,29.91,32.22,34.18,
,502,3.68,4.95,7.49,9.65,11.58,13.47,15.21,17.34,19.51,21.12,22.58,24.84,27.23,28.87,30.64,32.48,35.04,
,505,3.68,5.10,7.55,9.90,11.95,13.63,15.22,17.38,19.90,21.36,23.45,24.88,27.37,29.01,31.29,33.40,35.94,
,508,3.76,5.15,7.70,9.76,12.07,13.76,15.76,17.50,20.09,21.96,23.30,25.78,27.97,29.56,31.71,33.54,36.05,
,511,3.79,5.12,7.82,10.10,12.25,13.80,15.90,17.73,20.34,22.03,23.88,25.94,28.49,29.91,31.56,34.27,36.98,
,514,3.79,5.28,7.90,10.17,12.29,14.05,15.94,18.14,20.41,22.17,23.78,26.62,28.75,30.68,32.52,34.69,37.58,
,517,3.90,5.34,8.06,10.23,12.31,14.11,16.01,18.18,20.66,22.95,24.65,26.67,29.19,30.67,32.84,35.14,37.42,
,520,3.94,5.36,8.06,10.43,12.56,14.27,16.52,18.54,21.05,22.83,25.07,27.33,29.43,31.21,33.45,35.65,38.11,
,523,4.00,5.52,8.24,10.62,12.72,14.56,16.80,18.72,21.35,23.43,25.29,27.54,29.60,31.69,33.91,36.35,39.02,
,526,4.05,5.59,8.24,10.60,12.85,14.91,17.05,18.76,21.38,23.81,25.86,28.18,30.53,32.19,34.68,37.03,39.19,
,529,4.08,5.51,8.48,10.86,13.04,14.99,17.38,19.73,22.08,24.13,26.19,28.61,30.93,33.20,35.05,37.86,39.70,
,532,4.15,5.77,8.67,11.08,13.39,15.29,17.51,19.91,22.45,24.79,26.69,29.23,31.39,33.85,36.03,38.43,40.63,
,535,4.15,5.81,8.67,11.13,13.57,15.45,17.88,20.11,22.64,24.83,26.73,29.40,31.72,33.89,36.26,38.92,40.89,
,538,4.24,5.80,8.91,11.37,13.61,15.61,18.14,20.45,23.23,25.36,27.59,30.24,32.51,34.50,37.03,39.62,41.53,
,541,4.30,6.02,9.00,11.57,13.93,15.92,18.03,20.56,23.47,25.75,27.73,30.10,32.76,35.00,37.52,39.93,41.98,
,544,4.37,6.07,9.09,11.75,14.09,15.93,18.64,20.86,23.63,26.19,27.86,30.49,33.35,35.29,37.61,40.43,42.38,
,547,4.40,6.00,9.23,11.95,14.05,16.33,19.10,21.10,23.81,26.22,28.54,31.32,33.68,35.83,38.14,40.69,42.74,
,550,4.43,6.35,9.32,12.09,14.30,16.47,18.94,21.40,24.18,26.74,29.14,31.46,34.00,36.44,39.04,41.19,43.43,
,553,4.51,6.21,9.49,12.00,14.79,16.65,19.75,22.00,24.48,26.88,29.54,31.67,34.57,36.27,39.01,41.41,43.91,
,556,4.58,6.28,9.60,12.30,14.52,17.06,20.13,22.14,24.90,27.99,29.96,32.37,34.92,37.65,39.44,41.77,44.22,
,559,4.62,6.47,9.70,12.86,15.06,17.52,20.16,22.76,25.51,28.13,30.38,32.95,35.62,38.04,40.45,42.64,44.91,
,562,4.72,6.39,9.83,12.61,15.23,17.48,20.67,23.37,25.79,28.58,30.99,33.27,35.70,38.60,40.83,42.98,45.49,
,565,4.83,6.58,9.96,13.07,15.62,17.81,21.34,23.44,25.91,29.11,31.14,33.74,36.44,39.43,41.21,43.35,46.16,
,568,4.88,6.79,10.18,13.42,16.04,18.62,21.21,23.93,26.47,29.41,31.42,34.40,36.77,39.57,42.13,44.26,46.79,
,571,4.98,6.77,10.30,13.27,16.30,18.21,21.32,24.41,26.81,29.81,32.08,34.46,37.49,39.91,42.02,44.68,47.78,
,574,5.06,6.83,10.48,13.65,16.36,18.69,21.78,24.19,26.98,30.52,32.29,34.89,37.85,40.47,42.73,44.82,47.73,
,577,5.06,7.07,10.68,13.86,16.75,19.19,21.97,24.74,27.56,30.54,32.62,35.01,38.11,40.72,43.36,45.48,47.96,
,580,5.22,7.19,10.74,14.11,16.95,19.11,22.30,25.03,27.78,30.54,32.87,35.61,38.64,41.12,43.61,46.30,48.92,
,583,5.16,7.26,10.90,14.38,17.15,19.62,22.46,25.48,28.13,31.21,33.24,36.10,38.87,41.73,43.84,45.72,49.32,
,586,5.38,7.38,11.05,14.62,17.34,19.80,22.73,25.60,28.40,31.76,33.71,36.28,39.67,42.16,44.69,47.30,50.13,
,589,5.38,7.35,11.15,14.57,17.53,19.89,23.32,25.84,28.80,31.94,34.32,36.73,40.06,42.74,45.38,47.54,50.42,
,592,5.48,7.52,11.48,14.96,17.92,20.19,23.35,26.20,29.12,32.54,34.93,37.75,40.51,43.70,45.62,47.55,50.75,
,595,5.56,7.74,11.46,15.38,18.09,20.91,23.73,26.80,29.80,33.09,35.51,38.24,41.25,44.18,46.18,48.60,51.62,
,598,5.68,7.77,11.75,15.37,18.43,20.66,24.36,26.88,30.09,33.34,35.59,38.94,41.75,44.53,46.81,49.67,52.16,
,601,5.82,7.92,12.13,15.64,18.56,21.50,24.42,27.34,30.32,33.82,36.55,39.16,42.02,45.08,47.40,49.50,53.07,
,604,5.91,8.08,12.14,15.89,18.93,21.85,24.46,27.62,30.72,34.15,36.33,39.52,42.82,45.91,48.16,50.69,53.94,
,607,6.02,8.17,12.14,15.83,19.00,21.60,24.85,27.98,30.97,34.35,36.91,39.79,43.03,46.39,48.46,51.08,54.22,
,610,6.08,8.39,12.55,16.15,19.05,22.07,25.08,28.25,31.42,34.68,37.10,40.82,43.46,46.68,48.96,51.48,54.66,
,613,6.06,8.31,12.55,16.45,19.44,22.32,25.26,28.39,31.42,35.41,37.67,41.20,44.17,47.01,49.56,52.53,55.44,
,616,6.17,8.52,12.64,16.47,19.58,22.21,25.65,28.86,32.14,35.82,38.31,41.55,44.69,47.31,49.68,52.90,56.22,
,619,6.36,8.67,12.98,16.65,19.63,22.76,25.62,29.13,32.48,36.33,38.73,41.94,45.02,48.30,50.93,52.89,56.44,
,622,6.35,8.63,13.03,16.98,20.02,23.01,26.30,29.55,32.94,36.53,39.30,42.82,45.94,48.86,51.25,54.00,57.32,
,625,6.39,8.81,13.04,16.83,20.24,23.20,26.25,29.77,33.26,37.06,39.47,42.99,46.01,49.29,51.90,54.84,57.65,
,628,6.57,8.96,13.40,17.42,20.64,23.44,26.87,30.30,33.93,37.20,40.38,43.89,46.47,49.85,52.41,55.13,58.13,
,631,6.51,8.95,13.38,17.73,20.99,23.85,27.02,30.42,33.99,37.74,40.57,44.09,47.08,50.04,52.88,55.60,58.73,
,634,6.71,9.25,13.66,17.56,21.09,23.92,27.45,30.88,34.39,38.34,41.30,44.45,47.73,50.48,52.99,56.38,60.04,
,637,6.83,9.26,13.92,17.95,21.10,24.24,27.74,31.06,34.65,38.29,41.47,45.04,47.85,51.04,53.90,56.65,60.18,
,640,6.80,9.32,13.86,18.40,21.74,24.62,28.24,31.62,35.12,38.90,42.12,45.46,48.34,51.69,54.55,57.30,60.63,
,643,6.90,9.47,14.08,18.03,21.59,24.60,28.11,31.93,35.09,38.77,42.50,45.99,48.89,51.90,54.69,57.41,61.21,
,646,7.08,9.58,14.51,18.54,21.78,25.21,28.61,32.04,35.48,39.15,43.07,46.71,49.36,52.64,55.49,57.97,61.44,
,649,7.02,9.60,14.31,18.63,22.32,25.40,28.83,32.37,36.10,40.00,43.04,46.81,49.93,52.53,55.97,58.48,61.91,
,652,7.12,9.72,14.50,18.63,22.31,25.64,29.18,32.81,36.75,40.40,44.00,47.69,50.65,53.78,56.50,59.15,62.51,
,655,7.30,9.97,14.81,19.01,22.46,26.04,29.55,33.43,37.18,40.90,44.62,48.00,50.87,54.25,57.37,59.62,62.93,
,658,7.31,9.97,14.84,19.33,23.02,26.42,29.95,33.75,37.42,41.05,44.65,48.08,51.23,54.36,57.94,60.48,63.33,
,661,7.43,10.03,15.11,19.25,23.18,26.53,30.48,34.06,37.64,41.44,45.09,48.72,52.05,55.09,58.11,61.23,64.35,
,664,7.59,10.33,15.54,19.89,23.26,27.17,30.84,34.46,38.32,41.79,45.30,49.10,52.52,55.61,58.73,61.38,64.74,
,667,7.66,10.23,15.48,19.80,23.78,27.23,31.10,34.43,38.25,42.38,45.51,49.92,52.86,56.07,59.01,62.14,65.26,
,670,7.67,10.47,15.79,19.98,23.88,27.42,31.29,35.08,38.62,42.80,45.78,50.07,53.43,56.32,59.56,62.63,65.53,
,673,7.78,10.72,15.92,20.24,23.99,27.74,31.55,35.32,38.90,42.80,46.96,50.65,53.79,56.65,59.78,62.71,66.06,
,676,7.97,10.49,15.91,20.55,24.25,28.17,31.94,35.50,39.27,43.46,46.78,51.00,53.80,57.19,60.47,63.57,66.15,
,679,7.83,10.87,16.22,20.46,24.60,28.26,32.04,35.90,39.72,43.50,47.10,51.61,54.54,57.70,60.73,63.94,66.80,
,682,8.05,10.94,16.39,20.72,24.79,28.54,32.61,36.31,39.98,44.17,47.43,52.03,55.49,58.35,61.45,64.18,67.45,
,685,8.02,10.93,16.62,21.31,25.21,29.11,32.95,36.44,40.50,44.94,48.48,52.42,55.75,58.64,61.86,64.81,67.72,
,688,8.12,11.25,16.62,21.11,25.60,29.32,33.37,37.29,40.46,45.51,48.67,53.05,56.35,59.18,62.63,65.90,68.16,
,691,8.41,11.20,16.90,21.49,25.61,29.62,33.64,37.28,41.26,45.17,49.24,53.46,56.76,59.55,62.90,65.93,68.69,
,694,8.35,11.32,17.08,21.67,26.11,30.14,34.06,37.74,41.83,46.10,49.74,53.60,57.15,60.63,63.64,66.11,68.99,
