4injectors,15,461,,Injector:B445112512_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,120,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,,
,123,0.00,0.01,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,126,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,129,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,,
,132,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,135,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,138,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,144,0.00,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,,
,147,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,,
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,,
,153,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,,
,156,0.00,0.00,0.00,0.01,0.03,0.00,0.01,0.00,0.02,0.01,0.03,0.00,0.00,0.00,0.00,,
,159,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,,
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00,,
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.03,0.01,0.02,0.00,0.00,0.00,,
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.03,0.02,0.00,0.00,0.00,0.00,,
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.01,0.00,0.00,0.00,0.00,,
,174,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.02,0.02,0.03,0.00,0.00,0.00,0.00,,
,177,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.06,0.03,0.02,0.01,0.00,0.00,0.00,0.00,,
,180,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.06,0.05,0.06,0.02,0.00,0.01,0.00,0.00,,
,183,0.00,0.00,0.00,0.00,0.02,0.04,0.10,0.08,0.08,0.06,0.03,0.00,0.00,0.00,0.00,,
,186,0.00,0.02,0.00,0.00,0.01,0.08,0.12,0.12,0.09,0.06,0.02,0.00,0.00,0.00,0.00,,
,189,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.12,0.08,0.08,0.04,0.01,0.00,0.00,0.00,,
,192,0.00,0.00,0.00,0.01,0.03,0.14,0.15,0.11,0.08,0.09,0.04,0.03,0.01,0.00,0.00,,
,195,0.00,0.00,0.00,0.03,0.05,0.14,0.14,0.12,0.09,0.09,0.05,0.02,0.00,0.01,0.02,,
,198,0.00,0.00,0.00,0.02,0.10,0.18,0.17,0.14,0.09,0.10,0.06,0.01,0.01,0.01,0.03,,
,201,0.01,0.00,0.00,0.02,0.09,0.16,0.18,0.13,0.18,0.13,0.10,0.05,0.03,0.04,0.08,,
,204,0.00,0.00,0.00,0.03,0.09,0.20,0.16,0.19,0.15,0.18,0.10,0.07,0.03,0.04,0.04,,
,207,0.00,0.00,0.01,0.05,0.11,0.20,0.22,0.25,0.25,0.16,0.13,0.09,0.08,0.08,0.07,,
,210,0.00,0.00,0.00,0.03,0.14,0.21,0.25,0.26,0.25,0.22,0.20,0.15,0.09,0.09,0.13,,
,213,0.00,0.00,0.01,0.06,0.15,0.24,0.25,0.27,0.24,0.25,0.21,0.12,0.11,0.13,0.18,,
,216,0.00,0.01,0.00,0.08,0.20,0.26,0.29,0.25,0.27,0.22,0.27,0.22,0.22,0.17,0.22,,
,219,0.00,0.00,0.02,0.09,0.17,0.26,0.30,0.31,0.32,0.29,0.31,0.28,0.25,0.24,0.36,,
,222,0.00,0.00,0.04,0.12,0.22,0.31,0.31,0.33,0.32,0.32,0.32,0.29,0.32,0.36,0.45,,
,225,0.00,0.00,0.02,0.11,0.22,0.33,0.40,0.34,0.35,0.38,0.43,0.38,0.38,0.45,0.62,,
,228,0.00,0.00,0.05,0.15,0.25,0.34,0.40,0.42,0.46,0.46,0.48,0.45,0.44,0.53,0.74,,
,231,0.00,0.00,0.05,0.17,0.25,0.41,0.43,0.49,0.51,0.47,0.49,0.53,0.56,0.67,0.85,,
,234,0.00,0.01,0.08,0.18,0.28,0.42,0.48,0.50,0.55,0.57,0.63,0.64,0.70,0.78,1.04,,
,237,0.00,0.00,0.08,0.17,0.29,0.44,0.52,0.58,0.57,0.61,0.69,0.76,0.76,0.90,1.28,,
,240,0.00,0.00,0.10,0.16,0.33,0.50,0.51,0.61,0.61,0.69,0.82,0.81,0.91,1.15,1.49,,
,243,0.00,0.00,0.12,0.21,0.35,0.53,0.58,0.70,0.76,0.79,0.87,0.96,1.08,1.35,1.86,,
,246,0.00,0.00,0.13,0.24,0.37,0.57,0.60,0.74,0.81,0.93,0.98,1.17,1.28,1.52,2.00,,
,249,0.00,0.02,0.14,0.25,0.43,0.58,0.72,0.79,0.94,1.01,1.18,1.24,1.57,1.69,2.34,,
,252,0.00,0.00,0.14,0.27,0.47,0.62,0.72,0.86,0.96,1.15,1.34,1.41,1.76,2.01,2.79,,
,255,0.00,0.02,0.16,0.35,0.49,0.67,0.78,0.94,1.11,1.26,1.42,1.59,1.99,2.28,3.08,,
,258,0.00,0.03,0.16,0.31,0.50,0.74,0.83,0.98,1.19,1.39,1.66,1.85,2.23,2.56,3.35,,
,261,0.00,0.04,0.16,0.35,0.55,0.77,0.92,1.12,1.33,1.62,1.85,2.05,2.41,2.83,3.59,,
,264,0.00,0.03,0.18,0.38,0.62,0.90,1.07,1.24,1.48,1.63,2.02,2.27,2.79,3.05,3.86,,
,267,0.00,0.03,0.21,0.42,0.65,0.86,1.08,1.33,1.66,1.96,2.19,2.46,2.96,3.26,4.15,,
,270,0.00,0.03,0.20,0.43,0.71,0.98,1.14,1.58,1.83,2.17,2.41,2.87,3.11,3.52,4.44,,
,273,0.00,0.04,0.23,0.51,0.76,1.02,1.29,1.62,1.94,2.26,2.62,3.07,3.37,3.82,4.49,,
,276,0.00,0.06,0.25,0.52,0.79,1.09,1.37,1.73,2.09,2.42,2.81,3.16,3.60,3.91,4.68,,
,279,0.00,0.06,0.30,0.57,0.89,1.19,1.47,1.87,2.19,2.67,2.95,3.39,3.70,4.15,4.87,,
,282,0.02,0.10,0.32,0.58,0.92,1.29,1.58,2.05,2.39,2.93,3.20,3.57,4.00,4.31,4.96,,
,285,0.00,0.10,0.33,0.67,0.97,1.40,1.72,2.22,2.55,2.99,3.35,3.80,4.20,4.57,5.15,,
,288,0.00,0.11,0.37,0.71,1.06,1.47,1.85,2.25,2.77,3.27,3.49,4.03,4.35,4.78,5.21,,
,291,0.02,0.11,0.37,0.70,1.16,1.50,2.00,2.45,2.92,3.38,3.60,4.12,4.57,4.93,5.39,,
,294,0.02,0.14,0.41,0.76,1.22,1.67,2.12,2.66,3.06,3.59,3.79,4.30,4.64,4.95,5.50,,
,297,0.02,0.13,0.50,0.83,1.32,1.75,2.23,2.78,3.16,3.73,4.06,4.40,4.72,5.12,5.75,,
,300,0.00,0.16,0.48,0.90,1.36,1.96,2.44,2.85,3.30,3.83,4.10,4.49,5.00,5.36,5.77,,
,303,0.02,0.16,0.52,0.91,1.49,1.93,2.46,3.09,3.33,3.88,4.18,4.65,5.04,5.58,5.96,,
