3injectors,17,794,,Injector:O445B29993_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,177,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0,0
,180,0,0,0,0,0,0,0.076666667,0.14,0.033333333,0,0,0,0,0,0
,183,0,0,0,0,0,0,0.043333333,0.166666667,0.073333333,0.036666667,0,0,0,0,0
,186,0,0,0,0,0,0.06,0.23,0.153333333,0.166666667,0.08,0,0,0,0,0
,189,0,0,0,0,0,0.066666667,0.27,0.13,0.03,0.036666667,0,0,0,0,0
,192,0,0,0,0,0,0.2,0.113333333,0.256666667,0.223333333,0.25,0,0,0,0,0
,195,0,0,0,0,0,0.116666667,0.32,0.266666667,0.22,0.17,0,0,0,0,0
,198,0,0,0,0.043333333,0.166666667,0.23,0.236666667,0.283333333,0.26,0.226666667,0.183333333,0.086666667,0,0,0
,201,0,0,0,0,0.21,0.18,0.29,0.293333333,0.316666667,0.246666667,0.246666667,0.163333333,0,0,0
,204,0,0,0,0,0.236666667,0.303333333,0.31,0.326666667,0.25,0.32,0.273333333,0.23,0.166666667,0,0
,207,0,0,0,0.283333333,0.243333333,0.313333333,0.433333333,0.413333333,0.33,0.356666667,0.323333333,0.25,0.063333333,0.086666667,0
,210,0,0,0,0.203333333,0.266666667,0.393333333,0.35,0.373333333,0.37,0.406666667,0.313333333,0.246666667,0.076666667,0.053333333,0
,213,0,0,0,0.306666667,0.36,0.3,0.466666667,0.443333333,0.373333333,0.406666667,0.413333333,0.433333333,0.36,0.053333333,0.053333333
,216,0,0,0.243333333,0.283333333,0.283333333,0.393333333,0.426666667,0.466666667,0.496666667,0.453333333,0.446666667,0.4,0.3,0.286666667,0.17
,219,0,0,0,0.323333333,0.316666667,0.44,0.563333333,0.516666667,0.5,0.486666667,0.403333333,0.413333333,0.36,0.216666667,0.276666667
