3injectors,15,1961,,Injector:B445112519_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,,
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,,
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.00,0.00,0.00,0.00,0.00,,
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.07,0.00,0.00,0.00,0.00,0.00,0.00,,
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,,
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.26,0.09,0.00,0.00,0.00,0.00,0.00,0.00,,
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.13,0.08,0.00,0.00,0.00,0.00,0.00,,
,177,0.00,0.00,0.00,0.00,0.00,0.13,0.27,0.26,0.22,0.00,0.00,0.00,0.00,0.00,0.00,,
,180,0.00,0.00,0.00,0.00,0.00,0.15,0.30,0.30,0.20,0.05,0.00,0.00,0.00,0.00,0.00,,
,183,0.00,0.00,0.00,0.00,0.00,0.27,0.32,0.28,0.21,0.05,0.00,0.00,0.00,0.00,0.00,,
,186,0.00,0.00,0.00,0.00,0.00,0.30,0.31,0.28,0.23,0.12,0.00,0.00,0.00,0.00,0.00,,
,189,0.00,0.00,0.00,0.00,0.07,0.33,0.33,0.32,0.25,0.07,0.00,0.00,0.00,0.00,0.00,,
,192,0.00,0.00,0.00,0.00,0.07,0.35,0.34,0.31,0.24,0.14,0.00,0.00,0.00,0.00,0.00,,
,195,0.00,0.00,0.00,0.00,0.19,0.34,0.35,0.32,0.25,0.06,0.11,0.00,0.00,0.00,0.00,,
,198,0.00,0.00,0.00,0.00,0.30,0.36,0.37,0.30,0.26,0.22,0.19,0.00,0.00,0.00,0.00,,
,201,0.00,0.00,0.00,0.08,0.31,0.39,0.39,0.33,0.28,0.26,0.07,0.05,0.00,0.00,0.00,,
,204,0.00,0.00,0.00,0.18,0.36,0.43,0.40,0.34,0.31,0.24,0.19,0.00,0.00,0.00,0.00,,
,207,0.00,0.00,0.00,0.29,0.36,0.43,0.43,0.38,0.35,0.27,0.23,0.06,0.04,0.00,0.00,,
,210,0.00,0.00,0.00,0.22,0.40,0.45,0.43,0.40,0.34,0.29,0.25,0.16,0.05,0.04,0.00,,
,213,0.00,0.00,0.00,0.31,0.41,0.46,0.45,0.44,0.38,0.34,0.30,0.13,0.12,0.00,0.05,,
,216,0.00,0.00,0.07,0.31,0.41,0.49,0.47,0.47,0.42,0.38,0.31,0.24,0.20,0.18,0.12,,
,219,0.00,0.00,0.17,0.34,0.42,0.51,0.49,0.45,0.44,0.40,0.38,0.28,0.24,0.21,0.22,,
,222,0.00,0.00,0.25,0.37,0.45,0.53,0.53,0.53,0.47,0.44,0.45,0.32,0.29,0.24,0.28,,
,225,0.00,0.00,0.18,0.38,0.48,0.55,0.55,0.55,0.49,0.45,0.44,0.39,0.32,0.33,0.35,,
,228,0.00,0.00,0.29,0.41,0.48,0.54,0.55,0.56,0.52,0.54,0.49,0.44,0.40,0.40,0.46,,
,231,0.00,0.00,0.22,0.44,0.52,0.56,0.62,0.59,0.57,0.56,0.58,0.50,0.47,0.48,0.56,,
,234,0.00,0.00,0.32,0.45,0.56,0.58,0.64,0.68,0.60,0.63,0.62,0.56,0.53,0.48,0.64,,
,237,0.00,0.00,0.36,0.47,0.58,0.63,0.68,0.71,0.66,0.69,0.69,0.63,0.64,0.62,0.74,,
