3injectors,13,344,,Injector:B445112890,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,,,,
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,,,,
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,,,,
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.20,0.18,0.00,0.00,0.00,,,,
,163,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.22,0.22,0.14,0.00,0.00,0.00,,,,
,166,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.23,0.24,0.20,0.12,0.05,0.00,,,,
,169,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.28,0.26,0.06,0.12,0.00,0.00,,,,
,172,0.00,0.00,0.00,0.00,0.00,0.23,0.26,0.28,0.28,0.24,0.06,0.06,0.00,,,,
,175,0.00,0.00,0.00,0.00,0.00,0.24,0.27,0.29,0.30,0.26,0.23,0.07,0.00,,,,
,178,0.00,0.00,0.00,0.00,0.00,0.25,0.29,0.33,0.31,0.26,0.17,0.20,0.06,,,,
,181,0.00,0.00,0.00,0.00,0.12,0.28,0.31,0.34,0.35,0.29,0.25,0.21,0.06,,,,
,184,0.00,0.00,0.00,0.00,0.15,0.30,0.33,0.34,0.33,0.31,0.28,0.16,0.00,,,,
,187,0.00,0.00,0.00,0.00,0.22,0.34,0.33,0.33,0.35,0.29,0.30,0.28,0.19,,,,
,190,0.00,0.00,0.00,0.00,0.26,0.35,0.33,0.39,0.38,0.32,0.32,0.30,0.16,,,,
,193,0.00,0.00,0.00,0.09,0.28,0.37,0.37,0.41,0.37,0.33,0.36,0.34,0.28,,,,
,196,0.00,0.00,0.00,0.23,0.30,0.38,0.37,0.45,0.46,0.38,0.38,0.38,0.30,,,,
,199,0.00,0.00,0.00,0.27,0.31,0.38,0.40,0.45,0.46,0.38,0.43,0.41,0.33,,,,
,202,0.00,0.00,0.14,0.27,0.33,0.42,0.41,0.47,0.51,0.42,0.43,0.47,0.35,,,,
,205,0.00,0.00,0.07,0.28,0.34,0.43,0.44,0.51,0.54,0.46,0.49,0.49,0.43,,,,
,208,0.00,0.00,0.07,0.31,0.36,0.44,0.47,0.53,0.58,0.49,0.53,0.53,0.50,,,,
,211,0.00,0.00,0.23,0.33,0.38,0.50,0.49,0.56,0.59,0.58,0.59,0.65,0.55,,,,
,214,0.00,0.00,0.25,0.33,0.38,0.50,0.49,0.59,0.64,0.59,0.66,0.73,0.60,,,,
,217,0.00,0.00,0.16,0.33,0.41,0.50,0.55,0.63,0.64,0.64,0.67,0.77,0.68,,,,
,220,0.00,0.00,0.29,0.36,0.42,0.54,0.58,0.66,0.68,0.68,0.72,0.78,0.75,,,,
,223,0.00,0.00,0.19,0.38,0.46,0.55,0.59,0.69,0.78,0.76,0.83,0.92,0.83,,,,
,226,0.00,0.00,0.30,0.40,0.47,0.59,0.63,0.72,0.84,0.81,0.87,0.93,0.86,,,,
,229,0.00,0.00,0.31,0.41,0.49,0.61,0.67,0.80,0.83,0.85,0.92,0.99,1.05,,,,
,232,0.00,0.00,0.32,0.44,0.51,0.66,0.70,0.79,0.85,0.88,1.02,1.11,1.10,,,,
,235,0.00,0.00,0.35,0.45,0.55,0.70,0.77,0.90,0.93,1.01,1.17,1.18,1.24,,,,
,238,0.00,0.00,0.37,0.47,0.58,0.73,0.82,0.97,1.06,1.06,1.27,1.34,1.42,,,,
,241,0.00,0.00,0.36,0.49,0.59,0.79,0.84,1.02,1.11,1.14,1.33,1.47,1.55,,,,
,244,0.00,0.00,0.38,0.50,0.62,0.81,0.95,1.06,1.20,1.28,1.51,1.59,1.79,,,,
,247,0.00,0.00,0.39,0.52,0.68,0.87,0.99,1.12,1.29,1.37,1.56,1.68,1.94,,,,
,250,0.00,0.00,0.41,0.55,0.71,0.89,1.02,1.29,1.34,1.50,1.74,1.90,2.25,,,,
,253,0.00,0.00,0.42,0.59,0.76,0.98,1.12,1.33,1.51,1.60,1.93,2.10,2.40,,,,
,256,0.00,0.00,0.43,0.61,0.78,1.01,1.18,1.39,1.60,1.82,2.03,2.32,2.55,,,,
,259,0.00,0.00,0.46,0.63,0.81,1.06,1.26,1.48,1.69,1.91,2.11,2.54,2.76,,,,
,262,0.00,0.00,0.48,0.66,0.88,1.16,1.35,1.63,1.84,2.15,2.45,2.63,3.04,,,,
,265,0.00,0.32,0.48,0.70,0.89,1.28,1.41,1.75,1.96,2.33,2.58,2.95,3.18,,,,
,268,0.00,0.32,0.52,0.74,0.99,1.29,1.61,1.87,2.07,2.47,2.89,3.10,3.44,,,,
,271,0.00,0.31,0.54,0.82,1.06,1.39,1.69,2.09,2.26,2.73,3.12,3.41,3.64,,,,
,274,0.00,0.33,0.55,0.83,1.07,1.40,1.87,2.17,2.44,2.77,3.21,3.35,3.83,,,,
,277,0.00,0.35,0.60,0.84,1.13,1.51,1.82,2.43,2.53,2.97,3.35,3.59,3.90,,,,
,280,0.00,0.38,0.61,0.90,1.26,1.65,2.03,2.50,2.73,3.14,3.60,3.77,4.21,,,,
,283,0.00,0.39,0.67,0.95,1.29,1.71,2.20,2.62,2.90,3.33,3.76,3.99,4.34,,,,
,286,0.00,0.40,0.68,0.98,1.40,1.85,2.33,2.81,2.93,3.56,3.99,4.12,4.48,,,,
,289,0.00,0.40,0.69,1.02,1.47,2.01,2.44,2.96,3.14,3.62,4.11,4.30,4.48,,,,
,292,0.00,0.42,0.76,1.11,1.63,2.00,2.59,3.06,3.19,3.69,4.36,4.36,4.63,,,,
,295,0.00,0.46,0.77,1.15,1.66,2.13,2.81,3.12,3.41,3.86,4.39,4.50,5.03,,,,
,298,0.00,0.46,0.84,1.26,1.72,2.31,2.97,3.37,3.50,3.98,4.43,4.68,4.95,,,,
,301,0.00,0.49,0.87,1.34,1.86,2.47,3.05,3.34,3.62,4.10,4.54,4.74,5.25,,,,
,304,0.00,0.51,0.89,1.34,1.96,2.56,3.06,3.42,3.67,4.19,4.64,4.87,5.48,,,,
,307,0.00,0.53,0.94,1.41,2.03,2.55,3.10,3.44,3.74,4.33,4.84,5.04,5.43,,,,
,310,0.13,0.55,0.97,1.53,2.12,2.63,3.13,3.51,3.75,4.30,4.82,5.10,5.46,,,,
,313,0.13,0.56,1.05,1.59,2.17,2.67,3.21,3.59,3.81,4.36,4.91,5.25,5.89,,,,
,316,0.00,0.59,1.04,1.62,2.23,2.73,3.29,3.63,3.81,4.53,4.96,5.38,5.96,,,,
,319,0.00,0.60,1.15,1.73,2.23,2.81,3.40,3.64,3.86,4.63,5.19,5.61,6.08,,,,
,322,0.14,0.61,1.18,1.77,2.25,2.80,3.40,3.67,3.97,4.60,5.14,5.71,6.31,,,,
,325,0.29,0.63,1.23,1.83,2.25,2.93,3.51,3.72,4.08,4.76,5.29,5.70,6.47,,,,
,328,0.15,0.66,1.25,1.89,2.35,2.95,3.51,3.81,4.12,4.91,5.49,5.96,6.68,,,,
,331,0.28,0.67,1.31,1.95,2.36,2.96,3.59,3.84,4.12,5.03,5.63,6.24,6.83,,,,
,334,0.31,0.69,1.34,2.00,2.42,3.03,3.60,3.81,4.24,5.09,5.69,6.32,7.24,,,,
,337,0.46,0.72,1.39,1.99,2.51,3.07,3.71,4.00,4.40,5.20,5.87,6.90,7.42,,,,
,340,0.32,0.73,1.42,2.03,2.51,3.16,3.77,3.99,4.35,5.36,6.21,6.85,7.57,,,,
,343,0.16,0.75,1.46,2.10,2.50,3.15,3.86,4.05,4.46,5.40,6.21,6.79,7.64,,,,
,346,0.50,0.73,1.47,2.20,2.57,3.20,3.89,4.08,4.65,5.58,6.33,7.38,7.97,,,,
,349,0.50,0.77,1.54,2.21,2.62,3.27,3.92,4.23,4.82,5.70,6.36,7.39,8.20,,,,
,352,0.50,0.77,1.57,2.23,2.65,3.42,4.04,4.30,4.89,5.77,6.45,7.61,8.65,,,,
,355,0.34,0.81,1.61,2.31,2.67,3.48,4.25,4.38,5.00,6.00,6.76,7.84,8.61,,,,
,358,0.36,0.85,1.67,2.37,2.74,3.54,4.15,4.45,5.03,6.06,7.05,7.94,8.85,,,,
,361,0.37,0.83,1.69,2.37,2.80,3.64,4.30,4.52,5.26,6.19,7.25,8.22,9.13,,,,
,364,0.37,0.86,1.72,2.42,2.81,3.67,4.37,4.73,5.31,6.47,7.36,8.38,9.35,,,,
,367,0.38,0.88,1.73,2.43,2.87,3.68,4.49,4.68,5.42,6.47,7.67,8.90,9.69,,,,
,370,0.57,0.90,1.80,2.51,2.89,3.74,4.58,4.79,5.62,6.71,7.89,8.80,9.79,,,,
,373,0.59,0.93,1.83,2.60,2.96,3.78,4.63,4.97,5.82,6.89,7.97,8.98,10.10,,,,
,376,0.20,0.95,1.91,2.62,3.05,3.91,4.75,4.98,5.95,6.97,8.07,9.39,10.40,,,,
,379,0.58,0.98,1.97,2.69,3.07,3.99,4.73,5.18,6.02,7.14,8.43,9.58,10.79,,,,
,382,0.61,0.99,1.92,2.74,3.09,4.10,4.97,5.18,6.18,7.36,8.70,9.70,10.79,,,,
,385,0.62,1.01,1.97,2.76,3.15,4.18,5.09,5.27,6.29,7.43,8.99,10.20,10.87,,,,
,388,0.63,1.04,2.05,2.77,3.15,4.17,5.13,5.48,6.44,7.61,9.06,10.28,11.26,,,,
,391,0.64,1.07,2.06,2.82,3.21,4.28,5.19,5.54,6.62,7.75,9.26,10.46,11.53,,,,
,394,0.67,1.08,2.13,2.91,3.30,4.43,5.22,5.81,6.64,8.00,9.32,10.66,11.96,,,,
,397,0.66,1.13,2.17,2.93,3.37,4.45,5.42,5.95,6.88,8.13,9.96,10.84,12.11,,,,
,400,0.68,1.13,2.25,2.95,3.44,4.59,5.54,6.12,6.98,8.46,10.08,11.22,12.28,,,,
,403,0.73,1.16,2.28,3.00,3.44,4.76,5.67,6.16,7.27,8.61,10.47,11.36,12.74,,,,
