3injectors,17,794,,Injector:O445B29993_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,180,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,183,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00
,186,0.00,0.00,0.00,0.00,0.00,0.10,0.09,0.07,0.03,0.00,0.00,0.00,0.00,0.00,0.00
,189,0.00,0.00,0.00,0.00,0.04,0.10,0.10,0.08,0.03,0.08,0.03,0.02,0.00,0.00,0.00
,192,0.00,0.00,0.00,0.00,0.00,0.14,0.15,0.13,0.11,0.06,0.02,0.02,0.02,0.01,0.00
,195,0.00,0.00,0.00,0.00,0.08,0.15,0.23,0.13,0.18,0.17,0.06,0.00,0.02,0.00,0.00
,198,0.00,0.00,0.00,0.00,0.09,0.23,0.23,0.15,0.22,0.19,0.10,0.04,0.00,0.01,0.00
,201,0.00,0.00,0.00,0.00,0.15,0.23,0.27,0.25,0.22,0.21,0.16,0.09,0.04,0.03,0.03
,204,0.00,0.00,0.00,0.00,0.16,0.27,0.29,0.28,0.24,0.23,0.18,0.12,0.09,0.05,0.01
,207,0.00,0.00,0.00,0.12,0.24,0.28,0.29,0.29,0.25,0.27,0.21,0.20,0.12,0.08,0.03
,210,0.00,0.00,0.00,0.05,0.26,0.30,0.35,0.32,0.32,0.29,0.25,0.21,0.20,0.17,0.17
,213,0.00,0.00,0.00,0.11,0.29,0.33,0.36,0.36,0.36,0.35,0.32,0.28,0.21,0.19,0.18
,216,0.00,0.00,0.00,0.18,0.30,0.34,0.40,0.37,0.39,0.40,0.34,0.32,0.28,0.26,0.26
,219,0.00,0.00,0.00,0.26,0.31,0.37,0.42,0.42,0.45,0.46,0.44,0.40,0.32,0.34,0.32
,222,0.00,0.00,0.05,0.26,0.38,0.41,0.46,0.46,0.49,0.50,0.48,0.48,0.40,0.40,0.44
,225,0.00,0.00,0.06,0.29,0.37,0.45,0.51,0.51,0.54,0.59,0.54,0.58,0.48,0.48,0.55
,228,0.00,0.00,0.06,0.33,0.43,0.47,0.55,0.57,0.60,0.64,0.62,0.70,0.58,0.58,0.69
,231,0.00,0.00,0.24,0.35,0.46,0.53,0.60,0.59,0.66,0.71,0.69,0.80,0.70,0.71,0.82
,234,0.00,0.00,0.21,0.38,0.46,0.54,0.63,0.65,0.71,0.77,0.76,0.85,0.80,0.85,0.99
,237,0.00,0.00,0.23,0.38,0.50,0.59,0.68,0.74,0.80,0.89,0.92,1.01,0.85,1.03,1.17
,240,0.00,0.00,0.24,0.40,0.53,0.64,0.78,0.79,0.84,0.97,1.04,1.14,1.01,1.25,1.38
