6injectors,15,794,,Injector:B445121007,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,,
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.17,,
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.10,0.40,,
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.38,0.75,,
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.76,1.06,,
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.46,1.05,1.40,,
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.78,1.32,1.87,,
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.40,1.14,1.81,2.19,,
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.20,0.79,1.49,2.14,2.74,,
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.53,1.15,2.04,2.63,3.07,,
,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.34,0.80,1.58,2.45,2.97,3.26,,
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.15,0.57,1.18,1.95,2.74,3.15,3.53,,
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.33,0.88,1.51,2.24,3.02,3.44,3.61,,
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.46,0.99,1.74,2.54,3.31,3.54,3.77,,
,163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.70,1.44,2.05,2.71,3.49,3.60,3.71,,
,166,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.62,1.06,1.68,2.52,3.15,3.62,3.58,3.42,,
,169,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.86,1.34,1.95,2.71,3.37,3.61,3.41,3.29,,
,172,0.00,0.00,0.00,0.00,0.00,0.04,0.40,1.06,1.71,2.34,3.02,3.55,3.45,3.25,3.12,,
,175,0.00,0.00,0.00,0.00,0.00,0.12,0.68,1.37,1.96,2.46,3.20,3.64,3.29,3.07,2.95,,
,178,0.00,0.00,0.00,0.00,0.00,0.23,0.89,1.63,2.11,2.69,3.28,3.41,3.04,2.91,2.93,,
,181,0.00,0.00,0.00,0.00,0.03,0.38,1.02,1.84,2.33,2.94,3.40,3.27,2.91,2.73,2.73,,
,184,0.00,0.00,0.00,0.00,0.13,0.64,1.44,1.98,2.67,3.16,3.44,2.99,2.78,2.74,2.60,,
,187,0.00,0.00,0.00,0.00,0.35,0.85,1.53,2.31,2.81,3.11,3.21,2.74,2.64,2.53,2.50,,
,190,0.00,0.00,0.00,0.02,0.53,1.09,1.77,2.57,3.01,3.20,2.91,2.72,2.51,2.43,2.51,,
,193,0.00,0.00,0.00,0.06,0.61,1.26,2.09,2.73,3.16,3.03,2.85,2.57,2.44,2.57,2.42,,
,196,0.00,0.00,0.00,0.15,0.80,1.44,2.25,3.00,3.16,2.79,2.68,2.45,2.46,2.44,2.38,,
,199,0.00,0.00,0.00,0.19,0.96,1.61,2.39,3.00,3.04,2.81,2.60,2.47,2.42,2.37,2.39,,
,202,0.00,0.00,0.00,0.37,1.08,1.84,2.60,3.04,2.97,2.61,2.60,2.43,2.38,2.44,2.31,,
,205,0.00,0.00,0.01,0.48,1.28,2.07,2.76,2.98,2.82,2.56,2.46,2.37,2.39,2.36,2.29,,
,208,0.00,0.00,0.07,0.64,1.47,2.31,2.81,2.88,2.64,2.46,2.41,2.37,2.34,2.32,2.37,,
,211,0.00,0.00,0.11,0.81,1.62,2.49,2.92,2.77,2.57,2.41,2.47,2.32,2.32,2.37,2.29,,
,214,0.00,0.00,0.18,0.91,1.86,2.65,2.98,2.63,2.46,2.29,2.33,2.30,2.34,2.38,2.30,,
,217,0.00,0.00,0.28,1.00,1.95,2.66,2.84,2.60,2.40,2.39,2.35,2.34,2.37,2.37,2.33,,
,220,0.00,0.01,0.37,1.18,2.07,2.73,2.75,2.50,2.41,2.31,2.33,2.35,2.35,2.42,2.39,,
,223,0.00,0.01,0.48,1.29,2.19,2.80,2.69,2.48,2.35,2.27,2.35,2.31,2.46,2.42,2.42,,
,226,0.00,0.03,0.59,1.43,2.40,2.74,2.47,2.36,2.33,2.37,2.33,2.41,2.39,2.48,2.51,,
,229,0.00,0.09,0.67,1.58,2.46,2.55,2.47,2.33,2.34,2.33,2.37,2.40,2.44,2.60,2.58,,
,232,0.01,0.12,0.78,1.67,2.42,2.54,2.40,2.34,2.37,2.26,2.38,2.40,2.51,2.62,2.65,,
,235,0.02,0.19,0.86,1.77,2.39,2.38,2.38,2.30,2.31,2.34,2.28,2.47,2.54,2.66,2.73,,
,238,0.03,0.20,0.97,1.95,2.39,2.35,2.32,2.29,2.37,2.36,2.42,2.47,2.56,2.80,2.75,,
,241,0.05,0.27,1.00,1.87,2.26,2.30,2.31,2.31,2.31,2.33,2.35,2.49,2.71,2.81,2.83,,
,244,0.08,0.33,1.15,1.98,2.21,2.27,2.33,2.36,2.38,2.42,2.44,2.59,2.78,2.89,3.14,,
,247,0.12,0.38,1.27,2.08,2.19,2.23,2.32,2.34,2.40,2.40,2.52,2.68,2.81,3.12,3.18,,
,250,0.17,0.46,1.33,1.99,2.09,2.27,2.31,2.37,2.42,2.38,2.49,2.71,3.01,3.23,3.38,,
,253,0.20,0.55,1.48,1.98,2.10,2.21,2.36,2.38,2.45,2.51,2.60,2.91,3.03,3.37,3.64,,
,256,0.20,0.62,1.54,1.96,2.06,2.20,2.34,2.38,2.46,2.55,2.72,2.91,3.19,3.57,3.75,,
,259,0.24,0.68,1.53,1.86,2.03,2.22,2.36,2.42,2.50,2.57,2.77,2.94,3.36,3.76,3.96,,
,262,0.31,0.72,1.55,1.82,2.01,2.22,2.38,2.46,2.53,2.70,2.82,3.13,3.44,3.83,4.27,,
,265,0.28,0.80,1.60,1.80,2.11,2.21,2.35,2.49,2.62,2.77,3.01,3.28,3.64,4.13,4.66,,
,268,0.38,0.83,1.47,1.75,2.01,2.24,2.42,2.50,2.70,2.89,3.11,3.43,3.88,4.53,5.09,,
,271,0.49,0.89,1.52,1.75,2.03,2.28,2.42,2.57,2.73,2.96,3.26,3.69,4.07,4.68,5.45,,
,274,0.50,0.92,1.45,1.79,2.06,2.20,2.48,2.63,2.88,3.09,3.39,3.89,4.53,5.14,5.79,,
,277,0.57,0.97,1.41,1.75,2.04,2.31,2.54,2.70,2.95,3.18,3.58,4.05,4.69,5.42,6.29,,
,280,0.63,0.92,1.40,1.70,2.07,2.35,2.59,2.77,3.05,3.43,3.58,4.33,5.11,5.67,6.76,,
,283,0.62,0.93,1.38,1.76,2.12,2.35,2.62,2.85,3.12,3.45,3.99,4.45,5.45,6.25,7.08,,
,286,0.65,0.89,1.36,1.71,2.09,2.42,2.73,2.91,3.36,3.71,4.03,4.78,5.90,6.76,7.85,,
,289,0.60,0.88,1.36,1.73,2.15,2.48,2.80,3.13,3.41,4.00,4.42,5.25,6.39,7.30,8.83,,
,292,0.58,0.84,1.35,1.82,2.22,2.51,2.89,3.25,3.61,4.18,4.73,5.67,7.00,7.88,9.31,,
,295,0.58,0.88,1.28,1.79,2.23,2.56,2.98,3.40,3.74,4.28,5.01,5.88,7.46,8.61,10.10,,
,298,0.57,0.79,1.35,1.80,2.26,2.68,3.11,3.62,3.98,4.59,5.35,6.66,8.14,9.15,10.86,,
,301,0.55,0.81,1.37,1.84,2.33,2.73,3.17,3.75,4.12,4.76,5.73,6.84,8.64,9.86,11.62,,
,304,0.55,0.81,1.31,1.82,2.37,2.86,3.33,3.98,4.32,4.95,5.87,7.26,9.18,10.62,12.47,,
,307,0.55,0.85,1.37,1.88,2.43,2.89,3.39,4.09,4.47,5.39,6.41,7.94,9.49,11.12,13.10,,
,310,0.50,0.81,1.40,1.91,2.55,3.07,3.62,4.46,4.88,5.85,6.76,8.19,10.58,12.31,13.92,,
,313,0.56,0.79,1.38,1.97,2.61,3.20,3.78,4.70,5.14,6.08,7.14,8.91,11.18,13.17,15.11,,
,316,0.58,0.83,1.41,2.08,2.71,3.37,3.92,4.83,5.52,6.68,7.57,9.69,12.25,13.59,15.51,,
,319,0.53,0.83,1.46,2.08,2.78,3.42,4.02,5.24,5.83,7.02,8.25,10.23,12.78,14.44,16.26,,
,322,0.57,0.84,1.45,2.13,2.87,3.63,4.21,5.27,6.27,7.43,8.79,11.05,13.41,15.11,16.84,,
,325,0.55,0.86,1.52,2.24,2.96,3.76,4.29,5.68,6.58,7.97,9.26,11.67,14.12,15.48,17.27,,
,328,0.52,0.82,1.57,2.31,3.10,3.86,4.52,5.87,7.01,8.26,10.00,12.43,14.34,16.38,18.03,,
,331,0.57,0.86,1.57,2.40,3.20,4.25,4.81,6.38,7.33,8.71,10.62,12.87,14.71,16.69,18.68,,
,334,0.53,0.87,1.64,2.50,3.38,4.36,5.18,6.62,7.98,9.65,11.34,13.39,15.68,17.19,18.97,,
,337,0.57,0.95,1.68,2.63,3.50,4.62,5.45,7.03,8.48,9.77,11.76,13.63,15.96,17.86,19.14,,
,340,0.59,0.92,1.68,2.74,3.66,4.97,5.76,7.52,8.90,10.68,12.02,14.17,16.24,18.13,19.71,,
,343,0.60,0.92,1.75,2.89,3.80,5.11,6.08,7.85,9.51,11.49,12.49,14.75,16.59,18.47,19.71,,
,346,0.58,0.96,1.89,3.00,4.03,5.38,6.33,8.21,9.94,11.60,13.02,15.21,16.88,18.64,19.97,,
,349,0.60,0.98,1.84,3.11,4.09,5.61,6.65,8.56,10.27,12.02,13.48,15.63,16.87,18.82,20.24,,
,352,0.65,1.01,2.07,3.33,4.33,6.03,7.08,8.99,10.91,12.67,13.75,16.07,17.58,19.07,20.51,,
,355,0.65,1.04,2.15,3.54,4.65,6.26,7.57,9.26,11.27,12.98,14.16,16.33,17.69,19.27,20.60,,
,358,0.71,1.11,2.23,3.72,4.81,6.60,7.97,9.64,11.73,13.29,14.31,16.33,17.83,19.50,20.72,,
,361,0.70,1.17,2.39,3.80,5.10,6.87,8.20,9.93,11.85,13.78,14.79,16.42,18.03,19.63,20.96,,
,364,0.76,1.22,2.46,4.13,5.39,6.90,8.43,10.26,12.23,13.74,15.26,16.66,18.19,19.94,21.07,,
,367,0.80,1.31,2.53,4.19,5.50,7.24,8.74,10.44,12.30,13.87,15.49,16.97,18.31,19.81,21.44,,
,370,0.82,1.40,2.69,4.45,5.69,7.38,8.97,10.58,12.71,14.26,15.55,17.10,18.58,20.21,21.76,,
,373,0.85,1.39,2.86,4.74,5.99,7.49,9.15,10.87,12.81,13.94,15.82,17.42,18.77,20.63,22.01,,
,376,0.96,1.57,2.96,4.83,6.10,7.86,9.50,11.32,12.90,14.40,16.02,17.64,18.94,20.79,22.31,,
,379,1.02,1.59,3.15,5.00,6.33,8.03,9.75,11.44,13.02,14.57,16.39,18.07,19.24,21.00,22.52,,
,382,1.03,1.72,3.32,5.15,6.66,8.31,9.91,11.76,13.35,14.32,16.53,18.10,19.53,21.18,22.90,,
,385,1.14,1.79,3.50,5.23,6.52,8.43,10.15,11.76,13.38,14.79,16.64,18.25,19.62,21.51,23.00,,
,388,1.17,1.93,3.76,5.40,6.83,8.61,10.27,11.83,13.66,14.81,17.09,18.75,19.98,21.76,23.34,,
,391,1.22,1.98,3.87,5.49,6.97,8.61,10.54,12.08,13.50,14.73,17.18,18.72,20.06,22.22,23.66,,
,394,1.35,2.18,3.95,5.49,6.97,8.84,10.58,12.20,13.58,15.31,17.55,19.04,20.31,21.95,24.09,,
,397,1.38,2.23,4.08,5.79,7.19,8.99,10.83,12.27,14.10,15.44,17.84,19.32,20.43,22.81,24.44,,
,400,1.42,2.35,4.25,5.79,7.31,9.05,10.93,12.57,14.06,15.52,18.05,19.40,20.62,23.12,25.01,,
,403,1.55,2.38,4.22,5.87,7.25,9.32,11.09,12.63,14.27,15.95,18.29,19.87,20.88,23.38,25.35,,
,406,1.57,2.49,4.40,6.01,7.37,9.41,11.23,12.90,14.65,15.98,18.56,20.28,21.39,23.82,25.77,,
,409,1.60,2.52,4.53,6.12,7.59,9.55,11.30,12.96,14.88,15.91,18.74,20.48,21.87,24.17,26.13,,
,412,1.73,2.65,4.50,6.16,7.46,9.65,11.60,13.11,14.84,16.59,19.02,20.61,22.14,24.41,26.62,,
,415,1.77,2.73,4.60,6.40,7.74,9.80,11.79,13.25,15.26,16.55,19.50,21.16,22.55,24.70,26.89,,
,418,1.81,2.76,4.66,6.41,7.87,9.90,11.88,13.58,15.26,16.78,19.80,21.43,23.21,25.44,27.69,,
,421,1.95,2.81,4.67,6.50,7.79,10.15,12.12,13.75,15.50,17.24,20.16,21.70,23.52,25.66,28.11,,
,424,1.95,2.86,4.78,6.72,8.15,10.25,12.35,13.82,15.90,17.72,20.62,22.02,23.86,26.32,28.69,,
,427,1.98,2.93,4.87,6.67,8.26,10.22,12.50,14.32,16.25,17.71,20.76,22.57,24.61,26.84,29.31,,
,430,2.09,2.97,4.79,6.68,8.19,10.54,12.73,14.55,16.35,18.47,21.15,23.24,25.15,27.42,29.72,,
,433,2.07,3.00,4.96,6.95,8.42,10.61,12.83,14.57,16.93,18.63,21.54,23.38,25.50,27.84,30.47,,
,436,2.08,3.03,5.04,6.85,8.64,10.85,13.19,14.99,17.04,18.86,21.82,23.99,25.91,28.40,31.02,,
,439,2.17,3.15,5.07,6.97,8.54,11.19,13.55,15.21,17.19,19.42,22.36,24.44,26.55,28.79,31.25,,
,442,2.14,3.08,5.26,7.21,8.96,11.32,13.59,15.56,17.83,19.86,22.77,24.75,27.05,29.45,31.88,,
,445,2.17,3.16,5.24,7.22,9.13,11.47,13.85,16.10,17.89,20.01,23.46,25.18,27.55,30.05,32.43,,
,448,2.28,3.16,5.23,7.38,9.07,11.66,14.36,16.28,18.42,20.46,23.90,25.80,27.89,30.29,32.96,,
,451,2.28,3.20,5.45,7.62,9.36,11.98,14.54,16.49,18.75,20.96,24.44,26.32,28.32,30.81,33.31,,
,454,2.22,3.26,5.47,7.64,9.60,12.15,14.72,17.00,19.15,21.41,24.66,27.00,28.81,31.10,33.99,,
,457,2.38,3.33,5.51,7.67,9.57,12.50,15.23,17.11,19.30,21.97,24.82,27.11,29.31,31.41,34.16,,
,460,2.36,3.40,5.68,8.00,9.95,12.57,15.28,17.60,19.86,22.36,25.44,27.37,29.45,31.96,34.90,,
,463,2.37,3.31,5.69,7.82,10.08,12.84,15.88,18.20,20.14,22.61,25.75,27.54,29.87,32.03,35.22,,
,466,2.50,3.50,5.83,8.14,10.14,13.20,15.97,18.35,20.58,23.00,26.08,28.05,30.26,32.58,35.61,,
