,712,6.5767,9.6733,16.14,22.8367,29.24,34.4567,40.32,45.4533,50.68,55.8833,60.8533,65.5767,70.8733,73.7467,76.6233
,715,6.6467,9.7667,16.1867,23.1733,29.2667,34.7267,40.5333,45.3567,51.1533,56.2433,61.1933,66.4733,70.96,74.35,76.4367
,718,6.72,9.8867,16.4533,23.3867,29.69,35,41.07,45.5967,51.4733,57.0267,62.1433,66.2467,71.3367,74.03,76.7533
,721,6.84,10.0867,16.4667,23.5467,30.1767,35.3967,41.3733,46.1267,52.06,57.7167,62.3067,67.4367,71.8333,74.8333,77.31
,724,6.8733,10.1233,16.7533,23.5667,30.36,35.66,41.4067,46.7333,53.0233,57.72,62.9133,67.7567,72.0967,74.9133,77.37
,727,6.9067,10.22,16.95,23.87,30.61,35.9667,41.9367,46.6267,53.1333,58.1567,63.1133,68.96,72.19,75.0767,77.78
,730,7.0033,10.3133,17.0233,24.0333,31.0433,36.2167,42.22,46.9167,53.4967,58.8033,63.96,68.8567,72.69,74.99,77.59
,733,7.0233,10.39,17.06,24.1967,31.1967,36.5767,42.7033,47.6767,53.6233,58.97,64.2567,69.7067,73.0667,75.3767,77.9633
,736,7.07,10.4733,17.22,24.6033,31.3167,36.6733,42.7567,48.2167,54.0467,59.33,64.5533,69.1267,72.8833,75.8267,78.15
,739,7.1567,10.6333,17.3967,24.9433,31.8067,36.89,43.3633,48.5933,54.1833,59.4333,65.1667,69.4867,73.5867,75.6067,78.0867
,742,7.3367,10.56,17.7967,25.0067,32.0033,37.7433,43.6333,48.8733,55.16,60.4267,65.7933,70.35,73.55,76.1467,78.2367
,745,7.3633,10.7967,17.95,25.2533,32.2067,37.9967,44.1733,49.6033,55.3367,60.9033,65.89,70.8367,73.4433,76.0567,78.7633
,748,7.4467,10.8467,17.9133,25.42,32.5567,38.0533,44.3167,50.0167,55.6333,61.3533,66.1367,70.5633,74.08,76.2467,78.79
,751,7.43,11.0333,18.15,25.6967,32.8167,38.7233,44.44,50.0633,55.8733,61.66,66.65,70.93,73.7767,76.7,78.86
,754,7.5133,11.1367,18.24,25.8467,32.98,38.8533,45.0633,50.2633,56.44,61.9733,67.3933,71.0333,74.4,76.4333,79.12
,757,7.5967,11.1767,18.3767,26.0467,33.2533,39.3867,45.19,50.9567,56.87,62.3533,67.3367,71.5933,73.95,76.3567,79.4367
,760,7.67,11.2467,18.5,26.27,33.46,39.2267,45.3567,51.2833,56.9767,62.2367,67.2233,71.3267,74.3367,76.76,79.03
,763,7.7767,11.3667,18.6767,26.3167,33.6633,39.93,45.9133,51.2567,57.12,62.8,68.0967,71.8533,74.5333,76.6867,80.1967
,766,7.8167,11.5233,18.89,26.6267,33.9933,40.17,46.15,51.7733,57.61,63.1867,67.9867,71.7733,75.08,76.95,80.2833
,769,7.95,11.6433,19.13,26.9567,34.1967,40.46,46.2833,52.4033,57.9933,63.5767,68.1367,72.48,74.91,77.5367,80.0067
,772,7.9533,11.7533,19.34,27.1533,34.4067,40.6667,47,52.79,58.7567,63.9533,68.6267,72.1433,74.9333,77.5633,80.3067
,775,8.01,11.8667,19.4033,27.4267,34.6767,41.03,47.3167,52.9633,58.69,64.27,68.6533,72.7433,75.1333,77.5233,80.6233
,778,8.0967,11.96,19.6,27.44,34.9367,41.1533,47.3,53.26,59.1933,64.6567,69.3167,73.0533,75.1667,78.01,80.7233
,781,8.1767,12.1067,19.7833,27.67,35.1833,41.4533,47.68,53.42,59.62,64.7333,69.3633,72.9867,75.5833,77.9367,80.64
,784,8.2667,12.0733,19.95,27.96,35.4333,41.7067,47.98,53.99,59.7233,64.9833,69.38,72.8767,75.4567,78.6067,81.1833
,787,8.35,12.1733,20.08,28.06,35.44,41.86,48.23,54.02,59.6933,65.61,69.8333,73.0967,75.5867,78.42,81.2867
,790,8.4433,12.2867,20.2667,28.27,35.6933,42.4867,48.59,54.2433,60.2267,66.0333,69.94,72.9767,75.6233,79.05,81.8333
,793,8.42,12.4167,20.45,28.5267,36.0633,42.52,49.0133,54.83,60.7067,66.4267,69.9367,72.6333,76.1,79.0367,81.9433
,796,8.58,12.4767,20.57,28.7633,36.38,43.08,49.3133,55.3067,60.8867,66.8933,70.4467,73.37,76.64,78.99,81.9667
,799,8.6667,12.6233,20.7533,28.9433,36.5133,43.4567,49.8933,55.6167,61.58,67.2233,70.9367,73.3233,76.6767,79.18,82.3233
,802,8.73,12.7,20.9667,29.02,36.82,43.6067,49.7833,56.17,61.8833,67.3233,70.7633,73.94,76.9467,79.6367,82.6867
,805,8.7633,12.77,21.0867,29.4067,36.9133,43.8133,50.1733,56.2533,62.3133,67.89,70.8667,74.1367,77.1267,79.8833,82.8
,808,8.82,12.8667,21.14,29.74,37.0767,43.9367,50.59,56.6633,62.18,67.9433,71.19,74.46,77.19,79.8167,83.2133
,811,8.8433,12.97,21.3067,29.7967,37.2733,44.2767,50.87,57.31,62.7833,68.0367,71.54,74.4833,77.28,79.78,83.0033
,814,8.8867,13.2067,21.4533,30.0633,37.5233,44.59,50.9867,57.4067,63.2233,68.2233,71.4267,74.7267,77.6467,80.0267,83.6067
,817,8.9833,13.2133,21.7133,30.2933,37.8267,44.9633,51.2167,57.6733,63.48,68.6967,71.76,75.11,77.5333,80.3967,83.9867
,820,9.1833,13.4133,21.8233,30.69,38.17,45.2733,51.7733,58.4333,64.2733,68.8333,71.7067,75.0433,78.6267,81.0367,84.5867
,823,9.2467,13.49,21.9733,30.98,38.4567,45.69,52.3367,58.7167,64.4767,68.6467,72.23,75.3833,78.7,81.37,84.71
,826,9.2833,13.5167,22.0367,31.1467,38.4133,45.8867,52.2867,59.2,64.67,69.23,72.5367,75.7633,78.5133,81.54,84.4367
,829,9.2967,13.6567,22.33,31.2767,38.7667,46.2767,52.7633,59.3367,65.0567,69.1833,72.7,75.8767,79.0833,81.5167,84.8067
,832,9.38,13.73,22.37,31.4133,38.94,46.55,53.3667,59.5167,65.11,69.5667,72.49,75.3667,79.06,82.41,84.96
,835,9.48,13.7767,22.59,31.5433,39.1067,46.5967,53.6867,59.93,65.5767,69.8133,73.0467,75.8667,79.36,82.1533,84.8667
,838,9.48,13.9167,22.69,31.84,39.2633,46.9067,53.8433,60.31,66.18,69.9433,73.15,76.3167,79.26,82.1833,85.1633
,841,9.6633,13.9333,22.9967,32.29,39.7833,46.9933,54.2733,60.4133,66.1033,69.9467,72.9067,76.5433,79.9067,82.3133,85.3933
,844,9.75,14.15,23.13,32.3133,40.37,47.9933,54.5733,60.9433,66.36,70.0333,73.3867,76.8667,80.16,82.6467,86.2333
,847,9.8433,14.2067,23.3067,32.77,40.37,48.1233,55.07,61.2833,66.5433,70.52,73.41,77.3033,80.26,82.7733,86.35
,850,9.82,14.3167,23.5033,32.92,40.6333,48.3367,55.7767,61.65,66.76,70.58,74.0667,77.5433,80.41,83.2267,86.27
,853,9.9033,14.3467,23.67,33.2333,40.9667,48.6567,55.7133,61.6033,67.26,70.9867,73.9767,77.36,80.4133,83.7233,86.4933
,856,10.07,14.5467,23.81,33.28,41.2467,49.26,56.5067,62.13,67.1833,70.77,74.4433,77.6333,80.76,84.18,86.7567
,859,10.0667,14.7267,23.8967,33.4833,41.5933,49.3233,56.4133,62.36,67.17,71.05,74.4133,77.7,80.74,83.7633,87.4433
,862,10.1033,14.8133,24.01,33.6167,41.7133,49.68,56.7367,62.92,67.46,71.2333,74.7767,77.9833,81.0833,84.1433,87.0833
,865,10.18,14.8067,24.3033,33.92,42.04,50.21,57.0233,63.1767,67.6833,71.4867,74.6233,78.0833,81.2633,83.9267,87.5867
,868,10.3033,14.9367,24.5167,34.4367,42.17,50.6233,57.5333,63.05,67.4167,71.4533,74.95,78.7033,81.9333,84.3533,88.27
,871,10.5133,15.1333,24.7133,34.7533,42.64,50.7867,57.7067,63.59,68.13,71.5467,75.02,78.55,81.9733,84.4167,87.7967
,874,10.5267,15.34,24.75,35.0533,42.9967,51.04,58.1633,63.8467,68.2033,71.74,75.6667,78.7433,81.8967,84.89,88.34
,877,10.5233,15.33,25.08,35.0767,43.3667,51.34,58.47,63.9967,68.9,72.3233,75.6033,78.65,81.67,85.1,88.25
,880,10.7167,15.5467,25.2967,35.2367,43.4433,51.7467,58.27,64.1267,68.4267,72.4567,75.4267,78.8867,81.9167,85.55,88.5033
,883,10.8,15.5833,25.3767,35.4,43.6867,51.7667,58.8233,65.0433,68.2867,72.32,76.0367,79.2367,82.55,85.7333,88.82
,886,10.8867,15.6667,25.4733,35.75,43.8267,51.9267,59.0633,64.67,68.91,72.69,76.1833,79.7567,82.76,85.3667,88.7467
,889,10.93,15.8167,25.73,35.9233,44.0833,52.1,59.53,64.62,68.6233,72.7867,75.91,79.61,82.5067,85.37,89.1833
,892,11.13,15.89,26,35.9333,44.37,52.66,59.7733,64.76,68.7133,72.73,76.46,79.9467,82.4267,85.82,89.21
,895,11.15,15.99,26.0833,36.26,44.62,53.1633,59.8933,65.04,68.99,73.01,76.6133,80.3867,82.8967,86.3333,89.4233
,898,11.2733,16.19,26.4333,36.8533,45.1667,53.23,60.6233,65.2867,68.8433,73.1333,76.9733,80.4733,83.0333,86.2767,89.47
,901,11.4167,16.3567,26.55,36.86,45.33,53.3533,61.19,65.59,69.48,73.4967,77.0633,80.5433,83.81,86.67,90.1067
,904,11.5,16.39,26.84,37.0233,45.47,53.9467,60.9233,65.59,69.2733,73.7367,77.2533,80.64,83.4967,86.71,89.8167
,907,11.58,16.6167,26.89,37.26,45.72,54.12,61.2633,65.85,69.5467,73.82,77.5,80.4967,84.1733,86.9067,89.89
,910,11.5633,16.71,27.02,37.45,45.8867,54.45,61.5567,65.79,69.6767,73.81,77.7233,80.7133,83.9567,87.4167,90.3667
,913,11.7167,16.72,27.2333,37.6533,46.26,54.75,62.0433,66.19,69.9567,73.9367,77.5167,81.2167,83.8,87.6067,90.2933
,916,11.7067,16.96,27.2433,37.8667,46.4733,54.9233,61.9667,66.22,70.1433,74.2067,77.5267,81.1333,84.22,87.32,91.22
,919,11.9333,16.9933,27.4767,38.2,46.5933,55.44,62.3267,66.3067,70.3,74.5767,77.7233,81.4367,84.7767,87.7133,91.3133
,922,11.9433,17.1933,27.73,38.4633,46.9967,55.6567,62.4933,66.4267,70.4,74.5267,77.5267,81.5833,84.5633,87.8167,91.4
,925,12.0233,17.28,27.7867,38.56,47.29,55.8733,62.8267,66.5267,70.5967,74.4633,78.2033,82.0267,85.4867,88.2833,91.66
,928,12.25,17.44,27.9067,38.7267,47.3933,55.9433,62.8133,66.84,70.6333,74.88,78.61,81.9833,85.0967,88.87,92.3467
,931,12.2233,17.49,28.1867,38.8333,47.99,56.3567,63.0967,66.8433,70.9167,75.2533,79.04,82.4033,85.2067,89.05,91.7433
,934,12.2767,17.4733,28.17,39.1467,47.99,56.5533,63.1133,67.09,71.2133,75.6067,79.0333,82.5467,85.7567,88.9333,92.6633
,937,12.4633,17.66,28.55,39.2833,48.1867,57.0267,63.3967,67.13,71.1467,74.9433,79.11,82.8867,86.0267,89.5933,92.5967
,940,12.53,17.65,28.67,39.44,48.3167,57.2,63.3067,67.1467,71.3067,75.5733,79.2167,82.33,86.1833,89.2067,93.0933
,943,12.65,17.6567,28.8267,39.5967,48.65,57.1233,63.23,66.9533,71.2367,75.79,79.33,82.96,86.12,89.2767,93.34
,946,12.79,17.95,29.1467,39.68,48.75,57.3133,63.7667,67.5867,71.77,75.8,79.2167,82.7967,86.5667,89.44,93.54
,949,12.8667,18.0933,29.1767,40,49.1467,57.6633,63.99,67.4833,71.6967,76.0667,79.9833,83.3667,87.0167,89.5933,93.4167
,952,12.8833,18.1433,29.3667,40.1633,49.5467,57.98,64.0967,67.6767,72.2967,76.3467,79.83,83.4467,87.21,90.4067,94.4033
,955,13.0133,18.2167,29.4667,40.3867,49.5833,57.9967,64.0167,67.9467,72.1667,76.3067,79.8967,83.7033,87.6167,89.7933,94.7167
,958,13.1533,18.3333,29.6867,40.51,49.93,58.2667,64.39,68.1,72.2467,76.85,80.41,84.36,87.4067,91.4367,95.1233
,961,13.2733,18.5467,29.95,40.7233,50.0733,58.57,64.41,67.8933,72.4833,77.2233,80.68,84.4533,88.0667,91.2633,95.26
,964,13.3367,18.65,30.1167,41.0733,50.5067,58.8833,64.31,68.29,72.4133,76.79,80.52,84.5333,87.9833,91.43,95.2633
,967,13.43,18.75,30.17,41.06,50.6867,58.9833,64.6867,68.3967,72.6033,77.5533,80.9633,84.8267,88.0967,91.7167,95.9367
,970,13.4833,18.7633,30.4967,41.42,51.1067,59.37,65.08,68.7333,72.9633,77.5033,81.54,85.0933,88.4733,92.08,95.6633
,973,13.57,18.9867,30.5833,41.7567,51.3,59.5467,64.8067,68.9067,73.3167,77.5967,81.5967,85.1667,88.8933,92.48,96.2333
,976,13.62,19.0633,30.8,41.97,51.8733,59.96,64.92,69.1467,73.67,78.1333,81.9233,85.3233,89.0467,93.2467,96.8133
,979,13.8133,19.2467,30.8533,42.1233,51.7867,60.2433,65.57,69.21,73.73,78,82.0367,85.9,89.4667,93.3567,97.04
,982,13.8767,19.3567,31.12,42.2833,52.1133,60.2,65.0367,69.21,74.0667,77.8667,82.2367,85.9633,89.65,93.58,97.3767
,985,14.02,19.49,31.3167,42.66,52.5033,60.2667,65.39,69.5433,74.0667,78.26,82.1267,86.1967,89.92,93.8233,97.6867
,988,14.13,19.5767,31.5567,42.7133,52.6467,60.48,65.46,69.7867,74.17,78.9567,82.59,86.5467,90.05,94.1467,97.4333
,991,14.13,19.64,31.72,43,52.95,60.6333,65.47,69.5633,74.5633,78.5733,82.99,86.4467,89.96,94.36,98.0167
,994,14.2067,19.73,31.7533,43.07,53.2733,61.0433,65.64,69.7467,74.3367,78.9567,83.0333,86.4667,90.7,94.5133,97.8233
,997,14.27,19.91,32.1167,43.4867,53.3,61.4767,65.5933,70.1333,75.1433,79.36,83.25,87.16,90.61,94.5933,98.5333
,1000,14.46,20.1233,32.3167,43.71,53.6767,61.5167,65.99,70.1267,75.2033,79.48,83.3833,87.1667,91.1867,95.2767,98.27
,1003,14.6367,20.28,32.4967,43.9233,54.17,61.5767,66.0333,70.57,75.2233,79.5533,83.51,87.19,91.3267,94.8167,98.8467
,1006,14.7667,20.1967,32.6533,44.24,54.2167,61.8467,66.0933,70.8233,75.6933,79.8167,84.0867,87.4867,91.4867,95.6667,98.3533
,1009,14.8067,20.3933,33.0533,44.5367,54.2733,61.8867,66.56,70.82,75.53,79.6767,84.1067,87.5533,91.5567,95.8467,99.1467
,1012,14.8733,20.62,33.2233,44.6967,54.6367,61.8067,66.3,70.8233,75.6933,80.4067,84.4167,88.2533,92.6333,95.78,99.32
,1015,14.9733,20.88,33.39,44.9067,54.7733,62.11,66.8867,71.2267,76.4033,80.3433,84.3767,88.2367,92.0067,95.7933,99.6867
,1018,15.05,20.81,33.6533,45.1467,55.1067,62.17,66.5233,71.21,75.6267,80.75,84.2667,88.37,92.6067,96.0733,99.8533
,1021,15.15,21.0733,33.9033,45.2067,55.31,62.38,66.8567,71.2367,76.1,80.72,84.6033,88.84,92.6767,96.4967,99.7667
,1024,15.33,21.1333,33.9633,45.7333,55.4433,62.3533,67.4,71.6733,76.78,80.9467,85.19,88.62,92.9,96.6467,100.1467
,1027,15.3567,21.48,34.2233,46.0767,55.8467,62.4667,66.98,72.0533,76.8,81.38,85.2167,89.4267,93.5667,96.9433,100.1
,1030,15.5433,21.6533,34.48,46.2567,56.22,62.8333,67.54,72.05,77.1067,81.5833,85.2467,89.63,93.44,97.2967,100.4
,1033,15.6733,21.7567,34.55,46.48,56.24,62.7267,67.3667,72.2667,77.1133,81.76,85.62,89.5567,93.98,97.6433,100.81
,1036,15.78,21.8667,34.72,46.5233,56.5467,62.9033,67.55,72.55,77.1233,81.79,86.1167,89.8733,93.9933,97.7433,101.3233
,1039,15.7167,22.0467,34.8767,46.84,56.92,62.9633,67.9367,72.4433,77.5767,81.8567,86.0333,90.4,94.12,98.18,101.3533
,1042,15.7967,22.1267,35.19,47.07,56.79,62.95,67.97,72.5933,77.8233,82.1667,85.8067,90.63,94.52,98.05,101.4833
,1045,16.02,22.1133,35.2867,47.3167,56.9567,63.04,68.1667,72.96,77.91,82.4333,86.8067,90.8967,94.6667,97.8967,102.3
,1048,16.1567,22.2167,35.63,47.24,57.0833,63.01,68.14,72.9333,77.6633,82.7067,86.8867,91.0033,94.7767,98.5633,101.7833
,1051,16.13,22.57,35.8233,47.5633,57.5367,63.48,68.6833,73.3567,78.38,82.7533,87.37,91.4333,95.03,98.05,101.9167
,1054,16.32,22.7033,36.0133,48.08,57.7733,63.3733,68.5833,73.0833,78.34,83.03,87.0833,90.9733,95.0467,99.1367,102.5233
,1057,16.5233,22.88,36.2533,47.9567,57.9067,63.73,68.6833,73.4933,78.6067,83.4033,87.36,91.0633,95.0367,98.7633,102.5133
,1060,16.47,22.9767,36.46,48.3133,58.1667,63.58,68.8267,73.8033,78.5367,83.5533,87.6833,91.6133,95.4,99.6067,103.3933
,1063,16.5667,23.0467,36.6433,48.4367,58.22,63.6933,69.29,73.83,79.1,83.3467,87.64,91.8067,95.8033,99.3133,102.96
,1066,16.7633,23.26,36.83,48.76,58.2333,64.1533,69.2267,73.9333,79.4367,84.0833,88.2067,91.8833,95.71,99.78,103.16
,1069,16.87,23.43,36.9533,49.0167,58.31,64.0833,69.6433,74.3167,79.48,84.3067,88.49,92.0467,96.1367,99.37,103.8567
,1072,16.95,23.55,37.1533,49.4067,58.6033,64.23,69.1733,74.3833,79.5433,84.2233,88.6967,92.1167,96.6633,99.6533,103.8267
,1075,17.07,23.6767,37.4467,49.5267,58.85,64.3633,69.6333,74.5967,79.7633,84.6533,88.79,92.5567,95.96,100.3633,104.1367
,1078,17.3033,23.8,37.7067,49.8267,59.1933,64.5167,69.9533,75.0067,80.1967,85.2333,89.2367,93.1067,96.93,100.5533,104.4333
,1081,17.3567,23.9167,37.9133,50.01,59.0533,64.6667,70.4233,75.14,80.17,85.3133,89.49,93.1267,96.92,100.9733,105.1833
,1084,17.4533,24.0867,38.0567,50.25,59.4367,64.8433,70.27,74.9767,80.4767,85.19,89.3067,93.0267,97.5,101.1167,105.2867
,1087,17.5467,24.2867,38.25,50.4433,59.4967,65.1367,70.0933,75.6333,80.79,85.5567,89.5367,93.5967,97.2433,100.9433,105.6067
,1090,17.5933,24.4267,38.42,50.6967,59.67,64.9567,70.5767,75.2,80.6,86.01,89.7633,93.8,97.56,101.4733,105.7
,1093,17.66,24.5567,38.5333,50.94,59.6433,65.2233,70.6167,75.4333,80.71,85.8733,90.0533,93.7967,97.63,102.33,105.6467
,1096,17.6967,24.77,38.78,50.9767,59.75,65.6667,70.9833,75.8133,81.1133,86.13,90.41,93.75,98.1367,102.04,105.9067
,1099,17.7633,24.7867,39,51.2567,59.91,65.5033,70.7567,75.9567,81.1933,86.2167,90.5,94.26,98.3333,102.47,106.6533
,1102,17.9167,24.99,39.1633,51.6467,59.9833,65.7867,71.4033,76.0633,81.6233,86.5733,90.7233,94.34,98.3433,102.1633,106.9367
,1105,17.9967,25.0933,39.45,51.8467,60.11,65.9033,71.64,76.6467,81.81,87.0733,90.9567,94.6033,98.77,103.0733,107
,1108,18.16,25.4,39.6067,52.02,60.2467,65.87,71.4733,76.5633,82.2833,87.0033,90.6167,94.4433,98.7567,103.1933,107.02
,1111,18.2433,25.5167,39.8733,52.27,60.4633,66.2533,71.5667,77.08,82.9333,86.9567,91.3367,94.7933,99.5167,103.64,107.13
,1114,18.3167,25.69,40.0367,52.4967,60.52,66.4367,71.7767,76.76,82.58,87.2033,91.2267,95.6533,99.3333,103.3033,107.81
,1117,18.3633,25.7433,40.23,52.7067,60.65,66.6933,71.8367,77.1,82.95,87.6533,91.4133,94.9333,99.9967,103.9733,107.4967
,1120,18.4667,25.8233,40.4667,52.93,60.7533,66.5633,71.9933,77.0867,83.2167,87.57,91.5233,95.5267,99.58,103.92,107.97
,1123,18.6667,25.93,40.6367,53.0233,60.7167,66.55,72.2533,77.5167,82.7833,87.8233,91.65,96.04,99.8967,104.1167,107.75
,1126,18.6567,26.1367,41.08,53.0633,60.8367,66.7967,72.5933,77.7333,82.87,87.8067,91.99,95.8267,100.35,104.5333,108.16
,1129,18.8733,26.28,41.3233,53.5633,61.11,66.98,72.4167,77.7467,83.5433,88.27,91.9633,96.2067,100.4533,104.58,108.65
,1132,18.9267,26.4233,41.41,53.78,61.2033,67.2733,72.78,78.2467,83.9533,87.85,92.72,96.48,101.11,104.8967,108.5333
,1135,19.19,26.64,41.6067,54.0267,61.24,67.4,72.6833,78.46,83.7567,88.7333,92.64,97.3167,101.58,104.8,108.88
,1138,19.2333,26.8767,41.72,54.1467,61.3967,67.5167,73.12,78.4833,84.13,88.8433,92.56,97.2767,101.6233,105.3267,109.69
,1141,19.3167,26.9267,41.78,54.1633,61.4,67.4167,73.09,78.7833,84.3367,88.8933,92.7133,97.4633,101.92,105.4633,109.5233
,1144,19.4367,27.1467,41.96,54.3833,61.7133,67.78,73.3867,79.2067,84.3933,89.1067,93.17,97.76,102.1967,105.36,109.73
,1147,19.4367,27.2733,42.1267,54.4233,61.71,67.9033,73.19,79.1667,84.7267,89.2867,93.3733,97.6633,101.9233,105.6067,110.0267
,1150,19.4833,27.4033,42.1433,54.55,62.0533,68.1533,73.5433,79.3767,84.7633,89.2733,93.7033,97.6833,102.2,105.98,109.5233
,1153,19.64,27.5467,42.48,54.9933,61.94,68.4233,73.7933,79.3967,84.77,89.4233,93.6167,98.2667,102.52,106.1067,110.0867
,1156,19.7367,27.5733,42.7633,55.2467,62.0633,68.53,74.16,79.3,84.5967,89.88,93.6433,98.5467,101.86,105.7633,110.6833
,1159,19.8733,27.81,42.8267,55.2267,62.2,68.7633,74.0333,79.5,85.35,90.03,94.1967,98.7,102.7233,106.1967,110.5067
,1162,19.9433,28.1,43.0367,55.6,62.4367,68.8333,74.34,80,85.48,90.4933,94.53,98.9267,102.9267,107.0133,110.6867
,1165,19.9267,28.22,43.1767,55.5633,62.43,68.9167,74.6,80.1467,85.6367,90.46,94.7867,99.2733,102.89,106.42,110.8033
,1168,19.97,28.19,43.3433,55.7767,62.6367,69.0733,74.46,80.3333,85.53,90.54,94.8967,99.2967,103.4167,106.9433,111.1467
,1171,20.2333,28.3267,43.46,56.03,62.6667,69.0633,74.86,80.2733,85.8267,90.54,95.2733,99.5567,103.48,107.2533,111.7967
,1174,20.2833,28.55,43.76,56.22,62.7833,69.23,74.87,80.93,85.7,90.69,95.27,99.5167,103.23,107.3333,111.71
,1177,20.3567,28.58,43.94,56.3967,63.0933,69.4267,75.1033,80.95,85.97,90.73,95.7167,99.6367,103.7433,107.6667,112.08
,1180,20.47,28.78,44.2333,56.4767,63.0133,69.5033,75.33,81.1267,86.5267,91.2067,95.82,99.9,103.9833,107.5567,112.3967
,1183,20.7533,29.01,44.27,56.6733,63.4133,69.6433,75.5767,81.04,86.3767,91.5333,96.2633,99.9333,104.19,108.3533,113.2833
,1186,20.77,29.15,44.6267,56.92,63.23,69.78,75.5667,81.3,86.9667,91.99,96.5933,100.4467,104.75,108.71,112.8467
,1189,21.0367,29.25,45.01,57.0133,63.5567,70.03,75.4933,81.5167,86.94,91.73,96.4867,100.4133,105.0433,108.6933,113.1533
,1192,21.1367,29.51,44.96,57.1,63.67,69.9333,75.5433,81.6233,87.3633,92.1367,96.9133,100.81,104.7767,109.0267,113.3867
,1195,21.1567,29.6233,45.0967,57.09,63.7467,70.1,76.2233,81.42,87.59,92.2333,96.5667,100.62,105.1233,109.77,114.1433
,1198,21.1667,29.7567,45.2467,57.2733,64.0933,70.28,76.3467,81.9633,87.41,92.4233,96.83,101.6367,105.5467,109.5533,114.4867
,1201,21.3133,29.7867,45.5333,57.4167,64.19,70.6067,76.5433,82.0833,87.6067,92.2233,97.25,101.34,105.65,109.61,114.5767
,1204,21.41,29.94,45.7467,57.45,64.16,70.9867,76.68,82.4833,87.72,92.7033,97.3333,101.7667,105.8967,109.8067,115.1733
,1207,21.4767,30.1933,45.9133,57.62,64.51,71.0633,76.6367,82.4567,87.8467,93.07,97.6267,102.1533,106.2067,110.6567,115.2167
,1210,21.75,30.3567,46.1633,57.9033,64.4433,71.06,77.2733,82.53,87.7667,93.3267,97.55,102.28,106.2667,110.7867,115.6967
,1213,21.68,30.39,46.28,57.9067,64.61,71.3867,77.42,82.8733,88.1467,93.9533,98.2433,102.1467,107.0833,111.4667,115.6833
,1216,21.88,30.6933,46.49,57.97,64.8433,71.44,77.5,83.3867,88.6367,93.7633,98.3433,102.6833,106.8333,111.5933,116.0733
,1219,21.8367,30.8,46.8067,58.1067,64.7733,71.6567,77.6333,83.0567,88.48,94.1833,98.7367,102.6133,106.4367,111.6533,116.3133
,1222,21.9933,30.8867,46.8667,58.1567,65.0967,71.6233,77.74,83.4733,88.9633,94.4133,98.8767,102.76,107.4133,112.2767,116.3467
,1225,22.11,31.1533,47.0267,58.16,65.17,71.7233,77.7367,83.85,89.33,94.4733,98.79,103.3133,107.12,112.63,117.0033
,1228,22.2433,31.3233,47.2167,58.4567,65.17,71.8167,78.0167,83.6133,89.5333,94.58,99.2133,102.7333,107.39,112.4867,116.7333
,1231,22.38,31.41,47.5767,58.4,65.42,72.16,78.2967,84.09,89.44,94.71,98.82,103.38,107.9533,112.63,117.1267
,1234,22.55,31.75,47.7033,58.5767,65.3667,72.0933,78.4367,84.0867,89.5567,94.8333,99.5167,103.78,108.3967,113.29,116.86
,1237,22.6433,31.8367,47.8933,58.73,65.61,72.59,78.4533,84.2067,90.0267,95.3067,99.5767,104.35,108.5767,113.7967,117.6733
,1240,22.7233,31.8467,48.03,58.8333,65.8433,72.5133,79.1367,84.4233,90.4467,95.2,100.0467,104.2733,109.3433,113.58,117.9267
,1243,22.8667,32.0967,48.0433,58.94,65.8733,72.7367,79.0933,84.9733,90.37,95.64,99.7033,104.4533,109.1433,113.7067,118.1033
,1246,23.06,32.11,48.5,58.96,65.8833,72.8433,79.2067,84.8633,90.5467,95.9267,100.3367,104.88,109.6,114.02,118.22
,1249,23.2967,32.27,48.4967,59.2233,66.0467,73.1,79.3367,84.91,90.8233,96.03,100.6833,104.52,109.6133,114.16,118.9133
,1252,23.2133,32.23,48.5433,59.25,66.3267,73.0767,79.44,85.2067,91.2533,96.1067,100.4133,105.4067,110.2167,114.3733,119.28
,1255,23.35,32.6367,48.8933,59.37,66.3,73.3333,79.7,85.1433,91.4267,96.0533,100.7767,104.9933,109.9967,115.05,118.95
,1258,23.3933,32.7467,49.0933,59.4667,66.68,73.69,79.6433,85.2467,91.65,96.4267,101.1867,105.28,110.4633,115.1133,119.2367
,1261,23.5333,32.8333,49.4,59.6533,66.8067,73.7633,80.24,86.0533,91.5367,96.3,101.26,105.9067,110.4,115.2933,119.6733
,1264,23.7467,33.08,49.5633,59.81,66.9567,73.84,80.4267,86.29,91.7633,96.6667,101.7733,106.14,111.1167,114.82,119.7933
,1267,23.8133,33.2733,49.8,59.8967,67.07,74.1867,79.9433,86.61,92.0767,97.0733,101.48,106.57,111.2133,115.5267,119.7833
,1270,23.9267,33.4533,49.8333,60.0267,67.18,74.3133,80.3167,86.0433,91.71,97.2067,101.57,106.9833,111.0867,115.8067,119.82
,1273,24.02,33.68,50.1367,60.16,67.17,74.5167,80.6667,86.6833,92.67,97.4667,102.17,106.86,111.5767,115.6933,120.7167
,1276,24.0633,33.8267,50.3167,60.2067,67.1733,74.5867,80.6833,86.6733,92.4433,97.3433,101.8733,107.26,111.8167,116.2533,120.7267
,1279,24.1633,34.0333,50.57,60.3733,67.49,74.6633,81.1433,86.78,92.4,97.59,102.3333,107.4233,111.86,116.1267,120.9967
