3injectors,15,395,,Injector:B445112751_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00
,163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.01,0.00,0.00,0.00,0.00
,166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.02,0.00,0.00,0.00,0.00,0.00
,169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.06,0.02,0.00,0.00,0.00,0.00,0.00
,172,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.07,0.00,0.03,0.00,0.00,0.00,0.00
,175,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.10,0.03,0.00,0.00,0.00,0.00,0.00
,178,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.12,0.06,0.03,0.00,0.00,0.00,0.00,0.00
,181,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.13,0.08,0.04,0.04,0.00,0.00,0.00,0.00
,184,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.09,0.11,0.02,0.01,0.02,0.00,0.00,0.00
,187,0.00,0.00,0.00,0.00,0.03,0.05,0.17,0.15,0.12,0.07,0.03,0.00,0.00,0.00,0.00
,190,0.00,0.00,0.00,0.00,0.00,0.06,0.17,0.10,0.12,0.03,0.02,0.00,0.00,0.00,0.00
,193,0.00,0.00,0.00,0.00,0.00,0.10,0.17,0.18,0.12,0.07,0.04,0.00,0.00,0.00,0.00
,196,0.00,0.00,0.00,0.04,0.05,0.18,0.13,0.19,0.14,0.09,0.02,0.04,0.00,0.00,0.00
,199,0.00,0.00,0.00,0.05,0.11,0.18,0.21,0.17,0.14,0.11,0.07,0.02,0.02,0.00,0.01
,202,0.00,0.00,0.00,0.10,0.19,0.18,0.21,0.20,0.16,0.12,0.10,0.06,0.05,0.01,-0.01
,205,0.00,0.00,0.00,0.11,0.20,0.21,0.23,0.20,0.18,0.14,0.11,0.10,0.02,0.02,0.00
,208,0.00,0.00,0.00,0.13,0.22,0.25,0.23,0.24,0.21,0.17,0.09,0.11,0.03,0.03,0.00
,211,0.00,0.00,0.00,0.18,0.25,0.24,0.27,0.24,0.24,0.20,0.15,0.13,0.12,0.10,0.06
,214,0.00,0.00,0.04,0.25,0.22,0.28,0.29,0.33,0.26,0.23,0.19,0.16,0.16,0.08,0.10
,217,0.00,0.00,0.06,0.15,0.25,0.28,0.34,0.34,0.31,0.27,0.22,0.21,0.16,0.15,0.11
,220,0.00,0.00,0.06,0.29,0.28,0.30,0.36,0.36,0.37,0.28,0.28,0.22,0.21,0.18,0.13
,223,0.00,0.00,0.13,0.30,0.31,0.35,0.37,0.38,0.37,0.31,0.34,0.32,0.25,0.21,0.28
,226,0.00,0.00,0.21,0.31,0.33,0.37,0.41,0.40,0.39,0.39,0.35,0.34,0.30,0.25,0.30
,229,0.00,0.00,0.22,0.33,0.35,0.40,0.46,0.51,0.42,0.42,0.46,0.44,0.34,0.29,0.37
,232,0.00,0.00,0.24,0.34,0.37,0.42,0.48,0.51,0.53,0.44,0.46,0.44,0.42,0.38,0.37
,235,0.00,0.00,0.24,0.35,0.39,0.43,0.53,0.59,0.52,0.52,0.49,0.50,0.49,0.39,0.51
,238,0.00,0.00,0.27,0.37,0.41,0.48,0.54,0.58,0.56,0.54,0.57,0.53,0.51,0.56,0.59
,241,0.00,0.00,0.27,0.39,0.45,0.51,0.61,0.63,0.62,0.61,0.64,0.66,0.61,0.62,0.67
,244,0.00,0.00,0.30,0.40,0.47,0.57,0.63,0.71,0.71,0.68,0.67,0.72,0.71,0.69,0.82
,247,0.00,0.00,0.30,0.40,0.47,0.58,0.64,0.74,0.70,0.77,0.79,0.82,0.76,0.81,1.01
,250,0.00,0.00,0.33,0.45,0.52,0.69,0.75,0.80,0.77,0.84,0.88,0.82,0.85,0.96,1.06
,253,0.00,0.00,0.34,0.46,0.54,0.73,0.83,0.95,0.93,0.92,1.02,1.03,1.02,1.15,1.47
,256,0.00,0.08,0.36,0.49,0.59,0.74,0.93,0.99,1.01,1.04,1.14,1.13,1.17,1.39,1.63
,259,0.00,0.00,0.39,0.55,0.71,0.85,0.95,1.09,1.14,1.18,1.22,1.30,1.44,1.57,1.77
,262,0.00,0.16,0.41,0.60,0.76,0.94,1.08,1.18,1.26,1.31,1.41,1.45,1.47,1.78,2.22
,265,0.00,0.10,0.43,0.64,0.78,0.98,1.16,1.24,1.28,1.50,1.47,1.63,1.77,1.93,2.46
,268,0.00,0.18,0.46,0.64,0.81,1.02,1.21,1.31,1.36,1.57,1.60,1.75,1.89,2.14,2.78
,271,0.00,0.30,0.47,0.68,0.88,1.11,1.26,1.44,1.51,1.57,1.69,1.86,2.02,2.27,2.82
,274,0.00,0.31,0.49,0.76,0.95,1.19,1.34,1.44,1.57,1.63,1.86,1.98,2.24,2.57,2.95
,277,0.00,0.32,0.50,0.74,0.95,1.18,1.45,1.52,1.59,1.81,2.01,2.22,2.55,2.77,3.12
,280,0.00,0.22,0.50,0.81,0.99,1.28,1.52,1.60,1.71,1.91,2.08,2.38,2.55,2.80,3.55
,283,0.00,0.34,0.55,0.85,1.05,1.35,1.56,1.68,1.81,1.96,2.23,2.45,2.77,3.14,3.66
,286,0.00,0.36,0.61,0.87,1.16,1.38,1.59,1.76,1.85,2.14,2.35,2.59,2.83,3.19,3.95
