3injectors,24,1961,,Injector:O446B00836-00,,,,,,,,,,,,,,,,,,,,,
,271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.22,0.18,0.19,0.27,0.32,0.43,0.38,0.48,0.52,0.60,0.66
,274,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.20,0.34,0.32,0.28,0.38,0.41,0.45,0.56,0.59,0.49,0.78,0.91
,277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.31,0.30,0.20,0.38,0.38,0.39,0.48,0.51,0.50,0.60,0.78,0.77,1.00,1.15
,280,0.00,0.00,0.00,0.00,0.13,0.12,0.00,0.11,0.12,0.23,0.26,0.32,0.35,0.47,0.40,0.47,0.59,0.61,0.67,0.89,0.94,0.80,0.96,1.13
,283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.25,0.36,0.40,0.40,0.41,0.53,0.41,0.58,0.63,0.72,0.80,0.93,0.95,0.91,1.21,1.37
,286,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.27,0.38,0.38,0.42,0.42,0.46,0.56,0.47,0.69,0.81,0.87,0.92,1.12,1.13,0.93,1.30,1.63
,289,0.00,0.00,0.00,0.00,0.12,0.13,0.00,0.42,0.41,0.45,0.45,0.50,0.60,0.75,0.64,0.75,0.87,1.03,1.06,1.25,1.28,1.33,1.66,2.26
,292,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.43,0.47,0.48,0.51,0.54,0.61,0.86,0.80,0.98,0.98,1.06,1.44,1.30,1.31,1.63,2.02,2.43
,295,0.00,0.00,0.00,0.00,0.13,0.39,0.41,0.47,0.53,0.57,0.61,0.67,0.80,0.99,1.00,1.09,1.12,1.42,1.42,1.47,1.83,1.96,1.98,3.28
,298,0.00,0.00,0.00,0.00,0.00,0.40,0.27,0.48,0.56,0.58,0.68,0.76,0.83,1.07,1.15,1.23,1.33,1.59,1.60,1.78,1.84,2.24,2.87,3.61
,301,0.00,0.00,0.00,0.00,0.00,0.41,0.43,0.52,0.64,0.66,0.75,0.81,0.94,1.18,1.18,1.37,1.55,1.75,1.97,1.95,1.98,2.18,3.30,3.77
,304,0.00,0.00,0.00,0.00,0.14,0.44,0.47,0.56,0.64,0.72,0.87,0.93,1.16,1.38,1.40,1.67,1.75,1.93,2.20,2.30,2.48,2.92,3.35,4.44
,307,0.00,0.00,0.00,0.00,0.27,0.44,0.51,0.64,0.71,0.83,0.95,1.10,1.19,1.47,1.64,1.72,1.83,2.03,2.26,2.46,2.73,3.33,4.20,5.07
,310,0.00,0.00,0.00,0.00,0.42,0.44,0.56,0.65,0.70,0.84,1.01,1.18,1.30,1.58,1.70,1.89,2.00,2.33,2.48,2.81,3.10,3.71,4.20,5.43
,313,0.00,0.00,0.00,0.00,0.44,0.48,0.59,0.77,0.83,0.95,1.10,1.37,1.50,1.89,1.91,2.09,2.14,2.51,2.79,3.16,3.38,3.89,4.44,6.26
,316,0.00,0.00,0.00,0.00,0.46,0.55,0.62,0.79,0.95,1.09,1.23,1.44,1.64,1.94,2.09,2.20,2.48,2.84,3.26,3.75,4.30,4.44,5.28,6.50
,319,0.00,0.00,0.00,0.00,0.50,0.55,0.68,0.89,0.99,1.25,1.38,1.65,1.75,2.19,2.30,2.42,2.80,3.41,3.68,4.28,4.87,5.16,5.84,7.07
,322,0.00,0.00,0.00,0.12,0.52,0.58,0.74,0.93,1.12,1.36,1.45,1.72,1.90,2.34,2.37,2.61,2.94,3.66,3.86,4.61,4.66,5.46,6.21,7.20
,325,0.00,0.00,0.00,0.14,0.55,0.58,0.79,0.93,1.25,1.55,1.60,1.77,2.13,2.54,2.61,2.85,3.20,3.55,4.00,4.52,5.61,5.93,6.50,7.73
,328,0.00,0.00,0.00,0.13,0.58,0.65,0.87,1.13,1.39,1.59,1.77,2.13,2.21,2.84,2.70,2.94,3.61,4.02,4.44,5.23,5.86,6.64,7.08,7.86
,331,0.00,0.00,0.00,0.28,0.58,0.68,0.95,1.15,1.46,1.66,1.85,2.16,2.51,2.98,3.15,3.48,4.04,4.44,4.83,5.56,6.20,6.98,7.55,8.28
,334,0.00,0.00,0.00,0.44,0.61,0.74,0.94,1.32,1.48,1.78,2.05,2.38,2.62,3.26,3.26,3.62,4.30,4.51,5.11,5.82,6.28,7.56,7.81,8.83
,337,0.00,0.00,0.00,0.45,0.65,0.81,1.08,1.39,1.71,2.09,2.29,2.58,2.84,3.59,3.58,3.86,4.22,4.39,5.28,6.07,6.62,7.94,8.10,8.82
,340,0.00,0.00,0.00,0.46,0.67,0.88,1.18,1.51,1.78,2.07,2.39,2.65,3.06,3.81,3.64,4.29,4.29,4.75,5.66,6.62,7.15,8.36,8.37,9.10
,343,0.00,0.00,0.00,0.48,0.70,0.91,1.24,1.59,1.92,2.18,2.48,2.78,3.16,3.90,3.91,4.18,4.54,4.59,5.58,6.72,7.47,8.50,8.82,9.35
,346,0.00,0.00,0.00,0.50,0.72,0.97,1.32,1.67,1.96,2.28,2.59,3.01,3.51,4.31,4.05,4.61,4.45,5.01,5.65,6.61,7.86,8.87,9.08,9.59
,349,0.00,0.00,0.12,0.51,0.80,1.01,1.36,1.84,2.03,2.43,2.81,3.11,3.81,4.57,4.23,5.14,4.90,5.51,6.32,7.02,7.80,9.16,9.60,9.74
,352,0.00,0.00,0.43,0.56,0.83,1.12,1.57,1.81,2.26,2.60,3.01,3.63,4.05,4.90,4.78,5.59,5.31,5.75,6.59,7.70,8.97,8.88,9.64,10.52
,355,0.00,0.00,0.42,0.59,0.90,1.20,1.60,2.08,2.39,2.91,3.23,3.82,4.45,5.14,5.26,5.98,5.73,6.36,7.49,8.30,9.52,9.08,10.82,10.62
,358,0.00,0.00,0.43,0.61,0.91,1.27,1.67,2.18,2.61,3.04,3.43,4.04,4.47,5.57,5.42,6.47,6.04,7.18,7.65,8.84,9.90,9.63,11.00,11.10
,361,0.00,0.00,0.43,0.68,1.00,1.34,1.78,2.32,2.77,3.09,3.75,4.33,5.10,5.81,6.16,6.65,6.52,7.24,8.14,9.48,10.86,9.97,10.63,11.66
,364,0.00,0.00,0.48,0.70,1.11,1.43,1.83,2.37,2.86,3.39,3.77,4.72,5.35,5.98,6.10,6.91,7.14,7.93,8.85,10.43,11.62,10.10,11.73,11.72
,367,0.00,0.00,0.49,0.68,1.14,1.49,1.92,2.46,2.95,3.50,4.19,4.81,5.36,6.02,6.23,7.13,7.02,8.02,9.62,11.16,11.72,10.48,11.38,12.59
,370,0.00,0.00,0.53,0.75,1.19,1.56,2.07,2.52,3.30,3.78,4.28,4.93,5.68,6.44,6.51,7.25,7.89,8.20,9.68,10.92,12.46,10.88,11.70,12.47
,373,0.00,0.00,0.54,0.81,1.23,1.55,2.15,2.71,3.39,3.87,4.54,5.33,5.94,6.55,6.68,7.48,7.65,8.76,10.40,11.60,12.46,11.16,13.04,13.17
,376,0.00,0.00,0.58,0.84,1.30,1.65,2.22,2.97,3.47,4.21,4.88,5.62,6.01,6.75,7.04,7.61,7.58,8.84,10.84,11.80,12.30,11.66,12.78,13.39
,379,0.00,0.00,0.61,0.91,1.42,1.82,2.40,3.23,3.86,4.60,5.04,5.87,6.42,6.94,7.18,7.75,7.97,9.30,11.57,12.38,12.71,12.02,13.13,14.09
,382,0.00,0.00,0.65,0.98,1.50,1.97,2.58,3.35,4.05,4.67,5.37,5.88,6.41,7.31,7.29,8.06,8.28,9.01,11.20,11.55,12.36,13.01,13.81,14.85
,385,0.00,0.15,0.69,1.00,1.53,2.07,2.78,3.48,4.28,4.84,5.47,6.30,6.75,7.34,7.62,8.19,8.62,9.57,10.59,11.31,11.83,13.02,14.77,16.10
,388,0.00,0.16,0.70,1.05,1.62,2.11,2.88,3.54,4.32,4.99,5.59,6.19,6.98,7.43,7.83,8.50,8.78,9.95,10.71,11.43,12.50,14.18,15.83,16.00
,391,0.00,0.33,0.76,1.04,1.65,2.16,3.04,3.81,4.43,5.08,5.63,6.52,7.01,7.72,7.95,8.55,8.79,9.99,10.87,11.63,13.01,14.07,16.11,17.08
,394,0.00,0.00,0.82,1.15,1.74,2.35,3.16,3.98,4.58,5.30,5.84,6.64,7.20,7.78,8.13,8.68,9.11,10.21,11.01,11.80,13.03,14.95,16.75,18.45
,397,0.00,0.33,0.83,1.22,1.78,2.41,3.26,4.01,4.79,5.47,5.97,6.69,7.29,7.99,8.44,9.20,9.62,10.37,11.65,12.30,14.09,15.44,17.03,19.34
,400,0.00,0.14,0.83,1.27,1.85,2.51,3.29,4.15,4.87,5.48,6.22,6.90,7.64,8.37,8.79,9.11,9.90,10.94,11.94,12.77,14.60,16.85,18.20,20.11
,403,0.00,0.52,0.88,1.40,1.97,2.72,3.45,4.22,5.06,5.72,6.51,7.30,7.76,8.65,9.13,9.95,10.31,11.73,12.01,13.86,15.89,16.80,19.41,21.09
,406,0.00,0.54,0.95,1.49,2.12,2.67,3.49,4.36,5.23,5.97,6.50,7.54,8.30,9.01,9.39,9.97,10.88,12.24,13.37,14.36,16.51,18.07,19.58,22.11
,409,0.00,0.58,0.99,1.55,2.09,2.80,3.61,4.51,5.35,6.04,6.87,7.80,8.74,9.34,9.77,10.48,11.38,12.28,13.99,15.43,16.80,19.36,20.78,22.60
,412,0.00,0.60,1.02,1.57,2.18,2.87,3.65,4.56,5.35,6.20,6.91,7.70,8.78,9.69,10.16,10.79,11.64,13.31,14.18,15.88,17.78,19.56,21.61,23.33
,415,0.00,0.63,1.07,1.68,2.25,2.98,3.69,4.77,5.54,6.26,7.21,7.96,9.10,9.53,10.36,11.15,12.34,13.47,15.12,17.02,18.69,20.49,21.75,23.99
,418,0.00,0.65,1.16,1.68,2.33,3.03,3.87,4.80,5.65,6.51,7.24,8.46,9.09,10.04,10.77,12.16,12.62,14.34,15.90,17.09,19.40,20.71,22.79,24.99
,421,0.00,0.69,1.19,1.75,2.36,3.04,3.97,4.89,5.89,6.69,7.72,8.78,9.73,10.51,11.30,11.74,13.03,14.88,16.32,17.79,19.62,21.52,23.34,25.32
,424,0.00,0.69,1.22,1.79,2.43,3.09,4.01,5.09,6.07,6.94,7.83,8.82,10.13,10.95,11.82,12.57,13.75,15.10,16.97,18.56,20.48,22.27,24.07,26.78
,427,0.17,0.76,1.27,1.83,2.44,3.12,4.15,5.24,6.12,7.09,8.26,9.56,10.15,11.21,12.02,12.77,14.17,16.21,17.86,19.89,21.98,23.13,24.58,27.57
,430,0.18,0.76,1.35,1.86,2.58,3.33,4.31,5.38,6.54,7.39,8.54,9.65,11.23,12.43,13.14,13.72,14.93,16.86,18.76,20.71,22.68,23.75,25.76,28.89
,433,0.19,0.82,1.39,1.94,2.65,3.38,4.47,5.62,6.66,7.87,8.92,10.38,11.69,11.86,12.87,13.92,16.19,17.86,19.75,21.53,22.46,24.66,26.46,30.53
,436,0.37,0.82,1.39,1.95,2.63,3.50,4.57,5.66,6.75,7.85,9.22,10.67,11.99,12.95,13.34,14.62,16.84,18.51,20.35,21.73,23.37,25.50,27.74,30.88
,439,0.37,0.83,1.44,1.98,2.66,3.58,4.64,5.64,6.91,8.38,9.79,10.71,12.66,13.62,13.82,14.83,18.10,19.46,21.08,22.79,24.26,26.03,28.34,33.01
,442,0.58,0.89,1.45,2.01,2.81,3.66,4.85,6.10,7.28,8.56,9.82,11.52,13.00,13.82,15.10,15.63,18.05,19.99,21.27,23.55,24.95,27.16,29.34,32.86
,445,0.59,0.90,1.47,2.06,2.86,3.74,4.96,6.25,7.52,8.90,10.60,11.67,13.26,14.42,15.81,16.51,18.54,20.92,22.15,24.14,25.71,27.88,30.26,34.30
,448,0.60,0.91,1.50,2.10,2.90,3.89,5.14,6.42,7.70,9.24,10.28,12.17,13.89,15.37,16.16,16.99,19.43,21.38,22.55,25.12,26.68,28.54,31.11,34.61
,451,0.61,0.92,1.51,2.17,3.05,4.02,5.27,6.51,8.23,9.69,11.63,12.79,14.15,15.88,16.64,17.87,20.35,22.36,23.42,26.56,27.09,30.01,32.12,34.85
,454,0.59,0.94,1.58,2.24,3.10,4.18,5.54,6.76,8.24,9.80,11.01,12.73,14.68,16.27,17.50,18.18,20.69,23.38,24.55,26.16,28.80,30.84,32.84,36.25
,457,0.63,0.96,1.61,2.32,3.26,4.48,5.62,7.24,8.74,10.45,12.08,14.49,15.43,17.04,18.21,18.98,22.26,23.87,25.39,27.84,29.05,31.89,33.79,36.58
,460,0.65,0.99,1.62,2.38,3.33,4.45,5.86,7.35,9.12,10.89,12.98,14.43,15.67,17.64,18.45,19.95,22.87,24.46,26.33,28.34,30.48,31.92,34.87,37.48
,463,0.65,1.01,1.66,2.37,3.33,4.53,6.15,7.57,9.85,11.46,13.79,15.04,16.37,18.29,19.38,20.97,23.46,25.40,26.91,28.99,31.05,33.07,35.02,38.31
,466,0.65,1.01,1.70,2.46,3.51,4.61,6.26,7.96,9.99,12.07,13.91,15.21,17.01,18.67,20.08,21.00,23.95,26.15,27.57,29.54,31.43,33.68,36.20,38.32
,469,0.68,1.05,1.73,2.56,3.60,4.92,6.64,7.98,10.25,12.56,14.85,15.81,17.71,19.49,20.60,21.20,24.97,26.68,27.75,30.18,31.59,34.78,36.69,39.47
,472,0.68,1.06,1.77,2.66,3.70,5.02,6.73,8.44,10.33,13.24,15.01,16.57,18.33,19.63,21.87,22.26,25.05,26.96,28.63,30.76,32.34,34.90,37.01,39.88
,475,0.70,1.09,1.83,2.76,3.89,5.22,6.86,8.59,11.26,13.11,15.52,16.82,18.07,19.93,21.97,23.28,25.39,27.84,29.82,30.75,33.08,35.56,38.08,40.17
,478,0.72,1.08,1.83,2.82,4.12,5.51,7.04,8.92,11.69,14.03,16.04,17.43,18.98,20.90,22.31,23.86,26.52,27.98,29.68,32.00,33.98,36.00,38.43,41.35
,481,0.71,1.10,1.93,2.86,4.11,5.61,7.47,9.49,12.29,14.74,16.49,18.18,19.33,21.83,23.39,24.50,26.65,28.39,30.41,32.04,34.24,36.87,39.72,41.77
,484,0.73,1.15,2.01,3.04,4.39,5.93,7.80,10.14,12.91,14.89,16.86,18.37,19.99,22.28,23.78,25.15,26.99,29.01,30.82,32.71,34.80,36.96,40.10,42.27
,487,0.78,1.16,2.03,3.11,4.52,6.02,8.08,10.63,13.42,15.25,17.39,18.85,20.29,22.21,23.96,25.73,27.63,29.52,31.19,32.87,35.42,38.10,40.79,42.74
,490,0.81,1.19,2.10,3.30,4.66,6.24,8.18,10.71,13.99,15.72,17.69,19.00,20.72,23.05,24.36,26.09,27.65,29.76,31.41,33.66,35.82,38.46,41.33,43.03
,493,0.79,1.25,2.16,3.32,4.77,6.42,8.81,10.82,14.18,16.07,17.86,19.31,20.77,23.27,24.44,26.38,28.28,30.17,31.83,33.67,36.19,38.86,41.67,43.55
,496,0.80,1.27,2.24,3.50,4.79,6.63,9.12,11.87,14.41,16.11,18.36,19.47,21.07,23.43,25.24,26.84,28.61,30.49,32.46,34.15,36.50,39.58,42.21,43.91
,499,0.83,1.31,2.29,3.57,4.95,7.02,8.97,12.14,14.66,16.60,18.60,19.76,21.66,23.83,25.81,27.32,28.79,30.86,32.19,34.94,37.17,40.24,42.56,44.95
,502,0.84,1.35,2.43,3.69,5.12,7.15,9.61,12.42,15.05,16.72,18.70,20.31,22.13,24.19,26.29,27.96,29.24,31.26,33.14,35.57,38.05,40.84,43.35,44.99
,505,0.86,1.38,2.44,3.76,5.32,7.27,10.00,12.63,15.08,17.30,18.93,20.75,22.30,24.96,26.56,28.17,30.35,32.32,34.18,36.38,38.12,41.65,43.67,46.22
,508,0.91,1.39,2.55,3.76,5.48,7.55,10.21,13.04,15.53,17.35,19.12,20.91,22.44,25.34,26.62,28.73,30.44,32.58,34.94,36.87,39.21,41.45,44.16,46.54
,511,0.90,1.43,2.62,3.97,5.75,7.85,10.36,13.41,15.57,17.54,19.55,21.22,22.66,25.44,27.22,29.12,30.98,32.79,34.95,37.25,39.67,42.07,44.50,46.70
,514,0.89,1.49,2.71,4.10,5.72,8.03,10.64,13.53,16.11,17.64,19.79,21.14,23.36,26.23,27.35,29.24,31.30,33.45,35.32,37.91,39.83,42.82,45.11,47.93
,517,0.93,1.53,2.75,4.25,6.07,8.26,10.88,13.70,16.20,18.13,19.83,21.48,23.80,25.83,28.18,29.93,31.58,34.01,36.09,38.44,40.49,43.42,45.39,48.39
,520,0.92,1.56,2.86,4.44,6.19,8.23,10.89,13.82,16.29,18.37,20.36,22.15,23.92,26.76,28.65,30.32,32.22,34.26,36.62,38.68,41.12,43.76,45.75,48.49
,523,0.99,1.66,2.93,4.49,6.32,8.52,11.37,14.04,16.66,18.27,20.18,22.49,24.43,26.78,28.44,30.19,32.58,34.85,37.58,39.06,41.19,44.03,46.72,49.54
,526,1.01,1.67,2.99,4.54,6.36,8.64,11.35,14.45,16.79,18.91,20.66,22.51,24.32,27.46,29.13,31.00,33.41,35.48,38.23,40.01,41.89,44.75,47.14,50.18
,529,1.05,1.71,3.06,4.58,6.52,8.67,11.50,14.66,16.98,19.08,20.95,22.71,25.05,28.07,29.64,31.58,33.75,35.83,37.90,40.49,42.84,45.52,47.78,50.92
,532,1.09,1.73,3.17,4.71,6.60,8.89,11.68,14.65,17.22,19.36,21.04,23.29,25.74,28.56,29.89,31.96,34.19,36.60,39.14,41.20,42.92,45.99,48.46,51.60
,535,1.11,1.86,3.22,4.78,6.87,9.14,11.87,14.93,17.41,19.44,21.49,23.74,26.10,28.79,30.20,32.68,34.51,36.71,39.39,41.41,43.70,46.32,49.21,52.29
