3injectors,15,461,,Injector:O445B760F1-00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.01,-0.02
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.01,-0.01
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.01,0.00
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,-0.02
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.02
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.03,-0.01
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.06,0.00,-0.01
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.05,0.01,-0.01
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.15,0.11,0.00,0.00,0.00
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.10,0.09,0.04,0.01,-0.01
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.11,0.05,0.01,0.00
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.17,0.11,0.09,0.02,0.02,0.00
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.20,0.16,0.09,0.07,0.02,0.00
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.17,0.18,0.18,0.10,0.02,0.03,-0.01
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.21,0.20,0.17,0.09,0.05,0.03,0.00
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.24,0.22,0.17,0.10,0.06,0.02,0.00
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.21,0.24,0.23,0.15,0.14,0.07,0.03,0.01
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.27,0.27,0.22,0.17,0.09,0.05,0.02,0.01
,180,0.00,0.00,0.00,0.00,0.05,0.00,0.24,0.32,0.29,0.23,0.17,0.12,0.08,0.06,0.02
,183,0.00,0.00,0.00,0.00,0.00,0.27,0.30,0.32,0.28,0.25,0.18,0.13,0.10,0.05,0.01
,186,0.00,0.00,0.00,0.00,0.08,0.33,0.31,0.33,0.28,0.25,0.19,0.14,0.08,0.04,0.03
,189,0.00,0.00,0.00,0.00,0.27,0.38,0.33,0.37,0.28,0.26,0.20,0.17,0.12,0.07,0.04
,192,0.00,0.00,0.00,0.15,0.31,0.41,0.39,0.39,0.31,0.29,0.22,0.15,0.13,0.09,0.06
,195,0.00,0.00,0.00,0.09,0.40,0.43,0.40,0.35,0.32,0.29,0.22,0.18,0.14,0.10,0.09
,198,0.00,0.00,0.00,0.29,0.44,0.45,0.44,0.36,0.36,0.30,0.26,0.18,0.17,0.13,0.07
,201,0.00,0.00,0.00,0.31,0.49,0.50,0.46,0.40,0.36,0.34,0.28,0.23,0.17,0.18,0.15
,204,0.00,0.00,0.00,0.41,0.48,0.52,0.47,0.41,0.39,0.37,0.27,0.21,0.19,0.16,0.15
,207,0.00,0.00,0.00,0.45,0.51,0.54,0.50,0.42,0.41,0.37,0.32,0.28,0.22,0.21,0.18
,210,0.00,0.00,0.19,0.49,0.57,0.57,0.47,0.46,0.41,0.39,0.35,0.30,0.22,0.24,0.25
,213,0.00,0.00,0.24,0.53,0.59,0.60,0.49,0.49,0.47,0.40,0.35,0.30,0.30,0.27,0.30
,216,0.00,0.00,0.36,0.56,0.59,0.62,0.51,0.54,0.46,0.44,0.39,0.33,0.33,0.31,0.38
,219,0.00,0.00,0.40,0.58,0.63,0.63,0.53,0.56,0.52,0.54,0.46,0.42,0.36,0.43,0.40
,222,0.00,0.00,0.42,0.61,0.65,0.64,0.57,0.58,0.58,0.56,0.48,0.42,0.45,0.42,0.55
,225,0.00,0.00,0.45,0.62,0.68,0.66,0.59,0.62,0.65,0.56,0.53,0.50,0.53,0.52,0.58
,228,0.00,0.00,0.48,0.65,0.68,0.70,0.63,0.66,0.68,0.62,0.56,0.57,0.56,0.63,0.77
,231,0.00,0.00,0.52,0.69,0.75,0.67,0.66,0.71,0.72,0.72,0.66,0.60,0.69,0.74,0.93
,234,0.00,0.00,0.51,0.70,0.78,0.73,0.68,0.77,0.79,0.79,0.73,0.70,0.75,0.92,1.00
,237,0.00,0.00,0.53,0.74,0.77,0.76,0.75,0.78,0.79,0.89,0.79,0.75,0.84,0.91,1.20
,240,0.00,0.00,0.56,0.76,0.79,0.81,0.75,0.86,0.93,0.92,0.97,0.87,1.05,1.17,1.48
,243,0.00,0.00,0.59,0.79,0.86,0.82,0.82,0.96,1.03,1.04,1.02,0.96,1.19,1.36,1.62
,246,0.00,0.08,0.61,0.80,0.83,0.87,0.87,1.02,1.02,1.18,1.23,1.12,1.20,1.35,1.72
,249,0.00,0.00,0.64,0.84,0.87,0.87,0.90,1.05,1.12,1.17,1.25,1.19,1.49,1.66,2.09
,252,0.00,0.00,0.64,0.84,0.91,0.92,0.95,1.14,1.29,1.31,1.32,1.40,1.67,1.83,2.27
,255,0.00,0.11,0.65,0.87,0.95,0.98,1.07,1.20,1.32,1.47,1.55,1.53,1.83,2.20,2.73
,258,0.00,0.12,0.68,0.90,0.99,1.07,1.13,1.25,1.36,1.61,1.68,1.65,2.13,2.25,2.96
,261,0.00,0.11,0.72,0.91,1.06,1.16,1.16,1.43,1.59,1.65,1.75,1.91,2.09,2.55,3.13
,264,0.00,0.27,0.74,0.94,1.07,1.16,1.28,1.45,1.66,1.88,1.98,2.19,2.56,2.89,3.43
,267,0.00,0.25,0.76,1.01,1.09,1.16,1.34,1.54,1.76,2.10,2.19,2.32,2.62,3.14,3.92
,270,0.00,0.38,0.80,1.03,1.19,1.28,1.42,1.72,2.07,2.18,2.31,2.46,2.96,3.48,4.02
,273,0.00,0.41,0.83,1.05,1.28,1.38,1.51,1.91,2.35,2.50,2.56,2.78,3.25,3.79,4.71
,276,0.00,0.38,0.81,1.12,1.29,1.47,1.62,2.02,2.38,2.62,2.72,3.06,3.36,4.03,4.71
,279,0.00,0.40,0.84,1.11,1.36,1.48,1.79,2.17,2.44,2.73,2.88,3.32,3.40,4.16,5.13
,282,0.00,0.43,0.93,1.22,1.44,1.52,1.87,2.27,2.71,2.89,3.01,3.57,4.22,4.59,5.11
,285,0.00,0.34,0.92,1.26,1.45,1.68,2.00,2.50,2.84,3.17,3.40,3.72,4.28,4.73,5.52
,288,0.00,0.47,0.97,1.28,1.56,1.72,2.14,2.71,3.07,3.32,3.59,3.96,4.70,5.03,5.52
,291,0.00,0.49,1.01,1.30,1.63,1.91,2.25,2.72,3.20,3.39,3.70,4.18,4.60,5.20,5.86
,294,0.21,0.52,1.02,1.33,1.67,1.98,2.35,2.83,3.29,3.63,3.91,4.40,4.90,5.40,6.05
,297,0.09,0.47,1.02,1.44,1.80,2.03,2.48,3.00,3.43,3.76,4.05,4.60,5.11,5.62,6.20
,300,0.00,0.53,1.11,1.53,1.88,2.23,2.62,3.10,3.55,3.91,4.20,4.57,5.34,5.84,6.18
,303,0.13,0.57,1.15,1.62,1.97,2.24,2.69,3.23,3.70,4.02,4.36,4.81,5.42,6.01,6.26
,306,0.12,0.57,1.13,1.62,2.13,2.38,2.79,3.39,3.88,4.10,4.48,5.02,5.68,6.11,6.57
,309,0.24,0.58,1.23,1.74,2.20,2.47,2.99,3.50,3.91,4.26,4.50,5.19,5.74,6.22,6.67
,312,0.13,0.61,1.33,1.75,2.17,2.57,3.12,3.54,3.92,4.34,4.69,5.25,5.95,6.38,6.62
,315,0.00,0.64,1.30,1.87,2.33,2.69,3.17,3.61,3.92,4.40,4.69,5.26,6.19,6.63,6.76
,318,0.28,0.62,1.32,1.87,2.37,2.70,3.20,3.79,4.13,4.68,4.88,5.55,6.14,6.63,6.97
,321,0.15,0.66,1.36,1.98,2.41,2.83,3.27,3.72,4.15,4.50,5.00,5.65,6.38,6.88,7.11
,324,0.42,0.68,1.43,2.08,2.53,2.81,3.33,3.71,4.20,4.63,5.10,5.66,6.52,6.99,7.24
,327,0.30,0.69,1.47,2.13,2.66,2.88,3.38,3.84,4.41,4.66,5.03,6.03,6.51,7.11,7.47
,330,0.29,0.71,1.53,2.19,2.63,2.92,3.42,4.00,4.41,4.69,5.22,5.90,6.77,7.22,7.61
,333,0.47,0.72,1.60,2.24,2.78,3.01,3.44,3.86,4.34,4.87,5.33,6.17,6.88,7.36,7.69
,336,0.48,0.74,1.60,2.27,2.78,3.03,3.49,3.95,4.38,4.92,5.60,6.17,7.02,7.33,7.85
,339,0.17,0.75,1.62,2.33,2.80,3.09,3.56,4.08,4.55,5.12,5.49,6.31,7.27,7.61,7.95
,342,0.32,0.77,1.66,2.35,2.83,3.11,3.63,4.07,4.71,5.03,5.70,6.67,7.24,7.60,8.15
,345,0.50,0.80,1.73,2.45,2.91,3.20,3.70,4.20,4.65,5.24,5.71,6.87,7.38,8.16,8.31
,348,0.36,0.84,1.73,2.47,2.89,3.25,3.77,4.24,4.77,5.22,5.97,6.74,7.53,8.14,8.56
,351,0.35,0.82,1.76,2.45,2.96,3.20,3.73,4.31,4.72,5.32,5.94,7.22,7.88,8.19,8.81
,354,0.53,0.86,1.83,2.54,3.00,3.25,3.78,4.34,5.05,5.56,6.17,7.08,8.06,8.44,8.98
,357,0.56,0.86,1.83,2.55,3.09,3.33,3.93,4.41,4.91,5.90,6.38,7.39,8.08,8.83,9.05
,360,0.57,0.84,1.81,2.58,3.10,3.37,3.89,4.50,5.20,5.60,6.33,7.43,8.40,8.71,9.28
,363,0.39,0.89,1.83,2.67,3.12,3.41,3.96,4.61,5.18,6.02,6.69,7.84,8.51,8.97,9.37
,366,0.58,0.91,1.95,2.68,3.12,3.44,4.08,4.68,5.58,6.06,6.60,7.87,8.73,9.30,9.69
