3injectors,15,461,,Injector:B445112742_00,,,,,,,,,,,,,,,,,,,,,
,228,0.00,0.00,0.00,0.25,0.36,0.37,0.42,0.39,0.41,0.44,0.39,0.33,0.33,0.21,0.22,,,,,,,,,
,231,0.00,0.00,0.00,0.28,0.37,0.39,0.42,0.45,0.46,0.48,0.46,0.35,0.37,0.31,0.24,,,,,,,,,
,234,0.00,0.00,0.00,0.28,0.40,0.45,0.45,0.48,0.49,0.51,0.44,0.35,0.45,0.37,0.34,,,,,,,,,
,237,0.00,0.00,0.00,0.31,0.43,0.46,0.50,0.54,0.56,0.59,0.55,0.46,0.50,0.47,0.52,,,,,,,,,
,240,0.00,0.00,0.00,0.34,0.46,0.47,0.53,0.60,0.59,0.65,0.62,0.51,0.56,0.56,0.59,,,,,,,,,
,243,0.00,0.00,0.07,0.37,0.48,0.51,0.58,0.65,0.67,0.69,0.72,0.63,0.63,0.67,0.75,,,,,,,,,
,246,0.00,0.00,0.17,0.37,0.52,0.55,0.62,0.68,0.70,0.80,0.75,0.69,0.78,0.78,0.94,,,,,,,,,
,249,0.00,0.00,0.25,0.42,0.54,0.59,0.68,0.77,0.81,0.85,0.84,0.82,0.94,0.95,1.13,,,,,,,,,
,252,0.00,0.00,0.18,0.43,0.59,0.64,0.75,0.81,0.88,0.95,0.91,0.93,1.06,1.13,1.24,,,,,,,,,
,255,0.00,0.00,0.09,0.46,0.59,0.65,0.81,0.92,0.97,1.01,1.07,1.08,1.14,1.27,1.41,,,,,,,,,
,258,0.00,0.00,0.29,0.52,0.66,0.73,0.91,1.01,1.05,1.06,1.21,1.09,1.25,1.38,1.69,,,,,,,,,
,261,0.00,0.00,0.31,0.52,0.68,0.75,0.95,1.09,1.04,1.21,1.27,1.34,1.56,1.57,1.92,,,,,,,,,
,264,0.00,0.00,0.33,0.52,0.73,0.85,1.00,1.14,1.23,1.35,1.32,1.49,1.67,1.74,2.05,,,,,,,,,
,267,0.00,0.00,0.34,0.59,0.79,0.91,1.06,1.24,1.29,1.40,1.62,1.68,2.01,2.08,2.52,,,,,,,,,
,270,0.00,0.00,0.38,0.60,0.79,0.92,1.16,1.32,1.48,1.51,1.66,1.82,2.12,2.33,2.75,,,,,,,,,
,273,0.00,0.09,0.37,0.65,0.81,1.02,1.23,1.45,1.59,1.70,1.91,2.07,2.43,2.56,3.07,,,,,,,,,
,276,0.00,0.18,0.41,0.67,0.89,1.10,1.37,1.55,1.73,1.82,1.86,2.22,2.54,2.94,3.42,,,,,,,,,
,279,0.00,0.29,0.43,0.68,0.97,1.19,1.45,1.69,1.76,2.01,2.21,2.55,3.04,3.36,3.71,,,,,,,,,
,282,0.00,0.10,0.46,0.73,1.01,1.25,1.54,1.79,1.94,2.14,2.33,2.70,3.28,3.53,3.90,,,,,,,,,
,285,0.00,0.31,0.48,0.77,1.08,1.29,1.66,1.88,2.07,2.29,2.59,3.04,3.56,3.65,4.20,,,,,,,,,
,288,0.00,0.31,0.51,0.85,1.10,1.36,1.75,2.05,2.25,2.48,2.72,3.27,3.76,4.21,4.43,,,,,,,,,
,291,0.00,0.23,0.53,0.87,1.14,1.47,1.85,2.16,2.44,2.66,2.92,3.53,3.98,4.32,4.77,,,,,,,,,
,294,0.00,0.26,0.58,0.95,1.28,1.54,1.94,2.28,2.51,2.91,3.15,3.97,4.36,4.72,4.97,,,,,,,,,
,297,0.00,0.25,0.60,0.93,1.33,1.61,2.13,2.37,2.71,3.11,3.46,4.05,4.51,4.88,5.07,,,,,,,,,
,300,0.00,0.39,0.62,1.02,1.38,1.70,2.20,2.54,2.89,3.17,3.65,4.27,4.65,4.96,5.33,,,,,,,,,
,303,0.00,0.40,0.69,1.05,1.47,1.80,2.21,2.70,2.94,3.42,3.65,4.49,4.73,5.09,5.42,,,,,,,,,
,306,0.00,0.43,0.69,1.16,1.53,1.89,2.41,2.79,3.20,3.45,3.89,4.52,4.87,5.31,5.60,,,,,,,,,
,309,0.00,0.44,0.73,1.13,1.56,2.00,2.48,2.87,3.28,3.57,4.05,4.78,5.01,5.46,5.72,,,,,,,,,
,312,0.00,0.48,0.74,1.19,1.64,2.15,2.54,2.93,3.38,3.67,4.23,4.90,5.12,5.69,5.95,,,,,,,,,
,315,0.00,0.50,0.77,1.31,1.78,2.18,2.73,3.08,3.52,3.74,4.31,4.96,5.20,5.78,6.02,,,,,,,,,
,318,0.00,0.51,0.83,1.32,1.79,2.28,2.80,3.19,3.56,3.79,4.47,5.05,5.31,5.93,6.22,,,,,,,,,
,321,0.00,0.53,0.86,1.39,1.85,2.36,2.88,3.24,3.60,3.99,4.50,5.25,5.44,6.08,6.31,,,,,,,,,
,324,0.00,0.53,0.86,1.43,1.93,2.40,2.95,3.29,3.71,3.98,4.64,5.45,5.69,6.25,6.55,,,,,,,,,
,327,0.00,0.58,0.89,1.52,1.98,2.52,3.01,3.32,3.78,4.15,4.79,5.54,5.82,6.43,6.66,,,,,,,,,
,330,0.00,0.60,0.93,1.51,2.09,2.54,3.10,3.46,3.90,4.16,4.89,5.72,5.92,6.53,6.92,,,,,,,,,
,333,0.00,0.61,0.98,1.61,2.11,2.61,3.17,3.52,3.92,4.37,5.03,5.80,5.97,6.67,7.15,,,,,,,,,
,336,0.00,0.63,1.01,1.61,2.18,2.71,3.22,3.61,4.07,4.33,5.11,5.93,6.19,6.93,7.21,,,,,,,,,
,339,0.00,0.65,1.07,1.70,2.26,2.73,3.26,3.63,4.05,4.55,5.41,6.09,6.37,7.22,7.47,,,,,,,,,
,342,0.13,0.67,1.05,1.72,2.27,2.77,3.35,3.69,4.21,4.59,5.41,6.27,6.54,7.28,7.68,,,,,,,,,
,345,0.13,0.69,1.11,1.77,2.31,2.84,3.40,3.85,4.40,4.75,5.73,6.40,6.75,7.51,8.02,,,,,,,,,
,348,0.12,0.70,1.15,1.79,2.34,2.93,3.46,3.89,4.33,4.78,5.91,6.50,7.02,7.76,8.13,,,,,,,,,
,351,0.27,0.71,1.20,1.82,2.39,2.96,3.56,3.96,4.42,4.95,6.01,6.81,7.23,7.85,8.41,,,,,,,,,
,354,0.27,0.74,1.19,1.87,2.46,3.04,3.60,4.06,4.47,5.12,6.15,6.88,7.34,8.04,8.64,,,,,,,,,
,357,0.14,0.75,1.22,1.88,2.49,3.09,3.73,4.15,4.73,5.16,6.43,7.01,7.62,8.41,8.94,,,,,,,,,
,360,0.43,0.77,1.25,1.94,2.52,3.17,3.79,4.19,4.70,5.32,6.50,7.14,7.73,8.60,9.28,,,,,,,,,
,363,0.45,0.76,1.30,1.99,2.62,3.18,3.83,4.32,4.83,5.56,6.81,7.28,7.89,8.79,9.45,,,,,,,,,
,366,0.46,0.78,1.31,2.00,2.65,3.30,3.94,4.39,4.96,5.56,7.02,7.53,8.32,8.92,9.82,,,,,,,,,
,369,0.47,0.80,1.33,2.02,2.69,3.32,4.04,4.45,5.06,5.82,7.09,7.76,8.74,9.29,10.27,,,,,,,,,
,372,0.49,0.83,1.35,2.06,2.73,3.41,4.02,4.71,5.17,5.92,7.26,7.84,8.86,9.41,10.42,,,,,,,,,
,375,0.50,0.85,1.41,2.09,2.76,3.48,4.15,4.75,5.29,6.16,7.37,8.21,8.90,9.57,10.66,,,,,,,,,
,378,0.52,0.85,1.43,2.16,2.77,3.57,4.25,4.87,5.37,6.17,7.70,8.03,9.37,10.08,11.12,,,,,,,,,
,381,0.37,0.86,1.45,2.20,2.88,3.66,4.38,5.03,5.51,6.52,7.79,8.47,9.71,10.44,11.40,,,,,,,,,
,384,0.52,0.88,1.44,2.21,2.94,3.68,4.45,5.05,5.55,6.58,7.85,8.66,9.92,10.39,11.51,,,,,,,,,
,387,0.54,0.90,1.51,2.25,2.97,3.79,4.52,5.18,5.77,6.72,8.10,8.67,10.19,10.76,11.87,,,,,,,,,
,390,0.55,0.91,1.53,2.33,3.05,3.87,4.52,5.34,5.93,6.88,8.27,8.98,10.54,11.27,12.37,,,,,,,,,
,393,0.59,0.94,1.57,2.34,3.11,3.91,4.74,5.53,6.02,7.21,8.50,9.25,10.67,11.55,12.65,,,,,,,,,
,396,0.60,0.97,1.63,2.45,3.19,4.04,4.85,5.58,6.21,7.44,8.60,9.31,10.88,11.38,13.00,,,,,,,,,
,399,0.60,0.99,1.66,2.46,3.23,4.07,4.97,5.72,6.41,7.66,8.89,9.69,11.36,12.16,13.32,,,,,,,,,
,402,0.61,0.99,1.71,2.46,3.28,4.16,5.00,5.86,6.52,7.77,9.02,9.91,11.65,12.41,13.49,,,,,,,,,
,405,0.64,1.02,1.73,2.49,3.40,4.29,5.16,6.04,6.60,8.06,9.25,10.12,11.72,12.63,14.22,,,,,,,,,
,408,0.65,1.03,1.75,2.58,3.43,4.33,5.33,6.07,6.78,8.10,9.24,10.42,12.34,12.82,14.32,,,,,,,,,
,411,0.67,1.08,1.79,2.64,3.49,4.47,5.40,6.18,6.98,8.42,9.40,10.49,12.58,13.36,14.77,,,,,,,,,
,414,0.69,1.09,1.83,2.68,3.59,4.62,5.43,6.50,7.17,8.55,9.89,10.94,12.90,13.63,14.96,,,,,,,,,
,417,0.69,1.10,1.91,2.75,3.66,4.65,5.59,6.56,7.35,8.82,9.99,11.47,13.23,14.12,15.65,,,,,,,,,
,420,0.71,1.16,1.88,2.76,3.67,4.79,5.80,6.84,7.55,8.96,10.15,11.73,13.25,14.39,15.89,,,,,,,,,
,423,0.74,1.14,1.96,2.86,3.77,4.91,5.85,6.81,7.56,9.17,10.44,12.07,13.51,14.82,16.02,,,,,,,,,
,426,0.75,1.20,2.02,2.87,3.93,5.02,6.01,6.98,7.95,9.49,10.46,12.30,13.84,15.26,16.65,,,,,,,,,
,429,0.77,1.22,2.07,2.86,3.96,5.06,6.08,7.12,7.96,9.59,10.66,12.79,14.39,15.67,16.78,,,,,,,,,
,432,0.76,1.25,2.10,2.97,4.02,5.18,6.16,7.26,8.26,9.62,10.93,12.86,14.48,15.96,17.14,,,,,,,,,
,435,0.79,1.26,2.15,2.99,4.11,5.23,6.28,7.46,8.48,10.00,11.11,13.46,15.00,16.29,17.29,,,,,,,,,
,438,0.82,1.28,2.15,3.07,4.21,5.35,6.36,7.49,8.63,10.02,11.30,13.73,14.87,16.90,17.89,,,,,,,,,
,441,0.84,1.33,2.22,3.18,4.26,5.43,6.55,7.63,9.03,10.38,11.53,13.84,15.62,17.10,18.29,,,,,,,,,
,444,0.83,1.34,2.28,3.20,4.28,5.57,6.58,7.82,9.14,10.62,11.98,14.25,15.57,17.31,18.37,,,,,,,,,
,447,0.89,1.40,2.30,3.24,4.42,5.62,6.80,7.94,9.43,10.85,12.17,14.51,16.30,17.70,18.75,,,,,,,,,
,450,0.89,1.43,2.38,3.32,4.49,5.77,6.98,8.17,9.52,10.89,12.21,15.01,16.42,18.02,18.90,,,,,,,,,
,453,0.90,1.41,2.40,3.42,4.64,5.89,7.09,8.18,9.83,11.21,12.65,15.18,16.75,18.22,19.09,,,,,,,,,
,456,0.93,1.51,2.43,3.52,4.78,5.95,7.21,8.51,9.92,11.21,12.88,15.45,17.00,18.68,19.57,,,,,,,,,
,459,0.94,1.53,2.53,3.54,4.73,6.13,7.42,8.61,10.10,11.55,13.28,15.79,17.22,18.84,19.73,,,,,,,,,
,462,0.97,1.55,2.56,3.55,4.86,6.28,7.41,8.91,10.46,11.65,13.59,15.94,17.73,19.05,19.83,,,,,,,,,
,465,0.98,1.57,2.60,3.69,5.08,6.30,7.81,9.16,10.59,12.02,14.01,16.17,17.78,19.28,20.47,,,,,,,,,
,468,1.01,1.63,2.71,3.79,5.08,6.54,8.00,9.26,10.84,12.14,13.97,16.36,18.21,19.75,20.62,,,,,,,,,
,471,1.04,1.63,2.79,3.82,5.17,6.62,8.05,9.55,11.18,12.40,14.74,16.71,18.54,19.84,20.89,,,,,,,,,
,474,1.04,1.70,2.92,3.92,5.31,6.74,8.27,9.65,11.28,12.38,15.24,16.88,18.59,20.12,20.83,,,,,,,,,
,477,1.06,1.75,2.93,3.98,5.44,6.92,8.45,9.89,11.47,12.93,15.57,17.09,18.94,20.42,21.38,,,,,,,,,
,480,1.09,1.78,3.00,4.03,5.55,7.06,8.61,10.32,11.62,12.89,15.41,17.40,19.20,20.65,21.61,,,,,,,,,
,483,1.08,1.85,2.99,4.19,5.63,7.22,8.90,10.39,12.03,13.47,16.17,17.54,19.39,20.91,21.96,,,,,,,,,
,486,1.13,1.87,3.03,4.27,5.64,7.33,8.97,10.42,12.24,13.70,16.44,17.94,19.69,21.16,22.35,,,,,,,,,
,489,1.17,1.87,3.12,4.30,5.78,7.35,9.20,10.84,12.36,13.84,16.56,18.13,19.67,21.43,22.45,,,,,,,,,
,492,1.17,1.85,3.17,4.41,6.02,7.49,9.54,10.92,12.55,14.05,16.54,18.34,20.12,21.50,22.81,,,,,,,,,
,495,1.20,1.93,3.20,4.51,6.06,7.75,9.75,11.12,12.92,14.34,17.08,18.49,20.20,21.99,22.62,,,,,,,,,
,498,1.23,1.90,3.32,4.56,6.14,7.82,9.82,11.39,13.03,14.63,17.33,18.88,20.69,21.99,23.07,,,,,,,,,
,501,1.24,1.97,3.37,4.64,6.20,8.06,10.15,11.69,13.26,14.41,17.62,19.09,20.78,22.38,23.30,,,,,,,,,
,504,1.28,1.98,3.39,4.68,6.36,8.17,10.17,11.89,13.52,15.14,17.70,19.28,21.12,22.73,23.63,,,,,,,,,
,507,1.32,2.08,3.54,4.83,6.60,8.42,10.50,12.25,13.58,15.22,18.05,19.44,21.35,22.93,23.90,,,,,,,,,
,510,1.35,2.15,3.58,5.02,6.73,8.52,10.79,12.40,13.77,15.65,18.15,20.04,21.59,23.00,24.16,,,,,,,,,
,513,1.34,2.14,3.66,5.14,6.89,8.86,11.05,12.68,14.08,15.80,18.56,20.03,21.98,23.52,24.49,,,,,,,,,
,516,1.40,2.26,3.79,5.18,6.86,9.09,11.27,12.94,14.37,16.43,18.55,20.43,22.21,23.83,24.90,,,,,,,,,
,519,1.42,2.27,3.77,5.39,7.20,9.34,11.75,13.26,14.47,16.61,19.08,20.44,22.42,24.01,25.13,,,,,,,,,
,522,1.48,2.30,3.90,5.40,7.42,9.61,12.02,13.39,14.97,16.89,19.17,20.76,22.80,24.06,25.42,,,,,,,,,
,525,1.48,2.33,3.89,5.61,7.55,9.86,12.17,13.62,14.99,17.18,19.32,20.96,23.05,24.49,25.70,,,,,,,,,
,528,1.48,2.37,4.00,5.68,7.62,9.92,12.21,13.92,15.38,17.48,19.59,21.20,23.12,24.86,25.81,,,,,,,,,
,531,1.52,2.42,4.02,5.75,7.70,10.09,12.54,14.15,15.64,17.60,19.72,21.37,23.36,25.02,26.40,,,,,,,,,
,534,1.51,2.41,4.13,5.83,7.91,10.23,12.85,14.41,15.78,17.99,20.23,21.61,23.64,25.25,26.43,,,,,,,,,
,537,1.56,2.50,4.19,5.86,8.06,10.43,12.88,14.59,16.11,18.17,20.13,22.06,23.86,25.59,26.78,,,,,,,,,
,540,1.56,2.52,4.26,6.08,8.11,10.70,13.19,14.72,16.24,18.38,20.19,22.17,24.03,25.76,27.38,,,,,,,,,
,543,1.63,2.58,4.33,6.21,8.20,10.82,13.19,15.23,16.70,18.45,20.50,22.36,24.36,26.32,27.42,,,,,,,,,
,546,1.62,2.60,4.42,6.29,8.42,11.02,13.72,15.35,16.71,18.84,20.84,22.75,24.67,26.39,27.74,,,,,,,,,
,549,1.65,2.66,4.45,6.47,8.64,11.61,13.80,15.63,16.96,19.03,20.99,22.82,24.91,26.83,28.20,,,,,,,,,
,552,1.71,2.69,4.52,6.57,8.84,11.62,13.95,15.91,17.44,19.23,21.43,23.29,25.21,27.22,28.79,,,,,,,,,
,555,1.72,2.76,4.69,6.76,9.06,11.84,14.08,16.04,17.53,19.56,21.43,23.60,25.80,27.79,29.05,,,,,,,,,
,558,1.73,2.79,4.74,6.91,9.14,12.19,14.30,16.52,17.74,19.81,21.78,23.87,26.00,27.93,29.59,,,,,,,,,
,561,1.77,2.85,4.87,7.06,9.53,12.50,14.80,16.58,18.27,20.28,21.99,24.06,26.45,28.41,30.22,,,,,,,,,
,564,1.79,2.87,4.85,7.18,9.62,12.57,14.78,16.92,18.32,20.33,22.35,24.41,26.69,28.73,30.96,,,,,,,,,
,567,1.80,2.93,4.94,7.24,9.57,12.80,15.07,17.08,18.66,20.82,22.42,24.85,27.03,29.41,31.16,,,,,,,,,
,570,1.79,2.94,5.06,7.35,9.82,12.92,15.18,17.31,18.87,20.78,22.80,25.19,27.32,29.58,31.99,,,,,,,,,
,573,1.86,3.01,5.11,7.52,9.90,13.24,15.44,17.57,19.32,21.20,23.13,25.48,27.46,30.05,32.61,,,,,,,,,
,576,1.91,3.01,5.17,7.70,10.13,13.35,15.63,17.78,19.36,21.46,23.25,25.61,28.00,30.38,32.72,,,,,,,,,
,579,1.90,3.10,5.30,7.71,10.27,13.65,15.89,18.03,19.87,21.77,23.64,25.89,28.38,30.77,33.39,,,,,,,,,
,582,1.94,3.12,5.39,7.90,10.47,13.76,15.89,18.19,19.84,21.84,23.92,26.23,28.94,31.28,34.09,,,,,,,,,
,585,1.97,3.20,5.38,8.07,10.48,13.87,16.04,18.44,20.27,22.05,23.95,26.66,28.98,31.67,34.66,,,,,,,,,
,588,2.03,3.25,5.46,8.23,10.80,14.16,16.40,18.61,20.40,22.24,24.48,27.00,29.70,32.14,34.88,,,,,,,,,
,591,2.03,3.25,5.62,8.30,10.78,14.44,16.60,19.00,20.89,22.70,25.08,27.53,30.26,32.76,35.94,,,,,,,,,
,594,2.08,3.36,5.69,8.48,11.10,14.57,16.80,19.27,21.10,22.79,25.30,28.10,30.78,33.43,36.65,,,,,,,,,
,597,2.13,3.40,5.83,8.56,11.49,14.77,17.03,19.41,21.59,23.24,25.58,28.73,31.21,34.17,36.68,,,,,,,,,
,600,2.15,3.41,5.91,8.75,11.54,14.91,17.28,19.66,21.55,23.37,26.12,28.99,31.81,34.29,37.30,,,,,,,,,
,603,2.19,3.50,6.08,8.90,11.73,15.17,17.46,19.88,22.13,24.14,26.79,29.03,32.34,35.03,37.70,,,,,,,,,
,606,2.15,3.52,6.18,9.00,11.87,15.30,17.67,20.17,22.28,23.99,27.13,29.85,32.49,35.39,38.36,,,,,,,,,
,609,2.22,3.59,6.24,9.12,12.12,15.43,17.97,20.32,22.59,24.55,27.27,30.06,33.05,35.76,38.66,,,,,,,,,
,612,2.23,3.66,6.25,9.27,12.27,15.49,17.94,20.35,22.70,24.57,27.69,30.65,33.30,36.11,38.70,,,,,,,,,
,615,2.25,3.71,6.32,9.30,12.20,15.65,18.23,20.72,23.10,25.17,28.16,30.75,33.63,36.32,39.20,,,,,,,,,
,618,2.31,3.72,6.44,9.49,12.41,15.79,18.41,20.90,23.36,25.14,28.51,31.07,34.08,36.87,39.62,,,,,,,,,
,621,2.37,3.76,6.48,9.53,12.60,15.96,18.64,21.01,23.50,25.70,29.03,31.67,34.48,37.13,40.06,,,,,,,,,
,624,2.37,3.85,6.66,9.61,12.63,16.10,18.84,21.50,23.85,25.95,29.12,32.12,34.69,37.47,40.32,,,,,,,,,
,627,2.42,3.95,6.76,9.84,12.97,16.30,19.19,21.51,23.98,26.28,29.66,32.38,35.32,38.03,40.49,,,,,,,,,
,630,2.45,4.02,6.92,9.95,13.15,16.56,19.47,21.92,24.50,26.49,29.99,32.87,35.42,38.42,40.78,,,,,,,,,
,633,2.46,4.07,6.97,10.10,13.26,16.67,19.61,22.17,24.82,27.30,30.76,33.29,35.86,38.74,41.27,,,,,,,,,
,636,2.51,4.13,7.10,10.34,13.29,16.91,19.85,22.46,24.93,27.65,30.87,33.54,36.44,39.04,41.30,,,,,,,,,
,639,2.54,4.14,7.25,10.32,13.60,16.89,20.09,23.09,25.44,27.71,31.06,34.13,36.62,39.67,41.81,,,,,,,,,
,642,2.61,4.21,7.31,10.48,13.66,17.33,20.18,23.05,25.74,28.09,31.15,34.26,36.94,39.79,41.99,,,,,,,,,
,645,2.62,4.30,7.31,10.64,13.97,17.29,20.24,23.16,26.14,28.65,31.95,34.45,37.31,40.37,42.38,,,,,,,,,
,648,2.63,4.35,7.48,10.72,14.05,17.55,20.53,23.34,26.33,28.71,32.35,34.96,37.49,40.41,42.89,,,,,,,,,
,651,2.71,4.46,7.50,10.68,14.11,17.69,20.93,23.65,26.70,29.10,32.44,34.98,37.72,40.63,43.18,,,,,,,,,
,654,2.68,4.53,7.61,10.89,14.33,17.77,20.86,24.01,26.92,29.23,32.51,35.47,37.81,41.03,43.49,,,,,,,,,
,657,2.75,4.54,7.72,11.17,14.52,17.88,21.11,24.16,26.94,29.69,32.92,35.51,38.26,41.34,43.74,,,,,,,,,
,660,2.77,4.60,7.83,11.11,14.51,18.15,21.20,24.44,27.27,29.84,33.12,35.89,38.66,41.67,43.90,,,,,,,,,
,663,2.81,4.61,7.84,11.28,14.79,18.34,21.42,24.43,27.52,30.36,33.44,36.14,38.87,41.79,44.37,,,,,,,,,
,666,2.83,4.73,7.95,11.35,14.79,18.46,21.80,24.93,27.89,30.55,33.59,36.46,39.00,42.32,44.70,,,,,,,,,
,669,2.87,4.82,8.12,11.50,15.00,18.52,21.90,25.04,28.07,30.92,33.95,36.77,39.52,42.61,45.04,,,,,,,,,
,672,2.92,4.87,8.26,11.69,15.27,18.82,22.15,25.50,28.37,31.37,34.33,37.11,39.72,42.86,45.33,,,,,,,,,
,675,2.93,4.90,8.28,11.95,15.38,19.02,22.53,25.87,28.82,31.53,34.50,37.23,40.00,43.15,45.74,,,,,,,,,
,678,3.02,5.04,8.46,11.97,15.45,19.25,22.68,25.95,29.16,31.78,34.76,37.60,40.12,43.57,45.98,,,,,,,,,
,681,3.04,5.10,8.55,12.21,15.68,19.31,22.87,26.24,29.27,32.04,35.09,37.94,40.46,43.76,45.99,,,,,,,,,
,684,3.08,5.18,8.70,12.23,15.79,19.43,23.17,26.48,29.71,32.24,35.20,38.15,40.97,43.95,46.60,,,,,,,,,
,687,3.11,5.22,8.78,12.35,15.97,19.59,23.33,26.57,29.93,32.61,35.50,38.56,41.09,44.29,46.97,,,,,,,,,
,690,3.14,5.28,8.78,12.60,16.03,19.71,23.48,27.07,30.16,32.99,36.10,38.58,41.55,44.66,47.22,,,,,,,,,
,693,3.18,5.29,8.82,12.62,16.21,19.94,23.72,27.21,30.45,33.20,36.10,38.80,41.45,44.73,47.66,,,,,,,,,
