3injectors,17,794,,Injector:O445B29702_00,,,,,,,,,,,,,,,
,172,0.00,0.00,0.00,0.04,0.39,0.70,0.92,0.94,0.74,0.51,0.36,0.30,0.12,0.09,0.04,0.00,0.01,
,175,0.00,0.00,0.00,0.10,0.48,0.74,0.99,0.87,0.70,0.50,0.36,0.29,0.14,0.09,0.05,0.00,0.00,
,178,0.01,0.00,0.00,0.29,0.55,0.86,1.02,0.77,0.66,0.47,0.33,0.32,0.15,0.07,0.03,0.00,0.00,
,181,0.00,0.00,0.08,0.43,0.71,0.94,0.92,0.73,0.65,0.51,0.30,0.29,0.12,0.09,0.04,0.00,0.01,
,184,0.00,0.00,0.20,0.53,0.79,0.98,0.82,0.70,0.61,0.53,0.33,0.28,0.12,0.09,0.07,0.01,0.01,
,187,0.03,0.00,0.37,0.67,0.94,0.96,0.74,0.67,0.54,0.46,0.32,0.25,0.12,0.12,0.04,0.03,0.01,
,190,0.01,0.04,0.43,0.72,0.94,0.92,0.74,0.61,0.55,0.49,0.42,0.20,0.18,0.11,0.11,0.05,0.03,
,193,0.01,0.05,0.47,0.74,0.96,0.88,0.73,0.59,0.55,0.39,0.36,0.30,0.17,0.11,0.09,0.03,0.03,
,196,0.03,0.08,0.50,0.86,0.90,0.77,0.73,0.53,0.58,0.49,0.44,0.28,0.19,0.14,0.11,0.07,0.05,
,199,0.07,0.21,0.58,0.86,0.99,0.80,0.69,0.55,0.55,0.47,0.33,0.30,0.22,0.14,0.12,0.07,0.04,
,202,0.05,0.29,0.69,0.84,0.77,0.80,0.66,0.55,0.57,0.49,0.39,0.28,0.25,0.20,0.21,0.09,0.11,
,205,0.12,0.36,0.70,0.84,0.76,0.74,0.69,0.55,0.59,0.49,0.36,0.32,0.32,0.28,0.17,0.09,0.11,
,208,0.15,0.39,0.77,0.79,0.74,0.77,0.69,0.61,0.57,0.53,0.44,0.37,0.32,0.28,0.22,0.11,0.12,
,211,0.25,0.37,0.73,0.76,0.73,0.76,0.65,0.65,0.61,0.53,0.47,0.39,0.34,0.36,0.25,0.12,0.15,
,214,0.21,0.41,0.71,0.76,0.83,0.73,0.71,0.57,0.67,0.54,0.51,0.46,0.33,0.33,0.28,0.18,0.18,
,217,0.23,0.50,0.65,0.72,0.77,0.77,0.73,0.55,0.63,0.55,0.54,0.47,0.37,0.40,0.29,0.14,0.21,
,220,0.24,0.50,0.58,0.69,0.74,0.73,0.73,0.62,0.72,0.57,0.59,0.54,0.40,0.37,0.32,0.29,0.25,
,223,0.33,0.47,0.61,0.71,0.78,0.74,0.71,0.70,0.67,0.66,0.57,0.54,0.47,0.39,0.37,0.33,0.25,
,226,0.37,0.39,0.62,0.70,0.74,0.80,0.73,0.70,0.74,0.69,0.67,0.57,0.44,0.44,0.39,0.36,0.39,
,229,0.28,0.43,0.65,0.76,0.80,0.74,0.77,0.73,0.74,0.74,0.65,0.57,0.53,0.57,0.54,0.51,0.53,
,232,0.28,0.37,0.66,0.70,0.80,0.81,0.75,0.71,0.77,0.74,0.80,0.63,0.57,0.62,0.55,0.59,0.65,
,235,0.26,0.37,0.59,0.77,0.83,0.84,0.80,0.77,0.77,0.79,0.74,0.69,0.70,0.67,0.67,0.67,0.77,
,238,0.25,0.37,0.58,0.71,0.74,0.85,0.80,0.80,0.95,0.87,0.87,0.73,0.73,0.77,0.75,0.76,0.84,
,241,0.23,0.37,0.59,0.75,0.76,0.90,0.80,0.87,0.95,0.91,0.88,0.79,0.80,0.79,0.74,0.82,0.98,
,244,0.25,0.40,0.58,0.76,0.77,0.94,0.90,0.92,0.95,0.98,0.92,0.90,0.86,0.88,0.90,1.03,1.20,
,247,0.25,0.44,0.65,0.80,0.88,0.94,0.92,1.02,1.06,0.99,1.01,0.97,0.92,0.95,1.08,1.25,1.49,
,250,0.26,0.36,0.65,0.82,0.84,1.01,0.98,1.03,1.15,1.11,1.13,1.06,1.10,1.19,1.31,1.54,1.97,
,253,0.25,0.40,0.61,0.84,0.94,0.98,1.11,1.13,1.19,1.15,1.21,1.15,1.21,1.37,1.60,1.82,2.34,
,256,0.25,0.41,0.63,0.82,0.95,1.06,1.08,1.19,1.32,1.25,1.32,1.29,1.38,1.48,1.79,2.04,2.44,
,259,0.26,0.47,0.67,0.83,0.96,1.09,1.13,1.19,1.31,1.38,1.40,1.29,1.37,1.61,1.85,2.23,2.84,
,262,0.29,0.47,0.69,0.91,1.01,1.16,1.19,1.33,1.38,1.45,1.46,1.53,1.64,1.91,2.22,2.70,3.26,
,265,0.33,0.43,0.74,0.91,1.11,1.23,1.24,1.27,1.44,1.53,1.64,1.61,1.83,2.03,2.47,2.95,3.48,
,268,0.40,0.50,0.74,0.94,1.15,1.29,1.33,1.44,1.56,1.68,1.82,1.74,2.12,2.55,2.91,3.45,4.13,
,271,0.33,0.49,0.77,0.95,1.15,1.31,1.41,1.57,1.72,1.89,2.11,2.03,2.43,2.77,3.32,4.10,4.52,
,274,0.36,0.54,0.76,0.98,1.16,1.42,1.50,1.72,1.85,2.02,2.23,2.33,2.72,3.13,3.85,4.18,4.65,
,277,0.37,0.46,0.80,1.05,1.23,1.45,1.60,1.72,1.91,2.10,2.35,2.58,3.03,3.35,3.96,4.70,5.08,
,280,0.34,0.49,0.82,1.11,1.38,1.53,1.68,1.85,2.11,2.40,2.62,2.77,3.37,3.87,4.45,4.97,5.54,
,283,0.44,0.61,0.86,1.17,1.40,1.58,1.64,1.93,2.25,2.52,2.84,3.20,3.67,4.34,4.75,5.28,5.76,
,286,0.41,0.59,0.91,1.21,1.44,1.68,1.82,2.04,2.36,2.69,3.09,3.34,3.97,4.62,5.10,5.88,6.31,
,289,0.40,0.61,0.94,1.32,1.60,1.82,2.00,2.29,2.58,3.10,3.45,3.68,4.33,4.91,5.72,6.13,6.45,
,292,0.43,0.61,0.98,1.35,1.64,1.93,2.12,2.43,2.80,3.38,3.90,4.14,4.92,5.63,6.08,6.47,6.55,
,295,0.50,0.69,1.03,1.40,1.61,2.14,2.20,2.63,2.88,3.70,3.96,4.52,5.13,5.71,6.08,6.42,6.63,
,298,0.50,0.69,0.99,1.49,1.77,2.10,2.36,2.72,3.23,3.89,4.37,4.87,5.39,6.00,6.22,6.48,6.59,
,301,0.50,0.70,1.11,1.53,1.93,2.22,2.55,2.91,3.43,4.22,4.73,5.25,5.72,6.14,6.27,6.49,6.73,
,304,0.50,0.67,1.16,1.58,1.96,2.30,2.68,3.02,3.68,4.41,4.90,5.50,5.86,6.29,6.40,6.55,6.67,
,307,0.51,0.82,1.17,1.79,2.07,2.49,2.77,3.27,3.94,4.56,5.15,5.65,5.97,6.27,6.42,6.80,6.95,
,310,0.59,0.79,1.34,1.82,2.23,2.72,3.13,3.57,4.24,4.91,5.36,5.91,6.12,6.48,6.70,6.84,6.94,
,313,0.58,0.81,1.37,1.93,2.26,2.77,3.28,3.63,4.45,4.96,5.70,6.23,6.26,6.61,6.69,6.96,7.08,
,316,0.62,0.87,1.41,2.03,2.44,2.95,3.57,3.90,4.70,5.09,5.64,6.21,6.26,6.69,6.66,7.09,7.09,
,319,0.65,0.95,1.50,2.08,2.65,3.09,3.88,4.34,4.66,5.20,5.82,6.36,6.29,6.73,6.83,7.15,7.29,
,322,0.66,0.96,1.53,2.16,2.73,3.33,4.11,4.43,4.96,5.43,5.92,6.37,6.54,6.82,6.91,7.32,7.46,
,325,0.71,1.02,1.61,2.33,2.82,3.39,4.23,4.54,5.06,5.57,5.97,6.44,6.58,6.98,7.10,7.59,7.43,
,328,0.76,1.11,1.71,2.54,3.07,3.61,4.33,4.65,5.22,5.81,6.07,6.52,6.78,7.13,7.27,7.65,7.68,
,331,0.84,1.15,1.82,2.52,3.22,3.78,4.55,4.95,5.43,6.08,6.29,6.62,6.95,7.31,7.49,8.00,8.04,
,334,0.91,1.21,1.99,2.70,3.30,3.85,4.90,5.39,5.57,6.03,6.36,6.49,6.91,7.39,7.70,8.20,8.13,
,337,0.95,1.30,2.07,2.87,3.46,3.93,5.09,5.49,5.61,6.10,6.42,6.69,7.02,7.55,7.96,8.33,8.33,
,340,0.98,1.31,2.15,2.87,3.55,4.10,5.21,5.56,5.87,6.13,6.55,6.78,7.21,8.02,8.04,8.45,8.68,
,343,1.01,1.35,2.30,3.07,3.61,4.19,5.31,5.79,5.95,6.33,6.54,6.84,7.67,8.11,8.26,8.74,8.81,
,346,1.02,1.42,2.33,3.09,3.88,4.29,5.47,5.87,5.98,6.42,6.80,6.98,7.49,8.18,8.62,9.09,9.03,
,349,1.09,1.53,2.38,3.28,3.88,4.41,5.53,6.01,6.22,6.54,6.87,7.13,7.78,8.43,8.77,9.28,9.46,
,352,1.17,1.58,2.50,3.40,4.01,4.62,5.63,6.04,6.18,6.71,7.03,7.24,7.79,8.77,9.16,9.68,9.93,
,355,1.20,1.62,2.55,3.48,4.00,4.70,5.70,6.21,6.30,6.94,7.11,7.36,7.89,8.89,9.50,9.94,10.19,
,358,1.24,1.74,2.66,3.53,4.21,4.80,5.82,6.22,6.41,6.98,7.28,7.62,8.38,9.21,9.80,10.29,10.45,
,361,1.31,1.78,2.70,3.59,4.25,4.90,5.95,6.29,6.59,7.02,7.36,7.62,8.33,9.32,9.94,10.60,10.70,
,364,1.34,1.81,2.70,3.64,4.30,4.93,6.12,6.30,6.66,7.10,7.54,7.94,8.44,9.74,10.62,10.86,11.17,
,367,1.30,1.87,2.77,3.71,4.41,4.99,6.16,6.51,6.63,7.19,7.69,8.06,8.83,9.91,10.52,11.32,11.44,
,370,1.49,1.97,2.85,3.72,4.39,5.08,6.18,6.45,6.84,7.28,7.92,8.33,8.87,10.32,10.95,11.87,11.96,
,373,1.50,1.99,2.92,3.86,4.47,5.10,6.14,6.44,6.92,7.56,8.08,8.48,9.41,10.64,11.21,12.23,12.51,
,376,1.54,2.00,2.98,3.83,4.63,5.27,6.19,6.44,7.08,7.65,8.19,8.65,9.80,11.28,12.05,12.55,12.99,
,379,1.53,2.00,2.90,3.93,4.69,5.42,6.33,6.52,7.32,7.82,8.42,8.88,10.10,11.41,12.16,13.18,13.43,
,382,1.58,2.12,3.05,4.07,4.76,5.46,6.56,6.63,7.46,8.00,8.60,9.05,10.29,11.75,12.52,13.68,14.00,
,385,1.53,2.14,3.06,4.07,4.80,5.54,6.54,6.80,7.53,8.32,8.78,9.49,10.34,11.97,12.95,13.87,14.96,
,388,1.65,2.16,3.07,4.18,4.94,5.72,6.66,6.92,7.64,8.29,9.05,9.72,10.88,12.41,13.51,14.22,15.18,
,391,1.67,2.18,3.16,4.26,5.12,5.86,6.82,7.02,7.90,8.47,9.21,9.92,11.42,12.74,14.16,14.96,16.01,
,394,1.68,2.18,3.18,4.37,5.21,5.97,6.85,7.23,8.01,8.70,9.62,10.59,11.84,13.32,14.85,15.87,16.68,
,397,1.71,2.26,3.34,4.44,5.22,6.11,6.92,7.36,8.22,9.00,10.09,10.99,12.30,13.76,15.24,16.40,17.55,
,400,1.78,2.25,3.30,4.55,5.34,6.23,7.05,7.54,8.48,9.40,10.59,11.21,12.84,14.38,15.80,17.02,18.37,
,403,1.78,2.25,3.43,4.56,5.47,6.31,7.14,7.61,8.66,9.50,11.21,11.57,13.13,14.98,16.52,17.25,18.20,
,406,1.79,2.33,3.42,4.67,5.59,6.47,7.33,7.79,8.91,9.78,11.35,12.27,13.64,15.17,16.93,18.09,18.96,
,409,1.82,2.36,3.52,4.80,5.75,6.67,7.46,8.01,9.12,10.00,11.38,12.33,13.94,15.71,17.56,18.48,19.46,
,412,1.90,2.44,3.67,4.92,5.93,6.95,7.72,8.11,9.57,10.40,12.27,12.85,14.42,16.27,18.36,19.29,20.35,
,415,1.93,2.52,3.68,5.05,6.07,7.19,8.11,8.27,9.71,10.69,12.44,13.64,15.19,16.66,18.51,19.98,20.87,
,418,2.00,2.51,3.76,5.21,6.22,7.41,8.19,8.48,10.25,11.07,13.24,14.31,15.93,17.14,19.30,20.42,21.48,
,421,2.03,2.55,3.88,5.24,6.33,7.70,8.33,8.83,10.29,11.47,13.67,14.76,15.98,17.51,19.76,20.89,22.01,
,424,2.08,2.65,3.92,5.27,6.46,7.75,8.56,9.09,10.67,11.85,14.24,15.24,16.67,17.77,19.82,21.04,22.30,
,427,2.10,2.66,4.03,5.58,6.70,7.85,8.78,9.12,10.98,12.25,14.77,15.57,17.17,18.23,20.23,21.68,22.63,
,430,2.18,2.77,4.13,5.67,7.06,8.29,9.02,9.45,11.17,12.74,15.06,15.94,17.22,18.60,20.49,22.17,23.11,
,433,2.20,2.80,4.23,5.89,7.14,8.48,9.43,9.68,11.78,13.11,15.36,16.44,17.67,18.91,20.96,22.27,23.25,
,436,2.29,2.94,4.40,6.07,7.36,8.74,9.93,10.19,12.38,14.08,15.91,17.07,17.96,19.30,21.14,22.92,23.74,
,439,2.31,3.03,4.55,6.11,7.58,9.09,10.05,10.67,12.45,14.02,15.71,17.16,18.49,19.71,21.47,23.51,24.43,
,442,2.41,3.06,4.65,6.25,7.76,9.29,10.58,10.74,12.87,14.86,16.44,17.60,18.77,19.98,21.86,23.37,24.72,
,445,2.45,3.12,4.73,6.41,8.00,9.53,11.03,11.02,13.18,14.73,16.82,17.70,19.24,20.20,22.15,23.70,24.71,
,448,2.52,3.20,4.88,6.63,8.23,9.74,11.21,11.47,13.29,15.36,17.17,18.18,19.03,20.65,22.24,24.56,24.89,
,451,2.58,3.31,4.96,6.73,8.34,10.04,11.33,11.69,13.47,15.22,17.30,18.45,19.44,21.03,22.60,24.41,25.45,
,454,2.74,3.42,5.09,7.02,8.69,10.37,11.69,11.94,13.92,15.65,17.60,18.55,19.69,21.43,22.88,24.97,26.13,
,457,2.73,3.52,5.28,7.21,8.86,10.70,11.89,12.56,14.15,15.90,17.76,18.92,20.21,21.82,23.04,25.23,26.70,
,460,2.76,3.57,5.45,7.32,9.07,10.85,11.94,13.04,14.38,16.37,18.08,19.07,20.58,22.16,23.35,25.68,26.68,
,463,2.95,3.70,5.43,7.49,9.27,10.91,12.08,13.07,14.59,16.71,18.33,19.31,20.71,22.17,23.76,25.99,26.61,
,466,2.95,3.81,5.61,7.57,9.45,11.17,12.37,13.59,14.73,16.93,18.42,19.75,21.26,22.77,24.06,26.39,27.43,
,469,3.09,3.85,5.72,7.62,9.54,11.32,12.74,13.90,14.96,17.15,18.64,19.83,21.54,23.10,24.26,26.61,27.88,
,472,3.13,4.04,5.90,7.86,9.67,11.58,13.00,13.97,15.29,17.12,18.81,20.08,21.60,23.57,24.68,26.99,28.56,
,475,3.23,4.08,6.04,8.07,9.93,11.72,13.29,14.22,15.48,17.44,19.31,20.84,22.01,24.11,25.29,27.73,29.10,
,478,3.27,4.13,6.09,8.12,10.03,11.95,13.38,14.44,15.72,17.35,19.24,20.78,22.38,24.38,25.77,28.38,29.66,
,481,3.42,4.22,6.19,8.30,10.19,12.08,13.57,14.48,15.96,17.65,19.57,21.43,23.07,24.74,26.38,28.68,30.21,
,484,3.46,4.30,6.25,8.36,10.41,12.17,13.64,14.71,16.28,18.19,19.80,21.27,23.49,25.08,26.82,29.39,30.59,
,487,3.51,4.39,6.36,8.43,10.60,12.33,13.80,14.84,16.23,18.26,20.07,21.50,23.33,25.36,27.11,29.95,30.98,
,490,3.53,4.40,6.49,8.62,10.66,12.42,14.01,15.10,16.70,18.67,20.21,22.01,23.95,26.00,27.67,30.52,31.90,
,493,3.57,4.54,6.57,8.73,10.73,12.71,14.37,15.35,17.02,18.55,20.40,22.35,24.38,26.30,28.16,30.63,32.09,
,496,3.63,4.52,6.66,8.91,10.97,12.78,14.55,15.72,17.13,18.70,21.25,23.14,25.13,26.94,28.96,31.88,33.03,
,499,3.68,4.67,6.78,9.16,11.07,13.04,14.53,15.95,17.53,19.24,21.51,23.35,25.81,27.53,29.76,32.21,33.84,
,502,3.72,4.65,6.92,9.20,11.18,13.14,14.84,16.34,17.71,19.80,21.55,24.01,25.92,28.09,30.50,32.80,34.53,
,505,3.81,4.73,6.94,9.28,11.45,13.51,14.98,16.30,17.88,20.21,22.17,24.16,26.52,28.47,30.87,33.55,35.15,
,508,3.82,4.83,7.07,9.42,11.64,13.61,15.21,16.67,18.62,20.53,22.76,24.53,27.06,29.15,31.48,33.95,35.66,
,511,3.86,4.83,7.10,9.61,11.75,13.65,15.25,16.91,18.65,20.62,22.64,24.81,27.48,29.47,32.01,34.34,36.06,
,514,3.84,4.91,7.27,9.69,11.86,14.01,15.58,17.17,19.07,21.07,23.29,25.36,27.98,30.32,32.61,34.68,36.64,
,517,3.83,4.98,7.31,9.78,12.11,14.23,15.79,17.50,19.60,21.30,23.77,25.91,28.42,30.75,32.86,35.52,37.33,
,520,3.98,4.98,7.42,9.87,12.27,14.40,15.97,17.58,19.62,21.66,23.94,26.60,28.81,30.97,33.65,35.89,38.09,
,523,4.01,5.06,7.53,10.07,12.41,14.49,16.11,17.80,20.08,21.70,24.12,26.96,29.16,31.45,34.23,36.39,38.06,
,526,4.04,5.17,7.67,10.34,12.78,14.85,16.40,18.02,20.52,22.34,24.78,27.25,29.79,32.10,34.85,36.83,38.67,
,529,4.14,5.20,7.95,10.51,13.14,15.24,16.88,18.58,20.99,23.00,25.32,27.86,30.71,32.79,35.69,37.71,39.70,
,532,4.21,5.41,8.01,10.74,13.46,15.54,17.31,19.05,21.62,23.27,26.08,28.70,31.02,33.57,35.84,38.16,40.39,
,535,4.22,5.45,8.00,10.81,13.84,15.77,17.79,19.48,21.69,23.84,26.20,29.19,31.47,33.78,36.74,38.82,40.78,
,538,4.23,5.46,8.18,11.03,13.81,16.09,18.00,19.73,22.22,24.06,26.79,29.46,32.23,34.43,36.86,39.12,41.20,
,541,4.28,5.53,8.25,11.20,14.11,16.56,18.35,19.93,22.37,24.37,27.03,29.97,32.57,35.00,37.18,39.49,41.52,
,544,4.30,5.67,8.48,11.27,14.31,16.77,18.48,20.25,23.14,25.10,27.03,30.40,32.78,35.23,37.52,40.14,42.04,
,547,4.43,5.71,8.45,11.40,14.56,16.88,18.59,20.80,23.61,25.32,27.77,30.90,33.39,35.48,37.78,40.44,42.69,
,550,4.42,5.85,8.69,11.71,14.89,17.16,19.07,21.02,23.79,25.86,28.21,31.15,33.33,35.83,38.52,40.87,43.25,
,553,4.56,5.85,8.80,11.80,15.11,17.47,19.06,21.31,24.09,25.95,28.42,31.70,34.00,36.52,38.87,41.15,43.75,
,556,4.59,5.96,8.88,11.98,15.36,17.89,19.75,21.12,24.39,26.18,29.25,31.72,34.32,36.94,39.36,41.87,43.99,
,559,4.73,6.04,8.99,12.36,15.76,18.15,20.27,22.12,24.93,26.80,29.83,32.40,34.86,37.85,40.10,42.80,45.05,
,562,4.80,6.22,9.26,12.66,16.19,18.78,20.46,22.68,25.37,27.58,30.34,33.05,35.87,38.26,40.61,43.26,45.60,
,565,4.93,6.25,9.34,12.84,16.40,18.78,20.67,22.48,25.73,27.95,30.76,33.65,36.26,38.74,40.83,43.51,46.15,
,568,4.91,6.34,9.57,12.96,16.56,19.10,20.78,22.99,25.74,28.23,31.11,34.10,36.73,38.98,41.31,43.98,46.53,
,571,4.96,6.49,9.57,13.10,16.82,19.15,21.33,23.61,26.12,28.46,31.47,34.21,37.16,39.44,41.92,44.46,46.98,
,574,5.16,6.62,9.68,13.21,17.10,19.65,21.45,23.68,26.38,29.19,31.84,34.52,37.49,39.84,42.10,45.16,47.52,
,577,5.16,6.67,9.86,13.42,17.22,19.93,21.64,23.91,26.83,29.46,32.47,35.34,38.18,40.47,42.53,45.44,47.96,
,580,5.20,6.85,9.96,13.58,17.68,19.88,22.06,24.26,26.96,29.59,32.64,35.83,38.21,40.83,43.32,45.95,48.73,
,583,5.31,6.88,10.01,13.93,17.93,20.30,22.35,24.60,27.07,30.06,33.08,35.80,38.44,41.33,43.45,46.53,49.01,
,586,5.46,6.96,10.26,14.12,18.16,20.69,22.49,24.88,27.55,30.41,33.30,36.49,38.68,42.21,44.16,46.95,49.64,
,589,5.53,7.21,10.42,14.33,18.49,20.87,22.69,25.14,27.97,30.86,33.62,36.97,39.36,42.75,44.62,48.06,50.33,
,592,5.66,7.27,10.64,14.66,18.72,21.25,23.22,25.68,28.52,31.70,34.20,36.87,40.02,43.02,45.48,48.51,51.48,
,595,5.70,7.35,10.76,14.80,18.96,21.37,23.46,26.02,28.85,31.81,34.74,38.03,40.34,43.67,46.04,49.14,51.89,
,598,5.76,7.50,10.95,14.94,19.11,21.54,23.98,26.32,28.86,31.88,35.12,37.80,40.74,43.88,46.55,49.62,52.46,
,601,5.89,7.64,10.97,15.17,19.32,21.84,23.97,26.57,29.39,32.28,35.40,38.28,41.33,44.26,47.16,50.43,53.03,
,604,5.94,7.62,11.14,15.34,19.70,22.23,24.28,26.71,29.69,32.57,35.59,38.83,41.73,44.87,47.69,50.91,53.63,
,607,6.01,7.82,11.34,15.50,19.66,22.21,24.40,27.26,30.03,33.05,35.95,39.15,42.04,45.40,48.21,51.36,54.09,
,610,6.10,7.90,11.47,15.64,19.94,22.41,24.63,27.46,30.19,33.03,35.99,39.31,42.69,45.92,48.61,51.99,54.84,
,613,6.12,7.98,11.55,15.86,19.97,22.62,24.75,27.77,30.38,33.94,36.39,39.81,42.60,46.21,48.87,52.24,55.13,
,616,6.18,8.11,11.81,15.95,20.17,22.79,25.07,28.24,30.86,34.10,36.93,39.93,43.34,46.94,49.63,52.65,55.83,
,619,6.23,8.06,11.82,16.16,20.53,22.92,25.57,28.27,31.33,34.82,37.48,40.98,43.80,47.42,50.21,53.61,56.85,
,622,6.34,8.34,12.04,16.33,20.71,23.38,25.92,29.06,31.88,35.32,37.64,41.40,44.60,48.39,50.98,54.08,57.33,
,625,6.41,8.47,12.28,16.70,21.05,23.80,26.23,29.19,32.11,35.58,38.49,41.61,44.97,48.75,51.45,54.53,57.70,
,628,6.45,8.52,12.29,16.76,21.22,23.95,26.47,29.48,32.31,35.69,38.98,42.28,45.16,49.35,52.07,55.09,58.51,
,631,6.57,8.58,12.48,16.92,21.40,24.10,26.82,29.83,32.75,36.18,38.95,42.46,45.74,49.54,52.23,55.57,58.98,
,634,6.59,8.62,12.65,17.11,21.51,24.45,26.83,30.24,33.00,36.71,39.69,42.99,46.39,49.99,52.94,56.18,59.15,
,637,6.67,8.78,12.73,17.21,21.95,24.70,27.27,30.37,33.51,36.57,39.77,43.13,46.25,50.33,53.77,56.48,59.61,
,640,6.71,8.85,12.87,17.41,21.97,25.08,27.43,30.61,33.41,37.09,40.37,43.49,46.87,50.84,53.71,57.15,60.33,
,643,6.78,8.95,13.05,17.46,22.21,25.09,27.78,31.36,34.13,37.33,40.86,44.04,47.16,51.24,54.45,57.30,60.69,
,646,6.81,9.09,13.15,17.83,22.41,25.43,28.05,31.39,34.61,37.69,41.29,44.52,48.10,51.93,54.81,58.37,61.45,
,649,6.89,9.10,13.29,18.10,22.70,25.94,28.49,31.72,35.01,38.43,41.95,45.08,48.32,52.54,55.72,58.96,61.97,
,652,7.07,9.26,13.54,18.33,22.96,25.92,29.06,32.25,35.83,39.14,42.71,46.14,49.24,53.22,56.56,59.46,62.65,
,655,7.21,9.38,13.65,18.52,22.97,26.44,29.33,33.01,36.02,39.94,42.85,46.10,49.60,53.42,56.87,60.06,63.04,
,658,7.20,9.47,13.82,18.86,23.35,26.81,29.44,32.74,36.61,39.96,42.87,46.58,50.69,54.19,57.31,60.54,63.35,
,661,7.25,9.62,14.04,19.02,23.47,26.90,29.63,33.33,36.89,40.20,43.45,47.01,50.88,54.26,57.52,61.14,63.58,
,664,7.36,9.64,14.23,19.14,23.69,27.13,30.32,33.64,36.96,40.52,44.17,47.41,50.69,54.68,58.15,61.36,64.18,
,667,7.44,9.83,14.30,19.26,23.87,27.48,30.42,33.96,37.36,41.15,44.27,47.93,51.34,54.91,58.37,61.82,64.80,
,670,7.52,9.94,14.50,19.53,24.15,27.48,30.80,34.18,38.06,41.49,44.50,48.40,51.48,55.46,58.99,62.22,65.43,
,673,7.60,9.90,14.62,19.98,24.26,27.95,31.11,34.87,37.87,41.87,44.89,48.37,52.26,55.93,59.19,62.46,65.72,
,676,7.64,10.08,14.85,19.98,24.21,28.19,31.80,34.75,38.65,42.55,45.55,49.12,52.56,56.55,59.70,63.13,66.28,
,679,7.72,10.12,15.02,20.04,24.53,28.85,31.83,35.10,38.97,42.86,46.22,49.37,52.65,57.10,60.31,63.71,67.01,
,682,7.90,10.47,15.34,20.58,24.95,29.15,32.36,35.77,39.56,43.20,46.70,50.17,53.69,57.72,61.27,64.59,67.54,
,685,7.96,10.57,15.34,20.71,25.23,29.29,32.71,36.09,40.09,43.51,46.95,50.61,54.11,58.15,61.24,64.77,67.83,
,688,8.08,10.58,15.59,20.89,25.43,29.54,32.83,36.72,40.10,43.77,47.38,50.79,54.54,58.24,61.77,65.41,68.45,
,691,8.14,10.73,15.66,21.18,25.72,29.81,33.19,36.97,40.96,44.18,47.57,51.20,54.68,58.81,62.18,65.78,68.62,
,694,8.29,10.84,15.98,21.47,25.86,30.08,33.81,37.04,40.96,44.57,48.00,51.29,54.90,59.22,62.87,66.51,69.24,
