3injectors,15,361,,Injector: 0 445 B83 204,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,180,0.00,0.00,0.00,0.00,0.00,0.08,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,183,0.00,0.00,0.00,0.00,0.00,0.11,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,186,0.00,0.00,0.00,0.00,0.00,0.20,0.29,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,189,0.00,0.00,0.00,0.00,0.00,0.33,0.29,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,192,0.00,0.00,0.00,0.00,0.11,0.35,0.32,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,195,0.00,0.00,0.00,0.00,0.23,0.37,0.33,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,198,0.00,0.00,0.00,0.00,0.40,0.39,0.32,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,201,0.00,0.00,0.00,0.11,0.42,0.40,0.32,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,204,0.00,0.00,0.00,0.36,0.44,0.41,0.31,0.20,0.05,0.00,0.00,0.00,0.00,0.00,0.00
,207,0.00,0.00,0.00,0.40,0.45,0.40,0.32,0.21,0.14,0.00,0.02,0.00,0.00,0.00,0.00
,210,0.00,0.00,0.00,0.46,0.48,0.45,0.33,0.23,0.16,0.03,0.05,0.00,0.00,0.00,0.00
,213,0.00,0.00,0.00,0.44,0.49,0.44,0.32,0.24,0.19,0.03,0.04,0.03,0.00,0.00,0.00
,216,0.00,0.00,0.00,0.46,0.50,0.45,0.35,0.24,0.20,0.10,0.11,0.05,0.01,0.00,0.02
,219,0.00,0.00,0.25,0.49,0.50,0.46,0.37,0.24,0.21,0.16,0.16,0.09,0.06,0.06,0.05
,222,0.00,0.00,0.42,0.48,0.51,0.46,0.38,0.26,0.24,0.19,0.19,0.13,0.09,0.10,0.07
,225,0.00,0.00,0.42,0.51,0.51,0.48,0.39,0.29,0.26,0.22,0.22,0.16,0.14,0.11,0.13
,228,0.00,0.00,0.45,0.50,0.53,0.51,0.40,0.32,0.26,0.24,0.26,0.18,0.18,0.17,0.17
,231,0.00,0.00,0.47,0.52,0.54,0.51,0.41,0.35,0.29,0.28,0.33,0.22,0.23,0.23,0.21
,234,0.00,0.00,0.48,0.52,0.56,0.54,0.45,0.36,0.32,0.30,0.37,0.28,0.24,0.25,0.32
,237,0.00,0.00,0.49,0.54,0.57,0.54,0.48,0.41,0.37,0.36,0.39,0.32,0.30,0.31,0.31
,240,0.00,0.00,0.50,0.53,0.58,0.58,0.49,0.42,0.40,0.40,0.38,0.34,0.36,0.36,0.48
