3injectors,17,794,,Injector:O445B29993_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.2467
,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2067,0.5967
,127,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0.7333,0.87
,130,0,0,0,0,0,0,0,0,0,0,0,0.15,0.563333333,1.2433,1.52
,133,0,0,0,0,0,0,0,0,0,0,0,0.5,0.91,1.7167,1.8533
,136,0,0,0,0,0,0,0,0,0,0,0.2467,1.0233,1.356666667,1.95,2.0867
,139,0,0,0,0,0,0,0,0,0,0.0267,0.5133,1.23,1.523333333,2.1867,2.2
,142,0,0,0,0,0,0,0,0,0,0.33,0.8033,1.48,1.933333333,2.2667,2.1867
,145,0,0,0,0,0,0,0,0,0,0.4833,1.0367,1.74,2.13,2.21,2.06
,148,0,0,0,0,0,0,0,0,0.12,0.8733,1.3267,1.99,2.24,2.0033,1.7567
,151,0,0,0,0,0,0,0,0.04,0.3433,1.2433,1.5367,2.16,2.253333333,1.7567,1.5633
,154,0,0,0,0,0,0,0.0267,0.3033,0.9,1.4367,1.91,1.99,2.046666667,1.5467,1.37
,157,0,0,0,0,0,0,0.0533,0.5267,1.05,1.7267,2.0567,1.7667,1.73,1.45,1.3133
,160,0,0,0,0,0,0,0.3733,0.8333,1.37,2.0033,2.09,1.59,1.616666667,1.3567,1.1867
,163,0,0,0,0,0,0,0.4133,0.9233,1.58,2.0567,1.8133,1.4233,1.563333333,1.2433,1.1333
,166,0,0,0,0,0,0.1933,0.7067,1.23,1.7267,2.0733,1.7133,1.3967,1.423333333,1.2,1.08
,169,0,0,0,0,0,0.3033,0.91,1.41,1.9767,1.9767,1.6833,1.3567,1.313333333,1.1067,1.0933
,172,0,0,0,0,0,0.5267,1.2033,1.52,2.0033,1.7433,1.5333,1.2267,1.326666667,1.1467,0.9933
,175,0,0,0,0,0.1367,0.8333,1.2567,1.7267,1.9233,1.6333,1.41,1.16,1.186666667,1.0933,0.8967
,178,0,0,0,0,0.4,1.05,1.45,1.87,1.81,1.52,1.37,1.08,1.186666667,1.0233,0.8833
,181,0,0,0,0,0.5133,1.19,1.6333,1.92,1.6467,1.4633,1.3267,1.16,1.173333333,1.0267,0.9533
,184,0,0,0,0.0933,0.7067,1.34,1.8267,1.78,1.5767,1.3967,1.3,1.08,1.173333333,1.0233,0.8967
,187,0,0,0,0.22,0.8833,1.4367,1.78,1.7667,1.5467,1.4367,1.2433,1.08,1.106666667,0.9833,0.8833
,190,0,0,0,0.33,1.0367,1.6033,1.84,1.62,1.3967,1.37,1.2133,1.08,1.16,1.0533,0.8433
,193,0,0,0.0267,0.46,1.08,1.6733,1.7667,1.5467,1.37,1.3,1.1867,1.0767,1.146666667,1.0233,0.8567
,196,0,0,0.0933,0.6067,1.3267,1.7833,1.5633,1.45,1.37,1.2867,1.1867,1.0267,1.146666667,1.01,0.9367
,199,0,0.0133,0.2233,0.8167,1.4233,1.7,1.52,1.3533,1.27,1.2567,1.16,1.1333,1.08,1.0667,0.9233
,202,0,0,0.37,0.9833,1.56,1.6333,1.4233,1.33,1.27,1.2567,1.16,1.1467,1.146666667,1.0367,0.9233
,205,0,0.0133,0.4,1.0933,1.6067,1.5767,1.37,1.3133,1.2567,1.2567,1.1867,1.0667,1.173333333,1.0667,0.9533
,208,0,0.0133,0.5,1.1333,1.5767,1.4767,1.3833,1.3267,1.2133,1.27,1.2,1.1067,1.173333333,1.0667,0.98
,211,0,0.0533,0.6067,1.2,1.4233,1.3967,1.3567,1.2567,1.2,1.2167,1.16,1.0933,1.186666667,1.16,1.0267
,214,0,0.0533,0.58,1.2567,1.37,1.37,1.3567,1.2267,1.3,1.24,1.2,1.1467,1.213333333,1.1467,1.0767
,217,0,0.1067,0.6933,1.2867,1.3833,1.3967,1.3133,1.2,1.2567,1.27,1.23,1.1467,1.3,1.1467,1.0933
,220,0.0133,0.1967,0.8167,1.1867,1.3,1.3567,1.3,1.2,1.27,1.2433,1.2567,1.2033,1.37,1.3,1.2
,223,0.0267,0.2233,0.83,1.1067,1.2867,1.2567,1.27,1.2567,1.2733,1.3967,1.3267,1.2567,1.37,1.3567,1.3133
,226,0.08,0.3333,0.8167,1.1067,1.2267,1.3133,1.27,1.2,1.2833,1.3133,1.3,1.27,1.41,1.4233,1.4267
,229,0.0667,0.33,0.7767,1.0933,1.2,1.27,1.3133,1.2567,1.3267,1.3967,1.3833,1.3567,1.593333333,1.4367,1.4533
,232,0.11,0.3733,0.7633,1.0267,1.1867,1.2133,1.3567,1.2267,1.3433,1.4667,1.3967,1.37,1.52,1.5767,1.7
,235,0.08,0.37,0.7233,0.9533,1.1867,1.3133,1.2833,1.1867,1.3533,1.41,1.3833,1.41,1.616666667,1.7,1.66
,238,0.1533,0.4,0.7633,1.0267,1.1867,1.27,1.2833,1.3567,1.3967,1.5067,1.45,1.4633,1.936666667,1.7833,2.0333
,241,0.1367,0.4,0.6633,0.9833,1.1733,1.2433,1.3267,1.3833,1.4367,1.5767,1.53,1.6167,1.936666667,2.02,2.1567
,244,0.1967,0.3567,0.65,0.9533,1.1733,1.2833,1.3433,1.3833,1.52,1.62,1.6467,1.7833,2.183333333,2.24,2.4067
,247,0.1967,0.4,0.6067,0.9833,1.1733,1.3,1.37,1.4233,1.5767,1.7267,1.7533,1.95,2.226666667,2.3233,2.5867
,250,0.18,0.3033,0.66,0.9667,1.2,1.37,1.3833,1.4933,1.62,1.8267,1.8833,2.06,2.31,2.57,2.8067
,253,0.1533,0.33,0.6233,0.9533,1.1467,1.37,1.41,1.5367,1.6333,1.7967,1.8267,2.16,2.543333333,2.8233,3.0833
,256,0.1967,0.33,0.6067,0.9833,1.1867,1.37,1.41,1.6067,1.7833,1.9367,2.0733,2.28,2.696666667,2.9567,3.2633
,259,0.1533,0.2767,0.65,0.9833,1.2267,1.41,1.4667,1.59,1.87,1.99,2.1433,2.3633,2.846666667,3.1967,3.5233
,262,0.1367,0.3167,0.6333,0.9833,1.2433,1.41,1.5767,1.7267,1.95,2.16,2.2533,2.6133,3.36,3.48,4.1067
,265,0.14,0.2767,0.58,1,1.2867,1.4233,1.7,1.8133,2.1133,2.2667,2.53,2.9167,3.673333333,3.8867,4.5367
,268,0.1233,0.25,0.65,0.9833,1.3433,1.5767,1.6333,1.9233,2.1567,2.5567,2.75,3.32,3.76,4.2867,4.98
,271,0.0833,0.3167,0.6633,1.0667,1.2833,1.52,1.74,2.0167,2.2933,2.6967,2.9,3.4967,4.106666667,4.51,5.48
,274,0.08,0.3167,0.58,1.0667,1.3267,1.6067,1.8367,2.0733,2.5433,2.9033,3.1533,3.69,4.356666667,4.8267,5.93
,277,0.1367,0.29,0.65,1,1.3967,1.6333,1.8433,2.1867,2.6267,2.9333,3.3067,3.9267,4.55,5.1433,6.0867
,280,0.1233,0.2767,0.69,1.0933,1.3967,1.7133,1.99,2.3367,2.7967,3.11,3.6367,4.3833,4.883333333,5.6567,6.58
,283,0.0967,0.2767,0.6933,1.08,1.5033,1.7567,2.06,2.4367,2.9,3.3067,3.73,4.5767,5.173333333,5.9633,6.94
,286,0.0967,0.2767,0.72,1.12,1.5933,1.8833,2.1867,2.75,3.11,3.5433,4.08,4.8233,5.736666667,6.5,7.95
,289,0.12,0.3033,0.7067,1.2,1.5467,1.9633,2.35,3.0533,3.4,4.0633,4.52,5.4633,6.236666667,7.2467,8.5333
,292,0.1267,0.3433,0.72,1.2133,1.66,2.0867,2.5833,3.14,3.7033,4.26,5.1033,5.96,6.676666667,7.51,8.8333
,295,0.0933,0.3167,0.7233,1.2267,1.73,2.1433,2.71,3.25,3.9533,4.59,5.2833,6.1,7.04,7.95,9.1967
,298,0.1067,0.2633,0.7767,1.27,1.8433,2.3067,2.8467,3.4733,4.19,4.7167,5.5567,6.4867,7.436666667,8.6967,9.64
,301,0.1367,0.33,0.8167,1.3533,1.91,2.4067,3.0967,3.69,4.3567,5.1567,5.9333,6.8133,7.726666667,8.74,9.9
,304,0.0933,0.3433,0.8433,1.3967,1.99,2.4633,3.2367,4.0633,4.8133,5.49,6.39,7.26,8.02,9.1367,10.12
,307,0.1233,0.3167,0.83,1.3967,2.0867,2.6267,3.32,4.37,4.9933,5.67,6.68,7.7,8.41,9.2233,10.3133
,310,0.1367,0.43,0.8967,1.55,2.2967,2.9167,3.6767,4.7967,5.1467,5.9433,6.94,8.1033,8.866666667,9.54,10.4967
,313,0.1633,0.4,0.94,1.6033,2.38,3.1267,3.98,4.9667,5.6267,6.35,7.3867,8.3533,9.166666667,9.7767,10.5767
,316,0.1067,0.4133,1,1.7267,2.6133,3.2933,4.2867,5.3233,5.9333,6.8167,7.8533,8.7267,9.236666667,9.9133,10.6867
,319,0.1967,0.4433,1.1333,1.8533,2.82,3.4167,4.4933,5.53,6.2933,7.08,8.0633,8.93,9.303333333,9.8733,10.9533
,322,0.1533,0.47,1.0933,1.91,2.86,3.7333,4.8233,5.7233,6.5833,7.3567,8.2,9.1233,9.336666667,10.0267,11.1033
,325,0.2367,0.5133,1.2167,1.9333,2.9433,3.82,4.9067,5.8333,6.6533,7.4267,8.35,9.1833,9.613333333,10.2333,11.17
