4injectors,13,361,,Injector:B445112988,,,,,,,,,,
,747,4.326666667,6.09,10.97333333,15.37,20.35,23.49,27.93666667,33.07666667,36.09,40.34,43.98666667,48.01333333,51.75666667
,750,4.386666667,6.08,11.17333333,15.54333333,20.73666667,23.70333333,28.20333333,32.83333333,36.53,40.83666667,44.18666667,48.27666667,52.10666667
,753,4.333333333,6.21,11.11666667,15.90666667,20.73,23.8,28.38666667,33.16666667,36.81,40.65333333,44.83666667,48.49333333,52.52666667
,756,4.383333333,6.313333333,11.42666667,15.82,20.94333333,24.24333333,28.61333333,33.44666667,37.28,41.26333333,44.84,48.76,53.09
,759,4.47,6.336666667,11.3,15.98,21.40666667,24.39333333,29.22666667,33.45,37.69333333,41.51,45.20333333,49.51333333,53.13333333
,762,4.563333333,6.33,11.45666667,16.40333333,21.19333333,24.42666667,29.24333333,34.18666667,37.78666667,42.06333333,45.47,49.60333333,53.38333333
,765,4.54,6.446666667,11.53666667,16.56,21.54,24.86666667,30.07666667,34.70666667,38.21666667,42.81,45.83,50.48333333,53.85333333
,768,4.673333333,6.62,11.88333333,16.84666667,21.88333333,25.45666667,30.33,35.05,38.80333333,43.19333333,46.51666667,50.76666667,54.84666667
,771,4.816666667,6.733333333,11.90666667,16.95333333,22.32666667,25.44666667,30.36666667,35.10666667,39.02,43.11333333,47.19666667,51.43,55.59666667
,774,4.896666667,6.856666667,11.95333333,17.08333333,22.66333333,25.68333333,30.68,35.44333333,39.31666667,43.78,47.51333333,51.21333333,55.32
,777,4.85,6.946666667,12.10666667,17.40333333,22.72333333,25.96,30.62666667,35.81666667,39.95333333,44.06666667,47.49333333,51.88666667,56.23
,780,4.896666667,6.983333333,12.20333333,17.45666667,22.95333333,26.15,31.1,35.78666667,39.73333333,44.37666667,47.6,52.08666667,56.52666667
,783,4.973333333,7.086666667,12.11,17.63666667,23.02333333,26.38666667,31.5,36.07,39.79666667,44.44333333,48.12333333,52.10666667,56.50333333
,786,4.926666667,7.19,12.39,17.75333333,23.12666667,26.28666667,32.16333333,36.1,40.43666667,44.73333333,48.38666667,52.66,57.47
,789,5.103333333,7.333333333,12.54,17.96,23.23333333,26.90333333,31.97333333,36.57666667,40.54,45.23666667,48.85,53.43,57.60666667
,792,5.203333333,7.32,12.62333333,18.07,23.42666667,27.23,32.48333333,36.99666667,41.12666667,45.54333333,49.14333333,53.48333333,57.79666667
,795,5.183333333,7.4,12.59666667,18.29666667,23.77333333,27.22,32.62666667,36.73333333,41.36333333,45.86333333,49.64,53.95,58.11666667
,798,5.196666667,7.566666667,12.92333333,18.40666667,24.04,27.77666667,32.70333333,37.31333333,41.59333333,46.03666667,50.27333333,54.44,58.70333333
,801,5.22,7.726666667,12.94666667,18.46333333,24.33,27.82666667,33.08333333,37.65,41.72666667,46.46666667,50.44333333,55.08666667,59.02666667
,804,5.283333333,7.626666667,12.93333333,18.66666667,24.43333333,27.78666667,33.29666667,37.93666667,42.19333333,46.85333333,50.95,55.36333333,59.49666667
,807,5.373333333,7.86,12.99333333,19.03666667,24.86333333,28.32,33.66,38.33666667,42.39,47.47666667,51.24333333,56.14,60.20333333
,810,5.45,8.253333333,13.56333333,19.27333333,24.58,28.84333333,34.2,38.64,43.08333333,47.56,51.46333333,56.70333333,60.44
,813,5.613333333,8.116666667,13.45,19.24333333,25.04333333,28.95,34.24666667,38.72333333,43.32,47.86666667,52.12,56.33,60.91666667
,816,5.653333333,8.156666667,13.50333333,19.60666667,25.18333333,29.16333333,35.04,39.09,43.61333333,48.18,52.18333333,56.66333333,60.92
,819,5.67,8.283333333,13.82666667,19.8,25.45,29.36,34.80666667,39.44,43.57333333,48.56666667,52.78333333,56.98333333,61.60333333
,822,5.803333333,8.663333333,13.89,19.85,25.64,29.43333333,35.13333333,39.24,44.26666667,48.59666667,53.12333333,57.53666667,61.74666667
,825,5.853333333,8.513333333,14.02666667,19.87333333,25.59333333,29.94,35.48333333,39.77666667,44.66666667,49.12333333,53.30333333,57.91,62.04
,828,5.726666667,8.576666667,13.95333333,20.39,25.70666667,29.86666667,35.34,40.01333333,44.53,49.44,53.32666667,58.24,62.20666667
,831,5.916666667,8.873333333,14.19666667,20.31333333,26.34333333,30.26,36.05333333,40.31,44.92666667,49.66666667,54.13,58.88,62.82666667
,834,6.02,8.683333333,14.18,20.5,26.17,30.35666667,36.22666667,40.58,45.22666667,50.19333333,54.33666667,59.19,63.17
,837,6.056666667,8.993333333,14.44666667,20.76333333,26.44666667,30.97666667,36.42,40.98333333,46.11666667,50.80333333,54.99666667,59.40333333,63.88333333
,840,6.053333333,9.09,14.5,21.04333333,26.82666667,31.3,37.04,41.21666667,46.24333333,51.01,55.46333333,59.85,64.41
,843,6.143333333,9.283333333,14.52333333,21.02,26.95666667,31.4,37.41666667,41.30666667,46.36666667,51.38333333,55.40333333,60.42333333,64.67333333
,846,6.213333333,9.193333333,14.77,21.27,27.42,31.64333333,37.6,41.70333333,46.76666667,51.70333333,56.01333333,60.42,64.91333333
,849,6.25,9.33,14.95,21.54333333,27.41333333,32.27333333,37.44666667,42.15,47.1,52.20666667,56.37666667,61.70666667,65.59666667
,852,6.46,9.526666667,14.97333333,21.61333333,27.78333333,32.36,37.9,42.36333333,47.34666667,52.20333333,56.70333333,61.23333333,65.73666667
,855,6.563333333,9.576666667,14.87333333,21.94333333,27.81666667,32.36666667,38.31333333,42.32,47.62333333,52.65666667,57.11,61.64666667,66.25
,858,6.693333333,9.49,15.16666667,22.03,28.36666667,32.51333333,38.21333333,42.77,47.83333333,52.66333333,57.26,62.01333333,66.49
,861,6.673333333,9.786666667,15.34666667,21.99666667,28.22333333,32.59333333,38.50666667,43.09333333,48.42333333,52.73,57.22666667,62.42,66.94333333
,864,6.733333333,9.816666667,15.40333333,22.33333333,28.41333333,32.54333333,38.90666667,43.32333333,48.27333333,53.18,57.98666667,62.45,67.03666667
,867,6.726666667,9.826666667,15.36,22.51333333,28.56666667,33.19,39.04,43.40333333,48.61333333,53.31666667,58.30333333,62.79333333,67.37666667
,870,6.796666667,9.766666667,15.51,22.78666667,28.81666667,33.70333333,39.42333333,43.70666667,49.23333333,53.85666667,58.89,63.91,67.78
,873,6.956666667,10.07333333,15.81666667,22.91,29.02,33.89666667,39.6,44.22333333,49.69,54.28666667,58.84,64.19333333,68.30333333
,876,6.963333333,10.01666667,15.84333333,23.08333333,29.25333333,34.42666667,39.99333333,44.82666667,49.88333333,54.86333333,59.46,64.40333333,69.28
,879,7.026666667,9.99,16.01,23.47,29.61,34.46333333,40.19666667,44.91333333,49.9,55.12333333,59.9,64.99333333,69.01666667
,882,7.133333333,10.21,16.29666667,23.71,29.90333333,34.84666667,40.69,45.28,50.46666667,55.43,59.82,65.2,69.64333333
,885,7.11,10.49666667,16.43,23.76333333,29.84333333,34.90333333,40.73333333,45.36333333,50.60333333,55.74666667,60.32333333,65.29333333,69.93333333
,888,7.256666667,10.55666667,16.48666667,24.06333333,30.03333333,35.16333333,41.10333333,45.61,50.89,56.34666667,60.57,65.77666667,70.34
,891,7.24,10.63666667,16.58,24.26666667,30.17666667,35.44666667,41.49,46.03,51.27333333,56.18333333,60.78333333,66.16333333,70.64666667
,894,7.363333333,10.78,16.75333333,24.13666667,30.41,35.68,41.12666667,46.06333333,51.73,56.62333333,60.96666667,66.59333333,70.79
,897,7.516666667,10.86666667,16.74,24.62666667,30.47666667,36.01666667,41.78,46.37,51.74,56.98333333,61.19666667,66.83,71.90666667
,900,7.606666667,10.88666667,16.87333333,24.47,30.56,36.29333333,42.03,46.86,52.42,56.92666667,61.87666667,67.19333333,71.41666667
,903,7.683333333,11.02333333,17.19666667,24.71,30.73,36.15666667,42.30333333,46.56,52.49333333,57.53333333,62.3,67.90333333,72.05666667
,906,7.673333333,11.26333333,17.14333333,24.95,30.84,36.68333333,42.49,47.12333333,52.75333333,57.81666667,62.83333333,68.25333333,72.54333333
,909,7.64,11.30333333,17.14333333,25.17666667,30.7,37.04666667,42.52,47.67666667,53.19666667,58.72666667,63.78666667,68.35,72.87333333
,912,7.806666667,11.41666667,17.44666667,25.5,31.72,37.53333333,43.18,47.88,53.67666667,59.03333333,64.14333333,69.24333333,73.53
,915,7.91,11.68666667,17.72,25.81666667,31.68,37.58,43.74,48.21333333,54.13666667,58.95333333,64.61666667,69.79,74.01333333
,918,8.04,11.52666667,17.81,26.19,31.98666667,37.98,43.37333333,48.82333333,54.11333333,59.41666667,64.70666667,70.42666667,74.42333333
,921,8.16,11.8,17.96,26.15,32.46666667,38.24333333,43.67333333,49.12666667,54.70333333,59.40333333,65.56666667,70.87,75.02
,924,8.16,11.89333333,18.33,26.24666667,32.4,38.33333333,44.15,49.23666667,55.06,59.79333333,65.36,70.77,75.66333333
,927,8.17,12.22333333,18.23,26.49,32.73666667,38.79666667,44.42,49.60333333,55.2,60.40666667,65.78666667,71.02666667,76.10333333
,930,8.206666667,12.27666667,18.48666667,26.75,32.99333333,39.05,44.61,49.99333333,55.47333333,60.41666667,66.31666667,71.08,76.30666667
,933,8.273333333,12.36666667,18.48333333,26.77666667,33.27666667,39.34333333,44.73333333,50.22,56.11666667,60.78,66.43333333,71.87,76.24333333
,936,8.393333333,12.44666667,18.70333333,26.93333333,33.42333333,39.66,45.12,50.15,56.37333333,61.18333333,66.62666667,72.23,76.71
,939,8.483333333,12.50333333,18.94,27.35666667,33.45666667,39.55333333,45.45,51.13666667,56.29,61.20333333,66.85333333,72.54333333,77.36
,942,8.576666667,12.49333333,19.02666667,27.22666667,33.78333333,40.35,45.29,51.28,56.48,62.21666667,67.45666667,72.96333333,77.40333333
,945,8.656666667,12.74,19.18,27.49333333,33.82,39.95666667,45.70666667,51.48333333,57.44666667,62.22666667,67.76,73.75333333,77.85666667
,948,8.573333333,12.84,19.16666667,27.69666667,34.31333333,40.40666667,46.46666667,51.84,57.80333333,62.72666667,68.13333333,74.15666667,78.66666667
,951,8.85,13.01,19.53666667,27.91333333,34.64,41.18666667,46.69333333,52.32333333,57.91666667,63.38,68.71,74.65333333,78.75333333
,954,8.843333333,13.06666667,19.70333333,28.39333333,34.87,41.49333333,46.88666667,52.68,58.28333333,63.66333333,69.37333333,75.4,79.60666667
,957,8.966666667,13.12,19.78666667,28.9,34.88333333,41.87333333,47.14333333,53.12333333,58.61666667,63.94,69.68333333,74.93,79.71333333
,960,9.15,13.28,19.99666667,29.07,35.25666667,41.90666667,47.48,53.64,58.69666667,64.53,69.55333333,76.03,80.23666667
,963,9.293333333,13.4,20.08,29,35.43,42.26333333,47.46333333,53.68666667,59.24333333,64.31666667,69.98666667,75.80333333,80.49333333
,966,9.393333333,13.66333333,20.49,29.03333333,35.46333333,42.46666667,48.06666667,54.23666667,59.46333333,64.85666667,70.65333333,76.43666667,81.20333333
,969,9.406666667,13.74333333,20.44666667,29.5,35.83,42.68333333,47.78666667,54.15,60.1,65.45333333,70.59333333,76.78333333,81.75
,972,9.443333333,13.75,20.62666667,29.59333333,35.87666667,43.12,48.27,54.61666667,60.28666667,65.78333333,71.06,76.99333333,82.17333333
,975,9.426666667,13.84333333,20.68333333,29.78666667,36.15,43.1,48.63,54.70666667,60.23333333,65.76,71.91666667,77.50666667,82.65666667
,978,9.603333333,13.93,20.82333333,29.95,36.47666667,43.26666667,49.01333333,55.29666667,60.62666667,66.41333333,71.59,78.77333333,82.95666667
,981,9.75,14.04,21.06666667,30.04,36.99333333,43.84,49.48,55.90333333,61.01333333,67.04666667,72.46333333,79.21,83.36666667
,984,9.88,14.14666667,21.20333333,30.16333333,37.02,44.03,49.95666667,56.08,61.71666667,66.70333333,73.08,79.78,84.32
,987,9.976666667,14.33333333,21.36666667,30.64333333,37.50666667,43.95333333,50.04333333,56.67333333,62.38666667,67.23,74.29,80.04666667,84.57666667
,990,10.02333333,14.56666667,21.86666667,30.96,37.65333333,44.91666667,50.33666667,56.97333333,62.62,67.48666667,74.39666667,80.31333333,85.00333333
,993,10.11666667,14.65666667,22.07,31.29333333,37.84333333,45.1,50.65,57.25333333,62.85333333,68.09666667,74.78666667,81.12,85.21666667
,996,10.17333333,14.70666667,22.17,31.22333333,38.3,45.09333333,51.16666667,57.69,62.90333333,68.31666667,74.79333333,80.85333333,85.94333333
,999,10.36333333,14.88333333,22.38,31.46333333,38.47333333,45.67,51.39333333,57.96666667,63.14333333,68.88333333,75.30666667,81.29666667,85.97333333
,1002,10.37666667,14.93333333,22.63666667,31.53333333,38.53333333,46.09,51.43,58.16,63.53333333,69.15333333,74.86666667,81.81333333,86.23666667
,1005,10.59,15.04333333,22.8,31.83,39.06666667,45.98,51.40333333,58.96,63.77333333,69.48,75.93666667,82.62,86.52
,1008,10.45,15.19666667,22.81666667,31.75333333,38.97,46.32666667,51.76666667,58.97666667,63.65333333,69.85666667,76.51666667,82.39,87.02666667
,1011,10.54666667,15.41333333,22.84,31.88666667,39.09,46.51666667,51.85666667,58.97333333,64.41666667,70.53,76.51333333,82.58333333,87.49
,1014,10.57666667,15.42,22.98666667,32.08333333,39.57,46.86,52.32666667,59.63,64.79333333,70.65666667,76.96333333,83.52,88.82666667
,1017,10.65333333,15.54,23.07666667,32.40333333,39.57333333,47.24,52.9,59.81666667,65.40666667,71.04333333,77.51333333,84.07666667,89.27666667
,1020,10.78666667,15.63,23.52,32.59333333,39.83,47.25333333,53.51333333,60.25,65.64666667,72.2,78.07666667,84.74,89.25666667
,1023,10.92333333,15.75666667,23.63333333,32.95,39.77,47.43,53.72333333,60.65,66.16333333,71.93333333,77.73333333,84.96333333,89.77333333
,1026,11.04666667,15.85666667,23.81333333,33.03333333,40.49333333,47.61333333,53.90333333,60.99,66.68,72.52333333,78.19666667,85.49666667,90.48333333
,1029,11.19333333,16.09666667,24.00666667,33.19,40.17666667,47.93666667,54.25333333,61.42,66.99666667,72.59333333,78.89666667,85.72333333,91.24333333
,1032,11.11666667,16.25,24.44333333,33.64333333,40.73666667,48.2,54.39666667,61.51333333,67.32333333,73.17,79.37,85.15333333,92.11666667
,1035,11.21333333,16.20666667,24.54666667,33.61333333,41.04333333,48.53,54.77333333,62.16333333,67.56666667,73.64,80.20333333,86.62333333,92.21333333
,1038,11.37333333,16.27,24.44666667,33.74333333,41.13666667,48.71666667,55.02,62.60666667,67.70333333,73.65666667,80.73,86.38666667,92.52666667
,1041,11.53333333,16.35,24.75666667,33.88333333,41.55333333,48.91,55.3,62.65333333,67.85,74.22,80.41,87.03333333,92.83666667
,1044,11.70333333,16.38666667,24.96,34.08666667,41.71333333,49.21666667,55.5,62.64,67.96333333,74.70666667,80.67666667,87.45,93.13333333
,1047,11.63666667,16.64666667,24.97666667,34.24,42.09333333,49.53333333,55.69,63.20666667,68.84666667,74.83,81.32333333,88.34666667,93.58333333
,1050,11.72666667,16.71333333,25.17666667,34.40666667,42.29666667,49.72333333,55.82333333,63.66333333,69.29333333,75.28333333,82.3,88.05666667,93.85
,1053,11.78333333,16.88333333,25.49666667,34.57333333,42.27333333,49.76333333,56.37666667,64.05,69.87666667,75.97666667,82.77666667,88.86333333,95.18333333
,1056,11.83,16.88666667,25.73666667,34.86333333,43.11666667,49.66333333,57.19,63.96666667,69.74666667,76.67333333,83.16,89.76666667,95.31
,1059,11.97333333,17.13666667,26.01,34.96666667,43.15666667,50.23,57.26333333,64.62666667,70.65666667,76.89333333,83.58,89.76666667,95.4
,1062,12.02666667,17.19333333,26.20666667,35.06666667,43.10333333,51.06333333,57.53666667,65.24666667,70.38666667,77.32,82.76333333,89.56,96.01333333
,1065,12.29,17.46333333,26.46666667,35.50333333,43.54666667,50.68666667,57.9,65.41,70.63666667,77.6,83.34,90.32,96.64
,1068,12.34666667,17.58,26.53666667,35.47333333,43.78,51.28666667,57.82,65.41,71.42,78.25333333,84.2,91.24333333,97.42666667
,1071,12.44,17.49,26.51666667,35.85,43.85666667,51.22666667,58.14666667,65.76666667,71.92666667,77.94333333,84.67666667,91.73,97.31
,1074,12.29666667,17.42666667,26.87333333,35.95666667,43.96333333,51.2,58.64666667,65.77333333,72.24,78.16666667,84.82,91.11,97.78666667
,1077,12.50333333,17.78333333,27.09666667,35.80666667,44.33,51.56,59.03,66.28,72.14,78.20666667,85.40333333,91.74333333,98.43
,1080,12.49666667,17.69,27.26666667,36.05,44.43333333,51.45666667,58.99666667,66.50666667,72.81333333,79.35,85.25,92.06666667,98.44333333
,1083,12.61666667,17.77333333,27.24333333,36.17333333,44.50333333,52.02333333,59.73,67.22,73.36333333,79.20666667,85.99,93.6,98.65666667
,1086,12.83666667,18.03666667,27.53,36.41,44.51333333,52.41666667,59.91333333,67.64,73.82,80.14,86.18,94.12333333,98.76
,1089,12.93666667,17.96333333,27.42,36.38333333,45.37333333,52.57666667,59.83,67.61666667,74.19666667,80.47333333,87.13,94.66666667,99.75666667
,1092,12.84666667,18.14666667,27.54333333,36.83333333,45.46,52.77666667,60.33,68.29666667,74.42,80.87666667,87.37,94.88666667,100.56
,1095,12.79666667,18.30666667,28.15333333,36.92333333,45.47,53.05333333,60.75666667,68.59333333,74.92666667,81.32666667,87.67666667,95.20333333,100.4633333
,1098,13.13333333,18.49,28.42666667,37,45.78,53.17666667,60.82333333,68.87666667,75.00333333,81.92666667,88.09333333,96.23333333,100.82
,1101,13.07333333,18.60333333,28.44666667,37.2,46.26666667,53.37,61.32,69.39,75.49,81.60333333,88.53666667,96.33,101.1833333
,1104,13.23,18.81,28.57333333,37.56666667,46.33333333,54.11333333,61.49333333,69.93,76,82.08333333,88.55333333,96.55,101.5533333
,1107,13.45,18.89333333,28.82666667,37.65,46.56333333,54.27,62.06333333,69.81,75.76,82.79333333,89.42666667,96.99333333,102.2533333
,1110,13.56,19.14666667,29.15,37.83333333,47.07333333,54.06666667,62.02333333,69.85333333,76.25333333,82.9,89.63666667,97.69333333,102.4633333
,1113,13.63,18.92666667,29.36666667,37.86,47.46666667,54.31666667,62.14333333,70.40666667,76.37666667,82.7,90.42666667,97.38333333,102.5166667
,1116,13.63,18.99,29.43333333,38.13333333,46.98,54.43333333,62.88333333,70.76,76.76666667,83.08666667,90.63333333,97.72,103.2
,1119,13.62333333,19.27333333,29.48333333,38.48,47.54,54.75,63.10333333,70.71666667,77.5,84.17333333,91.41,98.64333333,103.73
,1122,13.76,19.31666667,29.62333333,38.37,47.71333333,54.77666667,63.73333333,71.45333333,77.13666667,84.89,91.88666667,98.91666667,104.3433333
,1125,13.82333333,19.14333333,29.9,38.67333333,47.92333333,55.69666667,63.91666667,71.52,78.02333333,85.15,92.39666667,99.51333333,104.5233333
,1128,14,19.41333333,30.01,39,48.15,55.61666667,64.05333333,71.96333333,78.41666667,86.09333333,93.67666667,100.1633333,105.16
,1131,14.07333333,19.28666667,29.96666667,38.99666667,48.53333333,55.85666667,64.26,72.34666667,78.95,85.66,93.67,100.5733333,105.57
,1134,13.91,19.3,30.46333333,39.19333333,48.89333333,55.84333333,64.81666667,73.21666667,79.10666667,85.90333333,93.4,100.9866667,105.5233333
,1137,14.19666667,19.60666667,30.49666667,39.32666667,48.93,56.52333333,65.4,73.32333333,79.79333333,86.75333333,94.11666667,100.8866667,106.2
,1140,14.16,20.05333333,30.76666667,39.48,49.34333333,56.4,65.43666667,72.91,80.28666667,87.18666667,94.69333333,101.8566667,106.48
,1143,14.17,20.14,30.82,39.50666667,49.45666667,56.99333333,65.40666667,73.84666667,80.13666667,87.17333333,94.76,101.4366667,106.7433333
,1146,14.31666667,20.24666667,31.15,39.96,49.46,57.36666667,66.02666667,74.16666667,80.26,87.66,95.22,102.19,106.9
,1149,14.30666667,20.41333333,31.22666667,40.39333333,49.82333333,57.14,66.14333333,74.12,80.86,88.07,95.64,102.63,107.46
,1152,14.5,20.41333333,31.29333333,40.39333333,50.09333333,57.20333333,66.29333333,73.94,81.05333333,88.19333333,96.15,102.8466667,107.7266667
,1155,14.64333333,20.36,31.3,40.52333333,50.14,57.24,66.37333333,74.88333333,81.31,88.56,96.38,102.9633333,107.9233333
,1158,14.75666667,20.41666667,31.52666667,40.65666667,50.37666667,57.59666667,66.98333333,75.04666667,82.15333333,89.60666667,96.83333333,103.7866667,108.2866667
,1161,14.74,20.73333333,31.71666667,40.87333333,50.6,58.10333333,67.33,75.49,81.99,89.51,97.66666667,104.27,108.1933333
,1164,14.78,20.80333333,31.85,40.96,50.64666667,58.82,67.46,75.60333333,82.45333333,90.13333333,98.16333333,103.88,109.0166667
,1167,14.47666667,20.64,31.81666667,41.42333333,51.08,58.80333333,67.99,75.99,83.30666667,90.65333333,98.59333333,104.5033333,109.3966667
,1170,14.82333333,21.17666667,32.00666667,41.45333333,51.43,58.91666667,68.26,76.08666667,83.65333333,91.4,98.79333333,104.7766667,110.1866667
,1173,15.08666667,20.95333333,32.20666667,41.62333333,51.72333333,59.01666667,68.47333333,76.85,83.37333333,90.97666667,99.12333333,104.9566667,109.6
,1176,15.08333333,21.06333333,32.36333333,41.80666667,52.07333333,59,68.74666667,76.75,84.09666667,91.36333333,99.31333333,105.5066667,110.49
,1179,15.1,21.18,32.38,42.14333333,52.2,59.49333333,68.65,77.13666667,84.25333333,92.18,99.86333333,105.87,110.4266667
,1182,15.28666667,21.32333333,32.59333333,41.91,52.48,59.62666667,69.1,77.06666667,84.31333333,92.63666667,100.6933333,105.7233333,110.9466667
,1185,15.21666667,21.60666667,32.74666667,42.24666667,52.56,59.86666667,68.93,77.33666667,84.75666667,92.76333333,100.19,105.6333333,111.14
,1188,15.21,21.3,32.79666667,42.46333333,52.23,59.93333333,69.59,77.86666667,84.84333333,92.87666667,100.66,106.08,111.6633333
,1191,15.40333333,21.5,32.94666667,42.64666667,52.63666667,60.58,69.95333333,77.9,85.22,93.52333333,101.4133333,106.8333333,112.17
,1194,15.38333333,21.59666667,33.01666667,42.45333333,52.64,60.20333333,69.86666667,77.96,85.75333333,93.55333333,101.7766667,106.9766667,112.1333333
,1197,15.48666667,21.53666667,33.20666667,42.99666667,53.09666667,60.65666667,69.90333333,78.51666667,85.84333333,94.74,102.4266667,108.2833333,112.9533333
,1200,15.46,21.67,33.24666667,42.94666667,53.12666667,60.77333333,70.27,78.90666667,85.77,94.56,101.34,108.2566667,112.87
