3injectors,17,794,,Injector:O445B2902F,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
,121,0.00,0.01,0.03,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.03,0.00,0.04,0.09,0.29
,124,0.01,0.03,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.03,0.14,0.37,0.51
,127,0.04,0.00,0.00,0.04,0.01,0.00,0.03,0.03,0.00,0.03,0.00,0.03,0.07,0.15,0.38,0.54,0.67
,130,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.12,0.26,0.45,0.67,0.82,0.50
,133,0.01,0.03,0.01,0.03,0.00,0.00,0.00,0.03,0.00,0.03,0.09,0.33,0.47,0.67,0.84,0.73,0.50
,136,0.04,0.03,0.00,0.01,0.01,0.03,0.01,0.00,0.03,0.09,0.28,0.41,0.71,0.84,0.90,0.66,0.39
,139,0.00,0.01,0.00,0.03,0.01,0.00,0.00,0.03,0.03,0.21,0.47,0.66,0.81,0.92,0.90,0.59,0.30
,142,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.00,0.12,0.51,0.63,0.77,0.94,1.01,0.71,0.47,0.26
,145,0.01,0.01,0.00,0.03,0.00,0.00,0.01,0.09,0.34,0.61,0.82,0.98,1.08,0.88,0.65,0.33,0.25
,148,0.01,0.01,0.00,0.00,0.00,0.04,0.00,0.00,0.12,0.39,0.70,0.76,0.94,0.99,0.74,0.57,0.24
,151,0.01,0.04,0.01,0.00,0.00,0.00,0.00,0.01,0.37,0.61,0.73,0.84,1.08,0.92,0.65,0.34,0.20
,154,0.01,0.01,0.01,0.00,0.00,0.00,0.04,0.39,0.54,0.80,1.05,1.06,1.01,0.73,0.51,0.33,0.15
,157,0.00,0.04,0.01,0.03,0.01,0.01,0.22,0.51,0.76,0.99,1.16,1.05,0.95,0.63,0.45,0.30,0.19
,160,0.00,0.00,0.00,0.01,0.03,0.07,0.43,0.65,0.90,1.13,1.27,0.98,0.77,0.55,0.36,0.25,0.10
,163,0.00,0.00,0.00,0.01,0.01,0.22,0.53,0.69,1.00,1.24,1.19,0.88,0.79,0.57,0.36,0.29,0.15
,166,0.00,0.00,0.00,0.00,0.11,0.58,0.79,0.97,1.17,1.39,1.05,0.74,0.58,0.50,0.29,0.19,0.12
,169,0.01,0.01,0.01,0.04,0.29,0.61,0.86,1.13,1.36,1.29,0.94,0.74,0.62,0.37,0.30,0.17,0.01
,172,0.00,0.03,0.01,0.15,0.48,0.84,1.05,1.33,1.47,1.13,0.87,0.69,0.55,0.44,0.32,0.14,0.12
,175,0.00,0.00,0.01,0.34,0.69,0.92,1.23,1.39,1.31,1.03,0.77,0.62,0.51,0.32,0.25,0.21,0.07
,178,0.01,0.00,0.04,0.41,0.66,1.02,1.28,1.50,1.29,1.02,0.77,0.65,0.56,0.42,0.26,0.23,0.08
