3injectors,15,794,,Injector:B445121007,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.03,-0.05,0.02,0.56,,
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.02,0.00,0.24,0.75,,
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,0.00,-0.02,0.20,0.53,1.22,,
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,0.06,0.41,0.88,1.50,,
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,0.08,0.27,0.75,1.26,1.89,,
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,0.13,0.51,1.22,1.58,2.20,,
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.22,0.76,1.14,1.55,2.10,2.77,,
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.52,0.96,1.45,2.00,2.56,2.91,,
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.38,0.85,1.20,1.81,2.36,2.86,3.00,,
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.52,1.13,1.50,2.08,2.61,3.00,2.82,,
,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.78,1.39,1.78,2.32,2.76,2.75,2.55,,
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.53,1.06,1.59,1.95,2.63,2.84,2.55,2.38,,
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.88,1.35,1.88,2.31,2.79,2.54,2.31,2.15,,
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.48,1.16,1.71,2.22,2.65,2.68,2.38,2.10,1.94,,
,163,0.00,0.00,0.00,0.00,0.00,0.25,0.79,1.42,2.10,2.61,2.85,2.44,2.13,1.93,1.84,,
,166,0.00,0.00,0.00,0.00,0.14,0.42,1.04,1.65,2.32,2.69,2.79,2.30,1.99,1.86,1.79,,
,169,0.00,0.00,0.00,0.00,0.25,0.61,1.27,1.88,2.53,2.82,2.51,2.22,1.94,1.78,1.70,,
,172,0.00,0.00,0.00,0.00,0.48,0.78,1.49,2.10,2.72,2.70,2.35,2.08,1.87,1.71,1.62,,
,175,0.00,0.00,0.00,0.00,0.58,0.94,1.60,2.35,2.89,2.56,2.19,1.99,1.82,1.68,1.57,,
,178,0.00,0.00,0.00,0.26,0.81,1.18,1.92,2.52,2.82,2.30,2.17,1.95,1.74,1.65,1.52,,
,181,0.00,0.00,0.00,0.45,1.04,1.47,2.29,2.76,2.53,2.20,2.02,1.81,1.68,1.58,1.47,,
,184,0.00,0.00,0.06,0.59,1.25,1.56,2.52,2.70,2.39,2.07,1.91,1.79,1.62,1.60,1.47,,
,187,0.00,0.00,0.18,0.75,1.40,1.81,2.70,2.53,2.30,2.03,1.80,1.74,1.64,1.55,1.46,,
,190,0.00,0.00,0.28,0.83,1.53,2.01,2.78,2.43,2.21,1.99,1.80,1.74,1.60,1.57,1.41,,
,193,0.00,0.00,0.38,0.91,1.68,2.15,2.69,2.29,2.11,2.01,1.80,1.74,1.61,1.59,1.43,,
,196,0.00,0.00,0.48,1.03,1.77,2.23,2.60,2.22,2.07,1.91,1.76,1.73,1.60,1.55,1.46,,
,199,0.00,0.00,0.59,1.27,1.99,2.36,2.44,2.10,2.00,1.91,1.78,1.71,1.62,1.58,1.44,,
,202,0.00,0.08,0.67,1.41,2.12,2.36,2.35,2.06,1.94,1.88,1.79,1.70,1.61,1.59,1.46,,
,205,0.00,0.31,0.78,1.56,2.19,2.15,2.21,2.04,1.95,1.83,1.77,1.74,1.67,1.59,1.50,,
,208,0.00,0.37,0.81,1.60,2.10,2.11,2.15,2.03,1.91,1.85,1.75,1.71,1.64,1.63,1.52,,
,211,0.00,0.39,0.96,1.66,2.05,2.01,2.12,1.99,1.89,1.84,1.73,1.69,1.63,1.67,1.56,,
,214,0.00,0.46,0.99,1.71,1.96,1.92,2.02,1.96,1.88,1.84,1.75,1.73,1.69,1.68,1.52,,
,217,0.00,0.48,1.05,1.69,1.90,1.90,2.08,1.93,1.90,1.86,1.76,1.79,1.70,1.73,1.63,,
,220,0.00,0.55,1.16,1.65,1.79,1.81,2.00,1.92,1.89,1.81,1.81,1.78,1.79,1.82,1.70,,
,223,0.00,0.58,1.18,1.57,1.77,1.77,1.99,1.94,1.88,1.89,1.81,1.87,1.87,1.89,1.79,,
,226,0.00,0.63,1.19,1.54,1.75,1.81,1.97,1.95,1.92,1.88,1.88,1.94,1.89,1.99,1.91,,
,229,0.13,0.66,1.16,1.47,1.70,1.78,1.99,1.91,1.94,1.93,1.85,1.93,1.92,2.03,1.91,,
,232,0.10,0.67,1.09,1.43,1.69,1.75,1.96,1.93,1.95,1.94,1.90,1.98,1.95,2.06,1.96,,
,235,0.38,0.67,1.07,1.37,1.64,1.77,1.99,1.96,1.93,1.98,1.94,2.06,2.06,2.14,2.10,,
,238,0.28,0.67,1.03,1.36,1.66,1.72,1.99,2.01,1.98,2.00,1.97,2.13,2.15,2.22,2.30,,
,241,0.28,0.64,1.00,1.35,1.67,1.76,2.00,2.02,2.02,2.14,2.13,2.23,2.29,2.38,2.31,,
,244,0.41,0.59,0.94,1.35,1.65,1.78,2.00,1.99,2.08,2.15,2.19,2.28,2.42,2.50,2.35,,
,247,0.28,0.58,0.96,1.33,1.67,1.75,2.03,2.06,2.12,2.20,2.24,2.39,2.57,2.61,2.46,,
,250,0.26,0.60,0.91,1.34,1.65,1.77,2.04,2.08,2.15,2.26,2.34,2.50,2.65,2.59,2.56,,
,253,0.26,0.58,0.95,1.33,1.66,1.81,2.08,2.15,2.24,2.30,2.42,2.54,2.78,2.70,2.64,,
,256,0.24,0.55,0.93,1.32,1.67,1.80,2.10,2.20,2.29,2.37,2.47,2.68,2.87,2.77,2.74,,
,259,0.00,0.54,0.95,1.33,1.70,1.84,2.16,2.24,2.37,2.48,2.74,2.94,3.05,2.91,3.04,,
,262,0.23,0.55,0.95,1.34,1.73,1.88,2.22,2.33,2.48,2.63,2.90,2.99,3.31,3.11,3.28,,
,265,0.24,0.53,0.92,1.36,1.74,1.88,2.30,2.44,2.61,2.78,3.13,3.30,3.59,3.35,3.48,,
,268,0.11,0.53,0.95,1.37,1.75,1.95,2.33,2.49,2.69,2.91,3.23,3.47,3.80,3.50,3.81,,
,271,0.00,0.54,0.92,1.38,1.78,1.95,2.40,2.55,2.88,3.04,3.39,3.79,3.95,3.68,4.08,,
,274,0.00,0.55,0.96,1.38,1.81,2.01,2.45,2.63,2.99,3.22,3.59,4.04,4.21,4.00,4.26,,
,277,0.00,0.55,0.98,1.38,1.85,2.11,2.56,2.74,3.09,3.40,3.74,4.14,4.20,4.13,4.66,,
,280,0.24,0.56,0.98,1.42,1.87,2.14,2.65,2.96,3.38,3.60,4.10,4.22,4.54,4.63,5.23,,
,283,0.23,0.55,0.99,1.48,1.96,2.25,2.86,3.13,3.55,3.98,4.42,4.65,4.52,5.52,5.84,,
,286,0.12,0.56,0.99,1.52,2.04,2.32,2.95,3.26,3.93,4.23,4.90,5.00,5.00,5.93,6.32,,
,289,0.12,0.58,1.04,1.57,2.08,2.41,3.06,3.47,4.11,4.55,5.25,5.14,5.30,6.52,6.87,,
,292,0.12,0.59,1.01,1.58,2.12,2.54,3.19,3.62,4.37,4.91,5.62,5.38,6.20,6.80,7.68,,
,295,0.00,0.56,1.06,1.62,2.21,2.60,3.37,3.87,4.68,5.17,5.79,6.00,6.58,7.35,8.37,,
,298,0.13,0.59,1.08,1.66,2.25,2.71,3.56,4.18,4.95,5.42,6.15,6.82,6.71,8.04,9.11,,
,301,0.00,0.62,1.07,1.76,2.38,2.88,3.88,4.50,5.52,6.01,6.59,8.16,8.39,9.34,10.64,,
,304,0.26,0.63,1.13,1.82,2.62,3.14,4.19,4.84,5.87,6.79,7.51,8.52,9.43,10.72,11.31,,
,307,0.37,0.63,1.20,1.90,2.71,3.41,4.51,5.37,6.25,7.32,8.45,9.45,10.60,11.99,12.24,,
,310,0.28,0.63,1.27,2.05,2.82,3.58,4.87,5.72,6.62,7.60,8.83,10.12,11.62,12.64,13.63,,
,313,0.41,0.65,1.27,2.10,2.98,3.82,5.16,5.89,7.17,8.25,9.32,10.36,12.05,13.63,14.82,,
,316,0.28,0.67,1.35,2.20,3.14,4.00,5.35,6.19,7.56,8.47,9.70,10.56,12.58,14.26,15.01,,
,319,0.28,0.71,1.40,2.31,3.28,4.24,5.68,6.68,7.95,8.79,9.71,10.89,12.98,14.86,16.31,,
,322,0.14,0.74,1.47,2.47,3.35,4.73,5.95,7.16,8.24,8.93,10.16,10.90,13.47,15.47,16.90,,
,325,0.31,0.75,1.57,2.69,3.77,5.01,6.40,7.48,8.54,9.20,10.47,11.69,13.57,15.89,18.09,,
,328,0.30,0.82,1.69,2.80,4.16,5.53,6.71,7.67,8.80,9.20,10.82,11.78,14.47,16.41,18.69,,
,331,0.50,0.86,1.81,2.95,4.23,5.66,7.04,7.99,8.85,9.62,10.45,11.77,14.42,16.47,19.11,,
,334,0.48,0.89,1.86,3.17,4.44,5.92,7.06,8.01,8.95,9.87,10.54,12.08,14.64,16.41,19.35,,
,337,0.56,0.92,1.96,3.35,4.73,6.04,7.28,8.26,9.20,10.46,10.51,12.65,15.00,16.84,19.46,,
,340,0.58,0.97,2.04,3.58,4.87,6.31,7.38,8.31,9.17,10.50,11.43,12.94,15.23,17.03,19.64,,
,343,0.61,1.08,2.16,3.67,5.09,6.48,7.42,8.40,9.44,10.81,11.61,13.16,15.03,17.07,19.83,,
,346,0.64,1.09,2.34,3.91,5.19,6.68,7.48,8.74,9.55,11.09,11.83,13.55,15.23,17.25,20.02,,
,349,0.69,1.17,2.51,4.06,5.34,6.78,7.81,8.86,9.88,11.24,12.43,13.79,15.23,17.43,19.98,,
,352,0.68,1.22,2.59,4.12,5.44,6.92,7.94,9.02,10.11,11.63,12.54,14.09,15.55,17.55,20.18,,
,355,0.77,1.30,2.70,4.18,5.50,6.98,8.15,9.30,10.39,11.73,12.75,14.40,15.83,17.60,20.21,,
,358,0.80,1.30,2.80,4.27,5.69,7.13,8.24,9.51,10.75,11.73,12.78,14.53,15.92,17.75,20.14,,
,361,0.83,1.41,2.83,4.31,5.71,7.31,8.27,9.62,10.91,12.03,13.00,14.68,16.01,17.95,20.26,,
,364,0.88,1.43,2.86,4.35,5.82,7.37,8.50,9.83,10.94,12.25,13.12,14.85,16.00,18.13,20.23,,
,367,0.91,1.48,2.95,4.51,6.01,7.66,8.65,10.12,11.16,12.34,13.27,15.08,16.43,18.16,20.22,,
,370,0.93,1.53,3.03,4.57,6.04,7.81,8.96,10.31,11.39,12.47,13.52,15.15,16.63,18.49,20.37,,
,373,0.94,1.52,3.04,4.64,6.14,7.95,9.07,10.50,11.70,12.76,13.81,15.44,17.04,18.69,20.55,,
,376,0.94,1.61,3.12,4.76,6.31,8.00,9.23,10.61,11.84,12.95,14.05,15.67,17.23,19.03,20.68,,
,379,0.96,1.59,3.15,4.84,6.44,8.15,9.40,10.69,11.97,13.12,14.17,15.89,17.32,19.21,20.85,,
,382,1.01,1.66,3.20,4.95,6.61,8.27,9.42,10.88,12.06,13.21,14.45,16.10,17.77,19.52,21.01,,
,385,1.03,1.62,3.29,5.03,6.68,8.46,9.58,11.03,12.32,13.36,14.63,16.34,17.78,19.52,21.35,,
,388,1.03,1.69,3.35,5.10,6.76,8.53,9.69,11.12,12.37,13.52,14.67,16.49,18.30,20.09,21.42,,
,391,1.06,1.72,3.43,5.25,6.99,8.76,9.81,11.24,12.69,13.62,14.86,16.88,18.38,20.47,21.75,,
,394,1.08,1.76,3.55,5.34,7.03,8.77,9.91,11.48,12.86,14.16,15.30,17.41,18.82,20.92,22.09,,
,397,1.09,1.82,3.59,5.37,7.18,8.89,10.09,11.64,12.86,14.23,15.52,17.64,19.00,20.89,22.45,,
,400,1.12,1.84,3.63,5.46,7.24,8.91,10.18,11.75,13.10,14.41,15.80,17.81,19.53,21.44,22.59,,
,403,1.12,1.87,3.74,5.51,7.35,9.09,10.35,11.90,13.28,14.87,16.34,18.06,19.94,21.84,22.88,,
,406,1.12,1.90,3.75,5.62,7.42,9.21,10.44,12.01,13.53,15.09,16.50,18.65,20.17,22.22,23.23,,
,409,1.17,1.94,3.83,5.71,7.49,9.21,10.55,12.17,13.62,15.21,16.73,18.79,20.74,22.53,23.55,,
,412,1.22,2.00,3.94,5.77,7.64,9.44,10.74,12.35,14.02,15.43,16.99,18.84,21.20,22.85,24.45,,
,415,1.26,2.05,3.99,5.90,7.82,9.62,10.94,12.63,14.37,15.87,17.62,19.75,21.94,23.68,24.86,,
,418,1.28,2.08,4.01,5.95,8.00,9.77,11.22,12.86,14.66,16.23,18.05,19.92,22.56,23.95,25.46,,
,421,1.30,2.17,4.06,6.03,8.03,9.91,11.28,13.06,14.94,16.53,18.49,20.49,22.73,24.49,25.96,,
,424,1.29,2.14,4.10,6.11,8.17,10.08,11.47,13.31,15.26,16.75,18.93,20.94,22.84,24.90,26.29,,
,427,1.34,2.21,4.16,6.18,8.27,10.17,11.61,13.49,15.45,17.10,19.11,21.46,23.79,25.44,26.87,,
,430,1.37,2.21,4.25,6.26,8.37,10.26,11.83,13.81,15.76,17.29,19.33,21.56,24.12,26.07,27.09,,
,433,1.39,2.22,4.29,6.44,8.61,10.43,12.21,13.95,16.03,17.52,20.04,21.93,24.66,26.54,27.78,,
,436,1.40,2.30,4.40,6.55,8.78,10.77,12.51,14.25,16.66,18.08,20.23,22.86,25.17,26.97,28.33,,
,439,1.45,2.32,4.55,6.70,9.13,11.04,12.66,14.78,16.95,18.61,20.65,23.00,25.78,27.73,29.10,,
,442,1.47,2.38,4.57,6.76,9.21,11.26,13.02,14.99,17.18,18.82,21.06,23.66,26.28,28.24,29.74,,
,445,1.48,2.43,4.61,6.88,9.36,11.44,13.30,15.27,17.51,19.22,21.66,24.11,26.75,28.65,30.03,,
,448,1.51,2.44,4.75,7.00,9.53,11.62,13.47,15.48,17.82,19.56,22.00,24.31,27.10,29.09,30.62,,
,451,1.55,2.51,4.80,7.09,9.81,11.91,13.80,15.76,18.06,19.65,22.29,24.69,27.17,29.55,31.05,,
,454,1.56,2.55,4.87,7.25,9.87,12.09,13.98,16.02,18.25,20.04,22.35,24.83,27.57,29.72,31.53,,
,457,1.62,2.54,5.01,7.43,10.24,12.40,14.01,16.42,18.48,20.32,22.78,25.54,28.16,30.46,32.34,,
,460,1.63,2.63,5.17,7.71,10.54,12.61,14.64,16.80,18.88,20.80,23.10,25.77,28.51,30.94,32.57,,
,463,1.69,2.72,5.36,7.88,10.80,13.08,15.11,17.10,19.14,21.16,23.71,26.12,29.04,31.37,33.42,,
,466,1.74,2.70,5.40,8.05,11.03,13.27,15.17,17.35,19.39,21.39,24.54,26.43,29.74,31.76,33.48,,
,469,1.76,2.84,5.49,8.26,11.31,13.52,15.44,17.56,19.54,21.77,24.52,27.13,29.74,31.84,33.76,,
,472,1.75,2.88,5.67,8.35,11.49,13.61,15.78,17.79,19.74,22.20,24.84,27.13,30.34,32.08,34.04,,
,475,1.79,2.91,5.77,8.56,11.63,13.88,15.83,18.03,20.07,22.54,25.03,27.70,30.68,32.61,34.49,,
,478,1.86,2.97,5.89,8.71,11.87,14.06,15.90,18.30,20.51,22.76,25.20,27.83,30.66,32.51,34.75,,
,481,1.91,3.06,6.04,8.98,12.21,14.32,16.35,18.69,20.71,22.84,25.38,28.25,31.01,33.45,35.76,,
,484,1.98,3.15,6.19,9.13,12.34,14.65,16.70,18.77,21.13,23.36,25.88,28.31,31.64,33.91,36.02,,
,487,2.05,3.30,6.46,9.30,12.64,15.03,16.94,19.22,21.32,23.78,26.23,29.02,31.97,34.23,35.93,,
,490,2.06,3.28,6.49,9.55,12.86,15.18,17.31,19.31,21.35,24.01,26.38,29.44,32.18,34.69,36.75,,
,493,2.13,3.40,6.61,9.62,12.93,15.32,17.44,19.45,21.55,24.05,26.65,29.66,32.36,34.90,37.22,,
,496,2.17,3.50,6.71,9.81,13.13,15.42,17.50,19.77,21.85,24.27,26.83,29.98,32.60,35.11,37.50,,
,499,2.20,3.60,6.82,9.97,13.34,15.73,17.71,19.86,22.16,24.67,27.18,29.86,32.98,35.56,37.42,,
,502,2.23,3.62,6.97,10.16,13.40,15.81,17.72,20.06,22.30,24.95,27.04,30.39,33.30,35.69,38.86,,
,505,2.32,3.73,7.07,10.39,13.63,16.03,18.11,20.33,22.64,25.12,27.87,30.57,33.60,36.23,38.90,,
,508,2.36,3.76,7.20,10.51,13.85,16.11,18.09,20.83,22.93,25.33,28.29,31.04,34.17,37.06,39.81,,
,511,2.39,3.85,7.29,10.62,13.97,16.33,18.42,21.00,23.11,25.77,28.59,31.29,34.53,37.52,40.06,,
,514,2.43,3.86,7.41,10.72,14.05,16.55,18.59,21.07,23.30,26.02,29.05,31.94,34.49,37.41,40.08,,
