3injectors,13,461,,Injector:B445112963_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0,0,0,0.0133,0,0,0,0,0.0133,0.0267,0,0,0,0,0
,123,0,0.0133,0,0,0.0133,0,0,0,0,0,0.0133,0,0.0133,0.0133,0
,126,0,0,0,0.0133,0.0133,0,0,0,0.04,0,0,0,0.0133,0.0133,0.013333333
,129,0,0,0,0,0,0,0,0,0,0,0,0.0133,0,0,0.013333333
,132,0,0.0133,0,0,0,0,0,0,0,0,0,0,0.0133,0.0133,0
,135,0,0,0,0,0,0,0,0,0,0,0,0.0133,0,0,0
,138,0,0,0,0.0133,0,0,0.0133,0,0,0,0,0,0,0,0
,141,0,0,0,0.0133,0.0133,0,0,0.0267,0,0,0,0,0,0,0.013333333
,144,0,0,0.0133,0,0,0,0,0.0133,0.0133,0,0,0,0,0,0
,147,0.0133,0.0133,0.0133,0,0.0133,0,0,0,0.0133,0,0.0133,0,0.0133,0.0133,0.013333333
,150,0.0133,0.0133,0.0267,0,0.0133,0,0.0133,0,0,0,0.0133,0,0.0133,0.0133,0.013333333
,153,0,0,0,0,0,0,0,0,0,0,0.0133,0,0.0133,0,0
,156,0,0,0,0,0.0267,0,0.0133,0,0,0,0.0267,0,0,0,0
,159,0,0,0,0.0133,0.0133,0,0,0,0.0133,0,0.0133,0.0133,0,0,0
,162,0,0,0.0133,0.0133,0,0,0,0.0133,0,0,0,0,0,0,0
,165,0.0133,0,0,0,0.0133,0,0,0,0,0,0,0,0.0267,0,0
,168,0,0.0133,0.0267,0,0,0.0267,0,0.0133,0.0133,0,0.0267,0,0,0,0
,171,0,0.0267,0,0,0,0,0.0133,0.04,0,0,0.0133,0,0,0,0
,174,0.0133,0.0133,0,0,0.0133,0.0133,0.0533,0.0533,0.0267,0,0.0267,0,0,0,0
,177,0,0.0267,0,0,0.0133,0.0133,0.08,0.04,0.0133,0,0.0133,0,0,0,0
,180,0.0133,0.0133,0,0.0133,0.0133,0.0667,0.08,0.0533,0.0267,0,0,0,0.0133,0,0
