3injectors,15,461,,Injector:O445B760F2-00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.03,0.01,0.00,-0.01,0.00
,180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.03,0.00,0.00,0.00,0.00,-0.01
,183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.05,0.07,0.00,0.00,0.00,0.00
,186,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.12,0.15,0.04,0.03,0.00,0.01,0.00,0.00
,189,0.00,0.00,0.00,0.00,0.14,0.12,0.14,0.19,0.16,0.13,0.12,0.00,0.00,0.00,0.00
,192,0.00,0.00,0.00,0.06,0.25,0.23,0.15,0.22,0.15,0.18,0.07,0.00,0.00,0.00,0.00
,195,0.00,0.00,0.00,0.09,0.26,0.30,0.25,0.20,0.17,0.18,0.13,0.03,0.04,0.00,0.00
,198,0.00,0.00,0.00,0.16,0.28,0.33,0.28,0.22,0.19,0.18,0.09,0.09,0.09,0.00,0.00
,201,0.00,0.00,0.00,0.28,0.33,0.35,0.27,0.24,0.21,0.22,0.14,0.14,0.07,0.04,0.02
,204,0.00,0.00,0.00,0.31,0.33,0.41,0.29,0.27,0.26,0.24,0.18,0.16,0.13,0.00,0.03
,207,0.00,0.00,0.08,0.34,0.40,0.41,0.33,0.29,0.28,0.25,0.23,0.18,0.17,0.06,0.11
,210,0.00,0.00,0.00,0.36,0.44,0.43,0.36,0.31,0.27,0.31,0.26,0.24,0.21,0.14,0.10
,213,0.00,0.00,0.10,0.39,0.44,0.49,0.36,0.35,0.35,0.34,0.30,0.24,0.23,0.17,0.16
,216,0.00,0.00,0.31,0.43,0.51,0.50,0.37,0.38,0.38,0.34,0.36,0.29,0.27,0.19,0.20
,219,0.00,0.00,0.34,0.48,0.53,0.52,0.41,0.46,0.43,0.42,0.40,0.35,0.28,0.27,0.28
