3injectors,19.00,1961.00,,Injector:O446B00867_00,,,,,,,,,,,,,,,,,,,,,
,1264.00,6.20,12.64,25.94,39.10,54.16,67.61,81.33,95.82,109.55,121.53,132.80,139.39,146.93,154.45,160.26,166.79,172.86,178.38,183.59,,,,,
,1267.00,6.38,12.69,26.11,39.32,54.49,67.59,81.63,96.12,110.37,121.97,133.14,140.37,147.11,154.17,160.66,166.83,172.72,177.73,184.16,,,,,
,1270.00,6.31,12.75,26.25,39.76,54.69,67.54,81.78,95.85,110.86,123.50,133.86,140.72,147.75,154.45,161.15,166.61,173.29,178.74,183.90,,,,,
,1273.00,6.32,12.96,26.50,39.44,54.96,67.96,82.45,96.68,111.00,123.89,133.83,141.05,148.53,154.99,160.92,167.63,172.98,178.51,184.51,,,,,
,1276.00,6.25,12.93,26.73,40.20,55.20,68.56,82.82,98.01,111.06,123.66,134.12,141.46,148.62,155.46,161.76,168.45,173.70,178.72,185.52,,,,,
,1279.00,6.53,13.00,26.77,40.19,55.92,68.91,83.17,97.78,111.84,124.02,134.12,141.56,149.23,155.80,161.70,168.47,173.98,178.97,185.65,,,,,
,1282.00,6.36,13.00,26.68,40.29,55.34,68.99,83.50,98.54,112.01,124.71,134.51,141.59,149.26,155.92,162.59,168.46,174.60,179.84,186.00,,,,,
,1285.00,6.62,13.08,26.87,40.74,55.56,69.47,83.79,98.29,113.16,125.22,134.63,142.72,150.00,155.87,162.31,168.58,174.25,179.87,186.30,,,,,
,1288.00,6.71,13.21,26.95,40.52,56.20,69.74,84.19,99.00,112.74,125.47,135.13,142.05,150.29,156.50,162.30,169.75,175.00,180.57,186.80,,,,,
,1291.00,6.79,13.29,27.24,40.92,56.75,69.97,85.10,99.53,113.78,125.83,135.04,143.04,150.05,156.84,162.80,169.48,175.11,180.59,186.90,,,,,
,1294.00,6.82,13.39,27.33,41.84,56.87,69.85,85.44,99.47,113.72,126.86,135.57,143.20,150.39,157.08,163.60,169.21,175.99,180.95,188.04,,,,,
,1297.00,6.84,13.47,27.45,41.53,57.09,70.39,85.39,100.43,114.44,127.25,135.97,143.67,150.60,157.60,163.57,169.92,175.74,181.82,187.04,,,,,
,1300.00,6.97,13.47,27.70,41.35,57.74,71.12,86.06,101.08,115.03,127.36,136.11,143.60,151.37,157.63,164.30,170.43,176.75,182.12,188.41,,,,,
,1303.00,6.92,13.53,27.86,41.97,57.96,71.63,86.41,101.55,115.67,127.51,136.26,144.15,151.56,158.23,163.78,171.04,176.46,182.74,188.11,,,,,
,1306.00,7.08,13.58,28.11,41.55,57.78,71.97,87.11,101.36,115.43,127.79,136.52,144.27,151.63,158.50,164.80,170.94,176.46,183.04,189.64,,,,,
,1309.00,6.80,13.69,28.24,42.54,57.84,72.37,87.38,102.25,115.74,128.20,137.01,144.32,152.06,158.70,165.60,171.69,177.52,183.17,189.40,,,,,
,1312.00,7.18,13.88,28.25,42.74,58.57,72.62,87.72,102.46,116.56,128.53,137.26,145.38,153.00,158.65,165.79,171.74,178.16,184.34,189.31,,,,,
,1315.00,7.13,13.79,28.40,43.35,58.57,72.83,87.61,103.11,116.43,128.83,137.72,145.41,152.30,159.00,165.82,172.18,177.84,184.00,190.15,,,,,
,1318.00,7.09,13.87,28.47,42.38,58.90,73.66,88.05,103.59,118.11,129.68,138.43,145.34,152.81,159.53,166.57,173.04,178.83,184.63,190.28,,,,,
,1321.00,7.05,14.08,28.75,43.16,59.07,73.31,88.31,103.92,117.95,129.84,138.73,145.92,153.59,160.16,166.35,172.65,179.66,184.96,190.72,,,,,
,1324.00,7.26,14.05,29.00,43.70,59.36,73.93,88.85,104.14,117.97,130.81,138.94,146.55,153.88,160.84,167.34,172.98,179.65,184.92,190.42,,,,,
,1327.00,7.16,14.21,29.15,44.08,59.74,74.06,89.24,104.38,118.21,130.94,139.50,146.46,153.69,160.69,167.79,173.37,179.76,186.23,190.94,,,,,
,1330.00,7.23,14.26,29.02,44.20,60.31,74.95,89.54,104.89,118.66,131.58,139.37,146.44,154.55,160.56,167.61,173.85,179.76,186.37,191.61,,,,,
,1333.00,7.26,14.31,29.13,44.48,60.35,74.94,89.70,105.44,119.42,131.44,140.01,147.20,154.56,161.22,167.85,174.39,180.74,186.44,192.01,,,,,
,1336.00,7.37,14.42,29.37,44.37,60.66,75.17,90.73,105.76,120.24,131.66,140.06,147.27,154.75,161.97,168.01,174.13,181.00,186.50,193.09,,,,,
,1339.00,7.52,14.56,29.40,44.45,61.66,75.26,90.69,105.81,120.24,132.31,140.47,148.64,154.92,162.36,168.52,175.29,181.64,187.72,192.80,,,,,
,1342.00,7.47,14.66,29.71,44.60,61.48,75.51,91.28,106.44,120.52,132.78,141.14,148.71,155.54,162.63,169.22,175.28,182.16,187.65,193.92,,,,,
,1345.00,7.46,14.73,29.78,45.38,61.67,76.57,91.65,106.79,121.41,133.25,141.08,148.60,155.51,163.00,168.48,175.76,182.01,187.68,194.38,,,,,
,1348.00,7.40,14.88,29.89,45.21,61.71,76.53,91.85,106.86,121.51,133.47,141.24,149.11,156.72,162.87,170.00,176.32,183.02,188.32,194.38,,,,,
,1351.00,7.51,15.03,30.18,45.50,62.17,76.73,91.69,107.77,122.19,133.60,141.85,149.19,156.53,163.20,169.80,176.36,183.17,188.55,194.32,,,,,
,1354.00,7.58,15.06,30.10,45.38,61.66,76.93,92.61,108.49,123.00,134.04,142.47,149.51,156.79,163.51,170.97,176.68,183.09,188.88,195.66,,,,,
,1357.00,7.66,15.06,30.35,45.76,62.61,77.12,93.29,108.90,123.01,134.46,142.34,149.55,157.25,163.75,171.24,177.53,183.75,189.11,195.33,,,,,
,1360.00,7.61,15.17,30.53,46.00,62.66,77.55,93.75,109.26,123.18,134.50,142.37,150.02,157.11,164.00,170.53,178.20,183.82,188.94,196.17,,,,,
,1363.00,7.88,15.32,30.58,46.55,62.98,78.18,93.58,109.80,123.41,134.77,142.68,150.46,157.68,164.78,171.42,178.17,184.02,189.85,196.25,,,,,
,1366.00,7.94,15.36,30.80,46.29,63.73,78.46,94.77,110.04,123.95,135.23,143.31,150.54,157.72,166.10,171.69,177.63,184.52,190.22,197.33,,,,,
,1369.00,7.98,15.39,30.72,46.69,63.74,78.88,95.49,110.66,125.01,135.03,143.50,151.00,158.29,165.38,171.80,178.24,184.90,190.51,197.49,,,,,
,1372.00,8.06,15.58,31.07,47.21,64.46,79.00,96.00,110.88,125.05,135.60,143.34,151.40,158.65,166.15,172.18,178.76,185.39,191.46,197.58,,,,,
,1375.00,7.89,15.61,31.16,47.46,63.93,79.91,95.92,111.33,125.44,135.67,144.15,151.60,159.13,166.55,173.01,178.92,185.29,191.13,198.06,,,,,
,1378.00,8.02,15.69,31.26,48.07,64.57,79.33,96.40,111.68,126.03,136.07,144.77,151.81,158.89,167.04,172.79,180.12,186.43,192.45,198.35,,,,,
,1381.00,8.02,15.83,31.59,46.95,64.67,79.74,97.04,112.30,126.86,136.33,144.83,152.02,160.08,167.31,173.80,180.42,186.68,192.61,198.94,,,,,
,1384.00,8.27,15.93,31.52,47.72,64.92,80.85,96.97,113.09,127.15,136.76,145.27,152.00,159.86,167.38,173.91,180.24,186.49,192.58,199.34,,,,,
,1387.00,8.39,15.94,31.95,48.18,65.62,81.15,97.55,113.27,127.67,137.16,145.49,152.92,160.71,167.39,174.16,180.75,187.11,193.05,199.47,,,,,
,1390.00,8.10,16.06,32.02,48.04,65.97,81.15,98.36,113.68,127.84,137.21,145.70,153.01,160.91,167.51,173.93,180.77,187.52,194.21,199.22,,,,,
,1393.00,8.42,15.93,32.21,48.58,66.26,82.02,98.51,114.11,128.27,137.43,146.21,153.54,161.47,168.21,174.42,181.76,188.00,194.06,200.27,,,,,
,1396.00,8.42,16.22,32.24,49.14,66.23,82.37,98.72,114.29,129.26,138.05,146.35,153.79,161.50,168.17,175.51,181.42,187.75,194.38,200.31,,,,,
,1399.00,8.49,16.19,32.31,49.78,66.33,82.59,99.05,114.94,128.82,138.14,147.04,154.28,161.72,168.69,175.88,182.07,188.84,194.11,201.29,,,,,
,1402.00,8.54,16.31,32.69,48.52,66.81,82.49,99.57,115.54,129.47,138.84,147.15,154.42,161.90,169.08,175.70,182.63,188.70,194.85,201.43,,,,,
,1405.00,8.57,16.33,32.78,50.03,67.29,83.12,99.86,116.22,130.30,139.19,146.94,155.00,161.93,169.56,176.20,183.11,188.90,195.25,202.38,,,,,
,1408.00,8.59,16.47,33.09,49.29,66.77,83.65,100.25,116.45,130.48,139.41,147.42,155.11,163.19,169.91,177.18,182.99,190.13,195.96,202.57,,,,,
,1411.00,8.75,16.55,33.14,50.22,68.14,84.23,100.79,116.76,130.89,140.59,147.73,155.10,162.14,170.25,177.03,184.03,190.16,196.39,202.61,,,,,
,1414.00,8.73,16.57,33.37,49.82,68.42,84.12,101.44,117.70,131.14,139.86,148.19,155.76,163.21,169.69,177.30,183.71,190.59,195.85,202.63,,,,,
,1417.00,8.71,16.69,33.48,50.10,67.86,84.68,101.48,117.17,131.44,140.36,148.10,156.06,163.53,170.44,177.48,184.21,190.95,197.07,203.68,,,,,
,1420.00,8.89,16.88,33.52,50.88,68.91,85.43,101.99,117.73,131.64,140.76,148.71,156.61,164.15,170.83,178.48,184.26,191.05,197.29,203.40,,,,,
,1423.00,8.82,17.02,33.61,50.90,68.36,85.64,102.24,118.14,132.84,140.68,148.94,156.75,164.05,171.40,178.52,184.76,191.46,197.65,204.37,,,,,
,1426.00,9.08,17.10,33.75,51.05,69.77,85.10,102.84,118.90,132.84,141.27,149.20,156.88,164.48,171.39,178.41,184.91,192.11,198.25,204.35,,,,,
,1429.00,9.05,17.18,34.01,51.63,69.64,85.61,102.88,119.37,133.68,141.71,149.66,156.95,165.30,171.83,178.70,185.86,192.06,198.46,204.45,,,,,
,1432.00,9.11,17.27,34.23,51.27,69.64,86.28,103.51,119.33,133.75,141.93,149.66,157.19,164.98,172.54,179.58,185.93,192.66,198.42,204.81,,,,,
,1435.00,9.01,17.29,34.46,51.96,69.35,86.62,104.20,119.99,133.64,142.25,149.84,158.12,165.63,173.11,179.41,185.71,192.98,199.22,205.70,,,,,
,1438.00,9.00,17.43,34.60,52.24,70.24,86.44,104.42,120.24,134.12,142.28,150.27,158.44,165.90,172.41,179.75,185.98,193.34,199.71,205.70,,,,,
,1441.00,9.22,17.53,34.60,52.39,70.57,87.38,105.00,121.15,133.97,142.25,150.68,158.00,166.61,172.64,180.67,186.48,193.67,200.21,206.36,,,,,
,1444.00,9.26,17.71,34.93,52.72,70.57,87.47,104.82,120.88,134.26,143.24,150.65,158.77,166.32,173.59,180.33,186.66,194.36,200.77,206.01,,,,,
,1447.00,9.35,17.75,35.07,52.79,70.83,87.71,105.66,121.75,134.52,143.63,151.55,159.04,166.40,174.25,181.43,187.26,193.89,200.95,206.95,,,,,
,1450.00,9.11,17.69,35.04,53.32,70.61,87.82,105.84,122.30,134.59,143.65,151.41,158.90,166.93,174.54,180.79,188.12,194.58,200.99,207.43,,,,,
,1453.00,9.26,17.72,35.28,52.84,71.50,88.19,106.64,122.43,134.99,143.68,151.69,159.66,167.68,174.61,181.57,187.87,194.86,201.50,207.54,,,,,
,1456.00,9.50,17.90,35.26,53.19,71.80,88.66,106.96,122.90,134.99,143.71,151.94,159.78,167.08,174.30,182.11,189.14,195.07,201.79,208.01,,,,,
,1459.00,9.40,18.01,35.69,53.55,71.73,89.32,107.14,123.56,135.44,144.43,152.70,160.55,167.89,175.26,182.55,188.98,195.61,201.52,208.67,,,,,
,1462.00,9.77,18.02,35.80,53.23,72.19,89.64,107.70,123.85,135.84,144.71,153.01,160.58,168.36,175.83,181.73,189.18,196.10,202.31,208.48,,,,,
,1465.00,9.48,18.08,35.83,54.35,72.72,89.73,108.45,124.25,135.84,144.69,153.50,160.94,168.65,175.89,182.37,189.16,196.02,202.59,209.35,,,,,
,1468.00,9.66,18.19,36.12,54.98,72.28,90.48,108.85,124.85,136.27,145.11,153.72,161.03,168.47,176.31,183.04,189.86,196.85,202.42,209.28,,,,,
,1471.00,9.57,18.35,36.25,54.53,73.08,90.37,109.19,124.97,136.49,145.42,153.41,161.69,169.15,176.77,182.56,190.25,196.90,202.99,209.67,,,,,
,1474.00,9.79,18.37,36.42,55.23,73.04,90.98,109.13,125.67,137.02,145.84,154.04,161.74,168.97,177.28,183.31,191.27,197.35,203.61,210.00,,,,,
,1477.00,9.93,18.45,36.77,54.75,74.15,91.17,109.22,125.95,137.11,146.25,154.42,162.48,169.49,177.63,184.09,190.79,197.76,203.84,210.00,,,,,
,1480.00,10.02,18.73,36.86,55.01,74.30,91.50,109.83,126.20,137.64,146.40,154.56,162.23,169.84,177.99,184.01,191.57,198.20,204.81,210.00,,,,,
,1483.00,10.01,18.69,36.72,55.47,74.32,91.21,110.69,126.67,137.77,146.75,154.59,162.71,170.33,178.05,184.95,191.36,198.01,204.92,210.91,,,,,
,1486.00,10.10,18.73,37.10,55.18,74.83,92.30,111.02,126.82,138.15,146.53,155.08,162.64,171.00,177.79,184.73,191.75,198.50,205.24,212.03,,,,,
,1489.00,9.86,18.78,37.11,55.80,74.62,92.70,111.26,127.72,138.33,146.95,155.44,163.33,171.18,178.23,184.74,191.99,199.05,205.28,211.85,,,,,
,1492.00,10.17,18.79,37.55,55.77,75.19,93.34,111.62,127.27,138.88,147.19,155.80,164.09,171.56,178.82,186.10,192.36,199.18,205.73,212.61,,,,,
,1495.00,9.99,18.95,37.47,55.73,75.64,93.36,111.81,128.12,139.77,147.81,155.70,164.14,171.92,178.93,186.18,192.80,198.93,206.29,212.55,,,,,
,1498.00,10.35,19.09,37.71,56.25,76.18,94.26,112.00,128.27,139.59,147.91,156.24,164.37,171.66,179.68,186.21,193.77,199.62,206.57,213.24,,,,,
,1501.00,10.35,19.29,38.24,56.54,76.64,93.85,112.39,128.99,139.58,148.42,156.67,164.30,172.61,179.26,186.25,193.51,200.09,206.82,213.06,,,,,
,1504.00,10.34,19.49,38.13,56.71,76.65,94.61,112.57,129.41,140.22,148.94,156.30,164.77,172.35,180.27,187.18,193.96,200.45,207.47,213.59,,,,,
,1507.00,10.46,19.46,38.30,57.47,76.25,94.58,112.96,130.46,140.24,149.11,156.77,165.23,172.65,180.33,186.81,194.33,200.83,207.73,213.69,,,,,
,1510.00,10.35,19.61,38.37,57.76,76.32,94.84,114.01,130.02,140.63,149.04,157.90,165.02,172.75,180.64,187.54,194.82,201.61,207.84,214.17,,,,,
,1513.00,10.21,19.79,38.64,58.04,77.24,95.81,114.19,130.71,141.15,149.08,157.68,165.14,173.20,181.26,187.68,194.39,202.05,208.52,215.08,,,,,
,1516.00,10.27,19.69,38.77,58.35,77.27,95.60,114.65,131.06,141.17,149.69,157.90,165.82,173.33,181.68,188.25,195.70,202.35,209.10,215.74,,,,,
,1519.00,10.39,19.75,38.80,58.56,77.26,96.29,114.42,131.46,141.31,149.78,157.97,166.30,174.38,181.36,188.33,196.10,202.93,209.39,214.99,,,,,
,1522.00,10.60,19.96,39.21,59.22,78.28,95.85,115.24,131.86,141.75,150.13,158.27,166.39,174.43,181.98,189.10,196.24,203.04,210.00,216.04,,,,,
,1525.00,10.78,20.15,39.39,59.41,78.22,96.65,115.51,132.46,142.28,150.63,158.92,166.72,174.02,181.86,189.31,196.65,202.88,209.83,216.37,,,,,
,1528.00,10.72,20.25,39.29,59.53,79.30,96.83,116.11,132.78,142.29,151.08,159.02,166.97,175.59,182.78,190.01,196.92,202.68,210.07,216.72,,,,,
,1531.00,10.85,20.27,39.58,59.59,78.83,97.23,116.18,133.26,142.50,150.90,159.56,167.45,175.67,183.31,190.26,196.97,203.68,210.80,217.33,,,,,
,1534.00,10.66,20.22,39.79,59.69,78.72,97.50,116.54,133.91,142.66,151.16,159.64,167.42,176.30,184.00,190.45,197.16,204.21,210.43,217.37,,,,,
,1537.00,10.82,20.26,39.53,59.97,79.41,97.42,116.91,133.60,142.74,151.54,160.16,168.51,176.35,183.87,190.87,198.21,204.56,210.84,218.43,,,,,
,1540.00,10.72,20.52,39.99,59.80,79.58,98.40,117.68,133.93,143.28,151.87,160.34,168.75,176.78,184.40,191.04,198.48,205.31,211.57,217.89,,,,,
,1543.00,10.97,20.56,40.30,60.39,80.07,98.57,117.72,134.04,143.16,152.17,161.22,168.68,177.07,184.42,191.49,198.60,205.27,212.48,218.40,,,,,
,1546.00,11.14,20.59,40.41,60.12,80.18,98.94,118.33,134.15,143.85,152.12,161.21,168.97,176.03,184.32,192.35,198.09,205.54,212.79,219.01,,,,,
,1549.00,11.28,20.76,40.19,60.84,80.23,98.43,118.55,134.53,143.85,152.58,161.90,169.35,177.37,184.40,192.73,199.16,204.67,212.91,219.70,,,,,
,1552.00,11.05,20.85,40.67,61.71,80.32,98.91,118.98,134.67,144.24,153.00,161.50,169.73,177.11,185.29,192.98,199.39,206.15,212.50,220.20,,,,,
,1555.00,11.15,20.80,40.52,61.12,80.42,99.51,118.90,134.85,144.21,153.03,162.04,170.28,177.54,186.14,192.53,199.52,206.31,213.42,219.74,,,,,
,1558.00,11.22,21.09,41.19,61.65,80.70,100.46,119.88,135.10,144.98,153.76,162.61,170.44,178.58,186.55,193.04,200.01,207.02,213.57,220.67,,,,,
,1561.00,11.21,21.02,41.11,62.34,81.55,100.89,119.90,135.18,144.59,153.83,162.73,171.12,178.45,186.92,193.99,200.31,207.46,214.14,221.08,,,,,
,1564.00,11.28,21.18,41.42,61.79,81.69,101.47,120.55,135.77,145.63,154.43,162.82,170.86,178.59,186.95,193.79,200.90,207.90,214.43,220.94,,,,,
,1567.00,11.29,21.27,41.67,61.72,82.03,101.60,120.76,135.95,145.63,154.26,163.27,171.44,179.22,186.87,193.34,201.42,208.14,215.14,221.16,,,,,
,1570.00,11.38,21.31,41.96,61.76,82.36,102.21,121.04,136.11,145.99,154.48,163.71,171.55,179.46,187.93,194.85,201.73,208.40,215.60,222.60,,,,,
,1573.00,11.54,21.52,41.75,62.22,82.60,101.93,121.42,136.33,145.95,155.12,163.63,172.11,180.17,187.86,194.58,202.17,207.97,215.75,222.60,,,,,
,1576.00,11.55,21.41,42.19,62.82,82.93,102.61,121.77,136.52,147.01,155.21,163.58,172.24,179.99,188.30,194.87,202.53,209.16,214.66,222.34,,,,,
,1579.00,11.45,21.67,42.08,62.48,82.76,102.74,122.17,136.49,147.07,155.73,164.30,172.65,180.68,188.51,195.77,202.75,209.63,216.10,223.41,,,,,
,1582.00,11.42,21.64,42.51,63.31,84.02,103.70,122.10,136.99,147.13,155.91,164.44,172.61,181.13,188.84,195.71,202.78,209.76,217.18,223.04,,,,,
,1585.00,11.77,21.83,42.52,63.55,83.62,103.82,123.14,137.24,147.77,156.39,164.49,173.41,181.00,189.49,196.29,203.47,210.55,216.51,223.59,,,,,
,1588.00,11.62,21.97,42.95,63.43,83.33,103.66,123.56,137.57,148.09,156.44,165.18,172.96,181.42,189.72,196.80,203.79,210.47,216.52,224.28,,,,,
,1591.00,11.77,22.05,42.96,62.68,84.34,104.20,123.33,138.08,148.24,157.11,165.37,174.06,181.53,189.93,196.32,204.37,210.67,217.92,224.66,,,,,
,1594.00,11.90,22.15,43.06,64.22,84.44,104.47,123.85,138.81,148.22,157.01,165.60,174.35,181.79,189.90,196.78,204.88,211.61,218.38,225.04,,,,,
,1597.00,12.15,22.29,43.25,64.37,84.67,104.89,124.37,138.56,148.49,157.19,166.07,174.38,181.86,190.29,198.07,204.53,211.87,218.68,224.95,,,,,
,1600.00,11.98,22.28,43.43,64.48,85.60,104.94,124.33,138.98,148.65,157.64,166.28,174.85,183.10,190.59,197.73,204.84,211.86,218.79,226.20,,,,,
,1603.00,11.94,22.40,43.64,64.77,86.34,105.41,125.31,138.60,148.93,158.11,166.90,174.79,183.03,191.15,198.05,205.46,212.70,219.66,226.56,,,,,
,1606.00,12.12,22.44,43.83,65.27,86.23,105.74,125.07,139.27,149.08,157.85,166.33,175.11,183.33,191.67,198.10,205.98,212.11,220.09,226.59,,,,,
,1609.00,12.27,22.57,43.71,64.41,85.87,105.91,125.77,139.90,149.31,158.39,166.88,175.19,183.66,192.18,198.67,205.65,213.26,220.12,226.99,,,,,
,1612.00,12.15,22.79,43.78,66.02,86.46,106.50,126.09,139.97,149.65,158.60,166.93,176.25,183.98,191.95,199.11,206.86,213.59,220.50,227.10,,,,,
,1615.00,12.31,22.98,44.30,66.01,87.13,106.90,126.95,140.25,149.94,159.35,167.37,176.30,184.37,192.32,199.65,206.45,213.30,220.76,227.46,,,,,
,1618.00,12.30,22.99,44.49,65.36,86.56,106.86,127.32,140.37,150.28,159.37,167.58,176.42,184.74,192.97,200.09,207.18,214.35,220.71,228.19,,,,,
,1621.00,12.24,23.28,44.75,66.15,87.47,108.10,127.33,140.70,150.17,159.10,168.47,176.88,184.94,193.11,200.38,207.76,214.61,221.23,228.95,,,,,
,1624.00,12.23,23.28,44.80,66.30,87.50,107.88,127.99,141.07,150.46,160.11,168.54,176.57,185.20,192.78,200.32,207.42,214.70,221.82,228.59,,,,,
,1627.00,12.49,23.52,45.13,66.62,87.57,108.17,128.20,141.02,150.79,160.25,169.09,176.86,186.23,193.55,200.86,207.96,215.30,221.95,229.47,,,,,
,1630.00,12.74,23.46,45.31,67.03,88.11,108.63,128.40,141.48,151.25,160.51,169.66,177.93,186.48,193.67,200.99,208.98,214.92,222.28,229.40,,,,,
,1633.00,12.32,23.52,45.54,67.43,88.23,109.50,128.68,141.48,151.50,160.52,169.70,178.01,185.85,194.46,201.10,208.77,214.66,221.88,230.04,,,,,
,1636.00,12.71,23.49,45.70,67.32,87.98,109.98,129.41,142.05,151.70,160.49,169.81,178.83,186.76,194.58,201.08,208.92,215.75,222.83,229.73,,,,,
,1639.00,12.57,23.64,45.61,67.38,88.60,110.16,129.19,142.01,151.77,160.89,170.39,178.46,186.94,194.67,201.76,210.01,216.58,222.95,230.29,,,,,
,1642.00,12.80,23.74,45.81,67.68,88.34,109.69,129.63,142.55,152.18,161.42,170.09,179.43,187.39,195.56,202.19,210.15,216.73,223.64,230.77,,,,,
,1645.00,12.59,23.79,46.08,68.04,89.28,110.51,130.23,142.94,152.27,162.07,170.62,179.41,187.31,195.71,202.31,209.93,216.36,223.49,232.01,,,,,
,1648.00,12.93,24.00,46.12,67.98,89.85,110.78,130.50,142.89,152.76,161.98,171.04,179.76,187.79,195.55,202.41,210.48,217.20,223.52,231.31,,,,,
,1651.00,13.13,23.93,46.37,67.87,89.72,111.14,130.94,143.08,153.14,162.57,171.45,180.23,187.82,196.21,203.07,210.40,215.93,224.38,231.86,,,,,
,1654.00,13.11,24.19,46.70,68.61,90.44,112.12,131.35,143.21,153.30,162.76,171.38,180.31,188.70,196.94,204.12,211.38,217.74,224.64,231.33,,,,,
,1657.00,13.16,24.39,46.62,69.03,90.91,111.21,131.70,143.41,153.94,162.87,171.59,180.61,188.36,197.16,203.69,211.32,218.51,224.77,232.23,,,,,
,1660.00,13.07,24.47,47.12,69.35,91.00,112.26,131.88,143.57,153.80,163.33,171.68,181.18,188.45,197.14,203.96,211.64,218.32,225.01,232.68,,,,,
,1663.00,13.47,24.69,47.24,69.41,91.14,111.77,132.30,143.93,154.31,163.78,171.87,181.24,189.20,197.66,203.46,211.51,219.00,225.84,233.76,,,,,
,1666.00,13.43,24.80,47.45,69.57,91.46,112.90,132.97,144.26,154.32,164.03,172.68,181.22,189.89,198.00,204.77,211.72,219.16,225.97,233.84,,,,,
,1669.00,13.18,24.75,47.81,70.14,91.60,113.53,132.96,144.69,154.68,164.25,172.93,181.60,189.77,198.12,205.31,212.33,219.63,226.59,233.44,,,,,
,1672.00,13.36,24.86,48.07,70.14,91.78,113.13,133.99,144.84,155.32,164.28,172.86,181.97,190.37,198.49,205.61,212.52,219.19,227.15,233.93,,,,,
,1675.00,13.16,24.86,47.96,70.62,91.82,114.13,133.84,145.13,155.40,164.30,174.02,181.82,190.28,198.36,205.46,213.65,219.58,226.48,234.51,,,,,
,1678.00,13.45,24.84,47.85,70.51,92.29,113.72,134.40,145.05,155.23,165.46,174.16,182.64,191.59,197.76,206.48,212.87,219.38,227.76,234.73,,,,,
,1681.00,13.28,25.20,48.24,70.83,92.69,114.69,134.62,145.38,155.63,164.92,174.13,182.76,191.71,199.00,206.08,213.59,220.94,228.37,235.82,,,,,
,1684.00,13.53,25.28,48.47,71.22,93.13,114.70,134.31,145.77,155.80,165.56,174.42,182.66,190.91,199.72,206.66,213.49,220.91,228.29,235.85,,,,,
,1687.00,13.73,25.39,48.81,71.08,93.53,114.60,134.62,145.73,156.35,165.90,174.57,183.73,191.52,200.10,206.84,214.04,221.27,228.01,235.92,,,,,
,1690.00,13.86,25.38,48.52,71.48,94.00,115.53,134.73,146.57,156.60,166.07,174.92,183.54,191.91,199.70,207.94,214.15,221.88,229.21,237.24,,,,,
,1693.00,14.12,25.54,48.87,72.08,93.97,115.61,135.24,146.71,156.37,166.43,175.12,184.00,192.68,200.46,207.89,215.08,221.76,229.17,236.73,,,,,
,1696.00,13.98,25.60,49.19,72.21,94.58,116.30,135.40,147.05,156.86,166.52,175.11,184.80,192.71,200.49,207.91,214.95,222.49,230.05,238.04,,,,,
,1699.00,14.08,25.98,49.36,72.67,94.57,115.68,135.67,147.27,157.81,167.28,175.74,184.68,193.05,201.11,208.30,215.78,222.97,230.15,238.37,,,,,
,1702.00,13.83,26.09,49.61,72.57,95.02,117.16,135.94,147.34,157.47,167.45,176.14,184.86,193.33,202.14,208.37,216.20,223.81,230.48,238.17,,,,,
,1705.00,14.24,26.15,49.55,72.90,95.23,116.43,136.22,147.67,157.96,167.39,176.34,185.18,193.32,201.94,209.51,216.80,223.43,230.37,239.47,,,,,
,1708.00,13.87,26.36,49.85,73.10,95.12,118.03,136.00,147.81,157.94,167.66,176.97,185.02,192.97,201.62,209.21,216.44,224.22,231.22,239.39,,,,,
,1711.00,14.20,26.28,49.89,72.79,95.02,117.65,136.25,148.00,158.33,168.12,176.86,185.86,195.00,202.19,209.71,217.67,223.72,231.37,239.32,,,,,
,1714.00,13.87,26.29,50.33,72.66,96.33,118.64,136.37,148.36,158.35,168.76,177.70,186.09,194.49,203.14,209.54,216.31,224.74,232.02,240.51,,,,,
,1717.00,13.98,26.26,50.50,74.18,95.85,118.72,136.99,148.67,158.53,168.37,178.06,186.31,194.61,202.88,209.86,218.21,225.30,232.19,240.07,,,,,
,1720.00,14.31,26.37,50.61,74.29,95.85,119.28,137.31,148.79,159.05,168.97,178.05,186.94,195.16,203.86,210.56,218.25,224.60,232.17,241.12,,,,,
,1723.00,14.23,26.47,50.63,73.42,96.07,119.45,137.50,149.29,159.40,168.90,178.34,187.13,195.88,203.66,210.90,218.75,225.47,233.39,240.67,,,,,
,1726.00,14.71,26.66,50.79,74.73,96.46,119.35,137.56,149.42,159.25,169.38,179.06,187.32,195.92,203.47,211.03,219.12,226.19,232.91,241.74,,,,,
,1729.00,14.48,26.88,51.04,74.80,96.80,120.47,137.67,149.48,159.60,169.12,178.95,187.79,195.78,203.75,211.30,219.04,226.50,233.31,241.27,,,,,
,1732.00,14.81,26.89,51.20,74.72,97.34,120.50,137.79,149.57,160.09,170.06,179.70,188.14,196.50,205.69,212.00,219.02,226.49,234.02,241.75,,,,,
,1735.00,14.63,26.97,51.56,75.20,98.18,120.47,138.00,149.85,159.87,170.35,179.51,187.74,196.65,205.25,212.66,219.75,226.66,234.96,242.49,,,,,
,1738.00,14.95,26.97,51.80,74.98,98.22,121.16,138.37,150.39,161.02,170.80,179.65,188.14,197.19,205.13,211.82,220.24,226.97,235.35,242.38,,,,,
,1741.00,15.06,27.35,51.46,74.97,98.94,121.11,138.54,150.35,160.62,170.93,179.86,189.16,197.55,205.65,213.21,220.42,226.92,235.39,242.71,,,,,
