3injectors,17,794,,Injector:0445B2900L_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.53
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.23,0.46,0.76
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.27,0.62,0.78,1.18
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.35,0.37,0.63,1.02,1.41
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.29,0.63,1.11,1.28,1.52
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.53,0.78,0.89,1.14,1.53,1.59
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.33,0.61,0.75,0.89,1.33,1.49,1.60
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.29,0.54,0.58,0.76,1.03,1.58,1.64,1.65
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.50,0.55,0.91,1.14,1.33,1.51,1.62,1.46
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.53,0.72,0.98,1.29,1.47,1.64,1.41,1.19
,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.46,0.63,0.87,1.20,1.33,1.66,1.62,1.42,1.15
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.73,0.67,1.05,1.31,1.68,1.75,1.42,1.11,1.09
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.53,0.74,1.17,1.48,1.56,1.86,1.74,1.22,1.01,0.96
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.79,1.01,1.34,1.55,1.89,1.91,1.43,1.11,0.94,0.83
,163,0.00,0.00,0.00,0.00,0.00,0.22,0.64,0.79,1.16,1.36,1.68,1.89,1.80,1.33,1.04,0.83,0.76
,166,0.00,0.00,0.00,0.00,0.00,0.39,0.61,0.98,1.45,1.43,1.78,1.76,1.71,1.26,0.95,0.83,0.73
,169,0.00,0.00,0.00,0.00,0.30,0.50,0.94,1.30,1.63,1.63,1.96,1.75,1.52,1.15,0.93,0.83,0.66
,172,0.00,0.00,0.00,0.11,0.36,0.75,1.06,1.48,1.84,1.90,1.77,1.57,1.40,1.06,0.87,0.79,0.64
,175,0.00,0.00,0.00,0.00,0.59,0.88,1.19,1.73,1.80,1.92,1.53,1.43,1.36,1.06,0.86,0.72,0.68
,178,0.00,0.00,0.00,0.42,0.79,1.03,1.43,1.82,2.00,1.95,1.55,1.34,1.30,0.99,0.83,0.74,0.62
,181,0.00,0.00,0.13,0.56,0.88,1.17,1.48,1.92,2.08,1.77,1.56,1.29,1.24,0.99,0.85,0.73,0.62
,184,0.00,0.00,0.12,0.72,1.00,1.32,1.55,2.04,1.99,1.62,1.36,1.27,1.23,0.93,0.80,0.72,0.64
,187,0.00,0.00,0.28,0.77,1.20,1.35,1.66,2.19,1.85,1.55,1.30,1.28,1.19,0.92,0.78,0.76,0.64
,190,0.00,0.00,0.44,0.94,1.36,1.54,2.00,2.05,1.67,1.40,1.24,1.17,1.14,0.92,0.79,0.74,0.62
,193,0.00,0.00,0.58,0.95,1.38,1.74,2.06,2.02,1.73,1.35,1.27,1.20,1.16,0.91,0.78,0.77,0.69
,196,0.00,0.00,0.65,1.07,1.43,1.98,1.99,1.80,1.59,1.34,1.22,1.17,1.12,0.89,0.83,0.79,0.71
,199,0.00,0.24,0.75,1.23,1.73,2.04,2.01,1.80,1.56,1.33,1.22,1.17,1.12,0.96,0.83,0.80,0.72
,202,0.00,0.26,0.81,1.33,1.86,2.11,1.87,1.69,1.56,1.35,1.23,1.18,1.11,0.90,0.84,0.83,0.73
,205,0.00,0.27,0.92,1.49,1.93,2.00,1.80,1.70,1.51,1.30,1.20,1.17,1.12,0.94,0.87,0.85,0.82
,208,0.00,0.45,1.01,1.49,1.96,1.88,1.72,1.59,1.46,1.31,1.17,1.16,1.16,0.97,0.90,0.89,0.83
,211,0.13,0.58,1.15,1.46,1.96,1.86,1.69,1.60,1.48,1.29,1.24,1.21,1.17,1.01,0.88,1.00,0.87
,214,0.00,0.59,1.27,1.73,1.88,1.81,1.63,1.53,1.47,1.31,1.24,1.22,1.15,1.03,0.92,1.05,0.93
,217,0.29,0.70,1.12,1.69,1.82,1.74,1.59,1.51,1.47,1.32,1.24,1.26,1.20,1.07,0.98,1.08,1.07
,220,0.47,0.79,1.27,1.64,1.72,1.71,1.56,1.55,1.42,1.30,1.28,1.24,1.28,1.12,1.08,1.13,1.12
,223,0.48,0.83,1.34,1.61,1.68,1.71,1.53,1.52,1.48,1.32,1.24,1.29,1.26,1.19,1.12,1.26,1.14
,226,0.53,0.91,1.30,1.59,1.63,1.64,1.54,1.54,1.46,1.35,1.31,1.29,1.27,1.19,1.29,1.36,1.28
,229,0.58,0.96,1.30,1.45,1.64,1.63,1.52,1.54,1.51,1.38,1.33,1.32,1.36,1.26,1.31,1.40,1.54
,232,0.71,1.00,1.28,1.46,1.62,1.56,1.55,1.56,1.52,1.37,1.35,1.43,1.42,1.36,1.50,1.61,1.61
,235,0.74,1.03,1.29,1.49,1.54,1.58,1.54,1.58,1.48,1.37,1.36,1.49,1.54,1.38,1.57,1.64,1.75
,238,0.75,1.04,1.20,1.45,1.53,1.62,1.52,1.57,1.54,1.43,1.44,1.56,1.65,1.50,1.58,1.92,1.99
,241,0.72,0.92,1.20,1.41,1.55,1.62,1.56,1.59,1.60,1.47,1.56,1.62,1.71,1.66,1.95,2.07,2.18
,244,0.72,0.94,1.14,1.38,1.54,1.63,1.55,1.65,1.63,1.58,1.55,1.60,1.73,1.81,1.83,2.25,2.21
,247,0.66,0.91,1.16,1.38,1.56,1.61,1.59,1.64,1.64,1.65,1.62,1.78,2.01,2.16,1.92,2.33,2.96
,250,0.65,0.84,1.16,1.36,1.61,1.64,1.63,1.69,1.63,1.62,1.75,1.92,2.05,2.02,2.32,2.72,3.05
,253,0.63,0.85,1.12,1.39,1.60,1.59,1.63,1.77,1.75,1.75,1.82,1.95,2.16,2.21,2.60,2.94,3.13
,256,0.62,0.83,1.15,1.38,1.56,1.63,1.66,1.78,1.72,1.76,1.90,2.11,2.24,2.42,2.84,3.36,3.63
,259,0.65,0.84,1.12,1.37,1.60,1.70,1.73,1.85,1.82,1.84,1.98,2.34,2.46,2.65,2.94,3.56,3.97
,262,0.65,0.84,1.12,1.43,1.60,1.69,1.73,1.94,1.92,2.02,2.17,2.35,2.52,2.86,3.17,3.45,4.60
,265,0.61,0.83,1.15,1.41,1.62,1.71,1.78,2.01,2.06,2.08,2.14,2.56,2.98,3.04,3.75,4.00,4.63
,268,0.58,0.86,1.11,1.41,1.64,1.78,1.91,1.98,2.12,2.22,2.45,2.70,3.03,3.19,4.07,4.31,4.60
,271,0.61,0.83,1.14,1.46,1.70,1.79,1.97,2.17,2.22,2.23,2.63,3.09,3.39,3.53,4.17,5.14,5.37
,274,0.58,0.82,1.14,1.45,1.75,1.91,2.00,2.25,2.42,2.38,3.03,3.11,3.61,3.91,4.51,5.42,6.43
,277,0.62,0.83,1.14,1.53,1.74,1.99,2.01,2.27,2.36,2.52,3.10,3.28,3.81,4.48,4.74,5.62,6.55
,280,0.62,0.86,1.17,1.53,1.81,1.98,2.06,2.37,2.62,2.63,3.27,3.69,4.14,4.66,5.20,6.21,6.86
,283,0.64,0.83,1.18,1.55,1.78,2.03,2.18,2.45,2.63,2.97,3.48,3.88,4.54,4.94,5.98,6.48,7.33
,286,0.63,0.87,1.22,1.58,1.86,2.08,2.28,2.71,2.75,3.20,3.65,4.13,4.82,5.23,6.10,6.70,7.83
,289,0.64,0.87,1.23,1.66,1.94,2.30,2.52,2.73,2.91,3.19,4.13,4.50,5.10,5.64,6.93,7.84,8.55
,292,0.67,0.89,1.26,1.66,2.03,2.35,2.43,2.89,3.22,3.60,4.39,4.85,5.56,6.17,7.00,8.10,8.98
,295,0.65,0.93,1.26,1.75,2.10,2.42,2.65,2.98,3.39,4.00,4.68,5.42,5.77,6.60,7.64,8.53,9.84
,298,0.68,0.94,1.32,1.77,2.24,2.47,2.88,3.32,3.52,4.12,4.98,5.78,6.51,6.91,7.86,8.67,9.54
,301,0.67,0.93,1.36,1.85,2.16,2.58,2.88,3.47,3.77,4.46,5.34,6.19,7.01,7.60,7.92,9.59,10.51
,304,0.69,0.95,1.39,1.91,2.27,2.71,3.09,3.77,4.12,4.83,5.55,6.47,6.93,7.66,8.93,9.13,10.91
,307,0.71,1.00,1.44,2.05,2.48,2.86,3.33,3.83,4.52,5.34,6.21,6.62,7.38,7.81,9.04,9.91,11.05
,310,0.74,1.02,1.46,2.11,2.46,3.11,3.61,4.18,4.78,5.31,6.46,7.20,7.68,8.61,9.22,10.03,11.24
