3injectors,15,794,,Injector:O 445 B29 783_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,,
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.34,,
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.89,,
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.32,1.17,1.68,,
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.87,1.78,2.16,,
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.62,1.26,2.18,2.63,,
,139,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.35,1.06,1.63,2.40,2.85,,
,142,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.55,1.41,1.96,2.73,3.11,,
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.86,1.75,2.27,2.95,3.09,,
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.91,1.42,2.24,2.56,2.83,2.75,,
,151,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.31,1.82,2.55,2.82,2.61,2.54,,
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,1.65,2.14,2.78,2.71,2.45,2.43,,
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.81,1.86,2.30,2.69,2.68,2.33,2.35,,
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.23,1.16,2.19,2.51,2.43,2.44,2.20,2.20,,
,163,0.00,0.00,0.01,0.00,0.00,0.00,0.11,0.51,1.42,2.34,2.59,2.39,2.30,2.11,2.18,,
,166,0.00,0.00,0.00,0.00,0.00,0.05,0.41,0.91,1.72,2.61,2.44,2.03,2.06,1.99,2.10,,
