3injectors,15,794,,Injector:O445120372,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.72,,
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.12,,
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,1.75,,
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.54,1.39,2.47,,
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.30,1.04,1.85,2.75,,
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.68,1.49,2.32,3.02,,
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,1.16,1.83,2.55,3.20,,
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.80,1.43,2.24,2.89,3.38,,
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.09,1.71,2.48,3.10,3.24,,
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.80,1.65,2.28,2.90,3.28,3.01,,
,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,1.19,1.97,2.62,3.13,3.08,2.76,,
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.88,1.57,2.32,2.89,3.12,2.69,2.56,,
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.16,1.87,2.45,3.09,2.91,2.58,2.40,,
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,1.44,2.05,2.66,2.99,2.65,2.35,2.26,,
,163,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.88,1.68,2.29,2.81,2.95,2.54,2.22,2.18,,
,166,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.27,2.04,2.59,2.87,2.65,2.32,2.07,1.94,,
,169,0.00,0.00,0.00,0.00,0.00,0.03,0.66,1.57,2.29,2.77,2.72,2.45,2.15,1.90,1.91,,
,172,0.00,0.00,0.00,0.00,0.00,0.25,0.93,1.89,2.57,2.78,2.49,2.22,2.01,1.86,1.81,,
,175,0.00,0.00,0.00,0.00,0.00,0.44,1.12,1.97,2.63,2.81,2.33,2.11,1.96,1.77,1.77,,
,178,0.00,0.00,0.00,0.00,0.01,0.62,1.44,2.23,2.74,2.56,2.29,2.02,1.77,1.74,1.67,,
,181,0.00,0.00,0.00,0.00,0.08,0.84,1.58,2.34,2.74,2.49,2.10,1.99,1.89,1.68,1.70,,
,184,0.00,0.00,0.00,0.00,0.34,1.08,1.79,2.58,2.47,2.32,2.03,1.83,1.71,1.70,1.60,,
,187,0.00,0.00,0.00,0.00,0.59,1.28,2.07,2.65,2.29,2.12,1.99,1.79,1.71,1.60,1.63,,
,190,0.00,0.00,0.00,0.00,0.82,1.57,2.28,2.48,2.18,2.04,1.89,1.75,1.69,1.67,1.50,,
,193,0.00,0.00,0.00,0.01,0.97,1.71,2.39,2.48,2.11,2.02,1.82,1.77,1.74,1.60,1.60,,
,196,0.00,0.00,0.00,0.06,1.02,1.89,2.47,2.25,2.03,1.94,1.82,1.67,1.71,1.64,1.50,,
,199,0.00,0.00,0.00,0.22,1.24,1.96,2.47,2.22,1.99,1.90,1.83,1.68,1.72,1.65,1.57,,
,202,0.00,0.00,0.00,0.40,1.40,2.16,2.36,2.18,1.93,1.90,1.78,1.65,1.64,1.58,1.61,,
,205,0.00,0.00,0.00,0.59,1.61,2.33,2.15,2.10,1.93,1.82,1.74,1.68,1.67,1.56,1.60,,
,208,0.00,0.00,0.01,0.65,1.78,2.19,2.06,2.03,1.89,1.81,1.71,1.68,1.75,1.67,1.65,,
,211,0.00,0.00,0.05,0.80,1.83,2.15,1.97,1.99,1.89,1.82,1.75,1.64,1.72,1.75,1.68,,
,214,0.00,0.00,0.19,0.92,1.91,2.07,1.89,1.97,1.88,1.79,1.74,1.67,1.77,1.74,1.68,,
,217,0.00,0.00,0.28,1.05,1.94,1.94,1.93,1.93,1.82,1.75,1.77,1.67,1.75,1.79,1.78,,
,220,0.00,0.00,0.37,1.19,1.93,1.97,1.86,1.92,1.91,1.75,1.77,1.74,1.82,1.78,1.81,,
,223,0.00,0.00,0.47,1.33,1.89,1.82,1.83,1.85,1.85,1.78,1.77,1.78,1.97,1.86,1.97,,
,226,0.00,0.03,0.67,1.50,1.75,1.79,1.79,1.88,1.83,1.77,1.81,1.86,1.99,1.96,2.01,,
,229,0.00,0.08,0.71,1.42,1.71,1.78,1.81,1.87,1.83,1.85,1.82,1.91,2.00,2.01,2.11,,
,232,0.00,0.15,0.83,1.53,1.62,1.68,1.89,1.90,1.81,1.86,1.85,1.99,2.14,2.11,2.25,,
,235,0.03,0.22,0.91,1.45,1.62,1.72,1.82,1.89,1.90,1.83,1.89,2.02,2.13,2.19,2.36,,
,238,0.01,0.30,0.94,1.40,1.67,1.65,1.81,1.86,1.89,1.94,1.94,2.04,2.18,2.25,2.48,,
,241,0.08,0.33,1.05,1.33,1.57,1.71,1.81,1.87,1.86,1.96,1.99,2.12,2.34,2.43,2.70,,
,244,0.11,0.37,1.01,1.29,1.53,1.74,1.78,1.93,1.91,1.99,2.15,2.26,2.51,2.54,2.94,,
,247,0.12,0.42,0.99,1.26,1.52,1.65,1.81,1.93,1.99,2.07,2.22,2.39,2.63,2.70,3.08,,
,250,0.17,0.44,0.92,1.32,1.50,1.72,1.86,1.99,2.04,2.12,2.22,2.47,2.73,2.90,3.28,,
,253,0.17,0.50,0.91,1.25,1.56,1.67,1.87,1.99,2.08,2.20,2.35,2.56,2.92,3.03,3.57,,
,256,0.22,0.53,0.95,1.23,1.53,1.71,1.94,2.00,2.12,2.33,2.43,2.69,3.13,3.26,3.80,,
,259,0.15,0.53,0.90,1.23,1.54,1.77,1.87,2.03,2.16,2.35,2.55,2.88,3.35,3.45,4.15,,
,262,0.32,0.51,0.82,1.28,1.56,1.74,1.95,2.08,2.19,2.48,2.69,3.12,3.51,3.93,4.72,,
,265,0.37,0.44,0.84,1.29,1.54,1.79,1.95,2.23,2.32,2.61,2.87,3.38,3.75,4.35,5.10,,
,268,0.33,0.39,0.82,1.20,1.60,1.82,2.06,2.26,2.52,2.69,3.09,3.56,4.23,4.66,5.54,,
,271,0.29,0.43,0.84,1.28,1.58,1.83,2.03,2.33,2.52,2.90,3.17,3.85,4.39,5.05,5.98,,
,274,0.30,0.41,0.88,1.24,1.60,1.87,2.15,2.37,2.73,3.01,3.39,3.97,4.83,5.52,6.58,,
,277,0.26,0.37,0.79,1.26,1.62,1.90,2.21,2.49,2.78,3.05,3.63,4.23,5.01,5.83,6.87,,
,280,0.26,0.38,0.84,1.25,1.61,1.93,2.29,2.55,2.94,3.28,3.89,4.62,5.89,6.52,7.94,,
,283,0.21,0.37,0.91,1.25,1.72,2.03,2.39,2.73,3.23,3.53,4.22,5.20,6.29,7.52,8.51,,
,286,0.25,0.33,0.92,1.33,1.74,2.08,2.47,2.91,3.45,4.01,4.66,5.63,7.09,8.07,9.31,,
,289,0.25,0.39,0.82,1.27,1.78,2.18,2.54,3.13,3.59,4.22,4.97,6.11,7.52,8.50,9.88,,
,292,0.25,0.37,0.90,1.35,1.87,2.20,2.72,3.30,3.86,4.58,5.35,6.52,7.90,9.09,10.35,,
,295,0.21,0.29,0.92,1.38,1.83,2.35,2.78,3.43,4.13,4.83,5.67,7.00,8.45,9.78,10.85,,
,298,0.22,0.39,0.98,1.38,1.97,2.36,2.84,3.60,4.34,5.16,6.12,7.40,8.99,10.12,11.31,,
,301,0.30,0.30,0.96,1.41,2.03,2.51,3.10,3.85,4.63,5.50,6.42,7.65,9.36,10.52,11.70,,
,304,0.18,0.37,1.01,1.45,2.07,2.70,3.30,4.18,5.03,6.04,7.05,8.16,10.05,11.42,12.53,,
,307,0.24,0.37,1.03,1.48,2.18,2.80,3.55,4.51,5.45,6.37,7.51,8.89,10.67,11.87,12.76,,
,310,0.26,0.43,0.98,1.57,2.23,2.99,3.79,4.72,5.69,6.70,7.89,9.25,11.07,12.19,12.74,,
,313,0.11,0.37,1.12,1.62,2.41,3.11,3.96,5.04,5.92,7.06,8.15,9.67,11.47,12.13,12.83,,
,316,0.24,0.40,1.08,1.71,2.52,3.26,4.26,5.31,6.15,7.35,8.52,9.97,11.61,12.37,12.62,,
,319,0.22,0.34,1.10,1.72,2.61,3.45,4.42,5.46,6.48,7.67,8.67,10.46,11.74,12.45,12.96,,
,322,0.22,0.50,1.17,1.83,2.77,3.68,4.77,5.87,6.76,7.88,8.98,10.72,11.73,12.38,12.98,,
,325,0.25,0.51,1.19,1.92,3.06,4.00,5.06,6.16,7.21,8.23,9.20,11.03,11.86,12.42,12.99,,
,328,0.11,0.50,1.23,2.03,3.18,4.19,5.32,6.40,7.38,8.34,9.32,10.91,12.08,12.54,13.35,,
,331,0.15,0.55,1.27,2.14,3.27,4.38,5.47,6.73,7.52,8.53,9.45,11.21,11.88,12.81,13.47,,
,334,0.25,0.54,1.34,2.32,3.52,4.65,5.76,6.80,7.71,8.73,9.64,11.11,11.97,12.67,13.40,,
,337,0.18,0.61,1.38,2.44,3.67,4.80,5.86,6.85,7.79,8.70,9.75,11.16,12.19,12.73,13.63,,
,340,0.24,0.62,1.48,2.50,3.81,4.99,6.04,7.02,7.93,8.78,9.91,11.31,12.40,13.14,13.75,,
,343,0.26,0.61,1.61,2.66,4.07,5.20,6.25,7.16,8.11,8.99,10.08,11.40,12.46,13.28,14.15,,
,346,0.32,0.76,1.61,2.85,4.38,5.46,6.36,7.36,8.27,9.24,10.29,11.72,12.66,13.76,15.11,,
,349,0.37,0.76,1.77,2.95,4.48,5.51,6.44,7.58,8.45,9.38,10.55,11.88,13.00,13.97,15.02,,
,352,0.34,0.80,1.88,3.16,4.66,5.64,6.63,7.61,8.53,9.48,10.64,12.08,13.21,14.17,15.22,,
,355,0.37,0.88,1.90,3.30,4.80,5.72,6.74,7.68,8.69,9.59,10.83,12.14,13.39,14.27,15.61,,
,358,0.46,0.85,2.15,3.42,4.88,5.76,6.85,7.82,8.70,9.75,11.07,12.33,13.61,14.74,16.12,,
,361,0.51,1.02,2.20,3.64,5.02,5.90,6.92,7.87,8.85,9.92,11.16,12.55,13.75,15.13,16.45,,
,364,0.50,1.02,2.38,3.79,5.13,6.04,7.04,8.08,9.10,10.23,11.49,12.80,14.22,15.54,17.26,,
,367,0.55,1.15,2.52,3.85,5.18,6.09,7.13,8.22,9.28,10.45,11.82,13.32,14.78,16.08,17.80,,
,370,0.58,1.17,2.64,4.03,5.24,6.19,7.24,8.34,9.47,10.74,12.00,13.56,15.20,16.82,18.30,,
,373,0.57,1.20,2.67,4.07,5.32,6.26,7.39,8.47,9.60,10.87,12.13,13.85,15.40,17.44,18.53,,
,376,0.65,1.32,2.70,4.11,5.52,6.37,7.43,8.62,9.76,11.13,12.41,14.19,15.99,17.73,18.96,,
,379,0.73,1.40,2.80,4.19,5.50,6.44,7.52,8.74,9.94,11.28,12.72,14.63,16.13,17.83,19.50,,
,382,0.74,1.42,2.87,4.29,5.60,6.51,7.65,8.81,10.27,11.53,13.14,14.74,16.17,18.56,20.15,,
,385,0.88,1.57,2.91,4.33,5.66,6.70,7.81,9.09,10.55,11.90,13.33,15.57,17.15,19.10,20.93,,
,388,0.79,1.64,3.02,4.54,5.74,6.80,8.04,9.27,10.90,12.34,14.08,15.79,17.69,19.75,21.68,,
,391,0.88,1.60,3.09,4.51,5.86,6.85,8.18,9.40,10.98,12.56,14.28,16.30,18.38,20.38,22.52,,
,394,0.97,1.62,3.05,4.55,5.97,7.03,8.22,9.64,11.27,13.01,14.74,16.81,18.64,20.97,22.90,,
,397,0.91,1.71,3.16,4.66,5.95,7.09,8.45,9.78,11.54,13.09,14.99,17.02,18.86,21.11,23.43,,
,400,1.02,1.71,3.14,4.68,6.04,7.23,8.52,9.90,11.78,13.47,15.50,17.62,19.47,21.99,23.64,,
,403,1.02,1.75,3.31,4.72,6.05,7.38,8.71,10.20,11.98,13.75,15.75,18.01,19.69,22.21,24.45,,
,406,1.06,1.85,3.31,4.83,6.26,7.58,8.98,10.49,12.44,14.34,16.22,18.45,20.57,23.37,25.10,,
,409,1.11,1.83,3.35,4.89,6.36,7.75,9.17,10.89,12.80,14.67,16.75,19.00,20.99,23.73,26.06,,
,412,1.09,1.85,3.43,4.99,6.45,7.85,9.38,11.20,13.38,15.33,17.39,19.45,21.72,24.71,26.64,,
,415,1.09,1.93,3.47,5.01,6.55,8.03,9.54,11.57,13.60,15.59,17.84,19.64,22.35,25.24,27.45,,
,418,1.19,1.90,3.50,5.07,6.63,8.19,9.75,11.83,14.06,15.88,18.26,20.16,22.61,25.81,28.05,,
,421,1.21,1.97,3.49,5.16,6.77,8.26,9.97,12.04,14.34,16.47,18.49,20.75,23.37,26.27,28.31,,
,424,1.15,1.93,3.50,5.22,6.85,8.48,10.12,12.32,14.62,16.78,18.97,21.01,23.84,26.71,29.03,,
,427,1.25,2.04,3.59,5.32,7.16,8.70,10.42,12.70,15.04,17.37,19.48,21.98,24.42,27.43,29.56,,
,430,1.23,2.06,3.68,5.48,7.23,8.99,10.80,13.33,15.65,18.06,20.27,22.31,25.34,27.94,30.21,,
,433,1.19,2.07,3.74,5.58,7.37,9.17,11.09,13.68,16.08,18.37,20.82,23.26,25.74,28.30,29.96,,
,436,1.27,2.14,3.82,5.69,7.52,9.38,11.42,13.90,16.36,18.78,21.18,23.68,25.84,28.78,30.75,,
,439,1.24,2.10,3.90,5.77,7.57,9.58,11.60,14.37,16.78,19.15,21.46,23.77,26.59,29.15,30.79,,
,442,1.28,2.20,3.93,5.87,7.74,9.82,11.91,14.60,17.22,19.61,21.98,24.21,27.01,29.37,31.18,,
,445,1.30,2.18,4.03,5.93,8.04,9.92,12.13,14.89,17.62,19.91,22.14,24.82,27.26,29.19,31.11,,
,448,1.38,2.32,4.08,5.98,8.22,10.27,12.52,15.42,17.94,20.37,22.71,25.38,27.55,29.65,31.48,,
