3injectors,17,1961,,Injector:O445B29777_00,,,,,,,,,,,,,,,
,241,0.01,0.01,0.04,0.06,0.14,0.23,0.16,0.35,0.41,0.57,0.41,0.87,0.72,0.83,0.90,0.90,0.84,
,244,0.01,0.01,0.05,0.05,0.14,0.26,0.22,0.30,0.50,0.54,0.36,0.89,0.79,0.93,0.97,0.93,1.00,
,247,0.00,0.01,0.04,0.03,0.12,0.22,0.22,0.37,0.48,0.64,0.40,0.95,0.83,0.99,1.01,1.08,1.12,
,250,0.00,0.00,0.03,0.07,0.09,0.25,0.23,0.49,0.54,0.65,0.50,1.05,0.91,1.06,1.18,1.20,1.30,
,253,0.03,0.00,0.03,0.08,0.11,0.23,0.33,0.53,0.52,0.71,0.50,1.09,0.97,1.16,1.26,1.33,1.37,
,256,0.01,0.03,0.01,0.08,0.12,0.22,0.32,0.53,0.57,0.75,0.57,1.13,0.95,1.24,1.27,1.41,1.44,
,259,0.00,0.01,0.03,0.07,0.10,0.27,0.32,0.54,0.58,0.73,0.64,1.15,1.01,1.22,1.27,1.54,1.69,
,262,0.04,0.01,0.01,0.09,0.19,0.29,0.36,0.54,0.58,0.73,0.65,1.20,1.13,1.35,1.45,1.67,1.82,
,265,0.03,0.01,0.01,0.05,0.16,0.25,0.33,0.59,0.60,0.77,0.65,1.29,1.15,1.44,1.55,1.81,1.92,
,268,0.05,0.03,0.01,0.04,0.19,0.33,0.39,0.60,0.76,0.90,0.77,1.35,1.34,1.55,1.70,2.05,2.28,
,271,0.04,0.01,0.03,0.05,0.20,0.39,0.50,0.72,0.78,1.00,0.87,1.47,1.40,1.74,1.89,2.16,2.49,
,274,0.01,0.00,0.03,0.07,0.19,0.39,0.62,0.78,0.79,1.02,0.88,1.54,1.46,1.91,2.09,2.38,2.70,
,277,0.03,0.00,0.03,0.08,0.18,0.39,0.62,0.75,0.90,1.04,0.95,1.60,1.58,1.93,2.16,2.57,2.94,
,280,0.04,0.00,0.03,0.11,0.19,0.43,0.69,0.80,0.90,1.09,1.05,1.69,1.71,2.24,2.43,2.93,3.44,
,283,0.05,0.00,0.04,0.08,0.22,0.47,0.73,0.86,0.93,1.15,1.12,1.88,1.79,2.26,2.57,3.00,3.47,
,286,0.03,0.00,0.05,0.09,0.21,0.52,0.86,1.05,1.08,1.25,1.20,1.98,1.99,2.46,2.93,3.19,3.79,
,289,0.01,0.00,0.04,0.11,0.25,0.60,0.93,1.15,1.22,1.30,1.33,2.05,2.03,2.63,2.99,3.42,4.27,
,292,0.01,0.00,0.04,0.07,0.28,0.61,1.00,1.19,1.36,1.42,1.46,2.16,2.27,2.96,3.36,3.89,4.91,
,295,0.05,0.00,0.07,0.10,0.29,0.67,1.04,1.30,1.35,1.53,1.63,2.31,2.45,2.99,3.55,4.04,5.38,
,298,0.03,0.00,0.05,0.09,0.47,0.75,1.17,1.33,1.46,1.59,1.85,2.60,2.93,3.50,4.04,4.74,6.14,
,301,0.00,0.00,0.08,0.16,0.61,0.80,1.24,1.35,1.59,1.77,1.96,2.74,3.09,3.93,4.50,5.04,6.73,
,304,0.00,0.00,0.03,0.19,0.65,0.83,1.27,1.61,1.80,1.87,2.13,2.99,3.39,4.26,4.91,5.61,7.08,
,307,0.00,0.00,0.07,0.23,0.76,0.98,1.38,1.64,1.80,1.91,2.19,3.07,3.53,4.59,5.13,6.13,7.49,
,310,0.00,0.00,0.15,0.22,0.83,1.12,1.56,1.74,1.92,2.16,2.37,3.31,3.77,4.80,5.50,7.00,8.13,
,313,0.01,0.00,0.15,0.28,0.91,1.12,1.62,1.97,2.16,2.24,2.64,3.65,3.98,5.24,6.15,7.54,9.05,
,316,0.00,0.00,0.15,0.28,0.99,1.30,1.69,2.18,2.35,2.60,2.83,4.12,4.59,5.88,7.01,8.09,10.18,
,319,0.00,0.00,0.16,0.37,1.04,1.38,1.92,2.36,2.49,2.82,3.31,4.69,5.10,6.58,7.96,8.81,10.79,
,322,0.00,0.00,0.20,0.54,1.17,1.51,2.03,2.58,2.81,3.11,3.62,5.01,5.68,7.48,8.49,9.58,11.16,
,325,0.00,0.01,0.15,0.71,1.16,1.55,2.18,2.80,2.92,3.28,3.75,5.26,6.08,7.77,8.77,9.86,11.34,
,328,0.00,0.01,0.19,0.79,1.37,1.70,2.16,2.93,3.17,3.55,3.96,5.52,6.54,8.50,9.37,10.24,11.46,
,331,0.00,0.01,0.29,0.98,1.35,1.85,2.32,3.26,3.39,3.75,4.29,5.96,6.97,8.97,9.90,10.93,11.83,
,334,0.00,0.01,0.47,1.03,1.55,2.01,2.51,3.36,3.68,4.17,4.65,6.29,7.50,9.10,10.15,11.29,12.04,
,337,0.00,0.01,0.54,1.22,1.66,2.24,2.72,3.75,3.97,4.47,5.41,6.86,8.06,9.42,10.56,11.39,12.13,
,340,0.01,0.01,0.61,1.26,1.73,2.43,3.03,4.24,4.29,5.20,5.88,7.56,8.77,10.05,10.81,11.53,12.10,
,343,0.00,0.05,0.68,1.34,1.84,2.59,3.20,4.29,4.49,5.34,6.44,7.89,9.21,10.28,10.95,11.52,12.21,
,346,0.00,0.03,0.76,1.41,1.92,2.75,3.26,4.50,4.88,5.66,6.83,8.34,9.42,10.40,11.31,11.93,12.31,
,349,0.00,0.03,0.84,1.55,2.02,2.82,3.47,4.59,5.27,6.10,7.03,8.66,10.16,10.64,11.63,12.27,12.54,
,352,0.00,0.03,0.93,1.62,2.16,3.06,3.78,4.66,5.70,6.13,7.36,9.42,10.18,11.25,12.02,12.63,12.90,
,355,0.00,0.03,1.04,1.80,2.38,3.44,4.23,5.16,6.48,6.68,7.99,9.91,10.88,11.14,12.08,12.58,12.83,
,358,0.00,0.05,1.19,2.05,2.72,3.83,4.74,5.81,7.30,7.88,8.72,10.50,11.82,11.72,12.15,12.84,13.36,
,361,0.01,0.05,1.27,2.17,2.97,4.17,5.16,6.21,7.63,8.39,9.60,11.31,12.63,12.14,12.51,13.02,14.04,
,364,0.01,0.08,1.37,2.31,3.21,4.65,5.43,6.80,8.14,8.99,9.90,11.64,12.73,12.31,12.18,13.23,14.51,
,367,0.03,0.05,1.47,2.41,3.41,4.71,5.64,6.90,7.76,9.21,10.19,10.92,13.11,12.32,12.40,13.43,14.80,
,370,0.01,0.09,1.55,2.52,3.62,5.06,5.97,6.86,7.80,9.00,10.50,11.34,12.89,12.80,12.75,13.57,15.40,
,373,0.04,0.08,1.83,2.69,3.89,5.28,6.14,6.84,7.95,8.99,10.72,11.65,12.94,12.59,13.04,14.23,15.24,
,376,0.00,0.12,1.99,3.06,4.33,5.49,6.36,6.94,8.01,9.29,10.15,10.87,13.50,12.86,13.30,14.41,15.80,
,379,0.00,0.14,2.14,3.26,4.54,5.81,6.71,7.03,7.94,9.11,10.62,11.31,13.55,13.04,13.60,14.43,16.00,
,382,0.03,0.12,2.23,3.61,4.60,5.81,6.56,7.03,8.01,8.79,11.24,11.48,13.46,13.16,14.05,15.17,16.21,
,385,0.04,0.22,2.31,3.76,4.72,5.83,6.50,7.07,7.84,9.02,11.32,11.47,13.22,13.60,14.46,15.97,16.47,
,388,0.03,0.43,2.43,3.75,4.81,5.95,6.77,7.05,8.23,8.96,10.72,11.78,13.74,13.77,14.56,15.91,16.97,
,391,0.04,0.50,2.58,3.91,4.92,6.03,6.69,7.25,8.34,9.06,10.74,11.77,13.44,14.13,15.16,16.30,17.52,
,394,0.08,0.61,2.70,4.04,5.09,5.92,6.40,7.23,8.63,9.27,10.55,12.06,13.69,14.15,15.47,16.66,17.83,
,397,0.07,0.69,3.07,4.24,5.06,5.95,6.36,7.42,8.67,9.47,10.90,11.59,13.55,14.73,15.68,17.04,18.68,
,400,0.12,0.79,3.31,4.45,5.09,5.99,6.50,7.43,8.81,9.80,10.64,11.95,13.65,14.78,16.45,17.63,19.12,
,403,0.16,0.86,3.35,4.41,5.16,5.99,6.46,7.54,8.81,10.03,11.12,12.42,13.90,15.35,17.24,18.61,19.97,
,406,0.11,0.97,3.47,4.43,5.11,6.07,6.55,7.78,9.10,9.93,11.59,12.33,13.84,15.76,17.39,18.97,20.51,
,409,0.14,1.40,3.48,4.56,5.14,6.27,6.69,7.85,9.29,10.17,11.56,12.67,14.19,15.93,17.70,19.11,20.84,
,412,0.17,1.37,3.65,4.49,5.21,6.10,7.02,8.10,9.28,10.73,11.70,13.16,14.75,16.11,18.16,19.70,21.53,
,415,0.16,1.49,3.64,4.59,5.42,6.25,6.98,8.09,9.36,10.69,11.78,13.16,14.92,16.46,18.53,20.49,21.78,
,418,0.14,1.63,3.65,4.55,5.38,6.32,7.10,8.34,9.89,10.99,12.18,13.73,15.35,16.73,18.96,20.59,23.22,
,421,0.15,1.58,3.73,4.51,5.41,6.39,7.19,8.67,9.93,11.25,12.39,14.35,15.85,17.55,19.97,21.30,23.74,
,424,0.17,2.05,3.79,4.69,5.39,6.55,7.44,8.88,10.29,11.60,12.89,14.68,16.40,18.00,20.56,21.75,24.35,
,427,0.17,2.11,3.87,4.71,5.48,6.65,7.54,8.99,10.64,11.94,12.95,14.80,16.84,18.52,21.41,22.29,24.42,
,430,0.18,2.20,3.98,4.69,5.61,6.72,7.76,9.32,10.77,12.28,13.45,15.56,16.91,19.06,21.64,23.17,24.88,
,433,0.21,2.13,4.01,4.78,5.59,6.95,8.02,9.54,11.21,12.57,13.74,15.71,17.41,20.06,22.17,23.01,25.57,
,436,0.24,2.20,4.07,4.97,5.66,6.98,8.27,9.79,11.53,13.00,14.34,15.98,17.59,20.02,22.69,23.52,25.98,
,439,0.31,2.17,4.16,4.91,5.74,7.23,8.66,10.05,11.67,13.05,14.71,16.41,18.20,19.94,23.07,23.80,26.34,
,442,0.68,2.23,4.23,4.99,5.96,7.63,8.90,10.47,12.44,14.01,15.27,17.59,18.92,21.68,23.39,24.81,26.84,
,445,0.99,2.25,4.15,5.13,6.04,7.73,9.11,10.73,12.51,14.05,16.03,17.85,19.70,21.63,24.09,25.14,27.42,
,448,1.11,2.32,4.20,5.19,6.25,7.88,9.42,11.21,12.87,14.56,16.30,18.30,20.42,22.23,24.69,25.82,28.00,
,451,1.13,2.34,4.30,5.14,6.40,8.20,9.85,11.46,13.18,15.14,16.58,18.72,20.62,22.39,25.22,25.83,28.24,
,454,1.38,2.39,4.41,5.41,6.62,8.42,10.00,11.63,14.10,15.63,16.92,18.77,21.06,22.50,24.77,25.99,28.76,
,457,1.58,2.52,4.43,5.52,6.75,8.63,10.42,12.22,14.15,15.57,17.59,19.25,21.52,22.40,26.00,27.02,29.16,
,460,1.64,2.55,4.49,5.66,7.15,8.92,10.93,12.79,15.04,16.34,18.25,20.15,22.07,23.64,25.86,27.55,29.73,
,463,1.68,2.60,4.56,5.85,7.47,9.43,11.31,13.35,15.45,16.75,18.53,20.55,23.12,23.97,26.55,27.60,30.03,
,466,1.70,2.59,4.64,5.93,7.78,9.58,11.55,13.63,16.15,17.50,18.67,20.93,23.15,24.67,26.88,27.85,30.42,
,469,1.72,2.68,4.69,6.02,7.83,9.98,11.93,14.12,16.43,17.59,19.36,21.34,23.96,25.33,26.84,28.80,31.08,
,472,1.78,2.79,4.81,6.21,8.17,10.12,12.27,14.38,16.95,17.98,20.08,21.78,23.99,25.58,27.62,28.83,31.84,
,475,1.89,2.81,4.88,6.23,8.39,10.54,12.65,14.81,17.01,18.24,20.02,22.37,24.35,26.23,28.06,29.06,31.33,
,478,1.92,2.91,5.02,6.44,8.71,10.94,13.07,14.81,17.55,18.67,20.87,22.98,24.53,26.62,28.13,29.81,31.66,
,481,2.02,2.97,5.10,6.90,9.06,11.35,13.32,15.47,17.60,19.17,20.88,22.97,24.90,27.28,28.70,30.05,32.94,
,484,2.09,3.15,5.26,6.96,9.51,11.62,14.09,15.94,18.07,19.83,21.31,23.81,25.24,27.05,29.36,30.67,33.26,
,487,2.07,3.15,5.46,7.18,9.69,11.91,14.17,16.15,18.36,20.45,21.73,24.18,25.64,27.55,29.63,31.65,33.82,
,490,2.23,3.26,5.53,7.58,10.23,12.27,14.45,16.70,18.60,20.48,21.91,24.45,26.18,28.33,30.03,31.47,34.46,
,493,2.28,3.37,5.71,7.66,10.25,12.40,14.84,16.76,18.87,20.85,22.46,24.67,26.85,28.58,30.29,32.40,35.22,
,496,2.32,3.43,5.87,7.85,10.83,12.50,14.86,16.87,19.30,21.21,22.75,25.11,27.35,28.90,30.82,32.66,35.09,
,499,2.42,3.57,5.90,8.21,10.87,12.97,15.14,17.34,19.33,21.43,23.43,25.14,27.90,29.31,31.17,32.91,35.47,
,502,2.53,3.64,6.03,8.45,10.93,13.14,15.21,17.42,19.40,21.85,23.12,25.20,28.10,29.42,32.01,33.86,36.45,
,505,2.64,3.81,6.46,8.71,11.36,13.40,15.34,17.73,20.02,22.08,23.88,25.61,28.21,30.12,32.56,34.53,37.11,
,508,2.75,3.98,6.61,9.23,11.46,13.66,15.86,18.15,20.52,22.79,24.51,26.54,28.80,30.93,33.81,35.03,37.63,
,511,2.79,4.18,6.75,9.36,11.68,13.75,15.96,18.03,20.48,22.87,24.77,26.88,29.98,31.51,34.14,35.58,38.50,
,514,2.99,4.22,6.90,9.64,11.93,14.08,16.40,18.29,20.62,23.42,25.32,27.41,30.08,31.76,34.72,36.59,38.86,
,517,2.96,4.38,7.01,9.86,11.91,14.02,16.37,18.65,21.14,23.31,26.05,27.99,30.63,32.59,35.12,36.71,39.13,
,520,3.08,4.51,7.32,9.85,12.02,14.22,16.65,18.83,21.25,23.55,25.70,28.25,30.92,33.63,35.83,37.58,40.18,
,523,3.17,4.59,7.37,9.89,12.42,14.39,16.69,19.25,21.65,23.99,26.60,28.56,30.87,33.68,35.98,38.33,41.28,
,526,3.19,4.72,7.49,10.11,12.44,14.64,17.06,19.34,21.90,24.10,26.59,29.27,31.93,34.05,36.94,38.28,41.28,
,529,3.36,4.81,7.70,10.38,12.43,14.62,17.01,19.50,22.16,24.97,26.96,29.25,32.30,34.85,37.51,39.38,41.93,
,532,3.38,4.87,7.72,10.19,12.67,14.92,17.22,19.92,23.00,25.19,27.38,29.98,32.76,35.40,37.25,39.87,42.34,
,535,3.39,4.99,7.85,10.55,12.75,15.00,17.72,20.12,22.75,25.64,27.73,30.01,32.91,35.50,37.96,39.88,42.17,
,538,3.53,5.08,7.98,10.65,13.05,15.00,17.95,20.20,23.26,26.05,27.99,30.93,33.81,36.41,38.94,40.82,43.58,
,541,3.57,5.16,8.21,10.65,13.31,15.42,18.17,20.81,23.67,26.59,28.59,31.58,34.05,36.55,39.92,41.64,44.47,
,544,3.63,5.21,8.32,10.94,13.47,15.74,18.65,21.07,24.45,27.27,29.15,31.72,35.00,37.28,40.24,42.56,44.94,
,547,3.75,5.33,8.31,11.04,13.55,16.02,18.64,21.07,24.39,27.64,29.45,31.96,35.22,37.46,40.94,42.96,45.86,
,550,3.66,5.41,8.61,11.13,13.80,16.32,19.22,21.82,24.57,27.73,30.21,32.91,35.64,38.47,41.14,43.12,46.07,
,553,3.80,5.46,8.48,11.40,14.12,16.48,19.66,22.22,25.52,28.15,30.20,32.89,35.94,38.47,41.55,43.49,46.30,
,556,3.83,5.57,8.78,11.47,14.10,16.69,19.62,21.94,25.32,28.58,30.49,33.42,36.36,39.35,42.67,44.40,47.08,
,559,3.84,5.61,8.93,11.60,14.30,16.69,20.23,22.66,25.65,28.90,31.17,33.58,37.08,39.53,42.02,44.67,47.91,
,562,3.98,5.68,8.77,11.78,14.73,17.16,20.70,22.62,25.97,29.40,31.53,34.33,37.28,40.13,43.02,45.06,48.37,
,565,4.02,5.78,9.07,11.92,14.76,17.48,20.50,23.02,26.18,29.22,31.54,34.73,37.61,40.72,43.64,45.61,48.78,
,568,4.11,5.88,9.25,12.04,15.10,17.70,21.21,23.47,26.35,29.74,32.36,35.23,38.32,40.98,43.54,46.01,49.13,
,571,4.22,5.96,9.33,12.24,15.50,18.13,21.06,23.33,26.84,30.74,32.66,35.77,39.35,41.76,44.51,46.96,50.51,
,574,4.25,6.13,9.43,12.50,15.74,18.50,21.75,24.27,27.48,31.25,33.21,36.24,39.66,42.59,45.82,48.06,51.05,
,577,4.27,6.14,9.83,12.61,15.93,18.82,21.98,24.65,27.74,30.99,34.09,36.77,40.13,43.06,45.82,48.18,51.54,
,580,4.33,6.21,9.80,13.02,16.54,18.83,22.46,25.03,28.04,31.72,34.31,37.42,40.54,43.40,46.60,49.28,52.41,
,583,4.38,6.39,10.00,13.34,16.62,19.25,22.47,25.19,28.39,32.22,34.52,37.71,40.89,44.16,47.86,49.50,53.18,
,586,4.44,6.39,10.23,13.19,16.69,19.68,22.72,25.43,28.82,32.24,35.30,38.22,41.30,44.76,47.69,50.14,53.50,
,589,4.55,6.45,10.22,13.44,17.09,19.99,23.29,25.75,29.16,32.49,35.27,38.71,41.65,44.74,48.20,50.81,53.93,
,592,4.56,6.53,10.29,13.81,17.28,20.01,23.49,26.09,29.36,33.08,36.26,39.09,41.97,45.58,48.95,50.72,54.45,
,595,4.66,6.63,10.39,13.73,17.66,20.41,23.73,26.62,29.68,33.17,36.27,39.31,42.37,46.28,49.58,51.24,55.06,
,598,4.68,6.66,10.60,14.17,17.99,20.75,23.85,26.98,29.70,33.70,36.56,39.58,42.98,46.47,49.78,52.07,55.42,
,601,4.91,6.80,10.91,14.44,18.20,20.56,24.39,27.09,30.34,33.90,36.64,40.36,43.12,46.74,50.69,52.61,56.36,
,604,4.98,7.01,11.01,14.67,18.50,21.32,24.81,27.88,30.95,34.58,37.79,41.53,44.23,48.71,50.91,53.91,57.29,
,607,5.05,7.03,11.18,15.28,19.04,21.89,25.00,28.22,31.50,35.09,38.68,41.64,44.97,48.44,51.94,54.67,57.97,
,610,5.12,7.12,11.48,15.36,19.01,21.93,25.47,28.35,31.65,35.30,38.81,42.03,45.42,48.96,53.04,54.91,58.50,
,613,5.23,7.25,11.63,15.43,19.25,22.16,25.56,28.73,32.11,35.63,39.09,42.44,46.25,49.32,53.04,55.87,59.28,
,616,5.31,7.30,11.92,15.90,19.55,22.54,26.12,29.22,32.58,35.80,38.95,42.89,46.57,50.43,53.51,56.90,59.75,
,619,5.36,7.47,11.86,16.10,19.46,22.66,26.36,29.37,33.03,36.45,39.73,43.20,46.83,50.22,54.67,56.67,60.57,
,622,5.45,7.51,12.02,16.28,19.94,22.97,26.24,30.16,33.15,36.80,40.64,43.71,47.97,51.25,54.43,57.78,61.09,
,625,5.54,7.63,12.30,16.57,20.35,23.06,26.69,29.94,33.85,37.00,40.57,44.40,47.82,51.85,55.56,58.60,61.34,
,628,5.68,7.80,12.32,16.64,20.18,23.16,27.06,30.85,34.06,37.82,41.08,44.40,48.62,52.01,56.39,58.57,62.34,
,631,5.76,8.01,12.58,16.80,20.30,23.51,27.48,30.88,34.35,38.05,41.78,45.24,49.66,52.89,57.03,60.01,62.97,
,634,5.97,8.09,13.04,17.51,20.85,24.02,27.91,31.60,34.64,38.73,42.39,46.35,49.81,53.50,57.29,60.84,64.79,
,637,6.14,8.38,13.00,17.45,20.92,24.18,28.56,31.82,35.62,38.83,43.09,46.64,50.78,53.91,57.87,61.64,65.52,
,640,6.35,8.37,13.45,17.76,21.11,24.52,28.60,32.40,36.05,39.81,43.74,47.79,51.56,55.32,59.00,62.02,65.89,
,643,6.33,8.54,13.48,18.33,21.34,24.85,29.03,32.60,36.45,40.43,44.19,48.02,51.66,55.16,59.55,62.97,66.50,
,646,6.46,8.78,13.62,18.12,21.52,24.86,29.23,33.05,36.73,40.20,44.55,48.24,52.18,55.74,60.40,63.59,67.09,
,649,6.44,8.70,13.78,18.29,21.97,25.48,29.73,33.19,36.92,40.57,45.37,49.02,52.71,56.82,60.72,63.98,68.01,
,652,6.52,8.92,14.14,18.57,21.96,25.42,29.66,33.55,37.70,41.59,45.73,49.11,53.13,56.83,61.46,65.02,68.89,
,655,6.69,9.06,14.10,18.82,22.31,25.89,29.88,34.45,37.80,41.86,45.88,49.57,54.12,57.98,61.51,65.18,69.22,
,658,6.69,9.09,14.30,18.65,22.07,26.18,30.39,34.50,38.26,42.50,46.41,50.01,54.38,58.24,62.79,66.14,69.92,
,661,6.80,9.36,14.56,19.36,22.63,26.12,30.85,34.83,38.88,42.58,47.08,50.55,54.98,58.75,62.14,66.66,69.99,
,664,6.91,9.24,14.53,19.41,23.05,26.63,30.96,34.92,39.08,43.18,47.61,51.26,55.70,59.33,63.58,67.48,71.18,
,667,6.97,9.38,14.87,19.65,22.72,27.14,31.60,35.98,39.85,43.85,48.09,52.84,56.50,60.52,64.58,68.15,72.14,
,670,7.08,9.69,15.10,19.94,23.26,27.27,31.54,35.76,40.31,44.37,48.65,52.75,56.84,61.53,64.44,69.04,72.61,
,673,7.19,9.76,15.09,20.12,23.67,27.28,32.12,36.37,40.89,44.62,49.05,53.42,57.34,61.81,65.46,69.64,73.37,
,676,7.32,9.79,15.52,20.42,23.68,28.13,33.06,36.98,41.18,45.35,49.85,53.68,57.51,62.48,66.34,69.98,74.03,
,679,7.27,10.08,15.57,20.84,23.69,28.07,33.09,36.98,41.54,46.38,50.25,53.76,58.10,62.51,66.70,70.69,74.81,
,682,7.33,9.93,15.54,20.69,24.06,28.47,33.53,37.61,42.04,46.21,50.73,54.65,58.99,62.82,67.56,71.09,75.22,
,685,7.45,10.18,15.82,21.03,24.33,28.94,33.64,37.82,42.53,46.14,51.05,54.52,59.16,63.25,67.67,71.82,75.42,
,688,7.54,10.37,15.92,21.58,24.57,29.35,34.10,38.44,42.55,47.43,51.63,55.05,59.61,64.18,68.38,72.26,76.22,
,691,7.55,10.47,16.05,20.95,24.74,29.45,34.46,38.77,43.22,47.18,51.84,56.39,59.93,64.42,69.07,72.61,76.88,
,694,7.66,10.51,16.44,21.78,25.04,30.20,34.53,39.31,43.98,47.40,52.28,56.21,61.15,65.16,69.48,73.36,77.14,
