3injectors,17,461,,Injector:B445121007,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,165,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
,168,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0
,171,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
,174,0,0,0,0.0867,0,0,0,0,0,0,0,0,0,0,0,0,0
,177,0,0,0,0.0867,0,0,0,0,0,0,0,0,0,0,0,0,0
,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,183,0,0,0,0.0767,0,0,0,0,0,0,0,0,0,0,0,0,0
,186,0,0,0.0867,0.27,0.06,0,0,0,0,0,0,0,0,0,0,0,0
,189,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0
,192,0,0,0.0967,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
,195,0,0,0.0867,0.0967,0,0,0,0,0,0,0,0,0,0,0,0,0
,198,0,0,0,0.2,0.1333,0,0,0,0,0,0,0,0,0,0,0,0
,201,0,0,0.0967,0.1833,0.0633,0,0,0,0,0,0,0,0,0,0,0,0
,204,0,0,0.0867,0.1967,0.08,0,0,0,0,0,0,0,0,0,0,0,0
,207,0,0,0.1967,0.32,0.2333,0,0,0,0,0,0,0,0,0,0,0,0
,210,0,0,0.1,0.3367,0.0767,0,0,0,0,0.0433,0,0,0,0,0,0,0
,213,0,0,0.3133,0.3133,0.25,0,0,0,0,0,0,0,0,0,0,0,0.0333
,216,0,0,0.3133,0.3233,0.2767,0,0,0,0.1033,0.0533,0.0533,0.0467,0,0,0,0,0.0333
,219,0,0,0.22,0.35,0.2867,0.0567,0.12,0.13,0.1933,0.1167,0.11,0.0533,0,0.0367,0,0.0333,0.1
