3injectors,17,895,,Injector:O445B2907M-00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07
,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26
,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0.2667,0.3833,0.4267
,136,0,0,0,0,0,0,0,0,0,0,0,0,0.1133,0.3267,0.4767,0.52,0.56
,139,0,0,0,0,0,0,0,0,0,0,0.07,0.22,0.38,0.5467,0.5967,0.63,0.4967
,142,0,0,0,0,0,0,0,0,0,0,0.1467,0.3767,0.51,0.62,0.7033,0.5933,0.3933
,145,0,0,0,0,0,0,0,0,0,0.2067,0.3633,0.4633,0.65,0.7133,0.7133,0.5133,0.34
,148,0,0,0,0,0,0,0,0,0.2167,0.3267,0.45,0.6133,0.7433,0.7667,0.66,0.4533,0.3167
,151,0,0,0,0,0,0,0,0.0833,0.18,0.4333,0.58,0.73,0.8,0.7633,0.58,0.4133,0.2833
,154,0,0,0,0,0,0,0,0.2233,0.5233,0.5867,0.7267,0.83,0.8267,0.6433,0.52,0.36,0.2567
,157,0,0,0,0,0,0,0,0.3833,0.5433,0.7333,0.81,0.91,0.8067,0.59,0.48,0.3433,0.25
,160,0,0,0,0,0,0,0.1633,0.6267,0.6767,0.8267,0.95,0.91,0.69,0.5433,0.4433,0.3233,0.25
,163,0,0,0,0,0,0,0.43,0.6367,0.8233,0.94,0.9933,0.7833,0.6333,0.5033,0.42,0.32,0.2467
,166,0,0,0,0,0,0.1833,0.6133,0.75,0.9133,1.0233,0.9767,0.7333,0.5933,0.49,0.4067,0.3167,0.25
,169,0,0,0,0,0,0.3867,0.7033,0.8833,1.07,1.0467,0.85,0.7,0.57,0.4933,0.4067,0.3267,0.2467
,172,0,0,0,0,0.3233,0.5233,0.8233,0.9867,1.12,1.0233,0.7867,0.6633,0.57,0.4967,0.39,0.3133,0.25
,175,0,0,0,0,0.47,0.65,0.93,1.0667,1.1367,0.97,0.7767,0.6533,0.5733,0.48,0.3967,0.3267,0.26
,178,0,0,0,0.2233,0.57,0.8267,1.0167,1.1367,1.0833,0.8967,0.7433,0.64,0.55,0.5,0.4033,0.3033,0.2633
,181,0,0,0,0.42,0.67,0.9267,1.15,1.2167,1.0367,0.8733,0.7233,0.6367,0.5433,0.48,0.4,0.3267,0.2833
,184,0,0,0,0.52,0.8433,1.01,1.2267,1.1867,0.9733,0.85,0.7233,0.6333,0.57,0.46,0.4067,0.34,0.28
,187,0,0,0.2,0.6133,0.8833,1.1033,1.2667,1.11,0.9333,0.8267,0.6967,0.6267,0.54,0.4967,0.4233,0.3367,0.2933
,190,0,0,0.3767,0.7167,0.9833,1.1867,1.2567,1.0633,0.9233,0.8367,0.7067,0.61,0.5533,0.5167,0.4333,0.3467,0.3167
,193,0,0,0.4633,0.8,1.0667,1.2833,1.2033,1.0133,0.9133,0.8233,0.6967,0.6167,0.55,0.51,0.44,0.3767,0.33
,196,0,0,0.5367,0.9033,1.1633,1.3033,1.17,1.0067,0.9033,0.8167,0.68,0.61,0.58,0.5067,0.44,0.3867,0.3767
,199,0,0,0.6667,0.9833,1.26,1.26,1.1,0.9533,0.8833,0.8033,0.6667,0.6333,0.5667,0.53,0.4733,0.4033,0.3767
,202,0,0.22,0.77,1.06,1.3,1.2167,1.0933,0.96,0.8767,0.8,0.6933,0.6233,0.58,0.52,0.4867,0.41,0.3967
,205,0,0.4067,0.78,1.14,1.32,1.15,1.0667,0.9333,0.8867,0.81,0.7167,0.6367,0.5967,0.5533,0.4933,0.44,0.39
,208,0.1033,0.4833,0.8733,1.1833,1.27,1.1333,1.0367,0.9267,0.88,0.8133,0.71,0.6633,0.6033,0.5933,0.5233,0.4367,0.43
,211,0.1267,0.5267,0.96,1.28,1.2033,1.0933,1.0233,0.93,0.8833,0.8267,0.72,0.66,0.63,0.61,0.5367,0.4633,0.4433
,214,0.2467,0.5867,0.9967,1.2767,1.2067,1.11,1.02,0.92,0.8833,0.8333,0.73,0.6833,0.66,0.6,0.54,0.4733,0.4833
,217,0.4167,0.5833,1.07,1.2233,1.1633,1.0767,1.02,0.94,0.8867,0.82,0.73,0.7067,0.67,0.6333,0.56,0.48,0.4867
,220,0.4433,0.64,1.1367,1.1633,1.1133,1.04,1.01,0.91,0.9067,0.8467,0.7633,0.7267,0.68,0.6533,0.6033,0.5367,0.5633
,223,0.5033,0.7167,1.1233,1.1067,1.1233,1.07,1.0267,0.92,0.9133,0.86,0.7767,0.7667,0.7167,0.6633,0.61,0.55,0.59
,226,0.52,0.79,1.0933,1.1333,1.1,1.0433,1.01,0.9367,0.9133,0.8733,0.8133,0.77,0.7467,0.6933,0.5967,0.5567,0.61
,229,0.59,0.8167,1.0467,1.0867,1.0833,1.0567,1.03,0.9367,0.94,0.9133,0.82,0.78,0.7533,0.72,0.6433,0.5967,0.69
