3injectors,13,461,,Injector:B445112963_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,123,0,0,0,0,0,0,0,0,0,0,-0.026666667,0,-0.03,-0.033333333,-0.036666667
,126,0,0,0,0,0,0,0,0,0,0,0,0,-0.033333333,0,0
,129,0,0,0,0,0,0,0,0,0,0,0,-0.023333333,-0.033333333,0,0
,132,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-0.026666667,-0.033333333
,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
,138,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,-0.036666667
,141,0,0,0,0,0,0,0,0,0,0,-0.026666667,0,0,0,-0.04
,144,0,0,0,0,0,0,0,0,0,-0.01,0,-0.023333333,0,-0.03,-0.026666667
,147,0,0,0,0,0,0,0,0,0,0,-0.02,-0.03,-0.026666667,0,-0.033333333
,150,0,0,0,0,0,0,0,0,0,-0.01,-0.013333333,-0.023333333,0,0,-0.04
,153,0,0,0,0,0,0,0,0,0,-0.003333333,0,-0.03,-0.03,0,-0.033333333
,156,0,0,0,0,0,0,0,0,0.003333333,0,-0.016666667,-0.026666667,0,0,-0.036666667
,159,0,0,0,0,0,0,0,0,0.01,-0.006666667,-0.006666667,-0.023333333,0,0,-0.033333333
,162,0,0,0,0,0,0,0,0.04,0.02,0.006666667,-0.006666667,-0.023333333,0,0,-0.033333333
,165,0,0,0,0,0,0,0,0.033333333,0.013333333,0.003333333,-0.006666667,-0.013333333,-0.02,-0.026666667,-0.036666667
,168,0,0,0,0,0,0,0.04,0.016666667,0.023333333,-0.003333333,-0.013333333,-0.013333333,-0.026666667,-0.036666667,-0.033333333
,171,0,0,0,0,0,0,0.023333333,0.043333333,0.026666667,0.003333333,-0.01,-0.013333333,-0.023333333,0,-0.036666667
,174,0,0,0,0,0,0,0.04,0.04,0.03,0.013333333,-0.006666667,-0.026666667,-0.026666667,-0.023333333,-0.033333333
,177,0,0,0,0,0,0.036666667,0.053333333,0.043333333,0.026666667,0.016666667,-0.006666667,-0.02,-0.02,-0.016666667,-0.04
,180,0,0,0,0,0,0.04,0.06,0.046666667,0.023333333,0.023333333,-0.003333333,-0.01,-0.013333333,-0.016666667,-0.026666667
,183,0,0,0,0,0,0.063333333,0.063333333,0.05,0.036666667,0.023333333,0,-0.006666667,-0.013333333,-0.02,-0.026666667
,186,0,0,0,0,0.036666667,0.066666667,0.056666667,0.053333333,0.04,0.02,0,-0.02,-0.013333333,-0.013333333,-0.033333333
,189,0,0,0,0,0.05,0.063333333,0.07,0.07,0.036666667,0.023333333,-0.003333333,-0.006666667,-0.016666667,-0.006666667,-0.023333333
,192,0,0,0,0,0,0.073333333,0.086666667,0.086666667,0.04,0.026666667,0.01,-0.006666667,-0.01,-0.016666667,-0.016666667
,195,0,0,0,0,0.06,0.073333333,0.083333333,0.063333333,0.043333333,0.026666667,0.01,0,0.01,-0.006666667,-0.01
