3injectors,15,794,,Injector:O445B29784_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.74,,
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.32,,
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,1.09,1.89,,
,130,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.91,1.72,2.45,,
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,1.23,2.01,2.72,,
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,1.09,1.65,2.37,3.02,,
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,1.40,1.97,2.66,3.28,,
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.96,1.73,2.33,2.90,3.31,,
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.55,1.44,2.11,2.61,3.16,3.49,,
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.05,2.06,2.53,2.99,3.35,3.11,,
,151,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.76,1.35,2.30,2.76,3.27,3.17,2.85,,
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.01,1.65,2.58,2.90,3.27,2.97,2.68,,
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.76,1.23,2.07,2.70,2.95,3.01,2.76,2.48,,
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.94,1.42,2.32,2.82,3.03,2.65,2.51,2.39,,
,163,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.27,1.72,2.51,2.88,2.88,2.62,2.41,2.21,,
,166,0.00,0.00,0.00,0.00,0.00,0.16,0.77,1.65,2.14,2.74,2.70,2.47,2.37,2.10,2.05,,
,169,0.00,0.00,0.00,0.00,0.00,0.46,1.03,1.96,2.36,2.73,2.45,2.32,2.13,1.96,1.97,,
,172,0.00,0.00,0.00,0.00,0.06,0.73,1.34,2.11,2.55,2.59,2.25,2.18,2.04,2.01,1.90,,
