3injectors,17,794,,Injector:O445B29993_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,121,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.456666667,0.91
,124,0,0,0,0,0,0,0,0,0,0,0,0,0.246666667,0.79,1.3
,127,0,0,0,0,0,0,0,0,0,0,0,0.0667,0.596666667,1.326666667,1.603333333
,130,0,0,0,0,0,0,0,0,0,0,0.0267,0.4433,1.08,1.606666667,2.003333333
,133,0,0,0,0,0,0,0,0,0,0,0.43,0.9233,1.49,1.963333333,2.09
,136,0,0,0,0,0,0,0,0,0,0.1933,0.76,1.27,1.78,2.103333333,1.92
,139,0,0,0,0,0,0,0,0,0,0.4433,0.9533,1.52,1.99,2.073333333,1.726666667
,142,0,0,0,0,0,0,0,0,0.0833,0.7467,1.2867,1.7533,2.173333333,1.813333333,1.536666667
,145,0,0,0,0,0,0,0,0,0.2467,1.0633,1.4933,1.9233,2.016666667,1.616666667,1.326666667
,148,0,0,0,0,0,0,0,0.0267,0.5533,1.1867,1.6867,1.9767,1.726666667,1.45,1.226666667
,151,0,0,0,0,0,0,0,0.26,0.91,1.4233,1.8967,1.9633,1.56,1.343333333,1.076666667
,154,0,0,0,0,0,0,0.0933,0.69,1.3,1.81,1.95,1.5933,1.37,1.16,0.953333333
,157,0,0,0,0,0,0,0.43,0.8967,1.5633,1.99,1.77,1.37,1.226666667,1.026666667,0.91
,160,0,0,0,0,0,0.1367,0.61,1.2,1.7133,1.99,1.62,1.2433,1.12,0.966666667,0.856666667
,163,0,0,0,0,0,0.3167,0.75,1.3833,1.8433,1.8667,1.45,1.1733,1.053333333,1.01,0.843333333
,166,0,0,0,0,0.0533,0.54,1.0233,1.6067,1.99,1.7833,1.37,1.16,1.01,0.883333333,0.803333333
,169,0,0,0,0,0.11,0.68,1.1867,1.73,1.8667,1.6167,1.3133,1.0533,0.94,0.87,0.763333333
,172,0,0,0,0,0.3033,0.9933,1.3833,1.8133,1.74,1.4767,1.2,1.01,0.966666667,0.856666667,0.72
,175,0,0,0,0.0533,0.5533,1.1733,1.5767,1.84,1.5367,1.37,1.16,0.9233,0.883333333,0.776666667,0.723333333
,178,0,0,0,0.18,0.87,1.37,1.78,1.7133,1.4667,1.2133,1.0667,0.9533,0.803333333,0.75,0.65
,181,0,0,0,0.33,0.9833,1.5033,1.78,1.5933,1.37,1.2167,1.0367,0.9233,0.816666667,0.736666667,0.633333333
,184,0,0,0,0.4433,1.1067,1.6467,1.74,1.5033,1.33,1.16,0.9933,0.8433,0.843333333,0.75,0.65
,187,0,0,0,0.5667,1.2,1.7,1.66,1.37,1.2133,1.1467,1.0667,0.87,0.75,0.736666667,0.723333333
,190,0,0,0.08,0.75,1.37,1.7133,1.55,1.27,1.1733,1.12,0.9833,0.8967,0.75,0.763333333,0.676666667
,193,0,0,0.1533,0.8567,1.4367,1.73,1.4233,1.3,1.1467,1.12,0.9667,0.8833,0.816666667,0.736666667,0.666666667
,196,0,0,0.29,1,1.5767,1.5067,1.34,1.2567,1.16,1.08,0.9833,0.8433,0.83,0.75,0.706666667
,199,0,0,0.4433,1.1067,1.5333,1.4233,1.3,1.1733,1.1333,1.08,0.9833,0.8167,0.75,0.803333333,0.723333333
,202,0,0,0.5267,1.16,1.4633,1.37,1.2133,1.12,1.1067,1.05,0.95,0.9233,0.763333333,0.843333333,0.693333333
,205,0,0.0133,0.6067,1.2,1.41,1.3133,1.1733,1.1467,1.0933,1.1067,0.9667,0.91,0.923333333,0.83,0.75
,208,0,0.0667,0.6767,1.2567,1.3833,1.2867,1.16,1.16,1.0667,1.0267,0.9833,0.8167,0.896666667,0.843333333,0.803333333
,211,0,0.11,0.75,1.2433,1.2833,1.2267,1.2,1.1333,1.0533,1,1.01,0.8967,0.91,0.936666667,0.856666667
,214,0.0133,0.1367,0.7767,1.1467,1.27,1.2133,1.1733,1.0933,1.08,1.0933,1.01,0.9667,0.936666667,0.966666667,0.923333333
,217,0.0267,0.21,0.8433,1.16,1.2,1.1733,1.1333,1.12,1.12,1.12,1.08,0.9933,1.01,1.036666667,1.023333333
,220,0.04,0.29,0.83,1.0667,1.16,1.1867,1.1333,1.1467,1.1467,1.1333,1.08,0.9933,1.076666667,1.12,1.146666667
,223,0.08,0.33,0.83,1.0267,1.1467,1.1733,1.1467,1.1333,1.1467,1.12,1.0933,1.08,1.146666667,1.186666667,1.133333333
,226,0.1067,0.33,0.79,0.95,1.1467,1.1467,1.1733,1.1467,1.1733,1.1733,1.16,1.12,1.216666667,1.3,1.256666667
,229,0.1233,0.37,0.75,0.9567,1.1067,1.1867,1.1467,1.1733,1.2,1.2,1.1733,1.23,1.33,1.356666667,1.356666667
,232,0.1233,0.3867,0.7367,0.97,1.0667,1.1867,1.16,1.1867,1.2,1.2867,1.2133,1.23,1.41,1.436666667,1.503333333
,235,0.1367,0.3567,0.65,0.95,1.1067,1.16,1.1733,1.16,1.1733,1.27,1.2833,1.2833,1.503333333,1.6,1.756666667
,238,0.1967,0.36,0.6233,0.9,1.1333,1.1333,1.2,1.2267,1.3,1.3833,1.33,1.3567,1.546666667,1.783333333,1.92
,241,0.1967,0.3167,0.65,0.8833,1.1067,1.2133,1.3,1.2833,1.3967,1.45,1.4767,1.5467,1.673333333,1.95,2.143333333
,244,0.1367,0.33,0.6067,0.8967,1.0933,1.2133,1.2133,1.3267,1.4633,1.53,1.5933,1.66,1.936666667,2.143333333,2.323333333
,247,0.1233,0.29,0.58,0.9267,1.12,1.2267,1.2267,1.41,1.4233,1.5767,1.6033,1.81,2.13,2.28,2.543333333
,250,0.1233,0.3033,0.61,0.8967,1.16,1.2567,1.37,1.41,1.52,1.63,1.74,1.9233,2.226666667,2.503333333,2.753333333
,253,0.1533,0.25,0.58,0.9367,1.12,1.2433,1.3567,1.48,1.62,1.7267,1.8267,2.0033,2.38,2.696666667,2.903333333
,256,0.1233,0.25,0.58,0.9533,1.16,1.3433,1.3833,1.5033,1.6567,1.83,1.95,2.2133,2.57,2.89,3.303333333
,259,0.08,0.29,0.6067,0.9367,1.1867,1.34,1.41,1.5767,1.7267,1.8567,2.0567,2.3633,2.793333333,3.193333333,3.79
,262,0.08,0.2367,0.6067,0.91,1.2267,1.3833,1.4367,1.7133,1.9067,2.0867,2.2533,2.6533,3.17,3.72,4.41
,265,0.0933,0.2767,0.6067,0.95,1.2133,1.3833,1.5767,1.8533,1.9633,2.24,2.4633,2.9867,3.543333333,4.22,4.913333333
,268,0.11,0.25,0.58,1.01,1.2567,1.45,1.7133,1.83,2.1433,2.4467,2.74,3.36,4.036666667,4.74,5.406666667
