3injectors,13,361,,Injector:B445112892,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,,,,
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.00,0.00,0.00,,,,
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.13,0.00,0.00,0.00,,,,
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.15,0.06,0.06,0.00,0.00,,,,
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.23,0.21,0.12,0.00,0.05,,,,
,168,0.00,0.00,0.00,0.00,0.00,0.06,0.19,0.13,0.25,0.24,0.19,0.12,0.06,,,,
,171,0.00,0.00,0.00,0.00,0.00,0.14,0.22,0.14,0.28,0.27,0.15,0.07,0.07,,,,
,174,0.00,0.00,0.00,0.00,0.00,0.23,0.22,0.21,0.29,0.29,0.25,0.07,0.13,,,,
,177,0.00,0.00,0.00,0.00,0.13,0.26,0.26,0.25,0.31,0.33,0.26,0.22,0.21,,,,
,180,0.00,0.00,0.00,0.00,0.15,0.27,0.27,0.28,0.34,0.34,0.27,0.22,0.23,,,,
,183,0.00,0.00,0.00,0.00,0.23,0.29,0.31,0.29,0.34,0.35,0.31,0.26,0.24,,,,
,186,0.00,0.00,0.00,0.06,0.25,0.33,0.35,0.33,0.39,0.38,0.33,0.31,0.30,,,,
,189,0.00,0.00,0.00,0.08,0.27,0.35,0.35,0.37,0.41,0.43,0.40,0.38,0.35,,,,
,192,0.00,0.00,0.00,0.08,0.28,0.37,0.40,0.38,0.44,0.47,0.38,0.38,0.36,,,,
,195,0.00,0.00,0.00,0.23,0.29,0.41,0.40,0.42,0.49,0.49,0.41,0.41,0.40,,,,
,198,0.00,0.00,0.00,0.26,0.33,0.45,0.47,0.46,0.51,0.53,0.45,0.43,0.41,,,,
,201,0.00,0.00,0.00,0.28,0.35,0.47,0.48,0.45,0.56,0.52,0.49,0.48,0.48,,,,
,204,0.00,0.00,0.00,0.28,0.37,0.47,0.49,0.48,0.57,0.57,0.56,0.57,0.50,,,,
,207,0.00,0.00,0.00,0.30,0.37,0.53,0.57,0.57,0.63,0.60,0.55,0.62,0.60,,,,
,210,0.00,0.00,0.00,0.32,0.40,0.53,0.57,0.59,0.63,0.66,0.63,0.68,0.63,,,,
,213,0.00,0.00,0.00,0.33,0.46,0.59,0.62,0.65,0.73,0.72,0.69,0.77,0.74,,,,
,216,0.00,0.00,0.08,0.36,0.47,0.62,0.69,0.67,0.76,0.75,0.75,0.84,0.83,,,,
,219,0.00,0.00,0.24,0.37,0.51,0.67,0.73,0.77,0.82,0.82,0.83,0.96,0.89,,,,
,222,0.00,0.00,0.09,0.39,0.53,0.69,0.74,0.76,0.86,0.88,0.82,1.00,1.08,,,,
,225,0.00,0.00,0.17,0.42,0.53,0.75,0.79,0.77,0.96,1.00,0.95,1.07,1.16,,,,
