3injectors,17,794,,Injector:O445B29993_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0.0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,153,0,0,0,0,0,0,0,0,0,0.0133,0,0,0,0,0
,156,0,0,0,0,0,0,0,0,0,0.0133,0,0,0,0,0
,159,0,0,0,0,0,0,0.0133,0.0267,0.0267,0,0,0,0,0,0
,162,0,0,0,0,0,0,0.0133,0.0133,0,0.0267,0,0,0,0,0
,165,0,0,0,0,0,0,0,0,0.0267,0.0133,0,0,0,0,0
,168,0,0,0,0,0,0.0133,0.04,0.0667,0.04,0.0133,0,0,0,0,0
,171,0,0,0,0,0,0,0.0267,0.0267,0.0267,0.04,0,0,0,0,0
,174,0,0,0,0,0,0.0267,0.04,0.0533,0.0133,0.0267,0,0,0,0,0
,177,0,0,0,0,0.0267,0.0533,0.0667,0.0533,0.0133,0.0133,0.0267,0,0,0,0
,180,0,0,0,0,0.0267,0.08,0.08,0.04,0.04,0.0267,0.0533,0,0,0,0
,183,0,0,0,0,0.0667,0.1533,0.0933,0.08,0.0667,0.0533,0.0133,0,0,0,0
,186,0,0,0,0.0133,0.0933,0.0967,0.1233,0.1067,0.0933,0.0933,0.0533,0,0,0,0
,189,0,0,0.0133,0.0533,0.1067,0.0933,0.1233,0.08,0.1233,0.1067,0.0933,0.04,0,0,0.013333333
,192,0,0,0.0133,0.0933,0.14,0.1367,0.1533,0.11,0.0967,0.14,0.0667,0.0267,0.0133,0,0
,195,0,0,0.0267,0.0933,0.17,0.1533,0.1233,0.1967,0.0933,0.1067,0.12,0.0133,0.04,0,0.04
,198,0,0,0.0133,0.11,0.1633,0.17,0.17,0.1933,0.17,0.1967,0.1367,0.1067,0.04,0.013333333,0
,201,0,0,0.07,0.1533,0.17,0.2233,0.17,0.1967,0.17,0.1533,0.1233,0.0933,0.0667,0.04,0.093333333
,204,0,0,0.0933,0.1233,0.1367,0.17,0.1967,0.25,0.25,0.1967,0.2767,0.1367,0.1233,0.093333333,0.093333333
,207,0,0,0.08,0.25,0.1967,0.2233,0.2367,0.29,0.1967,0.2767,0.1967,0.1367,0.1233,0.08,0.136666667
,210,0,0,0.11,0.1967,0.21,0.18,0.29,0.3167,0.3167,0.2767,0.2767,0.18,0.22,0.106666667,0.193333333
,213,0,0.0133,0.11,0.1967,0.1967,0.25,0.29,0.3333,0.3433,0.3433,0.29,0.2333,0.2633,0.25,0.246666667
,216,0,0.0267,0.17,0.1967,0.25,0.2767,0.33,0.37,0.3567,0.4433,0.3567,0.33,0.33,0.263333333,0.316666667
,219,0,0.0133,0.1233,0.21,0.2633,0.3433,0.3167,0.4133,0.4433,0.4133,0.4,0.3733,0.3567,0.29,0.513333333
,222,0,0.0533,0.17,0.2767,0.25,0.37,0.3867,0.4567,0.5267,0.5533,0.5267,0.5133,0.5133,0.443333333,0.623333333
,225,0.0133,0.04,0.21,0.29,0.3033,0.3867,0.4567,0.5267,0.5667,0.6067,0.54,0.5133,0.54,0.61,0.966666667
,228,0,0.0533,0.17,0.2767,0.37,0.37,0.4733,0.6067,0.6767,0.6533,0.6767,0.6933,0.6367,0.733333333,1.19
,231,0,0.08,0.1967,0.3033,0.3867,0.4267,0.58,0.6633,0.7067,0.8033,0.69,0.72,0.79,0.856666667,1.453333333
,234,0.0267,0.0933,0.1933,0.33,0.4,0.4867,0.58,0.7367,0.7633,0.9533,0.8033,0.8433,0.9,1.076666667,1.63
,237,0,0.11,0.2367,0.3433,0.4733,0.5667,0.6067,0.8167,0.8867,0.91,0.9233,1.08,1.0933,1.16,1.993333333
,240,0.0267,0.1367,0.29,0.4,0.4867,0.58,0.7633,0.9667,0.97,1.0267,1.09,1.1733,1.2433,1.44,2.46
,243,0.0133,0.1533,0.29,0.37,0.54,0.6633,0.8033,0.94,1.1333,1.1867,1.1467,1.3533,1.4933,1.62,2.543333333
,246,0.0667,0.14,0.3033,0.4567,0.5533,0.7333,0.8433,1.0667,1.2167,1.23,1.3433,1.52,1.6467,1.893333333,2.946666667
,249,0.0267,0.18,0.33,0.5,0.6067,0.8167,0.94,1.16,1.2833,1.4233,1.48,1.62,1.92,2.17,3.486666667
,252,0.0533,0.18,0.3033,0.5267,0.6333,0.83,1.05,1.37,1.4233,1.4633,1.6333,1.95,2.17,2.596666667,3.86
,255,0.08,0.18,0.3567,0.5267,0.7633,0.9,1.1733,1.3833,1.4933,1.7133,1.8667,2.0867,2.4233,2.97,4.09
,258,0.11,0.17,0.43,0.5667,0.79,0.9367,1.2433,1.5467,1.6067,1.8267,2.13,2.3367,2.7967,3.083333333,4.453333333
