3injectors,17,794,,Injector:O445B29994_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.25,0.27
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.19
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.39
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.32,0.41,0.55
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.33,0.54,0.64
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.43,0.61,0.65,0.67
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.36,0.48,0.57,0.73,0.79,0.62
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.46,0.54,0.60,0.80,0.72,0.54
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.54,0.66,0.84,0.85,0.87,0.69,0.44
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.61,0.78,0.78,1.00,0.89,0.79,0.58,0.34
,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.30,0.67,0.86,1.01,1.05,0.94,0.71,0.50,0.31
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.65,0.85,0.97,1.09,1.08,0.90,0.65,0.46,0.27
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.53,0.69,0.94,1.14,1.18,0.99,0.83,0.64,0.40,0.16
,160,0.00,0.00,0.00,0.00,0.00,0.13,0.35,0.70,0.90,1.06,1.20,1.18,0.93,0.72,0.53,0.37,0.25
,163,0.00,0.00,0.00,0.00,0.15,0.18,0.59,0.85,1.06,1.31,1.30,1.10,0.80,0.62,0.50,0.35,0.23
