3injectors,19,340,,Injector:OB760R0_00,,,,,,,,,,,,,,,,
,521,5.68,7.733333333,11.65666667,15.22333333,18.45333333,22.07333333,24.56333333,27.52666667,30.14333333,32.60666667,35.24666667,37.77666667,40.29,42.89,45.30333333,47.55333333,49.67333333,51.835,53.625
,524,5.726666667,7.86,11.79,15.35333333,18.71666667,22.18333333,24.75666667,27.71333333,30.34,32.75,35.57666667,38.33,40.64333333,43.07666667,45.70666667,47.97333333,50.17333333,52.34,54.06
,527,5.783333333,7.926666667,11.86333333,15.53,18.89666667,22.32333333,24.95333333,28.05,30.78333333,32.84,35.71,38.63666667,41.14666667,43.51,45.99333333,48.40666667,50.40333333,52.705,54.385
,530,5.816666667,7.986666667,11.98,15.73333333,19.13666667,22.47,25.41333333,28.37333333,30.73666667,33.55666667,36.27333333,38.98666667,41.36,43.86666667,46.51,48.77,51.02,53.105,54.905
,533,5.956666667,8.073333333,12.20666667,15.87333333,19.19333333,22.44666667,25.52666667,28.47333333,31.18666667,33.90333333,36.55333333,39.32333333,41.67666667,44.51333333,47.18666667,49.17333333,51.45333333,53.405,55.79
,536,6.03,8.1,12.43333333,15.99,19.45666667,22.79666667,25.74666667,28.73333333,31.48,34.24,36.75333333,39.66333333,42.03666667,44.93333333,47.34333333,49.64,51.75333333,54.2,56.14
,539,6.153333333,8.266666667,12.50666667,16.12333333,19.66666667,23.00333333,26.12666667,29.07666667,31.95,34.24,37.54333333,39.99666667,42.74,45.31666667,47.70333333,49.93,52.30666667,54.8,56.81
,542,6.186666667,8.426666667,12.61,16.4,19.85,23.11,26.52,29.22666667,31.97333333,34.99666667,37.73333333,40.32,43.09,45.52666667,47.98,50.71333333,52.55666667,55.17,57
,545,6.226666667,8.426666667,12.82333333,16.54,20.11,23.44666667,26.60666667,29.49666667,32.34,35.24666667,37.97666667,40.6,43.45333333,45.89333333,48.69333333,50.97333333,53.22666667,55.235,57.57
,548,6.293333333,8.586666667,12.86333333,16.67333333,20.20666667,23.43333333,26.7,29.88333333,32.40333333,35.56333333,38.19,41.11,43.76666667,46.59333333,48.95666667,51.24,53.51333333,56.02,57.81
,551,6.41,8.66,13.03333333,16.78,20.32666667,23.60666667,27.09666667,30.22,33.02,35.65666667,38.69666667,41.20333333,44.07666667,46.81666667,49.17666667,51.84666667,54.21333333,56.41,58.315
,554,6.426666667,8.843333333,13.15,16.97666667,20.49333333,23.77666667,27.06666667,30.25333333,33.16333333,35.88,38.94333333,41.54333333,44.50333333,47.10333333,49.65333333,52.18333333,54.20666667,56.86,58.655
,557,6.523333333,8.863333333,13.36,17.09666667,20.68666667,24.15333333,27.48333333,30.61333333,33.63666667,36.38666667,39.41,42.23666667,44.64666667,47.29666667,49.98333333,52.67,54.94,56.825,59.09
,560,6.56,8.99,13.41333333,17.22666667,20.99666667,24.41666667,27.68,30.97,33.63333333,36.92,39.65333333,42.22333333,45.24333333,47.79333333,50.25666667,53.03333333,55.49333333,57.59,59.345
,563,6.626666667,9.09,13.46333333,17.26666667,20.95333333,24.42,27.67333333,31.1,33.97,37.08,39.83,42.63333333,45.38333333,48.18,51.00666667,53.64666667,55.57,57.95,60.035
,566,6.673333333,9.136666667,13.59666667,17.4,21.28333333,24.71,28.19,31.33666667,34.61333333,37.15,40.14333333,43.09333333,45.71666667,48.71,51.47,53.78666667,56.01,58.45,60.565
,569,6.736666667,9.2,13.77,17.74,21.44333333,25.08,28.56333333,31.99666667,34.81666667,37.78666667,40.68666667,43.71333333,46.67333333,49.22,51.83,54.25333333,56.57666667,59.14,60.91
,572,6.833333333,9.35,13.83,17.96,21.69,25.3,28.86333333,32.09333333,35.08666667,38.13,40.96333333,43.89666667,46.77666667,49.35666667,52.26666667,54.8,57.04,59.575,61.705
,575,6.87,9.43,13.98333333,18.03666667,21.94666667,25.66,28.87666667,32.41666667,35.60333333,38.55666667,41.51333333,44.39,47.16666667,50.09666667,52.69333333,55.29333333,57.51,59.91,62.13
,578,6.98,9.613333333,14.20333333,18.28666667,22.09666667,25.76333333,29.50333333,32.61,35.79,38.96,41.93333333,44.76,47.53666667,50.30666667,53.03,55.58666667,58.08,60.37,62.605
,581,7.103333333,9.623333333,14.17666667,18.37333333,22.37666667,26.16333333,29.67333333,33.01666667,36.00333333,39.11333333,42.13,44.90333333,48.01333333,50.82333333,53.34,56.13,58.22,60.875,62.925
,584,7.13,9.673333333,14.38666667,18.61,22.50333333,26.20666667,29.85333333,33.16333333,36.27666667,39.40666667,42.37333333,45.46333333,48.21333333,51.02333333,53.88666667,56.64666667,58.7,61.245,63.455
,587,7.123333333,9.816666667,14.57,18.71,22.57,26.45,29.97,33.56333333,36.88666667,39.73666667,42.75,45.7,48.69666667,51.41666667,54.11666667,56.71666667,59.17,62.02,63.285
,590,7.2,9.866666667,14.55333333,18.85333333,23.03666667,26.71666667,30.29,33.61333333,36.84,40.08666667,42.96,45.99,49.12666667,51.83666667,54.31333333,57.18,59.54,62.065,64.145
,593,7.313333333,9.96,14.71666667,18.97,23.1,26.94,30.60333333,33.96333333,37.21333333,40.26,43.29666667,46.15666667,49.44,52.10666667,54.95666667,57.57,59.48333333,62.485,64.68
,596,7.353333333,10.03,14.73666667,19.04,23.32333333,26.92333333,30.77666667,34.03333333,37.34333333,40.59666667,43.59,46.69666667,49.6,52.35,55.24666667,57.81666667,60.25666667,63.015,65.095
,599,7.386666667,10.14333333,14.94333333,19.33333333,23.32,27.22333333,30.9,34.38666667,37.76,40.77333333,43.90333333,47.12333333,50.24666667,52.78333333,55.51333333,58.39333333,60.92666667,63.435,65.62
,602,7.53,10.22,15.11333333,19.62,23.7,27.48333333,31.18333333,34.84666667,38.25666667,41.12333333,44.09333333,47.50333333,50.12333333,53.42,56.12666667,58.68,61.42,63.695,65.85
,605,7.65,10.29666667,15.36333333,19.79333333,23.85666667,27.85,31.45333333,34.91,38.10666667,41.49666667,44.70666667,47.79,50.88666667,53.62333333,56.55666667,59.33,61.37,64.67,66.165
,608,7.706666667,10.45,15.26333333,19.86,24.26666667,28.09666667,31.76666667,35.42,38.69333333,41.74,45.06,47.96,51.34333333,53.90666667,56.93666667,59.74,62.06333333,64.65,67.23
,611,7.75,10.58333333,15.47,20.07,24.43,28.31,32.03666667,35.72,38.93333333,42.03333333,45.26333333,48.50333333,51.48666667,54.43666667,57.38,59.69666667,62.56,65.195,67.355
,614,7.88,10.61333333,15.67,20.27666667,24.69666667,28.45,32.26666667,35.79333333,39.15333333,42.49,45.5,48.77,51.63333333,54.65666667,57.78,60.33333333,63.10666667,65.705,67.92
,617,7.916666667,10.68333333,15.83666667,20.36666667,24.78,28.72,32.51333333,36.00333333,39.37333333,42.71333333,45.98666667,49.12666667,52.14,55.34,57.87666667,60.78,63.44,66.175,68.125
,620,8.01,10.84666667,15.97,20.46666667,24.91,28.87666667,32.72666667,36.29,39.87333333,43.03666667,46.37,49.34,52.49333333,55.38666667,58.20666667,61.12666667,63.68,65.93,68.495
,623,8.096666667,10.88333333,16.03,20.70333333,25.04,29.19666667,32.93,36.76,40.01666667,43.41666667,46.52666667,49.72666667,52.86333333,55.89,58.51666667,61.59333333,63.9,66.79,68.52
,626,8.14,10.95666667,16.11666667,20.89,25.22333333,29.23,33.1,37.03666667,40.31333333,43.83666667,46.81,50.18,52.86,55.96666667,58.92333333,61.59666667,64.47666667,67.21,69.185
,629,8.186666667,11.07333333,16.25333333,20.96666667,25.4,29.48,33.41,37.11666667,40.60333333,44.08666667,46.87666667,50.43333333,53.28,56.45,59.33,62.30333333,64.82666667,67.355,69.555
,632,8.32,11.24,16.45666667,20.98,25.60666667,29.71,33.69,37.48,40.76666667,44.31333333,47.25666667,50.56,53.83,56.70666667,59.68666667,62.63,64.99,67.935,69.965
,635,8.41,11.27333333,16.49666667,21.32666667,25.71,29.93,33.91333333,37.53333333,41.08333333,44.59666667,47.68,50.89,53.91333333,57.15333333,60.23333333,62.92666667,65.94,68.41,70.175
,638,8.51,11.33,16.65333333,21.47,26.05333333,30.17666667,33.93333333,37.94,41.31666667,44.70333333,48.04333333,51.19,54.49,57.54666667,60.54666667,63.61666667,66.14,68.685,70.78
,641,8.54,11.49,16.76,21.60666667,26.33333333,30.59666667,34.48333333,38.30666667,41.61333333,45.18666667,48.5,51.54333333,54.65,58.02333333,60.84333333,63.82666667,66.38,69.565,71.59
,644,8.61,11.60666667,16.98,21.86666667,26.44,30.87,34.69666667,38.62,42.07,45.51,48.72333333,52.00333333,55.32666667,58.46333333,61.44333333,64.20333333,67.07333333,69.82,72.135
,647,8.77,11.7,17.12,21.99,26.70333333,30.92,34.99666667,39.03,42.30333333,45.77666667,49.20666667,52.46,55.62333333,58.54666667,61.73,64.70666667,67.74,70.25,72.66
,650,8.833333333,11.77,17.17,22.20333333,26.84333333,31.10333333,35.34333333,39.02,42.65666667,46.08333333,49.31666667,52.56,55.87,58.9,62.15,64.92666667,68.02,70.295,73.075
,653,8.903333333,11.90666667,17.37,22.34,27.2,31.43666667,35.45333333,39.29666667,42.86666667,46.34333333,49.63333333,52.88666667,55.94333333,59.25666667,62.29666667,65.18333333,68.17,71.105,73.245
,656,8.92,11.95666667,17.52666667,22.43333333,27.3,31.50666667,35.59,39.38666667,43.25,46.4,49.83,53.24333333,56.4,59.69666667,62.72,65.85666667,68.61,71.375,73.53
,659,9.003333333,12.13333333,17.65666667,22.56666667,27.31666667,31.71666667,35.84,39.84,43.32333333,46.70333333,50.25333333,53.50333333,56.83,59.66666667,63.29666667,66.12666667,68.82333333,71.94,74.215
,662,9.15,12.17333333,17.68666667,22.71,27.58666667,31.77,36.04333333,40.00333333,43.51333333,47.09666667,50.54,53.77666667,57.18,60.36,63.47666667,66.53,69.34333333,72.22,74.51
,665,9.15,12.25333333,17.78333333,22.90333333,27.88,32.14666667,36.37,40.35666667,43.73333333,47.49666667,50.69333333,54.38,57.21666667,60.85666667,63.85666667,67.04,69.72333333,72.6,74.875
,668,9.18,12.31333333,17.95333333,23.02,27.98666667,32.31,36.55666667,40.54666667,44.02666667,47.60666667,50.99666667,54.56666667,57.91,61.31666667,64.29,67.40666667,70.26666667,73.365,75.655
,671,9.373333333,12.49666667,18.28,23.25333333,28.25333333,32.72,36.90666667,40.81666667,44.53666667,48.02333333,51.41,55.05333333,58.19666667,61.03333333,64.98333333,67.95333333,70.94666667,73.5,76.23
,674,9.476666667,12.54333333,18.35666667,23.37,28.34333333,32.85333333,37.06666667,40.99333333,44.66333333,48.22,51.97333333,55.36666667,58.48333333,61.97333333,65.17666667,68.53333333,71.52,74.07,76.585
,677,9.516666667,12.71,18.34,23.66,28.68,33.07333333,37.30666667,41.39666667,45.16,48.61666667,52.09333333,55.74,59.19666667,62.42333333,65.66333333,68.79666667,71.56,74.405,77.29
,680,9.596666667,12.82,18.42666667,23.78666667,29.02666667,33.46333333,37.69666667,41.61333333,45.46,49.05666667,52.45,56.02666667,59.35666667,62.83333333,66.15333333,69.42,72.43333333,75.36,77.735
,683,9.666666667,12.91666667,18.76333333,23.89333333,29.13666667,33.44666667,37.96666667,41.93666667,45.81,49.32666667,52.80666667,56.58666667,59.89,63.08333333,66.60666667,69.45333333,72.82333333,75.665,78.23
,686,9.783333333,13.02,18.86666667,24.01,29.22,33.72,38.13333333,42.03333333,45.90333333,49.44666667,53.16,56.52,60.05,63.32,66.71666667,70.14333333,73.23,75.855,78.475
,689,9.856666667,13.09333333,18.91666667,24.31666667,29.5,33.85666667,38.36666667,42.38666667,46.15666667,49.77333333,53.28,56.98,60.61333333,63.92333333,67.41,70.44333333,73.4,76.5,79.04
,692,9.956666667,13.10333333,19.11333333,24.35666667,29.68333333,34.08666667,38.70666667,42.61666667,46.46333333,49.94333333,53.48333333,57.37333333,60.82666667,64.27666667,67.60333333,71.10333333,73.79333333,76.555,79.155
,695,10.04666667,13.29666667,19.25333333,24.59333333,29.78666667,34.23333333,38.77666667,42.88666667,46.81666667,50.41666667,53.93,57.69,61.29333333,64.70333333,67.87,71.18666667,74.39333333,77.32,79.68
,698,10.11666667,13.33666667,19.36,24.71666667,29.86666667,34.63666667,39.02333333,43.01333333,47.04333333,50.51333333,54.39333333,57.9,61.58,64.92333333,68.56,71.18666667,74.85333333,77.67,80.14
,701,10.16333333,13.39,19.46666667,24.84,30.24,34.72333333,39.24,43.34,47.28,51.01,54.71333333,58.35666667,61.96333333,65.35666667,68.76,72.04333333,75.13,78.24,80.81
,704,10.23666667,13.48,19.58,24.94666667,30.47333333,34.93,39.33,43.51,47.43333333,51.58333333,54.83,58.73666667,62.28333333,65.92333333,69.22666667,72.50666667,75.64333333,78.73,80.65
,707,10.36333333,13.67666667,19.68,25.23333333,30.65666667,35.48666667,39.83666667,43.99666667,48.02333333,51.58,55.60333333,59.21666667,62.64333333,66.1,69.79666667,73.16333333,76.12666667,79.415,81.925
,710,10.50666667,13.78,19.91,25.58,30.80666667,35.68,40.05333333,44.11,48.13666667,51.95333333,55.64333333,59.48333333,63.02666667,66.85,70.25666667,73.41,76.72666667,79.405,82.21
,713,10.46,13.92666667,19.97,25.70333333,30.98333333,35.84666667,40.28666667,44.49666667,48.65,52.23333333,55.96,60.04666667,63.46666667,66.88,70.44666667,74.04666667,77.29333333,80.165,82.875
,716,10.59333333,13.97333333,20.24333333,25.78666667,31.26333333,35.90333333,40.74333333,44.65,48.58333333,52.63666667,56.31666667,60.42333333,63.91666667,67.68,70.97666667,74.40333333,77.62666667,80.675,83.215
,719,10.76666667,14.05666667,20.34333333,25.93666667,31.32333333,36.29333333,40.98,45.22666667,49.02666667,52.85,56.77666667,60.62333333,64.28333333,68.08,71.61333333,75.02333333,77.69666667,81.315,83.755
,722,10.86,14.26666667,20.43333333,26.1,31.47333333,36.59666667,41.27666667,45.32666667,49.20333333,53.29,56.99,61.04666667,64.61333333,68.46666667,71.79666667,75.19,78.46333333,81.45,83.945
,725,10.85666667,14.38666667,20.53,26.33666667,31.81666667,36.71333333,41.38333333,45.62,49.67333333,53.38333333,57.3,61.28333333,64.82666667,68.60666667,72.20666667,75.62333333,78.84,81.97,84.56
,728,11.02333333,14.43333333,20.66666667,26.37,31.96,36.79666667,41.61333333,45.71333333,49.76333333,53.57666667,57.61333333,61.61,65.19333333,68.74,72.4,75.86333333,79.04666667,82.135,85.04
,731,11.13,14.52666667,20.81333333,26.59,32.1,37.06333333,41.63666667,46.12333333,50.05333333,54.10666667,58.03333333,61.56666667,65.49666667,69.40333333,72.93,76.35,79.53,82.74,85.525
,734,11.17666667,14.59333333,20.90333333,26.84,32.32333333,37.23,42.01666667,46.28666667,50.20666667,54.15333333,58.27333333,62.33,65.70333333,69.74666667,73.24666667,76.68666667,80.17,82.77,85.82
,737,11.14666667,14.8,21.04,26.81333333,32.51,37.41666667,42.13333333,46.58333333,50.64666667,54.53333333,58.51666667,62.56666667,66.41,70.22666667,73.78666667,77.03333333,80.60333333,83.71,86.195
,740,11.31666667,14.94666667,21.17,27.04666667,32.74666667,37.68666667,42.59666667,46.76333333,50.93666667,54.97666667,59.05333333,62.75666667,66.80333333,70.58333333,74.59333333,77.73,81,84.05,86.625
,743,11.38666667,15.06333333,21.27333333,27.34333333,32.83333333,38.01,42.69333333,47.09,51.16,55.17333333,59.55,63.10333333,67.18666667,70.93,74.82,78.32666667,81.46666667,84.72,87.65
,746,11.38666667,15.17333333,21.49666667,27.40333333,33.14,38.17333333,43.07,47.43,51.61333333,55.98,59.77333333,63.68,67.64333333,71.54,74.98333333,78.71666667,81.58666667,85.475,87.905
,749,11.59333333,15.47333333,21.68,27.56666667,33.57,38.51333333,43.36333333,47.65,51.75,55.89333333,60.24333333,63.95,68.16333333,71.98,75.73333333,79.12333333,82.41666667,85.74,88.52
,752,11.69,15.65,21.82333333,27.83333333,33.52333333,38.69,43.48,48.03666667,52.00666667,56.34333333,60.62333333,64.61333333,68.36666667,72.28333333,75.99333333,79.63,82.84333333,86.27,88.55
,755,11.78,15.68666667,21.95333333,27.99666667,33.73,38.82333333,43.75333333,48.35,52.26,56.56333333,60.88,64.91666667,68.76333333,72.65666667,76.34,79.88666667,83.19666667,86.345,89.23
,758,11.88666667,15.54666667,22.10666667,28.08,33.92666667,39.08333333,44.08666667,48.46,52.65333333,56.79666667,61.18333333,65.03333333,69.08,72.82,76.66333333,80.07,83.38333333,87.125,89.465
,761,11.91333333,15.62333333,22.14333333,28.26666667,34.02666667,39.30333333,44.18666667,48.75666667,53.00666667,57.16666667,61.38666667,65.20666667,69.18333333,73.43666667,76.90666667,80.49666667,84.19,87.455,90.005
,764,12,15.68,22.32,28.41666667,34.11333333,39.68666667,44.42,48.91,52.99666667,57.34333333,61.61,65.75333333,69.60333333,73.67,77.23333333,80.89333333,84.19,87.63,90.56
,767,12.08666667,15.71333333,22.44666667,28.53,34.45333333,39.59333333,44.74666667,49.19333333,53.4,57.51333333,61.89,65.95,69.82333333,73.94,77.68333333,81.26666667,84.33666667,88.15,90.895
,770,12.15333333,15.94333333,22.54,28.78333333,34.60333333,39.95,44.83666667,49.33666667,53.81333333,58.13,62.23,66.36333333,70.40333333,74.25666667,78.52,81.81333333,85.15666667,88.68,91.695
,773,12.26,15.96333333,22.69666667,28.95666667,34.87666667,40.17,45.13666667,49.67666667,54.06333333,58.26666667,62.6,66.60333333,70.88,74.68666667,78.55,82.04333333,85.75,89.135,91.565
,776,12.30666667,16.07333333,22.98333333,28.84,35.10666667,40.31,45.59666667,50.06,54.55333333,58.49666667,63.04333333,67.20333333,71.11666667,75.03666667,79.29333333,82.56333333,85.98666667,89.46,92.46
,779,12.5,16.29333333,23.06,29.35666667,35.19,40.7,45.57666667,50.24666667,54.74666667,59.25,63.39666667,67.46,71.58333333,75.76666667,79.38333333,83.22666667,86.7,90.07,92.67
,782,12.62666667,16.31666667,23.10333333,29.40666667,35.32666667,40.92333333,46.04333333,50.74,55.1,59.48,63.87666667,68.08666667,72.22666667,75.95333333,80.07666667,83.36333333,86.77666667,90.375,93.175
,785,12.72333333,16.51,23.3,29.77333333,35.68666667,41.07333333,46.13,50.91,55.24,59.78333333,64.16333333,68.47666667,72.48,76.28666667,80.19666667,83.89333333,87.43666667,91.165,93.57
,788,12.83666667,16.67333333,23.58666667,29.77333333,35.90666667,41.31,46.51,51.07,55.68666667,60.07333333,64.53333333,68.63,72.57333333,76.85666667,80.55333333,84.15,87.79,91.405,94.065
,791,12.92333333,16.69666667,23.58,30.04,36.02666667,41.53666667,46.65333333,51.29666667,55.92,60.36333333,64.73,68.84333333,73.1,77.03,81.09,84.75333333,88.45333333,91.745,94.3
,794,13.06,16.81333333,23.62333333,30.11666667,36.11,41.53666667,46.90666667,51.48666667,56.19,60.82333333,64.97,69.37666667,73.58666667,77.47,81.35333333,85.09333333,88.73333333,92.305,94.88
,797,13.28,16.80333333,23.80333333,30.37333333,36.31333333,41.8,47.08333333,51.70666667,56.30333333,60.97333333,65.39,69.55333333,73.8,78.06666667,81.59666667,85.25333333,89.04333333,92.305,95.38
,800,13.43,17.04,23.89333333,30.45,36.64666667,41.99333333,47.33666667,52.13,56.63333333,61.18333333,65.53333333,69.71333333,74.1,77.96666667,82.44,85.73333333,89.08,92.96,95.745
,803,13.55,17.12333333,24.10333333,30.68,36.74666667,42.25,47.66666667,52.13333333,56.91666667,61.24333333,65.79,70.09333333,74.28,78.39,82.44666667,86.08,89.66,93.33,96.305
,806,13.70333333,17.14333333,24.12,30.69666667,36.79,42.35666667,47.68666667,52.44,57.18,61.71666667,66.07666667,70.47,74.89333333,78.97,83.03333333,86.98666667,89.9,93.835,96.83
,809,13.32,17.19,24.33333333,30.98,37.18,42.75,48.05,52.9,57.59666667,62.12666667,66.89666667,71.11,75.18333333,79.61333333,83.25,87.13333333,90.74666667,94.405,96.92
,812,13.42333333,17.46666667,24.42333333,31.15,37.43,43.06,48.08666667,53.1,57.68,62.50666667,66.92333333,71.16666667,75.72,79.8,83.75333333,87.65333333,91.03666667,94.935,97.925
,815,13.48666667,17.63,24.59666667,31.34333333,37.52,43.07,48.34,53.32,58.33666667,62.89666667,67.36666667,71.79333333,76.10666667,80.12,84.39666667,88.21666667,91.71,95.445,98.38
,818,13.52,17.58333333,24.81333333,31.41666667,37.67,43.28333333,48.88666667,53.73,58.64666667,63.20333333,67.85,72.10666667,76.20333333,80.39333333,84.64,88.51,91.95333333,96.04,98.945
,821,13.61333333,17.69,24.99,31.65666667,37.86333333,43.68333333,49.11333333,53.96,58.81,63.52,67.89333333,72.42333333,76.71333333,80.92,84.86,88.70333333,92.44,96.02,99.14
,824,13.85,17.84666667,24.96333333,31.94,38.12333333,43.84333333,49.14666667,54.13666667,59.03666667,63.79,68.27,72.44666667,76.93,81.19666667,85.44666667,89.47333333,92.41,96.685,99.425
,827,13.76,17.92333333,25.23666667,31.97666667,38.45666667,44.13333333,49.51,54.52333333,59.45333333,63.85666667,68.62,72.98666667,77.32,81.5,85.64,89.22,92.97666667,96.915,99.975
,830,13.96666667,18.06333333,25.38,32.02333333,38.47333333,44.37,49.74666667,54.78333333,59.77,64.23,68.92666667,73.43666667,77.54666667,81.85,86.10666667,89.92333333,93.52666667,97.415,100.315
,833,14.06333333,18.07,25.45666667,32.22333333,38.60666667,44.62333333,49.88666667,54.76,59.79666667,64.50333333,68.96,73.87333333,77.88,82.21666667,86.55333333,90.13666667,94.09666667,97.54,100.655
,836,14.09333333,18.27,25.27333333,32.39333333,38.98333333,44.75333333,50.09,55.27333333,59.93666667,64.74666667,69.31,73.90666667,78.18,82.72333333,86.75666667,90.79,94.18333333,98.3,101.08
,839,14.16666667,18.39333333,25.62,32.44,39.04666667,44.88333333,50.30333333,55.50333333,60.47333333,64.86666667,69.75,74.32,78.55333333,83.02333333,86.86,91.23666667,94.57,98.505,101.605
,842,14.31333333,18.45666667,25.83666667,32.71,39.32,45.27666667,50.54,55.70333333,60.72666667,65.45666667,69.93,74.37333333,79.09,83.54,87.56333333,91.91333333,95.18666667,99.015,102.22
,845,14.35333333,18.5,25.91,32.85333333,39.38,45.36333333,50.93666667,56.00666667,61.03666667,65.81,70.44666667,75.12,79.45333333,83.85333333,87.97,91.77666667,95.54,99.52,102.595
,848,14.40333333,18.63,26.01,33.07,39.54333333,45.48,51.13666667,56.31666667,61.03,66.12333333,70.84333333,75.44,79.91666667,84.22333333,88.35666667,92.43,96.07666667,100.255,103.08
,851,14.61,18.79,26.19,33.25333333,39.79666667,45.71,51.62666667,56.65666667,61.49,66.33666667,71.39,75.69,80.35,84.57333333,88.72666667,92.96666667,96.72,100.445,103.91
,854,14.66666667,18.92333333,26.30666667,33.37666667,40.09666667,46.14666667,51.73,56.73333333,62.04333333,66.75,71.49,75.84333333,80.44333333,84.75666667,89.15333333,93.2,97.00666667,100.905,104.04
,857,14.65666667,19.02333333,26.46666667,33.62333333,40.11666667,46.35666667,51.95333333,57.15,62.12,67.11,71.82,76.21333333,80.79333333,85.29,89.41333333,93.58666667,97.31666667,100.905,104.685
,860,14.81,19.23333333,26.58333333,33.71333333,40.47333333,46.35333333,52.18,57.27,62.23666667,67.22333333,71.89333333,76.97666667,81.01333333,85.52666667,89.64333333,94.29333333,97.84,101.97,104.68
,863,14.80333333,19.18333333,26.7,34.02,40.61666667,46.62666667,52.41666667,57.50333333,62.66,67.61333333,72.30333333,77.07,81.56666667,85.97333333,90.08666667,94.13666667,97.74,102.21,105.34
,866,14.92,19.32333333,26.88,34.15,40.88,46.79666667,52.56,57.86,62.91,67.86,72.54666667,76.98666667,81.85,86.35,90.60666667,94.71333333,98.54,102.355,106.32
,869,15.11333333,19.39666667,27.01,34.03333333,40.96666667,46.94333333,52.71,58.12333333,62.96,68.06333333,72.94666667,77.61333333,82.08333333,86.76666667,90.86,95.23333333,98.65,103.095,106.265
,872,15.15666667,19.45333333,27.16666667,34.31666667,41.10666667,47.28666667,52.94333333,58.27,63.43,68.33333333,73.26333333,77.84333333,82.5,86.89666667,91.10666667,95.35333333,99.32,103.445,106.895
,875,15.14,19.56666667,27.08,34.54666667,41.41333333,47.49,53.07333333,58.52333333,63.67666667,68.61,73.54333333,78.51,82.82666667,87.28333333,91.48666667,96.09333333,99.68333333,104.01,107.34
,878,15.25,19.68333333,27.28,34.64,41.59666667,47.79333333,53.30666667,58.75,63.9,68.75,73.92333333,78.56,83.20333333,88.02333333,92.54,96.60333333,100.4866667,104.55,107.42
,881,15.39,19.77333333,27.58666667,34.85,41.71,47.93,53.67333333,59.22,64.38,69.1,74.34333333,79.00666667,83.69666667,88.29333333,92.78333333,96.82333333,100.7333333,105.135,107.9
,884,15.49333333,19.9,27.69,35.14333333,41.84333333,48.43,53.90333333,59.40666667,64.72333333,69.71666667,74.56,79.42,84.07333333,88.30666667,92.97666667,97.76333333,101.1266667,105.535,109.235
,887,15.52666667,20.12,27.78333333,35.34333333,42.12,48.53666667,54.3,59.74666667,65.08333333,69.82666667,74.99333333,79.92333333,84.49333333,88.71,93.58333333,97.79,101.9666667,106.055,109.125
,890,15.6,20.14333333,27.95,35.42,42.36333333,48.65,54.45333333,60.12,65.29333333,70.22666667,75.2,80.15,84.89,89.25666667,94.05,98.16666667,101.8066667,106.6,109.68
,893,15.74666667,20.14333333,28.18333333,35.63666667,42.51333333,48.82666667,54.66333333,60.21666667,65.29333333,70.56666667,75.52666667,80.54,85.23,89.83,94.27,98.64333333,102.4333333,106.69,109.98
,896,15.86666667,20.23333333,28.24,35.80333333,42.77333333,49.16666667,54.73666667,60.34333333,65.76666667,70.78,75.71,80.55666667,85.69,90.15,94.56666667,99.01,103.04,106.675,110.875
,899,15.90666667,20.45,28.39333333,36.01333333,42.96,49.32,55.07,60.77666667,65.92,70.92,76.06333333,81.16666667,85.79,90.30666667,94.86666667,99.36333333,103.1733333,107.945,111.025
,902,16.07666667,20.57666667,28.59333333,36.12333333,42.95333333,49.53333333,55.39666667,61.05333333,66.36,71.28333333,76.41666667,81.46333333,86.01666667,90.85666667,95.43666667,99.52666667,103.7166667,108.195,111.3
,905,16.06666667,20.56666667,28.62666667,36.27333333,43.18333333,49.64,55.54,61.23,66.55333333,71.54,77.01,81.61666667,86.34,91.14,95.64666667,99.80333333,103.9433333,108.435,111.86
,908,16.13,20.72333333,28.82666667,36.31666667,43.39666667,49.79333333,55.76666667,61.6,66.61333333,71.76666667,76.92,81.82333333,86.76666667,91.64333333,95.98666667,100.5233333,104.7833333,108.8,112.205
,911,16.27,20.94666667,29.04333333,36.5,43.51333333,49.9,55.93,61.9,67.14333333,72.20333333,77.55333333,82.62666667,87.40666667,91.84666667,96.41333333,101,105.09,109.275,113.04
,914,16.29666667,20.91666667,29.11333333,36.60666667,43.89666667,50.2,56.30666667,61.95333333,67.49333333,72.44666667,77.69333333,82.95666667,87.75,92.46,97.08333333,101.43,105.7333333,110.25,113.36
,917,16.40333333,20.97,29.16666667,36.81333333,44.03333333,50.64333333,56.55333333,62.43666667,67.82333333,72.9,78.25666667,83.11333333,87.94666667,92.85,97.4,101.7866667,106.3866667,110.67,114.295
,920,16.57666667,21.14333333,29.37333333,37.18,44.19333333,50.88333333,56.96333333,62.81666667,68.25666667,73.18333333,78.45666667,83.56333333,88.68,93.25333333,97.55,102.4633333,106.48,110.685,114.245
,923,16.64666667,21.28333333,29.63333333,37.44,44.54333333,51.1,57.16333333,62.83333333,68.27,73.49,78.96,83.88333333,88.88,93.43333333,98.22333333,102.6233333,106.86,111.455,114.91
,926,16.72,21.46666667,29.59,37.58,44.76666667,51.24666667,57.29666667,63.17,68.55666667,73.95333333,79.09333333,84.16333333,89.28,93.82,98.48,103.2233333,107.5133333,111.705,115.63
,929,16.87,21.42333333,29.90666667,37.73333333,44.89333333,51.40333333,57.59,63.32,69.07,74.15,79.62333333,84.45,89.46666667,94.36333333,99.01333333,103.4766667,107.8166667,112.175,115.9
