3injectors,17,1961,,Injector:O445B29776_00,,,,,,,,,,,,,,,
,373,1.59,2.24,3.33,4.24,5.01,5.84,6.35,6.86,7.92,8.88,9.43,10.18,11.06,11.89,13.01,14.02,14.62,
,376,1.74,2.34,3.41,4.36,5.13,5.99,6.43,7.04,7.96,9.37,9.54,10.45,11.35,12.15,13.47,14.66,15.39,
,379,1.80,2.39,3.54,4.41,5.31,6.03,6.58,7.19,7.98,9.30,9.86,10.68,11.62,12.51,13.64,15.38,15.70,
,382,1.83,2.49,3.64,4.45,5.26,6.18,6.69,7.26,8.30,9.56,10.02,11.01,12.03,12.86,14.14,15.53,16.34,
,385,1.84,2.50,3.68,4.56,5.38,6.18,6.75,7.41,8.41,9.64,10.16,11.24,12.42,13.25,14.59,15.85,16.55,
,388,1.91,2.58,3.72,4.63,5.48,6.26,6.84,7.52,8.52,10.26,10.62,11.66,12.58,13.49,14.98,16.28,17.17,
,391,1.96,2.61,3.77,4.65,5.43,6.36,6.95,7.55,8.70,9.97,10.76,11.82,12.93,14.20,15.25,16.70,17.78,
,394,2.00,2.67,3.83,4.77,5.52,6.47,7.01,7.77,8.93,10.33,11.19,12.08,13.33,14.46,15.86,17.30,18.06,
,397,2.06,2.70,3.93,4.81,5.65,6.50,7.14,7.87,9.03,10.37,11.30,12.33,13.84,14.81,16.50,17.37,19.29,
,400,2.06,2.75,3.95,4.84,5.74,6.72,7.34,8.02,9.40,10.65,11.59,12.83,14.27,15.54,16.81,18.34,19.41,
,403,2.17,2.77,3.99,5.03,5.80,6.76,7.50,8.23,9.58,11.12,12.07,13.46,14.84,16.14,17.39,18.81,19.97,
,406,2.10,2.77,4.11,5.05,5.88,6.87,7.62,8.34,9.82,11.20,12.46,13.68,15.07,16.32,17.41,19.08,20.55,
,409,2.14,2.85,4.09,5.03,5.92,7.01,7.73,8.60,10.12,11.53,12.92,14.10,15.38,16.91,18.15,19.80,20.85,
,412,2.20,2.89,4.16,5.20,6.04,7.08,7.87,8.85,10.34,11.77,13.26,14.60,16.08,17.33,18.82,20.00,21.52,
,415,2.19,2.89,4.24,5.28,6.14,7.12,8.05,8.92,10.43,12.09,13.41,14.49,16.36,18.00,19.21,21.03,21.94,
,418,2.28,2.97,4.30,5.32,6.25,7.42,8.20,9.29,10.86,12.28,13.77,15.29,16.96,18.61,19.21,21.40,22.22,
,421,2.31,2.99,4.37,5.46,6.38,7.43,8.43,9.65,11.11,12.81,14.12,15.79,17.62,19.21,20.20,21.44,23.02,
,424,2.31,3.10,4.41,5.52,6.54,7.70,8.63,9.79,11.78,13.25,14.91,16.55,18.25,19.74,20.38,21.90,23.35,
,427,2.45,3.08,4.49,5.57,6.65,7.87,8.75,9.95,11.86,13.48,15.76,16.84,18.79,20.45,21.39,22.76,23.95,
,430,2.43,3.12,4.60,5.81,6.76,8.05,9.06,10.37,12.33,14.10,15.89,17.16,19.28,20.73,21.81,22.89,23.98,
,433,2.45,3.17,4.62,5.78,6.88,8.10,9.17,10.67,12.55,14.41,16.21,17.64,19.62,21.19,21.97,23.23,25.00,
,436,2.45,3.29,4.84,5.88,7.01,8.34,9.44,11.00,12.68,14.88,16.69,17.90,20.08,21.65,22.89,23.98,24.79,
,439,2.52,3.28,4.81,6.21,7.18,8.56,9.77,11.42,13.43,15.38,17.28,18.75,20.64,22.17,23.26,24.30,25.61,
,442,2.58,3.37,5.02,6.27,7.58,8.80,10.22,11.73,13.84,15.79,17.77,19.36,21.36,22.52,23.42,25.21,26.13,
,445,2.68,3.40,5.05,6.40,7.66,9.01,10.63,12.18,14.55,16.38,18.17,19.64,21.96,22.98,23.96,25.36,26.55,
,448,2.68,3.44,5.17,6.58,7.86,9.44,10.87,12.72,14.89,16.71,18.67,20.14,22.08,23.53,24.81,26.02,27.17,
,451,2.70,3.53,5.22,6.65,7.97,9.53,11.25,12.88,15.22,16.98,19.07,20.15,22.65,24.16,24.71,26.37,27.28,
,454,2.75,3.56,5.30,6.76,8.19,9.83,11.49,13.24,15.78,17.31,19.26,20.87,22.66,24.49,24.93,26.66,27.94,
,457,2.86,3.61,5.43,7.05,8.23,10.16,12.18,13.69,15.75,17.51,19.65,20.98,22.69,24.61,25.68,26.85,28.43,
,460,2.89,3.76,5.65,7.20,8.72,10.56,12.39,14.17,16.04,17.93,19.90,21.12,23.60,25.11,26.05,27.53,29.00,
,463,3.02,3.81,5.75,7.50,8.93,10.69,12.75,14.80,16.59,18.33,20.37,21.64,23.55,25.44,26.56,27.77,29.45,
,466,3.07,3.88,5.82,7.70,9.13,11.28,13.23,15.17,17.12,18.52,20.63,22.23,24.28,25.97,26.97,28.41,29.90,
,469,3.10,4.07,6.06,7.90,9.53,11.53,13.70,15.38,16.93,18.97,20.74,22.37,24.42,26.22,27.48,28.63,30.21,
,472,3.14,4.12,6.21,7.95,9.76,11.79,13.76,15.71,17.38,19.13,20.99,22.91,24.53,26.42,27.86,29.26,30.49,
,475,3.25,4.24,6.28,8.34,10.08,12.05,14.15,15.92,17.92,19.60,21.09,22.94,25.11,26.91,28.11,29.65,30.95,
,478,3.31,4.27,6.50,8.32,10.19,12.11,14.26,15.97,17.93,19.75,21.46,22.92,25.18,27.22,28.69,30.12,31.69,
,481,3.36,4.44,6.65,8.78,10.59,12.51,14.41,16.34,18.09,19.50,21.77,23.49,25.50,27.53,28.76,30.46,32.02,
,484,3.61,4.62,6.82,9.03,10.72,12.71,15.00,16.62,18.37,20.19,22.09,23.66,25.94,27.75,29.36,30.88,32.66,
,487,3.64,4.69,7.17,9.18,10.94,12.89,14.96,16.67,18.74,20.15,22.54,23.55,26.37,28.19,29.87,31.42,33.26,
,490,3.74,4.87,7.15,9.40,11.24,13.10,15.18,16.86,18.86,20.45,22.75,24.54,26.42,28.30,30.68,32.08,33.81,
,493,3.84,4.98,7.36,9.61,11.31,13.15,15.36,17.28,19.21,20.75,22.83,24.49,26.67,28.87,30.79,32.18,34.11,
,496,3.93,5.07,7.51,9.71,11.52,13.40,15.60,17.24,18.99,21.10,22.95,24.81,27.21,29.38,30.79,32.69,34.98,
,499,4.05,5.15,7.63,9.76,11.61,13.58,15.65,17.42,19.34,21.35,23.23,25.36,27.09,29.52,31.46,32.94,34.75,
,502,4.06,5.28,7.77,9.98,11.76,13.70,15.76,17.74,19.50,21.67,23.49,25.44,27.59,29.88,31.69,33.17,35.71,
,505,4.18,5.38,8.06,10.04,12.03,14.01,15.71,17.68,19.59,21.68,23.95,25.86,28.28,30.41,31.89,33.89,36.33,
,508,4.33,5.55,8.12,10.27,12.24,14.05,16.29,18.25,20.00,22.24,24.49,26.51,28.47,30.95,33.06,34.93,36.95,
,511,4.47,5.59,8.24,10.47,12.25,14.35,16.66,18.57,20.44,22.88,24.57,26.73,29.29,31.22,33.27,35.26,37.68,
,514,4.44,5.70,8.48,10.56,12.55,14.64,16.79,18.42,20.59,23.12,25.11,26.88,29.56,31.69,33.89,36.01,38.58,
,517,4.51,5.80,8.54,10.62,12.60,14.81,16.90,18.86,20.99,23.16,25.40,27.49,29.69,32.02,34.27,36.27,38.68,
,520,4.62,5.88,8.44,10.76,12.78,14.87,17.38,19.27,21.19,23.24,25.42,27.73,30.09,32.29,34.64,37.31,39.53,
,523,4.59,5.96,8.72,10.94,12.96,15.03,17.42,19.29,21.34,23.22,26.09,27.94,30.89,32.70,34.87,37.25,39.53,
,526,4.69,6.00,8.82,11.02,13.16,15.38,17.81,19.66,21.77,24.14,26.45,28.51,30.83,33.38,36.12,38.27,40.21,
,529,4.66,6.06,8.74,11.37,13.23,15.38,17.96,19.93,22.04,24.23,26.63,29.01,31.47,33.67,36.20,38.56,41.08,
,532,4.76,6.13,8.92,11.34,13.48,15.42,18.10,20.12,22.51,24.57,27.05,28.90,31.79,34.24,36.59,38.68,41.39,
,535,4.82,6.18,9.03,11.30,13.46,15.75,18.42,20.41,22.79,24.89,27.37,29.59,32.14,34.89,37.14,39.35,41.63,
,538,4.81,6.29,9.07,11.70,13.66,16.01,18.78,20.73,23.26,25.11,28.00,29.91,32.78,35.30,37.78,40.32,42.67,
,541,5.01,6.40,9.35,11.84,13.89,16.14,19.06,21.24,23.42,25.77,28.40,30.60,33.55,35.88,38.19,40.83,43.31,
,544,5.01,6.46,9.51,11.99,14.17,16.76,19.26,21.60,23.87,26.41,28.89,31.42,33.99,36.62,39.01,41.69,43.68,
,547,5.10,6.61,9.40,12.32,14.53,16.76,19.70,22.08,24.39,26.80,29.01,31.14,34.26,37.06,39.98,42.13,44.44,
,550,5.09,6.67,9.64,12.51,14.60,17.02,19.90,22.40,24.57,26.59,29.74,31.60,35.21,37.32,39.67,42.50,45.40,
,553,5.23,6.69,9.73,12.44,14.96,17.20,20.20,22.29,24.96,27.21,30.05,32.21,35.58,38.55,40.24,42.91,45.17,
,556,5.19,6.73,9.75,12.73,15.07,17.69,20.48,23.11,25.51,27.97,30.15,32.66,36.09,38.12,40.45,43.59,46.09,
,559,5.22,6.84,10.02,12.82,15.38,17.64,20.73,23.16,25.96,28.25,30.70,33.04,36.02,38.80,41.26,43.55,46.73,
,562,5.32,6.86,10.01,13.01,15.60,18.02,20.96,23.62,26.13,28.32,30.96,33.56,37.06,39.31,42.06,44.23,46.88,
,565,5.39,7.00,10.09,13.15,15.65,18.30,21.31,23.83,26.58,28.68,31.65,33.68,37.65,39.66,42.13,44.66,47.47,
,568,5.38,7.12,10.43,13.51,15.97,18.42,21.20,24.31,26.95,28.97,32.00,34.55,37.50,40.35,42.76,45.44,48.02,
,571,5.51,7.25,10.41,13.70,16.40,19.14,21.93,24.95,27.28,29.65,32.78,35.21,38.01,41.03,43.57,45.59,47.83,
,574,5.60,7.34,10.50,14.06,16.62,19.59,22.51,25.46,27.82,30.53,33.34,35.72,38.87,41.77,43.99,46.61,49.19,
,577,5.67,7.43,10.87,14.31,17.01,19.65,22.79,25.82,28.57,31.04,33.57,36.08,39.42,42.34,43.70,47.18,49.81,
,580,5.68,7.59,10.94,14.28,17.26,19.87,23.27,26.26,28.61,31.21,33.95,36.96,39.90,42.70,45.09,47.40,49.78,
,583,5.81,7.60,10.95,14.77,17.45,20.33,23.53,26.37,28.82,31.46,34.10,36.95,40.24,42.94,44.94,48.52,50.83,
,586,5.85,7.70,11.23,14.99,17.78,20.66,23.65,26.23,28.96,32.04,34.79,37.65,40.32,43.31,45.56,48.51,50.82,
,589,5.94,7.80,11.29,15.00,17.82,20.85,24.27,26.95,29.18,32.22,35.79,38.14,41.39,43.86,46.36,48.81,51.48,
,592,5.93,7.92,11.53,15.32,18.24,21.27,24.38,26.96,29.54,32.52,35.50,38.12,41.46,44.44,46.68,49.49,51.91,
,595,6.14,8.04,11.83,15.53,18.31,21.35,24.50,27.38,29.80,32.74,35.95,38.34,41.50,44.37,46.63,50.08,52.20,
,598,6.15,8.19,11.74,15.64,18.72,21.51,25.14,27.56,30.57,32.93,36.49,39.09,41.91,44.82,47.22,49.92,52.47,
,601,6.27,8.38,11.97,15.72,18.99,21.93,25.10,28.15,30.40,33.09,36.66,39.45,42.33,45.34,48.37,50.84,53.14,
,604,6.43,8.48,12.39,16.43,19.44,22.22,25.33,28.58,31.20,34.02,37.35,40.25,43.14,46.40,48.47,51.88,54.64,
,607,6.51,8.64,12.48,16.22,19.79,22.69,26.08,28.76,31.39,34.41,37.87,40.93,43.75,46.45,49.43,51.92,54.69,
,610,6.69,8.77,12.50,16.69,20.02,23.11,26.27,29.29,31.91,35.01,37.84,40.90,44.03,47.40,49.46,52.97,55.70,
,613,6.69,8.86,12.90,16.84,20.01,22.80,26.30,29.56,32.16,35.22,38.44,41.22,44.22,47.61,50.08,53.18,56.51,
,616,6.75,9.14,13.15,16.91,20.40,23.45,26.65,29.84,32.20,35.65,38.74,41.87,45.05,48.23,51.19,53.63,56.20,
,619,6.81,9.10,13.14,17.35,20.59,23.80,27.31,29.96,32.88,35.98,38.68,42.30,45.27,48.40,51.30,54.41,57.11,
,622,6.96,9.22,13.48,17.37,20.77,23.63,27.46,30.52,32.92,35.99,39.29,42.38,46.06,49.38,51.77,55.39,57.87,
,625,7.01,9.46,13.47,17.41,20.81,24.36,27.67,30.35,33.27,36.21,39.88,43.00,46.41,49.77,52.55,55.91,58.15,
,628,7.11,9.49,13.52,17.74,21.31,24.43,28.14,30.80,33.63,36.72,40.39,43.16,46.75,49.92,53.31,56.23,58.89,
,631,7.14,9.54,13.93,18.03,21.29,24.38,28.04,30.81,33.74,36.78,40.17,43.69,47.08,50.69,53.40,56.42,59.87,
,634,7.37,9.82,14.01,18.03,21.75,25.23,28.80,31.46,34.25,37.65,41.51,44.23,48.33,51.33,54.68,57.40,60.17,
,637,7.45,9.87,14.01,18.68,22.01,25.25,29.09,32.27,34.68,38.32,41.66,44.95,48.66,52.09,55.49,58.12,61.71,
,640,7.52,10.04,14.38,19.01,22.30,25.53,29.65,32.41,35.24,38.37,41.76,45.44,48.83,52.70,56.02,58.97,61.88,
,643,7.58,10.20,14.49,18.88,22.27,26.05,29.56,32.83,35.59,38.72,42.84,45.99,49.70,53.10,56.44,59.20,62.49,
,646,7.66,10.14,14.48,19.22,22.94,26.27,29.98,32.88,35.94,39.37,42.58,46.39,50.26,53.68,56.87,59.75,63.01,
,649,7.75,10.34,14.84,19.41,22.82,26.08,30.23,33.19,36.28,39.51,43.23,46.97,50.46,54.09,57.35,61.21,63.41,
,652,7.76,10.49,14.96,19.24,23.38,26.87,30.34,33.49,36.31,39.62,43.79,47.40,51.26,54.63,58.12,60.77,63.64,
,655,7.83,10.57,14.95,19.61,23.47,26.81,30.85,33.95,36.77,40.00,44.15,47.71,51.40,54.94,58.45,61.78,64.42,
,658,7.97,10.55,15.25,20.07,23.72,26.78,31.08,34.14,37.06,40.45,44.33,48.26,51.94,55.56,58.78,62.15,65.00,
,661,8.04,10.76,15.26,20.01,24.06,27.70,31.33,34.45,37.47,40.72,44.71,48.51,52.80,56.14,59.55,63.32,65.35,
,664,8.08,10.88,15.49,20.29,24.27,27.63,31.89,34.91,37.94,41.86,45.40,49.28,53.22,56.46,60.08,63.91,65.54,
,667,8.26,10.92,15.80,20.69,24.45,27.98,31.90,35.38,38.68,41.71,46.06,49.81,53.90,57.37,60.22,63.84,66.18,
,670,8.37,11.25,16.20,20.69,25.00,28.73,32.33,35.92,38.99,42.29,46.68,49.88,54.38,57.43,61.01,64.19,66.73,
,673,8.44,11.20,15.97,20.88,25.18,29.04,32.89,36.28,39.68,42.83,46.94,50.82,54.62,58.00,61.62,64.51,67.28,
,676,8.49,11.35,16.50,21.34,25.33,28.91,33.24,36.39,39.70,43.31,47.36,51.18,55.13,58.52,61.64,65.15,67.16,
,679,8.58,11.53,16.57,21.28,25.80,29.66,33.91,36.85,39.67,43.63,47.57,51.36,55.46,58.91,62.05,64.80,67.51,
,682,8.54,11.52,16.62,21.50,26.00,29.91,33.88,36.60,40.31,43.54,48.08,51.88,55.96,59.06,62.68,65.16,67.93,
,685,8.60,11.57,16.84,22.00,26.00,29.72,34.43,37.20,40.70,44.50,48.44,52.82,56.54,60.30,62.83,65.71,68.07,
,688,8.72,11.88,16.94,21.82,26.45,30.28,34.82,37.68,40.85,44.83,49.20,52.48,56.46,60.29,63.51,65.89,68.44,
,691,8.78,11.66,17.01,22.23,26.62,30.74,34.69,38.12,41.64,45.22,49.44,53.08,56.97,60.54,63.64,66.32,68.77,
,694,8.89,11.92,17.38,22.77,27.12,30.71,35.14,38.55,42.15,45.67,49.27,54.18,57.21,61.81,64.04,66.79,68.68,
