3injectors,17,794,,Injector:O445B29995_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
,121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.48,0.48
,124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.48
,127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.28,0.52
,130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.66,0.75
,133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.43,0.63,0.83,0.82
,136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.65,0.75,0.91,0.95
,139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.58,0.71,0.98,1.04,0.86
,142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.57,0.75,0.87,1.02,0.93,0.79
,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.52,0.82,0.96,1.19,1.19,0.88,0.66
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.60,0.88,1.02,1.16,1.21,1.03,0.76,0.59
,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.75,0.96,1.18,1.28,1.18,0.97,0.71,0.56
,154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.76,1.08,1.26,1.28,1.12,0.88,0.69,0.54
,157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.75,0.94,1.12,1.40,1.21,1.00,0.82,0.61,0.50
,160,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.61,0.93,1.13,1.34,1.44,1.14,0.90,0.80,0.60,0.50
,163,0.00,0.00,0.00,0.00,0.00,0.18,0.64,0.83,1.10,1.41,1.55,1.35,1.07,0.91,0.76,0.58,0.51
,166,0.00,0.00,0.00,0.00,0.00,0.59,0.85,1.05,1.37,1.54,1.47,1.18,0.94,0.87,0.73,0.57,0.51
,169,0.00,0.00,0.00,0.00,0.14,0.68,0.99,1.14,1.49,1.59,1.41,1.11,0.94,0.83,0.72,0.58,0.50
