6injectors,15,794,,Injector:O445B2900J,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,121,0.01,0.09,0.15,0.04,0.10,0.04,0.08,0.03,0.04,0.03,0.08,0.04,0.05,0.21,0.42,,
,124,0.01,0.06,0.12,0.15,0.04,0.04,0.06,0.08,0.08,0.06,0.09,0.02,0.14,0.44,0.64,,
,127,0.04,0.10,0.08,0.06,0.10,0.06,0.05,0.06,0.07,0.02,0.07,0.06,0.23,0.55,0.92,,
,130,0.07,0.06,0.07,0.05,0.06,0.03,0.10,0.08,0.04,0.01,0.06,0.11,0.39,0.89,1.14,,
,133,0.05,0.03,0.07,0.08,0.09,0.04,0.07,0.10,0.08,0.05,0.06,0.25,0.62,1.10,1.36,,
,136,0.05,0.03,0.10,0.03,0.12,0.03,0.13,0.08,0.07,0.08,0.23,0.61,1.02,1.53,1.61,,
,139,0.05,0.03,0.10,0.06,0.08,0.03,0.09,0.05,0.12,0.21,0.48,0.96,1.45,1.79,1.86,,
,142,0.07,0.01,0.10,0.10,0.09,0.08,0.01,0.03,0.19,0.48,0.82,1.13,1.76,2.02,1.82,,
,145,0.06,0.03,0.10,0.06,0.04,0.05,0.05,0.10,0.27,0.56,1.06,1.44,1.92,2.01,1.70,,
,148,0.03,0.04,0.12,0.06,0.03,0.07,0.08,0.18,0.44,0.78,1.31,1.67,1.92,2.00,1.58,,
,151,0.06,0.10,0.11,0.04,0.02,0.08,0.09,0.20,0.66,1.03,1.48,1.85,2.03,1.82,1.59,,
,154,0.02,0.04,0.08,0.02,0.03,0.07,0.14,0.34,0.90,1.33,1.65,1.84,2.01,1.75,1.38,,
,157,0.01,0.09,0.08,0.02,0.05,0.12,0.29,0.65,1.07,1.58,1.90,1.96,1.82,1.58,1.28,,
,160,0.06,0.09,0.08,0.06,0.05,0.17,0.55,0.96,1.37,1.86,2.06,1.79,1.57,1.44,1.15,,
,163,0.07,0.08,0.06,0.07,0.09,0.26,0.78,1.15,1.51,1.98,2.04,1.67,1.53,1.31,1.15,,
,166,0.04,0.05,0.10,0.02,0.15,0.41,0.95,1.33,1.86,2.08,2.06,1.66,1.37,1.31,1.10,,
,169,0.05,0.08,0.08,0.06,0.21,0.63,1.18,1.53,1.98,2.04,1.90,1.51,1.28,1.28,1.01,,
,172,0.04,0.07,0.13,0.13,0.26,0.75,1.23,1.69,1.95,2.06,1.81,1.48,1.26,1.21,1.00,,
,175,0.09,0.08,0.04,0.11,0.44,0.90,1.39,1.79,2.05,1.97,1.66,1.37,1.22,1.18,0.92,,
,178,0.05,0.03,0.06,0.20,0.65,1.05,1.67,1.91,2.02,1.80,1.60,1.34,1.22,1.12,0.88,,
,181,0.05,0.03,0.03,0.37,0.84,1.42,1.81,1.98,1.82,1.65,1.59,1.30,1.17,1.11,0.90,,
,184,0.07,0.08,0.06,0.54,1.01,1.50,1.88,1.85,1.72,1.55,1.43,1.24,1.15,1.10,0.94,,
,187,0.08,0.07,0.17,0.59,1.19,1.72,1.87,1.75,1.65,1.48,1.36,1.21,1.14,1.14,0.91,,
,190,0.07,0.10,0.22,0.74,1.39,1.82,1.85,1.82,1.61,1.44,1.40,1.21,1.16,1.09,0.93,,
,193,0.05,0.08,0.26,0.83,1.41,1.87,1.84,1.74,1.57,1.46,1.37,1.14,1.14,1.11,0.93,,
,196,0.06,0.08,0.42,0.95,1.49,1.77,1.84,1.59,1.51,1.47,1.29,1.14,1.08,1.08,0.97,,
,199,0.03,0.13,0.50,1.10,1.55,1.83,1.67,1.52,1.43,1.38,1.29,1.19,1.06,1.11,0.93,,
,202,0.06,0.13,0.60,1.28,1.64,1.67,1.59,1.55,1.42,1.37,1.37,1.12,1.06,1.10,0.95,,
,205,0.05,0.20,0.72,1.36,1.62,1.56,1.57,1.50,1.37,1.42,1.32,1.17,1.07,1.10,0.94,,
,208,0.08,0.27,0.77,1.38,1.56,1.55,1.44,1.45,1.37,1.42,1.36,1.17,1.10,1.11,0.96,,
,211,0.11,0.31,0.92,1.44,1.55,1.54,1.50,1.39,1.37,1.42,1.32,1.21,1.14,1.20,1.04,,
,214,0.04,0.40,1.05,1.48,1.50,1.51,1.43,1.39,1.39,1.46,1.25,1.19,1.13,1.18,1.01,,
,217,0.12,0.41,1.03,1.40,1.40,1.48,1.42,1.39,1.38,1.38,1.36,1.24,1.17,1.21,0.96,,
,220,0.18,0.49,1.15,1.45,1.41,1.50,1.48,1.36,1.42,1.36,1.38,1.28,1.28,1.23,1.15,,
,223,0.22,0.55,1.17,1.38,1.35,1.41,1.41,1.32,1.39,1.39,1.39,1.31,1.22,1.23,1.12,,
,226,0.24,0.65,1.25,1.35,1.30,1.39,1.41,1.43,1.43,1.39,1.48,1.35,1.29,1.34,1.15,,
,229,0.30,0.68,1.21,1.32,1.32,1.37,1.44,1.47,1.42,1.40,1.39,1.30,1.35,1.36,1.28,,
,232,0.35,0.75,1.12,1.29,1.31,1.38,1.44,1.40,1.44,1.46,1.44,1.32,1.35,1.42,1.28,,
,235,0.35,0.68,1.19,1.22,1.30,1.44,1.55,1.40,1.44,1.44,1.52,1.37,1.32,1.40,1.30,,
,238,0.45,0.69,1.20,1.24,1.30,1.39,1.45,1.43,1.39,1.49,1.48,1.43,1.42,1.41,1.41,,
,241,0.53,0.73,1.12,1.29,1.34,1.30,1.47,1.44,1.46,1.43,1.50,1.37,1.50,1.57,1.52,,
,244,0.48,0.73,1.10,1.22,1.31,1.35,1.48,1.47,1.50,1.61,1.57,1.52,1.70,1.68,1.75,,
,247,0.39,0.75,1.12,1.26,1.33,1.32,1.46,1.50,1.54,1.62,1.63,1.57,1.72,1.87,1.87,,
,250,0.46,0.71,1.10,1.21,1.19,1.43,1.54,1.51,1.62,1.70,1.73,1.67,1.78,1.93,2.02,,
,253,0.46,0.66,1.01,1.25,1.32,1.44,1.53,1.55,1.72,1.72,1.67,1.73,1.86,2.03,2.09,,
,256,0.46,0.62,0.96,1.24,1.31,1.51,1.56,1.59,1.71,1.82,1.79,1.83,1.99,2.18,2.31,,
,259,0.50,0.64,1.02,1.14,1.35,1.47,1.59,1.66,1.78,1.81,1.77,1.93,2.13,2.29,2.52,,
,262,0.42,0.59,1.08,1.24,1.36,1.51,1.54,1.71,1.81,1.93,1.89,1.96,2.50,2.48,2.76,,
,265,0.40,0.65,1.07,1.29,1.38,1.48,1.65,1.84,1.89,2.04,2.05,2.14,2.51,2.72,3.07,,
,268,0.45,0.68,1.03,1.24,1.46,1.66,1.72,1.80,1.99,2.18,2.22,2.37,2.86,2.99,3.65,,
,271,0.36,0.63,1.01,1.21,1.40,1.61,1.77,1.87,2.06,2.25,2.39,2.55,3.12,3.42,3.83,,
,274,0.39,0.66,1.03,1.31,1.46,1.64,1.83,1.99,2.17,2.46,2.60,2.74,3.37,3.84,4.22,,
,277,0.37,0.66,1.00,1.28,1.48,1.71,1.84,2.10,2.29,2.62,2.70,2.99,3.68,4.02,4.50,,
,280,0.38,0.64,1.07,1.24,1.52,1.75,1.96,2.13,2.40,2.69,2.86,3.27,3.83,4.53,4.99,,
,283,0.40,0.65,1.10,1.32,1.57,1.76,1.94,2.23,2.46,2.85,2.99,3.49,4.28,4.83,5.30,,
,286,0.42,0.70,1.15,1.34,1.57,1.84,2.07,2.32,2.68,3.21,3.37,3.77,4.50,5.21,6.10,,
,289,0.40,0.65,1.10,1.42,1.63,1.88,2.24,2.55,2.81,3.51,3.61,4.17,5.12,6.03,7.03,,
,292,0.46,0.68,1.17,1.49,1.69,2.08,2.31,2.64,3.17,3.82,4.01,4.69,5.57,6.92,7.50,,
,295,0.49,0.73,1.17,1.52,1.71,2.17,2.50,2.81,3.21,4.11,4.20,5.10,6.23,7.36,8.18,,
,298,0.39,0.70,1.12,1.53,1.77,2.17,2.55,2.97,3.49,4.13,4.63,5.60,6.68,7.98,8.98,,
,301,0.44,0.65,1.25,1.66,1.88,2.40,2.65,3.11,3.77,4.40,4.86,5.86,7.29,8.23,9.54,,
,304,0.45,0.69,1.24,1.59,1.97,2.38,2.79,3.25,3.94,4.72,5.36,6.39,7.88,8.86,10.21,,
,307,0.46,0.77,1.26,1.70,2.08,2.49,2.86,3.46,4.31,5.00,5.57,6.72,8.50,9.43,10.61,,
,310,0.46,0.76,1.23,1.85,2.15,2.63,3.11,3.65,4.46,5.33,6.15,7.36,8.93,10.06,11.62,,
,313,0.46,0.77,1.37,1.87,2.25,2.82,3.28,4.01,4.83,5.71,6.45,7.99,9.54,10.61,12.03,,
,316,0.51,0.80,1.44,1.94,2.37,2.96,3.54,4.23,5.23,6.16,7.11,8.73,10.35,11.19,12.11,,
,319,0.55,0.86,1.44,1.98,2.53,3.07,3.75,4.46,5.50,6.55,7.48,9.25,10.54,11.65,12.17,,
,322,0.52,0.83,1.53,2.11,2.61,3.35,3.97,4.58,5.94,6.72,7.78,9.80,11.05,11.76,12.65,,
,325,0.55,0.92,1.53,2.14,2.69,3.34,4.12,4.92,6.17,7.06,8.05,9.88,10.99,12.00,12.64,,
,328,0.61,0.94,1.62,2.34,2.82,3.66,4.41,5.31,6.34,7.51,8.47,10.10,11.13,11.99,12.78,,
,331,0.55,1.01,1.66,2.28,3.04,3.84,4.59,5.57,6.61,7.81,8.72,10.41,11.33,12.13,12.82,,
,334,0.60,1.01,1.83,2.44,3.24,4.16,5.05,5.95,7.28,8.14,9.11,10.92,11.53,12.39,12.81,,
,337,0.55,1.04,1.95,2.67,3.61,4.47,5.39,6.35,7.59,8.63,9.49,10.92,11.61,12.56,13.11,,
,340,0.67,1.08,1.89,2.75,3.76,4.83,5.63,6.88,8.03,8.95,9.75,11.13,11.71,12.53,13.11,,
,343,0.73,1.08,2.05,3.02,4.02,4.96,6.18,7.32,8.45,9.29,10.16,11.33,11.90,12.56,13.25,,
,346,0.81,1.19,2.09,3.09,4.22,5.29,6.30,7.56,8.80,9.39,10.21,11.31,12.00,12.76,13.40,,
,349,0.86,1.21,2.14,3.21,4.50,5.62,6.65,7.94,8.98,9.38,10.46,11.44,12.02,12.88,13.45,,
,352,0.78,1.35,2.24,3.44,4.69,5.96,6.94,7.90,8.96,9.60,10.48,11.47,12.07,12.89,13.67,,
,355,0.87,1.38,2.47,3.77,4.90,6.08,7.05,8.17,8.96,9.70,10.74,11.65,12.21,13.00,13.68,,
,358,0.93,1.54,2.64,3.97,5.10,6.39,7.23,8.35,9.25,9.89,10.77,11.80,12.30,13.10,14.03,,
,361,1.01,1.58,2.76,4.17,5.34,6.61,7.52,8.38,9.29,9.98,10.85,12.08,12.51,13.36,14.28,,
,364,1.05,1.70,2.89,4.31,5.50,6.73,7.62,8.49,9.42,10.10,11.11,12.06,12.66,13.46,14.46,,
,367,1.06,1.85,3.12,4.47,5.52,6.76,7.57,8.61,9.51,10.14,11.16,12.25,12.87,13.64,14.87,,
,370,1.18,1.94,3.22,4.52,5.70,6.92,7.64,8.62,9.54,10.25,11.23,12.26,12.90,13.93,14.91,,
,373,1.17,2.01,3.36,4.59,5.81,6.94,7.74,8.72,9.71,10.18,11.18,12.42,13.14,14.49,15.24,,
,376,1.35,2.07,3.41,4.61,5.83,7.05,7.75,8.78,9.73,10.31,11.25,12.50,13.36,14.64,15.39,,
,379,1.36,2.28,3.61,4.73,5.85,7.15,7.83,8.88,9.75,10.45,11.45,12.72,13.45,14.45,15.58,,
,382,1.46,2.26,3.74,4.92,5.91,7.15,7.91,8.98,10.08,10.69,11.64,13.02,13.93,14.94,16.09,,
,385,1.58,2.35,3.84,4.97,6.09,7.28,8.05,9.02,10.07,10.85,11.89,13.20,13.98,15.48,16.55,,
,388,1.64,2.41,3.87,4.99,6.14,7.37,8.07,9.17,10.26,10.90,12.21,13.70,14.34,15.89,16.97,,
,391,1.56,2.46,3.86,5.03,6.19,7.47,8.22,9.27,10.32,11.16,12.31,13.85,14.69,16.25,17.32,,
,394,1.65,2.51,4.03,5.05,6.17,7.49,8.24,9.48,10.38,11.27,12.45,13.95,15.00,16.35,17.67,,
,397,1.75,2.50,4.11,5.14,6.20,7.61,8.38,9.56,10.56,11.42,12.83,14.14,15.41,16.86,18.15,,
,400,1.73,2.48,4.05,5.18,6.28,7.61,8.48,9.62,10.63,11.63,12.89,14.67,15.61,17.31,18.45,,
,403,1.78,2.66,4.05,5.21,6.50,7.72,8.66,9.78,10.78,11.80,13.18,14.64,15.88,17.56,18.80,,
,406,1.82,2.57,4.07,5.39,6.60,7.77,8.86,9.94,11.05,12.05,13.64,15.21,16.40,18.27,19.48,,
,409,1.81,2.57,4.24,5.32,6.70,7.97,9.03,10.25,11.31,12.24,13.86,15.75,16.78,18.87,20.28,,
,412,1.82,2.63,4.22,5.50,6.72,8.07,9.19,10.38,11.56,12.66,14.33,16.03,17.24,19.24,20.79,,
,415,1.88,2.65,4.29,5.51,6.82,8.15,9.19,10.61,11.73,13.01,14.62,16.22,17.58,19.65,21.30,,
,418,1.92,2.69,4.33,5.58,6.94,8.28,9.29,10.83,11.92,13.27,15.30,16.52,18.12,20.17,21.42,,
,421,1.94,2.75,4.35,5.57,7.01,8.34,9.59,10.96,12.06,13.35,15.29,16.61,18.62,20.40,21.73,,
,424,1.95,2.71,4.41,5.56,7.09,8.40,9.69,11.24,12.50,13.98,15.65,17.49,19.14,20.85,22.85,,
,427,2.02,2.93,4.49,5.77,7.14,8.49,9.82,11.34,12.46,14.08,16.08,17.62,19.93,21.26,23.47,,
,430,2.02,2.87,4.48,5.90,7.45,8.76,10.16,11.69,13.11,14.58,16.72,18.01,20.33,22.35,24.00,,
,433,2.06,2.97,4.54,5.95,7.60,8.96,10.52,12.16,13.35,14.98,17.21,18.87,20.73,23.05,24.79,,
,436,2.04,2.96,4.63,6.10,7.73,9.05,10.72,12.53,13.72,15.47,17.95,19.64,21.38,23.90,25.37,,
,439,2.05,2.96,4.79,6.16,7.85,9.30,10.87,12.71,14.07,16.11,18.53,20.01,22.32,24.02,25.82,,
,442,2.10,3.03,4.85,6.29,7.97,9.60,11.11,12.98,14.43,16.38,18.72,20.84,22.78,24.57,26.62,,
,445,2.15,2.98,4.87,6.41,8.04,9.70,11.40,13.11,14.82,16.77,18.99,20.92,23.11,25.32,26.97,,
,448,2.22,3.01,4.88,6.54,8.21,9.87,11.59,13.52,15.20,17.05,19.60,21.58,23.59,25.39,27.54,,
,451,2.20,3.07,5.01,6.72,8.49,10.09,12.04,13.94,15.61,17.51,20.04,21.78,24.15,25.84,28.67,,
,454,2.24,3.17,5.12,6.88,8.76,10.52,12.32,14.20,16.14,18.13,20.87,22.59,24.67,26.86,29.01,,
,457,2.34,3.24,5.21,7.12,8.91,10.65,12.73,14.79,16.60,18.46,21.09,22.96,25.75,27.51,29.88,,
,460,2.40,3.28,5.24,7.22,9.18,10.90,13.26,15.38,17.01,19.21,21.33,23.46,25.69,28.01,30.10,,
,463,2.40,3.30,5.37,7.25,9.42,11.24,13.21,15.54,17.24,19.49,21.82,24.21,26.35,28.14,30.64,,
,466,2.46,3.34,5.55,7.52,9.55,11.46,13.67,15.77,17.64,20.02,22.33,24.36,26.26,28.79,31.48,,
,469,2.42,3.31,5.62,7.68,9.75,11.61,13.78,16.31,17.86,20.01,22.79,24.71,26.79,28.75,31.44,,
,472,2.51,3.47,5.64,7.81,9.92,11.72,14.25,16.37,18.23,20.46,22.91,25.46,27.35,29.44,32.13,,
,475,2.55,3.61,5.90,8.05,10.13,12.10,14.41,16.73,18.25,20.76,23.10,25.22,27.60,30.26,32.46,,
,478,2.63,3.70,6.07,8.22,10.36,12.43,14.95,16.94,18.47,20.84,23.53,26.09,28.21,30.58,33.49,,
,481,2.71,3.78,6.27,8.44,10.70,12.78,15.05,17.67,19.11,21.27,24.19,26.37,28.47,30.96,33.73,,
,484,2.74,3.83,6.26,8.64,10.99,13.07,15.63,17.82,19.52,21.98,24.30,26.83,28.93,31.86,34.12,,
,487,2.78,3.97,6.42,8.90,10.96,13.32,15.64,18.06,19.86,22.13,24.42,26.84,29.37,31.96,35.44,,
,490,2.81,4.03,6.61,8.93,11.31,13.64,16.00,18.40,20.11,22.42,25.07,27.17,30.01,32.28,35.71,,
,493,2.82,4.12,6.62,9.16,11.54,13.81,16.17,18.57,20.23,22.67,25.00,27.75,30.56,33.05,35.89,,
,496,3.02,4.15,6.80,9.35,11.78,14.00,16.33,18.93,20.47,22.90,25.71,28.19,30.50,33.32,36.59,,
,499,3.11,4.16,7.03,9.50,11.87,14.25,16.67,19.10,21.00,23.35,25.73,28.46,31.35,34.12,37.65,,
,502,3.13,4.30,7.21,9.66,12.18,14.39,16.99,19.28,21.31,23.97,26.31,28.92,31.75,34.74,37.98,,
,505,3.24,4.42,7.30,9.89,12.50,14.71,17.52,19.57,22.02,24.50,26.90,28.93,32.36,35.16,38.70,,
,508,3.34,4.46,7.38,9.99,12.63,15.00,17.66,20.13,22.03,24.77,26.93,30.04,32.69,35.97,39.16,,
,511,3.34,4.64,7.48,10.14,12.73,15.04,17.73,20.30,22.52,25.13,27.41,30.35,33.12,36.50,39.98,,
,514,3.36,4.61,7.59,10.37,12.94,15.23,18.23,20.74,22.60,25.47,27.59,30.44,33.61,37.22,40.94,,
,517,3.47,4.76,7.83,10.45,13.12,15.54,18.30,20.94,23.15,25.69,27.94,30.79,33.78,37.85,41.41,,
,520,3.54,4.90,7.87,10.37,13.24,15.73,18.63,21.19,23.29,25.84,28.34,31.54,34.50,37.94,41.52,,
,523,3.55,4.96,7.99,10.61,13.46,15.81,18.68,21.26,23.63,26.53,28.44,31.27,34.80,38.71,42.41,,
,526,3.71,5.11,8.20,10.83,13.65,16.09,18.98,21.38,23.96,26.85,29.24,32.23,34.99,38.99,43.42,,
,529,3.80,5.19,8.28,10.82,13.66,16.43,19.32,21.73,24.21,27.48,29.49,32.96,35.64,40.10,44.42,,
,532,3.75,5.23,8.33,11.13,13.77,16.60,19.73,22.07,24.92,27.84,30.29,33.66,36.28,41.01,45.53,,
,535,3.75,5.26,8.47,11.23,13.94,16.83,19.93,22.51,25.21,28.29,30.74,33.86,37.18,41.08,45.62,,
,538,3.88,5.29,8.47,11.29,14.19,17.07,20.02,22.85,25.56,28.56,31.13,34.36,37.52,42.02,46.70,,
,541,3.94,5.31,8.55,11.36,14.19,17.19,20.21,23.24,25.83,28.68,31.77,34.67,37.98,41.94,46.83,,
,544,3.94,5.37,8.66,11.54,14.47,17.47,20.28,23.07,26.23,28.78,31.87,35.07,38.66,42.98,47.35,,
,547,4.03,5.41,8.72,11.65,14.69,17.65,20.92,23.49,26.62,29.59,32.42,35.70,39.44,43.58,48.22,,
,550,4.01,5.50,8.76,11.74,14.78,17.96,21.14,23.86,26.64,29.72,33.00,35.80,39.88,43.94,49.12,,
,553,4.09,5.54,8.89,11.98,15.03,18.25,21.65,24.13,27.43,30.37,32.96,36.90,40.56,44.91,49.42,,
,556,4.10,5.54,8.98,12.05,15.30,18.46,21.96,24.50,27.79,30.66,34.12,37.48,41.30,45.89,50.59,,
,559,4.12,5.62,9.05,12.22,15.46,18.86,22.08,24.93,28.35,31.28,34.43,38.14,41.61,46.63,51.33,,
,562,4.23,5.61,9.15,12.36,15.63,19.06,22.40,25.41,28.71,31.61,35.06,38.27,42.25,47.20,51.79,,
,565,4.31,5.70,9.36,12.47,15.90,19.24,22.82,25.57,29.07,32.01,35.36,38.83,42.94,47.82,52.30,,
,568,4.29,5.80,9.45,12.69,15.83,19.49,23.09,26.10,29.51,32.33,35.83,39.12,43.24,48.27,53.14,,
,571,4.40,5.95,9.42,12.81,16.18,19.80,23.15,26.67,29.92,32.78,36.44,39.25,43.43,48.78,54.19,,
,574,4.41,6.07,9.58,12.96,16.44,20.13,23.50,26.52,30.26,33.17,36.84,40.01,44.72,49.71,55.02,,
,577,4.46,6.13,9.76,13.10,16.60,20.36,23.70,27.13,30.91,33.90,37.31,40.81,45.16,50.50,56.15,,
,580,4.55,6.23,9.98,13.30,16.89,20.97,23.99,27.91,31.61,34.31,38.05,41.88,46.40,51.06,56.78,,
,583,4.57,6.25,9.94,13.41,17.22,21.27,24.50,28.09,31.76,34.76,38.66,41.87,46.84,51.31,57.41,,
,586,4.59,6.26,10.07,13.67,17.71,21.27,24.83,28.35,32.14,35.45,38.83,42.42,47.38,52.46,57.55,,
,589,4.76,6.43,10.21,13.68,17.81,21.59,25.21,28.95,32.62,35.90,39.47,43.56,47.87,53.12,58.03,,
,592,4.70,6.46,10.52,13.94,18.17,22.11,25.42,29.40,33.03,36.08,40.23,43.68,48.13,53.93,59.15,,
,595,4.80,6.55,10.45,14.02,18.40,22.46,25.83,29.55,33.14,36.79,40.26,43.62,48.83,54.58,59.71,,
,598,4.88,6.63,10.59,14.26,18.47,22.51,26.08,29.88,34.16,37.38,41.12,44.59,49.44,55.13,59.96,,
,601,4.94,6.79,10.77,14.49,18.84,22.94,26.10,30.49,34.46,37.95,41.47,45.20,50.50,56.36,60.90,,
,604,5.03,6.79,10.89,14.58,19.08,23.55,26.73,31.15,34.86,39.12,41.78,46.48,51.47,56.46,61.77,,
,607,5.09,6.84,11.07,14.95,19.49,23.86,27.12,31.40,35.89,39.28,42.37,46.82,51.96,57.57,62.06,,
,610,5.25,6.95,11.34,15.01,19.93,24.24,27.59,31.65,35.93,39.97,43.12,47.71,53.24,58.85,63.91,,
,613,5.30,7.10,11.34,15.33,19.98,24.32,27.85,32.32,36.34,40.30,43.74,48.23,53.27,59.25,64.19,,
,616,5.32,7.19,11.54,15.62,20.01,24.66,28.57,32.79,36.77,40.94,44.53,48.77,53.88,59.59,64.99,,
,619,5.45,7.36,11.63,15.61,20.47,24.95,28.64,33.32,37.29,41.07,44.90,49.10,54.30,60.31,66.32,,
,622,5.45,7.50,11.79,15.73,20.80,25.17,29.25,33.57,37.73,41.65,45.95,50.06,55.82,61.07,66.46,,
,625,5.52,7.45,11.92,16.11,21.13,25.78,29.52,34.25,38.42,42.84,46.40,50.83,55.83,61.79,66.91,,
,628,5.56,7.65,12.08,16.54,21.52,25.96,30.01,34.35,38.83,43.21,46.90,51.68,56.80,62.60,67.92,,
,631,5.63,7.66,12.30,16.82,21.82,26.37,30.42,34.97,39.54,43.71,47.55,52.48,58.08,63.68,68.81,,
