3injectors,15,461,,Injector:B445121007,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,,
,183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,186,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.04,0.00,0.03,0.00,0.00,0.00,0.00,,
,189,0.00,0.00,0.00,0.00,0.07,0.05,0.05,0.06,0.03,0.07,0.00,0.00,0.00,0.00,0.00,,
,192,0.00,0.00,0.00,0.00,0.08,0.15,0.00,0.06,0.12,0.10,0.00,0.00,0.00,0.00,0.00,,
,195,0.00,0.00,0.00,0.00,0.16,0.23,0.06,0.19,0.17,0.13,0.05,0.00,0.00,0.00,0.00,,
,198,0.00,0.00,0.00,0.09,0.29,0.16,0.14,0.20,0.18,0.17,0.15,0.00,0.02,0.00,0.00,,
,201,0.00,0.00,0.00,0.09,0.30,0.28,0.22,0.24,0.21,0.21,0.16,0.03,0.05,0.04,0.00,,
,204,0.00,0.00,0.00,0.25,0.31,0.29,0.25,0.30,0.20,0.26,0.20,0.03,0.08,0.11,0.00,,
,207,0.00,0.00,0.00,0.21,0.36,0.33,0.28,0.29,0.28,0.28,0.24,0.16,0.06,0.20,0.08,,
,210,0.00,0.00,0.00,0.35,0.35,0.34,0.31,0.33,0.28,0.34,0.28,0.21,0.19,0.32,0.15,,
,213,0.00,0.00,0.00,0.35,0.39,0.39,0.35,0.35,0.31,0.32,0.34,0.24,0.22,0.40,0.24,,
,216,0.00,0.00,0.09,0.36,0.43,0.40,0.43,0.40,0.41,0.36,0.42,0.31,0.33,0.50,0.43,,
,219,0.00,0.00,0.29,0.41,0.46,0.40,0.42,0.47,0.46,0.47,0.46,0.38,0.35,0.66,0.50,,
,222,0.00,0.00,0.32,0.41,0.48,0.48,0.45,0.54,0.48,0.54,0.57,0.45,0.44,0.77,0.70,,
,225,0.00,0.00,0.37,0.44,0.51,0.51,0.48,0.61,0.57,0.66,0.67,0.57,0.58,0.90,0.96,,
,228,0.00,0.00,0.37,0.45,0.54,0.55,0.54,0.67,0.64,0.74,0.78,0.73,0.68,1.20,1.31,,
,231,0.00,0.00,0.40,0.48,0.57,0.58,0.59,0.71,0.67,0.80,0.87,0.78,0.85,1.52,1.43,,
,234,0.00,0.00,0.42,0.51,0.57,0.64,0.62,0.82,0.81,0.92,0.96,0.98,1.00,1.64,1.95,,
,237,0.00,0.00,0.44,0.55,0.66,0.63,0.74,0.85,0.94,1.01,1.10,1.09,1.22,2.00,2.13,,
