3injectors,15,1961,,Injector:B445112690_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,,
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.01,0.00,0.00,0.00,,
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.00,0.00,0.00,0.00,0.00,,
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.03,0.03,0.03,0.00,0.00,0.00,,
,180,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.11,0.11,0.09,0.06,0.02,0.01,0.00,0.00,,
,183,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.12,0.13,0.09,0.06,0.03,0.00,0.00,0.00,,
,186,0.00,0.00,0.00,0.00,0.04,0.04,0.12,0.14,0.14,0.12,0.08,0.03,0.01,0.00,0.00,,
,189,0.00,0.00,0.00,0.00,0.00,0.12,0.14,0.16,0.15,0.11,0.08,0.04,0.00,0.00,0.00,,
,192,0.00,0.00,0.00,0.00,0.09,0.12,0.22,0.18,0.17,0.17,0.10,0.02,0.02,0.00,0.00,,
,195,0.00,0.00,0.00,0.05,0.05,0.22,0.23,0.21,0.19,0.13,0.11,0.04,0.02,0.00,0.00,,
,198,0.00,0.00,0.00,0.00,0.14,0.21,0.27,0.25,0.22,0.14,0.10,0.05,0.05,0.00,0.00,,
,201,0.00,0.00,0.00,0.06,0.18,0.23,0.28,0.28,0.27,0.16,0.13,0.06,0.05,0.01,0.00,,
,204,0.00,0.00,0.00,0.14,0.20,0.32,0.34,0.31,0.26,0.17,0.15,0.09,0.07,0.00,0.00,,
,207,0.00,0.00,0.00,0.14,0.22,0.33,0.34,0.34,0.24,0.21,0.17,0.12,0.11,0.07,0.00,,
,210,0.00,0.00,0.03,0.13,0.33,0.35,0.34,0.37,0.34,0.31,0.22,0.13,0.12,0.05,0.03,,
,213,0.00,0.00,0.13,0.20,0.32,0.30,0.40,0.36,0.36,0.27,0.28,0.17,0.20,0.15,0.03,,
,216,0.00,0.00,0.08,0.28,0.38,0.41,0.42,0.44,0.41,0.37,0.36,0.22,0.22,0.23,0.13,,
,219,0.00,0.00,0.07,0.31,0.38,0.42,0.45,0.43,0.47,0.42,0.39,0.34,0.26,0.31,0.16,,
,222,0.00,0.00,0.17,0.32,0.42,0.48,0.48,0.49,0.51,0.49,0.46,0.33,0.31,0.34,0.23,,
,225,0.00,0.00,0.19,0.35,0.45,0.50,0.51,0.55,0.56,0.53,0.53,0.45,0.41,0.49,0.44,,
,228,0.00,0.00,0.20,0.37,0.48,0.54,0.54,0.55,0.58,0.60,0.53,0.65,0.61,0.53,0.65,,
,231,0.00,0.00,0.23,0.39,0.51,0.56,0.57,0.66,0.60,0.68,0.63,0.62,0.69,0.74,0.86,,
,234,0.00,0.00,0.22,0.45,0.56,0.55,0.66,0.70,0.70,0.74,0.71,0.80,0.75,0.83,1.06,,
,237,0.00,0.07,0.25,0.44,0.55,0.62,0.68,0.78,0.79,0.81,0.84,1.01,0.87,0.96,1.11,,
