,405,0.676666667,1,1.913333333,2.713333333,3.356666667,3.99,5.033333333,5.953333333,6.943333333,7.603333333,8.526666667,10.14666667,11.08666667
,408,0.68,1.01,1.98,2.76,3.413333333,4.156666667,5.136666667,6.103333333,7.126666667,7.796666667,8.973333333,10.21333333,11.17333333
,411,0.713333333,1.006666667,2.016666667,2.79,3.5,4.25,5.033333333,6.396666667,7.18,7.906666667,9.04,10.65,11.37666667
,414,0.73,1.066666667,2.063333333,2.796666667,3.576666667,4.333333333,5.163333333,6.423333333,7.43,8.113333333,9.173333333,10.87666667,11.85
,417,0.75,1.076666667,2.096666667,2.93,3.646666667,4.51,5.42,6.543333333,7.47,8.4,9.496666667,10.96333333,11.96666667
,420,0.766666667,1.103333333,2.186666667,3.006666667,3.653333333,4.626666667,5.563333333,6.57,7.72,8.516666667,9.613333333,11.28666667,12.12666667
,423,0.77,1.163333333,2.223333333,2.993333333,3.806666667,4.726666667,5.596666667,6.866666667,8.01,8.573333333,9.82,11.40666667,12.51666667
,426,0.81,1.196666667,2.2,3.02,3.983333333,4.763333333,5.863333333,7.403333333,8.203333333,8.833333333,10.13666667,11.84666667,13.00666667
,429,0.813333333,1.196666667,2.236666667,3.213333333,4.126666667,5.003333333,5.91,7.533333333,8.5,8.956666667,10.36666667,12.20666667,13.09
,432,0.846666667,1.22,2.346666667,3.22,4.24,5.106666667,6.01,7.596666667,8.69,9.143333333,10.55333333,12.25666667,13.4
,435,0.83,1.23,2.326666667,3.246666667,4.353333333,5.1,6.136666667,7.746666667,8.83,9.4,10.98666667,12.59,13.78
,438,0.87,1.25,2.413333333,3.373333333,4.36,5.263333333,6.406666667,7.726666667,9.11,9.51,11.13,12.87333333,14.24666667
,441,0.883333333,1.293333333,2.5,3.43,4.56,5.37,6.393333333,8.043333333,9.226666667,9.76,11.83333333,13.20333333,14.06
,444,0.92,1.366666667,2.493333333,3.526666667,4.7,5.52,6.66,8.59,9.433333333,10.17666667,12.05333333,13.55333333,14.62333333
,447,0.896666667,1.386666667,2.593333333,3.63,4.806666667,5.633333333,6.91,8.75,9.733333333,10.20666667,12.21666667,13.83,15.04333333
,450,0.93,1.43,2.63,3.61,4.856666667,5.773333333,6.963333333,8.973333333,9.87,10.36333333,12.16,14.02,15.49666667
,453,0.956666667,1.446666667,2.726666667,3.636666667,4.94,5.9,7.2,9.21,10.03333333,10.45666667,12.65666667,14.25,15.82333333
,456,0.996666667,1.443333333,2.743333333,3.816666667,5.23,6.05,7.363333333,9.253333333,10.1,10.83666667,13.1,14.82333333,16.13
,459,1.023333333,1.486666667,2.813333333,3.916666667,5.273333333,5.99,7.413333333,9.63,10.53666667,10.99333333,13.24666667,14.86666667,16.10666667
,462,1.043333333,1.52,2.856666667,4.023333333,5.443333333,6.326666667,7.72,10.02666667,10.72,11.06,13.65666667,15.11666667,16.56
,465,1.05,1.593333333,2.863333333,4.153333333,5.676666667,6.503333333,8,10.14666667,11.05333333,11.73333333,13.84666667,15.40666667,17.05333333
,468,1.086666667,1.623333333,2.966666667,4.233333333,5.716666667,6.656666667,8.24,10.22666667,11.44333333,11.95,14.14,15.88333333,17.62
,471,1.11,1.663333333,3.03,4.283333333,6.033333333,6.816666667,8.38,10.52666667,11.52333333,12.26333333,14.58,16.10333333,17.4
,474,1.126666667,1.646666667,3.063333333,4.403333333,6.173333333,6.846666667,8.33,10.90333333,11.38333333,12.41,14.85,16.14333333,17.71333333
,477,1.166666667,1.74,3.133333333,4.45,6.233333333,6.923333333,8.64,11.00666667,11.89,12.53333333,14.84666667,16.39,18.05666667
,480,1.186666667,1.806666667,3.15,4.713333333,6.42,7.076666667,8.94,11.07,12.11,13.20666667,15.06,16.73,18.50333333
,483,1.203333333,1.876666667,3.266666667,4.653333333,6.643333333,7.223333333,9.146666667,11.51666667,12.42666667,13.38666667,15.50666667,16.71333333,18.94
,486,1.22,1.92,3.296666667,4.88,6.683333333,7.466666667,9.52,11.68333333,12.49,13.43666667,15.64,17.19666667,18.97666667
,489,1.26,1.943333333,3.336666667,5.033333333,6.79,7.54,9.76,11.93666667,12.68,14.15666667,15.93,17.34333333,19.39
,492,1.263333333,1.896666667,3.446666667,5.076666667,6.926666667,7.773333333,9.716666667,12.07333333,12.96333333,14.35333333,16.23,17.50333333,19.67
,495,1.336666667,2.05,3.52,5.22,7.003333333,7.786666667,10.05666667,12.29666667,13.38333333,14.66,16.46,18.02,20.01
,498,1.333333333,2.073333333,3.61,5.363333333,7.143333333,8.023333333,10.38666667,12.36666667,13.50666667,14.72,16.78,18.07,20.29
,501,1.366666667,2.11,3.73,5.413333333,7.61,8.163333333,10.56333333,12.74666667,14.02333333,15.14,16.67333333,18.64666667,20.74333333
,504,1.383333333,2.11,3.79,5.69,7.49,8.413333333,10.77,12.81333333,14.17,15.41333333,17.09333333,18.90666667,20.79333333
,507,1.473333333,2.163333333,3.783333333,5.83,7.723333333,8.423333333,11.07333333,13.12333333,14.34333333,15.98,17.38,19.23,21.58333333
,510,1.463333333,2.263333333,3.92,5.986666667,7.913333333,8.673333333,11.26,13.14,14.63666667,16.25333333,17.61666667,19.24666667,21.75333333
,513,1.483333333,2.326666667,3.89,6.086666667,8.006666667,8.626666667,11.47666667,13.55,14.86333333,16.43333333,17.78666667,19.76333333,21.93333333
,516,1.5,2.32,3.976666667,6.22,8.266666667,8.903333333,11.64333333,13.71333333,15.06666667,16.43,18.12,20.09333333,22.05666667
,519,1.543333333,2.333333333,4.033333333,6.333333333,8.323333333,9.103333333,11.76,13.77333333,15.29666667,17.00666667,18.26333333,20.41,22.43666667
,522,1.553333333,2.43,4.156666667,6.52,8.27,9.37,11.91,13.83,15.58,17.34666667,18.56,20.42666667,22.93666667
,525,1.58,2.413333333,4.24,6.7,8.426666667,9.346666667,12.27333333,13.99666667,16,17.67666667,18.76666667,20.82666667,22.72
,528,1.626666667,2.496666667,4.19,6.853333333,8.746666667,9.66,12.38,14.41333333,16.15333333,17.77666667,19.08666667,21.64666667,23.44
,531,1.656666667,2.58,4.31,6.82,8.856666667,9.873333333,12.55333333,14.54,16.58,18.04333333,19.24666667,21.92666667,23.61333333
,534,1.716666667,2.516666667,4.296666667,7,9.026666667,10.14,12.75,14.79,16.91333333,18.32,19.89666667,22.00666667,23.71333333
,537,1.733333333,2.656666667,4.286666667,7.21,9.006666667,10.08666667,13.07333333,15.14,17.13333333,18.66333333,20.16,22.58,24.38
,540,1.733333333,2.693333333,4.523333333,7.19,9.296666667,10.32666667,13.1,15.32333333,17.24333333,18.88,20.12,22.75333333,24.63
,543,1.773333333,2.71,4.52,7.323333333,9.45,10.65666667,13.23,15.21,17.72,19.17,20.39666667,23.11,24.71666667
,546,1.776666667,2.733333333,4.576666667,7.643333333,9.55,10.91333333,13.45666667,15.55,17.95666667,19.21666667,20.39,23.16,25.37333333
,549,1.863333333,2.803333333,4.72,7.666666667,9.546666667,10.88,13.41666667,15.65666667,18.03333333,19.51333333,21.11666667,23.89666667,25.33666667
,552,1.92,2.773333333,4.633333333,7.756666667,9.743333333,10.94666667,13.65333333,15.87,18.06,19.8,21.22333333,23.97,26.03
,555,1.926666667,2.826666667,4.88,7.913333333,9.786666667,11.17333333,13.8,16.15,18.45666667,20.09,21.56,24.01,26.22333333
,558,1.936666667,2.886666667,4.836666667,7.92,9.946666667,11.51333333,14.14666667,16.45333333,18.82,20.15,21.87333333,24.81666667,26.50333333
,561,1.97,2.906666667,4.91,8.02,10.15,11.69,14.22333333,16.58,19.01333333,20.63666667,22.26333333,25.24,27.03666667
,564,1.946666667,3.046666667,5.123333333,8.036666667,10.2,11.90333333,14.26333333,16.93666667,19.63,21.09,22.9,25.50666667,26.91666667
,567,2.026666667,3.083333333,5.033333333,8.173333333,10.37333333,12.10333333,14.51666667,17.09333333,19.68333333,21,23.21666667,25.94,27.51
,570,2.12,3.06,5.103333333,8.25,10.49666667,12.43333333,14.79666667,17.46,19.90666667,21.07666667,23.39,26.12333333,28.00666667
,573,2.113333333,3.11,5.233333333,8.496666667,10.52,12.54666667,14.99666667,17.57333333,20.12666667,21.55,23.85666667,26.41,28.25666667
,576,2.16,3.133333333,5.256666667,8.536666667,10.55666667,12.81666667,14.97,17.95,20.40666667,21.75666667,24.01333333,26.81,29.19
,579,2.156666667,3.246666667,5.283333333,8.633333333,10.84666667,12.72666667,15.24666667,18.09,20.79,22.06,24.41333333,27.10666667,29.32333333
,582,2.193333333,3.256666667,5.44,8.82,11.09333333,13.14333333,15.49666667,18.22666667,20.97333333,22.50333333,24.83333333,27.06666667,29.80333333
,585,2.353333333,3.33,5.426666667,8.896666667,11.14333333,13.39,15.64333333,18.39666667,21.12,22.58,25.36333333,27.46,30.56
,588,2.336666667,3.343333333,5.56,8.976666667,11.35666667,13.49666667,15.54666667,18.79666667,21.31333333,22.94333333,25.64666667,28.30333333,30.80666667
,591,2.353333333,3.38,5.586666667,8.856666667,11.46666667,13.60666667,15.88666667,19.20666667,21.49666667,23.05666667,25.92,28.28666667,31.17666667
,594,2.33,3.42,5.643333333,8.993333333,11.73333333,13.71333333,16.01,19.35666667,22.12333333,23.56,26.48666667,28.63666667,31.10666667
,597,2.363333333,3.493333333,5.806666667,9.013333333,11.86333333,13.90333333,16.18,19.47333333,22.27,23.8,26.56666667,28.98666667,31.53333333
,600,2.43,3.563333333,5.84,9.193333333,11.97333333,14.27,16.29666667,19.62666667,22.44,24.02666667,26.85666667,29.06333333,32.09
,603,2.55,3.623333333,6.01,9.176666667,11.91333333,14.36333333,16.50333333,19.90666667,22.49,24.18,27.30666667,29.5,32.43333333
,606,2.613333333,3.66,5.97,9.403333333,12.27333333,14.45333333,16.86,20.23,22.73333333,24.67666667,27.63333333,29.76333333,32.63333333
,609,2.603333333,3.686666667,5.996666667,9.373333333,12.39666667,14.49,16.87666667,20.41333333,22.94333333,24.92,27.87666667,30.03,32.66333333
,612,2.58,3.683333333,6.18,9.59,12.47666667,14.87666667,17.08666667,20.67666667,23.12,25.1,28.27666667,30.27333333,32.91666667
,615,2.596666667,3.79,6.203333333,9.616666667,12.7,15.05333333,17.38333333,20.74666667,23.24666667,25.58666667,28.46,30.64,33.94
,618,2.75,3.816666667,6.406666667,9.723333333,12.79333333,15.33666667,17.42333333,20.86,23.36,25.68666667,28.94666667,31.11333333,33.74333333
,621,2.793333333,3.893333333,6.506666667,9.82,12.90666667,15.12333333,17.86333333,21.3,23.69666667,26.56666667,29.12333333,31.32333333,34.22333333
,624,2.843333333,3.88,6.5,9.883333333,13.06333333,15.49666667,18.01,21.52666667,23.72333333,26.70666667,29.62,31.48666667,34.34
,627,2.893333333,3.963333333,6.72,9.89,13.3,15.67333333,18.11666667,21.73,24.03,26.93,29.85333333,31.74,34.82
,630,2.846666667,4.036666667,6.686666667,10.03666667,13.64333333,15.79,18.26333333,22.03,24.31666667,27.28666667,29.83333333,32.38333333,34.95333333
,633,2.91,4.08,6.756666667,10.21333333,13.83333333,16.08666667,18.51,22.13,24.87,27.48333333,30.01,32.62666667,35.22
,636,3.03,4.076666667,7.006666667,10.06,14.01333333,16.12,18.77666667,22.13,24.87,27.98,30.34666667,32.87666667,35.33333333
,639,3.066666667,4.12,7.06,10.42,14.09,16.28666667,18.99666667,22.48666667,24.90666667,28.23666667,30.72666667,32.97333333,35.7
,642,3.09,4.31,7,10.52,14.27666667,16.59,18.80666667,22.71666667,25.05,28.42666667,30.7,33.12,36.14
,645,3.086666667,4.33,7.233333333,10.48666667,14.39,16.65333333,19.19333333,22.79333333,25.42,28.84333333,30.93333333,33.68666667,36.22333333
,648,3.133333333,4.403333333,7.32,10.59666667,14.64333333,16.71,19.42,23.33666667,25.62,29.23333333,31.27,33.99,36.46
,651,3.206666667,4.41,7.56,10.85666667,14.71666667,17.06666667,19.58,23.28,26.17,29.48,31.75666667,34.24666667,36.74333333
,654,3.226666667,4.346666667,7.49,10.95333333,14.98333333,17.16666667,19.90333333,23.64333333,26.3,29.73,32.15,34.63333333,36.98333333
,657,3.31,4.336666667,7.646666667,11.11,15.03333333,17.45,20.14666667,23.84666667,26.65333333,29.54666667,32.33666667,34.95333333,37.13
,660,3.293333333,4.67,7.84,11.15333333,15.29666667,17.49333333,20.33666667,23.99333333,26.81333333,30.23,32.36666667,35.34333333,37.49333333
,663,3.333333333,4.686666667,7.71,11.31333333,15.48666667,17.53666667,20.56,24.07,26.95666667,30.66333333,32.48,35.39333333,37.64666667
,666,3.353333333,4.68,7.893333333,11.39666667,15.67333333,17.99,20.77333333,24.15,27.20666667,30.65333333,32.8,35.74666667,37.79333333
,669,3.44,4.69,8.053333333,11.62666667,15.83,18.04,20.94666667,24.63,27.38,31.07666667,32.94666667,35.7,38.04333333
,672,3.506666667,4.69,8.226666667,11.63666667,16.00666667,18.14,21.05,25.01333333,27.93666667,31.24666667,33.19333333,36.12,38.38666667
,675,3.616666667,4.763333333,8.326666667,11.81333333,16.16666667,18.39666667,21.43666667,25.30333333,28.13333333,31.36666667,33.35,36.25666667,38.61333333
,678,3.583333333,4.983333333,8.45,11.81333333,16.26,18.55,22,25.11333333,28.3,31.65666667,34.04666667,36.67333333,39.04
,681,3.596666667,4.983333333,8.393333333,12.2,16.52,18.85666667,22.57,25.71333333,28.76666667,32.17333333,34.30666667,36.97,39.55666667
,684,3.62,5.103333333,8.653333333,12.18666667,16.62,18.85666667,22.42666667,25.83,28.87333333,32.08333333,34.3,37.38,39.46666667
,687,3.716666667,5.096666667,8.776666667,12.42333333,16.86666667,19.11333333,22.64666667,25.95666667,29.34666667,32.11333333,34.41333333,37.71333333,39.82
,690,3.81,5.133333333,9,12.54333333,16.94666667,19.31333333,22.65,26.08333333,29.48333333,32.38,34.76666667,37.96,39.96333333
,693,3.803333333,5.036666667,9.153333333,12.64333333,17.42,19.63666667,23.22666667,26.4,29.96,32.74333333,34.79,38.1,40.26
,696,3.82,5.306666667,9.073333333,12.87,17.43,19.72666667,23.39,26.51,30.09333333,32.90666667,35.49666667,38.37,40.55333333
,699,3.89,5.4,9.163333333,13.26,17.48,19.88333333,23.44333333,26.74333333,30.43333333,33.25666667,35.51333333,38.39333333,40.60666667
,702,3.956666667,5.37,9.4,13.15666667,17.83,20.48333333,23.80666667,26.92666667,30.8,33.47,35.72666667,38.97666667,40.84666667
,705,4.016666667,5.466666667,9.61,13.35333333,17.82666667,20.44333333,23.94666667,27.21666667,31.08666667,33.96333333,36.11333333,39.10333333,41.28666667
,708,4.04,5.41,9.753333333,13.4,18.09333333,20.69666667,24.51,27.42333333,31.32333333,33.94666667,36.67666667,39.3,41.9
,711,4.1,5.456666667,9.77,13.73666667,18.36,21,24.61,27.75666667,31.78333333,34.33,36.65,39.69333333,41.94333333
,714,4.103333333,5.766666667,9.936666667,13.84666667,18.19333333,21.17333333,24.95333333,28.08,31.99,34.14,37.07666667,39.97333333,41.94666667
,717,4.166666667,5.74,9.986666667,13.95,18.66666667,21.26333333,25.00333333,28.35,32.14333333,34.67666667,37.40333333,40.39666667,42.61333333
,720,4.246666667,5.86,10.21,14.26333333,18.91333333,21.76,25.42,28.39,32.44,34.77666667,37.84666667,40.42333333,43.10333333
,723,4.25,5.87,10.32,14.34333333,18.92,21.89666667,25.8,28.56333333,32.6,35.07,37.88666667,40.66333333,43.16
,726,4.346666667,5.783333333,10.28333333,14.58,19.04333333,21.99666667,26.11,28.69,32.90666667,35.00333333,38.21,40.79333333,43.26333333
,729,4.336666667,5.926666667,10.47333333,14.75333333,19.4,22.16333333,26.04333333,29.06333333,33.01,35.58,38.47666667,41.38333333,43.83
,732,4.33,6.133333333,10.53,14.83666667,19.57333333,22.61666667,26.37666667,29.56666667,33.36666667,36.11666667,38.81666667,41.59,44.06333333
,735,4.36,6.08,10.68666667,14.85333333,19.58333333,23.01666667,26.52666667,29.66666667,33.7,36.15333333,39.04,41.68666667,44.37333333
,738,4.543333333,6.213333333,10.90666667,15.25666667,19.98,23.21,26.95,30.11,33.89666667,36.18333333,39.57,41.76333333,44.63666667
,741,4.613333333,6.313333333,11.13,15.49,20.00666667,23.39,27.03333333,30.44666667,34.24,36.43666667,39.82,42.34,45.07666667
,744,4.62,6.39,11.40333333,15.71666667,20.03666667,23.56333333,27.52333333,30.76666667,34.6,36.55,39.90666667,42.58333333,45.51666667
,747,4.633333333,6.406666667,11.36666667,15.88666667,20.34666667,24,27.81666667,30.74,34.65666667,37.04333333,40.06666667,43.09333333,45.77
,750,4.613333333,6.44,11.54,15.98666667,20.49333333,24.19,27.72333333,31.19,34.78333333,37.34333333,40.54333333,43.03666667,46.15
,753,4.74,6.703333333,11.56666667,16.24666667,20.73666667,24.49,27.72333333,31.37,35.04666667,37.35,40.59333333,43.51,46.44
,756,4.8,6.72,11.49666667,16.56666667,20.89333333,24.53333333,28.12,31.56666667,35.39,37.49,41.07666667,43.75666667,46.62333333
,759,4.893333333,6.753333333,12.02,16.50666667,21.06666667,24.92666667,28.39,31.80666667,35.46333333,37.76666667,41.31666667,44.12333333,47.22
