3injectors,15,627,,Injector:B445121007,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,122,0,0,0,0,0,0,0,0,0,0,0,0.073333333,0.75,1.23,1.64
,125,0,0,0,0,0,0,0,0,0,0,0,0.443333333,1.156666667,1.73,2.16
,128,0,0,0,0,0,0,0,0,0,0,0.066666667,0.706666667,1.49,2.01,2.66
,131,0,0,0,0,0,0,0,0,0,0,0.416666667,1.096666667,1.943333333,2.37,3.06
,134,0,0,0,0,0,0,0,0,0,0.083333333,0.706666667,1.393333333,2.246666667,2.74,3.27
,137,0,0,0,0,0,0,0,0,0,0.41,1.196666667,1.756666667,2.67,3.07,3.4
,140,0,0,0,0,0,0,0,0,0,0.666666667,1.463333333,2.146666667,3.036666667,3.606666667,3.81
,143,0,0,0,0,0,0,0,0,0.39,0.96,1.85,2.523333333,3.316666667,3.8,3.783333333
,146,0,0,0,0,0,0,0,0.236666667,0.786666667,1.536666667,2.33,3.01,3.676666667,3.88,3.376666667
,149,0,0,0,0,0,0,0,0.493333333,1.233333333,1.966666667,2.736666667,3.323333333,3.73,3.58,3.063333333
,152,0,0,0,0,0,0,0.06,0.706666667,1.503333333,2.21,3.03,3.483333333,3.67,3.33,2.94
,155,0,0,0,0,0,0,0.346666667,0.95,1.74,2.513333333,3.223333333,3.55,3.426666667,3.123333333,2.666666667
,158,0,0,0,0,0,0,0.553333333,1.18,2.053333333,2.88,3.386666667,3.593333333,3.243333333,2.846666667,2.563333333
,161,0,0,0,0,0,0.183333333,0.776666667,1.59,2.38,3,3.443333333,3.436666667,3.08,2.75,2.39
,164,0,0,0,0,0,0.376666667,0.976666667,1.746666667,2.59,3.196666667,3.51,3.23,2.766666667,2.603333333,2.376666667
,167,0,0,0,0,0,0.686666667,1.353333333,2.153333333,2.93,3.36,3.266666667,2.91,2.63,2.393333333,2.17
,170,0,0,0,0,0.353333333,0.936666667,1.64,2.446666667,3.136666667,3.383333333,2.99,2.69,2.453333333,2.323333333,2.09
,173,0,0,0,0,0.53,1.196666667,2.003333333,2.706666667,3.27,3.18,2.713333333,2.51,2.313333333,2.233333333,2.113333333
,176,0,0,0,0.073333333,0.636666667,1.393333333,2.13,2.866666667,3.306666667,3.023333333,2.643333333,2.47,2.273333333,2.186666667,1.996666667
,179,0,0,0,0.263333333,0.85,1.56,2.4,2.99,3.13,2.773333333,2.556666667,2.363333333,2.226666667,2.12,1.99
,182,0,0,0,0.353333333,0.98,1.773333333,2.523333333,2.993333333,3.01,2.7,2.423333333,2.35,2.24,2.12,1.943333333
,185,0,0,0,0.466666667,1.15,2.02,2.68,3.086666667,2.863333333,2.536666667,2.353333333,2.286666667,2.126666667,2.056666667,1.936666667
