,750,5.205,7.6675,12.4975,17.0175,20.765,24.74,29.0025,31.9075,36.04,39.885,43.3325,47.4875,50.87,54.3075,57.595
,753,5.24,7.795,12.5675,17.05,20.905,25.135,29.24,32.27,36.5275,39.93,43.44,48.01,51.24,54.5875,58.0475
,756,5.2675,7.7875,12.9225,17.5525,21.0925,25.2125,29.51,32.455,36.9925,40.31,44.19,48.0575,51.215,54.8825,58.42
,759,5.3175,7.8825,12.9725,17.6,21.3475,25.51,29.72,32.8525,37.06,40.4675,44.28,48.41,51.74,55.38,59.13
,762,5.39,8.005,13.0275,17.885,21.545,25.635,29.9475,33.015,37.69,40.7275,44.3025,48.595,51.835,55.655,59.025
,765,5.5475,8.115,13.1175,18.005,21.6675,25.93,30.26,33.4375,38.1425,41.05,44.945,48.96,52.205,56.03,59.8975
,768,5.53,8.2125,13.34,18.2625,21.7975,26.2325,30.375,33.7225,38.2,41.515,45.48,49.2375,52.725,56.4125,60.23
,771,5.5575,8.23,13.2975,18.3275,22.0925,26.365,30.5125,34.0325,38.465,41.585,45.745,49.59,52.965,56.765,60.8275
,774,5.545,8.345,13.5975,18.665,22.28,26.4275,30.6375,34.3725,38.6275,41.91,45.87,49.9175,53.3575,57.085,60.73
,777,5.655,8.5175,13.79,18.82,22.435,26.8825,30.94,34.68,39.0575,42.3025,46.3875,49.965,53.515,57.5275,61.5
,780,5.74,8.5425,13.825,19.0575,22.6525,27.1175,31.0975,35.025,39.3525,42.5275,46.7325,50.61,53.7625,57.96,61.68
,783,5.8425,8.5275,13.8875,19.27,22.8,27.34,31.5375,35.29,39.5475,42.685,46.805,51.1575,54.5175,58.285,62.4925
,786,5.8125,8.775,14.05,19.4525,22.9725,27.6475,31.735,35.55,39.9775,43.1525,47.555,51.045,54.545,58.93,62.9
,789,5.91,8.905,14.3025,19.7325,23.3425,27.9875,32.0325,35.7475,40.24,43.5,47.8775,51.4875,54.735,59.0525,62.9225
,792,5.8775,9.02,14.32,19.75,23.4875,28.1125,32.2325,36.315,40.6175,43.905,48.2725,51.755,55.34,59.7925,63.075
,795,6.035,9.0775,14.485,19.9175,23.765,28.34,32.545,36.78,40.7225,43.9575,48.4225,51.975,55.69,60.0825,63.765
,798,6.13,9.16,14.665,20.0725,23.815,28.6525,32.605,36.9875,41.265,44.4775,48.7775,52.1675,56.1975,60.2875,64.4
,801,6.1275,9.23,14.805,20.255,23.9525,28.8875,33.05,37.2225,41.415,44.685,49.105,52.74,56.445,60.5975,64.77
,804,6.1375,9.435,14.95,20.525,24.3,29.195,33.3425,37.7125,41.495,45.02,49.535,53.0425,56.75,61.27,65.2075
,807,6.2275,9.5525,15.1075,20.6125,24.59,29.315,33.555,38.07,41.83,45.6675,49.7275,53.3075,56.6925,61.8775,65.815
,810,6.36,9.7125,15.2775,20.7975,24.7325,29.6475,33.535,38.385,42.14,45.795,50.1275,53.3875,57.3025,62.11,66.085
,813,6.3675,9.6025,15.325,20.855,24.89,29.865,34.07,38.495,42.5825,46.14,50.555,53.8775,57.95,62.6025,66.835
,816,6.4575,9.8125,15.4775,21.1725,25.1175,30.0525,34.3075,38.96,42.76,46.5825,50.855,54.2675,58.2175,62.8125,66.94
,819,6.4125,10.0525,15.7575,21.3475,25.365,30.44,34.4775,39.375,43.16,46.9425,51.085,54.4925,58.45,63.1375,67.2725
,822,6.5775,10.11,15.695,21.535,25.69,30.6425,34.6575,39.6125,43.2775,47.29,51.285,54.9625,58.9275,63.635,67.23
,825,6.6475,10.0775,15.9825,21.66,25.78,30.9775,35.07,39.9525,43.785,47.5575,51.6725,55.195,59.5625,64.115,67.905
,828,6.715,10.19,16.0875,21.865,25.9775,31.195,35.2625,40.005,43.9125,47.84,52.235,55.4575,59.6975,64.38,68.3925
,831,6.775,10.3375,16.07,21.965,26.2675,31.33,35.5125,40.29,44.0775,48.325,52.495,55.855,60.015,64.92,68.8425
,834,6.7925,10.36,16.4875,22.2475,26.47,31.4925,35.9125,40.9175,44.18,48.9025,52.825,56.0375,60.365,65.17,69.3175
,837,6.905,10.58,16.495,22.355,26.745,32.0625,36.025,41.0575,44.56,49.2025,52.9425,56.195,60.6475,65.595,69.8075
,840,7.0325,10.63,16.55,22.4275,26.7175,32.15,36.2475,41.3275,45.02,49.3675,53.565,56.605,60.9725,65.78,70.245
,843,7.075,10.7525,16.8375,22.8275,27.31,32.31,36.555,41.5725,45.1125,49.6025,53.83,56.9025,61.6825,66.72,70.49
,846,7.165,10.87,16.985,23.0775,27.41,32.6025,36.7525,41.9425,45.5175,49.9,53.935,57.4025,61.98,66.64,70.9325
,849,7.1675,10.98,17.1425,23.0325,27.565,32.7225,37.0225,42.185,45.6475,50.6625,54.3475,57.7675,62.4325,67.105,71.475
,852,7.3075,11.065,17.425,23.1125,27.7275,33.0375,37.2025,42.395,46.145,51.02,54.495,58.435,62.965,67.51,71.46
,855,7.46,11.145,17.4075,23.335,28.0975,33.2025,37.46,42.66,46.2725,50.9875,55.1925,58.665,63.305,67.795,72.525
,858,7.445,11.2375,17.62,23.4775,28.2075,33.495,37.85,42.85,46.8025,51.5125,55.8425,58.9475,63.3875,67.8675,72.565
,861,7.59,11.325,17.6875,23.715,28.585,33.59,38.1775,43.03,46.8025,51.795,55.905,59.1575,63.895,68.555,73.1725
,864,7.5925,11.525,17.8025,23.7825,28.7275,34.0125,38.355,43.3475,47.0825,52.2275,55.7925,59.745,64.265,68.52,73.8925
,867,7.5975,11.61,18,24.1425,28.795,34.1225,38.6025,43.5425,47.45,52.2925,56.445,59.895,64.5,69.0025,73.765
,870,7.685,11.7475,18.2025,24.2275,29.1375,34.43,38.9075,43.725,47.9725,52.775,56.84,60.3225,65.0775,69.1925,74.425
,873,7.8925,11.745,18.35,24.4025,29.54,34.44,39.1775,44.2,48.245,53.0625,57.0575,60.735,65.375,69.645,74.615
,876,7.94,11.88,18.5225,24.56,29.63,34.9325,39.46,44.5025,48.3025,53.3075,57.165,61.0925,65.8125,70.1625,75.4275
,879,8.065,11.965,18.5325,24.6975,29.8425,34.985,39.485,44.55,48.8425,53.8825,57.685,61.4,66.19,70.4975,76.155
,882,8.095,12.06,18.7875,24.965,30.0425,34.9425,39.9725,44.7125,48.97,54.2125,58,62.0675,66.5375,70.87,76.1025
,885,8.14,12.2075,19.03,25.055,30.36,35.34,40.3225,44.925,49.185,54.355,58.1175,62.3775,66.8575,71.24,76.055
,888,8.3175,12.34,19.015,25.2775,30.3625,35.57,40.335,45.3225,49.4775,54.6575,58.3325,62.725,67.21,71.7575,76.695
,891,8.425,12.3475,19.135,25.395,30.78,35.93,40.4625,45.475,49.9475,54.9375,58.9425,63.06,67.675,72.0525,77.39
,894,8.5525,12.5025,19.1775,25.4675,30.845,36.075,41.17,45.5975,50.045,55.315,58.775,63.3975,68.075,72.4975,77.5075
,897,8.61,12.635,19.5025,25.7475,31.2025,36.0475,41.3975,45.8575,50.6625,55.75,59.545,63.7475,68.24,73.0725,77.96
,900,8.61,12.7575,19.6225,25.765,31.4175,36.4375,41.7525,46.2625,50.69,55.92,59.6475,64.3075,68.4525,73.25,78.275
,903,8.75,12.84,19.75,26.0525,31.6575,36.56,41.915,46.6,51,56.18,60.2825,64.63,68.9225,73.7025,78.995
,906,8.92,12.8825,19.815,26,31.6575,36.7925,42.235,46.6625,51.6775,56.26,60.64,65.2775,69.1375,74.0525,79.425
,909,8.9525,12.9425,20.1125,26.235,31.8875,36.9,42.5275,46.88,51.8425,56.84,60.9325,65.4275,69.535,74.5575,79.75
,912,8.995,13.0775,20.24,26.48,32.2625,37.02,42.595,46.9875,52.3175,57.29,61.325,65.8725,69.81,74.945,80.08
,915,9.1675,13.24,20.295,26.515,32.385,37.3725,43.0975,47.45,52.165,57.555,61.4925,65.9975,70.2425,75.455,80.4675
,918,9.2875,13.3825,20.375,26.81,32.71,37.46,43.255,47.6175,52.5825,57.6425,61.7875,66.31,70.6825,75.86,80.63
,921,9.315,13.4425,20.6925,26.9175,32.8425,37.8075,43.44,47.7225,53.0825,57.7575,62.3275,66.875,70.9775,76.17,81.1275
,924,9.495,13.41,20.7825,27.045,33.18,38.025,43.725,48.0425,53.21,58.3025,62.35,67.4075,71.375,76.64,81.42
,927,9.445,13.6875,20.9425,27.19,33.2175,38.195,43.84,48.175,53.69,58.68,62.96,67.4775,71.78,76.8725,81.6275
,930,9.615,13.73,21.1625,27.3425,33.7025,38.4125,44.3175,48.57,54.045,58.835,63.11,67.9975,71.95,76.915,82.235
,933,9.7975,13.8275,21.16,27.515,33.7125,38.7225,44.61,48.835,54.245,58.84,63.6325,68.6,72.4375,77.7175,82.8675
,936,9.83,13.895,21.495,27.745,33.865,38.835,44.785,48.8825,54.66,59.4,64.0575,68.5475,72.6475,77.795,83.09
,939,9.8625,13.915,21.4925,27.765,34.25,39.1975,45.065,49.18,55.1125,59.94,64.3025,68.9425,73.0525,78.8325,83.1025
,942,10.11,14.14,21.5625,28.1675,34.58,39.37,45.2025,49.5475,55.045,60.2275,64.62,69.6725,73.4875,78.9325,84.0425
,945,10.315,14.3175,21.8525,28.2225,34.595,39.49,45.6575,49.71,55.4025,60.5025,64.9975,69.95,73.85,79.5825,84.155
,948,10.3025,14.3475,21.95,28.3525,34.8675,39.7025,45.565,50.2375,55.5325,60.3625,65.4675,70.21,74.615,79.955,84.595
,951,10.37,14.3575,22.045,28.625,35.07,40.0125,46.065,50.175,55.955,60.7675,65.76,70.4875,74.6375,79.9425,84.8975
,954,10.54,14.4925,22.4225,28.8525,35.48,40.11,46.165,50.4825,56.2425,61.3025,65.95,71.0075,75.15,80.5375,84.9975
,957,10.6325,14.705,22.5775,28.7875,35.5525,40.735,46.21,50.9325,56.6625,61.5075,66.8125,71.08,75.38,80.835,85.735
,960,10.685,14.76,22.6,29.015,35.7425,40.7,46.66,51,56.72,61.6875,66.87,71.5475,75.8375,81.26,86.0275
,963,10.8725,14.69,22.8,29.265,35.66,40.9575,47.0475,51.385,57.2925,62.1075,67.5625,71.9,75.8875,81.5925,86.2175
,966,10.9925,14.9025,22.975,29.5325,36.045,41.2125,47.235,51.7925,57.365,62.275,67.945,72.4525,76.565,81.83,86.4225
,969,11.1425,15.0675,23.0175,29.7075,36.435,41.3675,47.485,52.0925,57.555,62.645,68.135,73.1425,76.99,82.1425,87.1175
,972,11.085,15.105,23.3225,29.6825,36.4275,41.72,47.57,52.325,57.6125,63.0275,68.32,72.7975,77.3425,82.7975,87.5925
,975,11.2425,15.2075,23.4775,30.04,36.5825,42.14,47.745,52.5675,57.9575,63.185,69.1275,73.1925,77.24,83.0825,87.98
,978,11.3725,15.2775,23.61,30.225,36.77,42.29,48.13,52.83,58.2775,63.54,69.3325,73.37,78.1675,83.2475,88.5625
,981,11.515,15.3875,23.73,30.4825,37.125,42.6775,48.1625,53.1925,58.65,63.7625,69.65,74.0325,78.6125,83.49,88.685
,984,11.6025,15.535,23.7775,30.6,37.4775,42.85,48.3675,53.4725,58.9725,64.315,69.6575,74.335,78.7825,83.865,89.465
,987,11.645,15.605,24.015,30.7125,37.5675,43.125,48.9125,54.02,59.37,64.4725,70.49,74.7675,79.6825,84.615,89.835
,990,11.685,15.7725,24.09,30.9475,37.76,43.42,48.895,54.1225,59.625,64.785,70.7675,75.14,79.74,84.9425,90.235
,993,11.91,15.78,24.085,31.185,37.91,43.675,49.1925,54.3775,59.905,65.14,70.9875,75.59,80.4825,85.175,90.67
,996,12.015,16.0975,24.36,31.46,38.115,43.8325,49.5175,54.8475,60.09,65.4025,71.4225,75.7875,81.2025,86.0075,91.1925
,999,12.095,16.12,24.635,31.7125,38.25,44.2775,49.6775,55.0425,60.175,65.8825,71.5925,76.0625,81.1825,86.3075,91.5225
,1002,12.12,16.1475,24.845,31.925,38.415,44.415,49.74,55.23,60.705,65.99,71.9275,76.52,81.68,86.7475,92.0225
,1005,12.2925,16.25,24.9775,32.1025,39,44.4875,50.3125,55.755,61.1925,66.6225,72.425,76.95,81.9825,86.91,92.125
,1008,12.505,16.5325,25.17,32.2875,39.0425,44.6725,50.56,55.95,61.4525,67.0125,72.7675,77.2775,82.5725,87.525,92.9575
,1011,12.4975,16.52,25.1625,32.7325,39.0375,45.41,50.5,56.3225,61.4925,67.105,72.765,77.7225,82.8375,88.1875,93.5875
,1014,12.54,16.545,25.4025,32.8725,39.425,45.6075,50.8975,56.5125,61.6475,67.3375,73.2625,78.2875,83.405,88.6125,93.9
,1017,12.7375,16.5825,25.5825,32.9475,39.74,45.72,51.0825,57.07,62.185,67.855,73.93,78.7075,84.1425,88.855,94.2825
,1020,12.8375,16.88,25.75,33.1925,39.635,45.9325,51.4975,57.315,62.2625,68.165,74.18,78.7425,84.3875,88.95,94.835
,1023,12.7925,16.94,25.9575,33.3725,39.9225,46.1375,51.75,57.53,62.4025,68.7525,74.4125,79.3075,84.815,89.86,95.2325
,1026,12.955,17.085,25.9725,33.5625,40.1125,46.52,51.525,57.8175,62.795,68.805,74.62,79.5925,85.03,90.355,95.6975
,1029,13.1775,17.1625,26.26,33.86,40.4025,46.825,52.325,58.3075,63.39,69.1825,75.23,80.05,85.9775,90.445,96.3075
,1032,13.175,17.2375,26.535,33.9725,40.6025,47.065,52.525,58.495,63.3975,69.5825,75.5125,81.0675,85.9575,91.0675,96.6475
,1035,13.215,17.4125,26.335,34.2075,40.9375,47.37,52.69,58.6125,63.7425,70.13,75.985,80.9425,86.63,91.3225,97.1675
,1038,13.4975,17.665,26.6825,34.5225,40.9475,47.515,52.805,59.19,63.965,70.34,76.1925,81.03,86.97,92.4175,97.6375
,1041,13.54,17.645,26.89,34.8075,41.24,47.9325,52.965,59.58,64.595,70.615,76.315,82.1425,87.3875,92.5875,97.6275
,1044,13.575,17.69,26.9375,34.675,41.5875,48.0875,53.375,59.655,64.66,71.1475,76.7725,82.37,88.285,93.19,98.54
,1047,13.6825,17.8025,27.2125,35.06,41.605,48.47,53.53,59.9225,64.885,71.425,77.2525,82.6675,88.2875,93.72,99.0625
,1050,13.885,17.9725,27.2975,35.34,41.8125,48.835,54.0625,60.34,65.3575,71.8425,77.19,83.125,88.77,94.1475,99.46
,1053,13.9975,18.2175,27.325,35.3475,42.045,48.8775,54.6125,60.38,65.7875,72.0125,77.6675,83.65,89.0675,94.595,100.0275
,1056,13.9825,18.135,27.59,35.8625,42.3025,49.195,54.315,60.7425,65.9075,72.3675,77.845,84.0875,89.6725,94.88,100.0375
,1059,14.0825,18.3175,27.8225,35.925,42.3275,49.195,54.9375,61.1575,66.3025,72.5975,78.31,84.4575,90.135,95.335,100.5725
,1062,14.2625,18.405,27.945,36.265,42.6925,49.6375,55.19,61.39,66.4925,72.885,78.8,84.7375,90.175,96.275,101.3125
,1065,14.21,18.72,28.0175,36.345,42.885,49.935,55.565,61.5375,66.74,73.505,79.155,85.495,90.9175,96.6925,101.405
,1068,14.4825,18.765,28.205,36.7025,42.9575,50.1625,55.82,61.8125,67.0475,73.675,79.5925,85.82,91.355,97.255,102.2425
,1071,14.4825,18.8125,28.53,36.6225,43.4925,50.3275,55.94,62.4425,67.1725,73.9775,79.7825,86.3525,91.385,97.1725,102.3975
,1074,14.575,18.865,28.66,36.8625,43.3625,50.595,56.2325,62.395,67.7025,74.1525,80.3125,86.7,92.115,98.0225,102.95
,1077,14.625,19.08,28.6425,37.06,43.8275,50.875,56.68,62.76,67.8125,74.705,80.735,86.685,92.3675,98.19,103.415
,1080,14.7825,19.1375,28.795,37.4975,43.81,50.99,56.8775,62.86,68.495,74.72,80.81,87.7025,92.6625,98.85,103.56
,1083,14.8625,19.285,29.1175,37.675,44.0875,51.335,57.235,63.32,68.565,75.21,80.9425,87.7475,93.4525,99.2125,104.1325
,1086,15,19.3725,29.255,37.54,44.3225,51.5625,57.365,63.41,68.99,75.475,81.485,88.19,93.7325,99.185,104.4225
,1089,14.9875,19.3875,29.3675,38.0125,44.6275,51.8425,57.8975,64.04,69.64,75.7675,81.9275,88.5275,94.0075,99.9925,104.4425
,1092,15.0725,19.62,29.6,38.0325,44.77,51.75,58.0675,64.305,69.9575,76.18,82.33,88.655,94.5,100.4875,105.1025
,1095,15.33,19.8575,29.865,38.37,44.935,52.1525,58.38,64.425,69.9375,76.5475,82.29,89.43,94.5625,101.05,105.6625
,1098,15.37,19.855,29.825,38.4225,45.265,52.645,58.585,64.88,70.4175,76.7875,82.8625,89.6225,95.1275,101.5375,106.0525
,1101,15.525,19.9275,30.0525,38.5225,45.5475,52.7275,59.06,64.9425,70.57,77.22,83.3325,89.905,95.725,101.8575,106.5875
,1104,15.405,20.165,30.2325,38.8075,45.6975,52.9125,59.4225,65.125,70.985,77.735,83.6275,90.4125,96.185,102.0625,106.6575
,1107,15.6575,20.36,30.2025,39.1175,45.925,53.05,59.5675,65.275,71.5275,77.7025,84.015,90.48,96.38,102.4525,107.485
,1110,15.8125,20.3825,30.3,39.2275,46.1525,53.495,59.915,65.71,71.775,78.14,84.3225,91.125,96.6875,102.9325,107.64
,1113,15.8425,20.65,30.595,39.265,46.4,53.585,59.9125,65.815,71.9625,78.1675,84.7275,91.14,97.1725,103.4525,107.91
,1116,15.8625,20.6575,30.7725,39.37,46.9025,53.845,60.3125,66.3525,72.09,78.735,84.97,91.91,97.4825,103.4025,108.165
,1119,16.0425,20.79,30.795,39.68,46.8175,53.9975,60.9475,66.555,72.5525,79.05,85.37,91.8025,97.5525,103.955,108.6625
,1122,16.0625,21.06,30.885,40.0025,47.21,54.095,61.0475,66.8025,72.8325,79.43,85.5625,92.2775,98.0725,104.4275,108.995
,1125,16.22,21.1225,31.065,39.88,47.4525,54.3025,61.1575,67.2025,73.47,79.6425,86.095,92.565,98.72,104.615,109.53
,1128,16.2075,21.125,31.275,40.0475,47.5675,54.505,61.43,67.2975,73.62,79.9075,86.6775,92.79,99.1125,104.96,109.955
,1131,16.3075,21.3275,31.4525,40.2925,47.95,54.7375,61.775,67.66,74.0675,80.1525,86.9125,93.35,99.3675,105.6975,110.2375
,1134,16.4075,21.6025,31.51,40.4925,47.82,54.9475,61.9525,67.9375,74.145,80.38,87.3925,93.7225,99.3975,105.69,110.625
,1137,16.4975,21.76,31.6675,40.455,48.335,55.29,61.91,68.14,74.465,80.4525,87.79,93.8375,99.795,105.805,111.03
,1140,16.535,21.57,32.0025,40.48,48.4125,55.475,62.4425,68.505,74.9625,81.0325,87.88,93.8625,100.7275,106.2975,111.3
,1143,16.65,21.895,32.0325,40.8675,48.755,55.635,62.9025,68.8325,75.1275,81.3775,88.36,94.555,100.6925,106.695,111.765
,1146,16.8225,22.115,32.155,40.9,48.9275,55.95,62.9225,69.05,75.425,81.74,88.6,95.1525,100.95,107.075,111.9725
,1149,16.895,22.1275,32.18,41.27,49.22,56.2575,63.19,69.5375,75.86,81.92,88.7375,95.1,101.4475,107.21,112.5025
,1152,17.0475,22.2925,32.3,41.05,49.5275,56.4025,63.5725,69.3625,76.0625,82.225,89.3925,95.3825,102.15,107.7625,112.975
,1155,17.065,22.4925,32.66,41.415,49.5475,56.495,63.9025,69.9475,76.5,82.42,89.5075,95.9925,102.0475,108.085,113.31
,1158,17.125,22.615,32.5725,41.54,50.045,56.595,63.785,70.02,76.5425,82.9975,89.865,96.2175,102.5075,108.4675,113.7025
,1161,17.1425,22.725,32.7075,41.8975,49.9925,56.94,64.25,70.5,77.105,83.48,90.355,96.7225,103.12,108.385,114.0675
,1164,17.2925,22.885,32.9825,41.795,50.3375,57.0275,64.25,70.6075,77.43,83.4075,90.655,96.73,103.1525,109.4025,114.6475
,1167,17.2975,22.9425,33.0775,41.8475,50.4725,57.4975,64.7325,71.065,77.9225,83.9525,90.9575,97.255,103.735,109.335,115.1275
,1170,17.465,23.185,33.3025,42.2125,50.58,57.525,64.9975,71.12,78.005,84.28,91.4625,97.3925,103.8175,109.6625,115.215
,1173,17.52,23.33,33.61,42.7125,50.92,57.8325,65.165,71.4675,78.47,84.41,91.47,97.9475,104.4,110.2125,115.615
,1176,17.67,23.4325,33.4975,42.4575,51.2425,58.21,65.345,71.66,78.635,84.7,91.7375,98.3625,104.7625,110.815,115.635
,1179,17.7675,23.405,33.6425,42.405,51.315,58.2975,65.605,71.9875,78.8425,85.27,92.2225,98.305,104.925,111.1225,116.97
,1182,17.6525,23.6775,33.815,43.1075,51.265,58.515,65.76,72.35,79.4025,85.7775,92.4925,98.62,105.6425,111.27,116.9675
,1185,17.77,23.815,34.03,42.94,51.8,58.7825,66.45,72.8375,79.7,85.9775,92.9425,99.33,105.55,111.89,117.3375
,1188,17.9775,23.8475,33.9375,43.055,51.9925,58.96,66.6225,73.0175,79.62,86.05,93.33,99.4725,106.1175,111.9,117.82
,1191,17.9625,23.785,34.2675,43.17,52.065,59.275,66.4,73.19,80.2525,86.3675,93.49,99.755,106.415,112.435,118.38
,1194,18.0875,24.1775,34.3225,43.405,52.285,59.7325,66.7525,73.695,80.505,86.8825,93.9525,100.3425,106.7925,112.875,119.055
,1197,18.055,24.33,34.5275,43.52,52.385,59.8075,67.2625,74.03,80.6375,87.0975,94.435,100.485,107.5275,113.25,119.22
,1200,18.2525,24.3225,34.6375,43.5975,52.8,60.07,67.64,74.0325,81.1325,87.48,94.5825,100.885,107.6625,113.5575,119.795
,1203,18.2775,24.3475,34.71,43.995,52.745,60.4375,67.3875,74.6,81.5325,88.025,94.98,101.3,107.78,114.4425,120.22
,1206,18.4375,24.7075,35.0725,44.095,53.0675,60.68,67.73,75.085,81.7425,88.2275,94.9125,101.315,108.445,114.29,120.46
,1209,18.3675,24.66,34.995,44.35,53.16,60.52,68.31,75.245,82.095,88.5625,95.6725,101.98,108.46,114.7725,120.8
,1212,18.5775,24.8475,35.2575,44.485,53.3425,60.9775,68.4825,75.37,82.3275,89.2775,95.945,102.3125,108.7625,115.3975,121.4575
,1215,18.5725,25.07,35.3925,44.295,53.425,61.115,68.5675,75.8825,82.805,89.6475,96.11,102.5,109.7075,115.69,121.8575
,1218,18.7325,25.1075,35.59,44.6375,54.055,61.435,68.8325,76.085,82.8825,89.65,96.6175,102.9625,109.9375,116.03,122.095
,1221,18.8375,25.1475,35.7275,44.9075,53.975,61.6625,69.465,76.5575,83.3625,90.1475,96.76,103.525,110.1425,116.43,122.68
,1224,18.9425,25.4775,35.8925,44.995,54.115,61.805,69.6225,76.5525,83.735,90.84,97.5075,103.645,110.815,117.155,122.7675
,1227,18.9475,25.4425,35.9025,45.0425,54.4825,62.2025,69.835,77.1375,83.8675,91.0425,97.7925,104.4125,111.02,117.2975,123.5575
,1230,19.0275,25.5075,36.3525,45.315,54.75,62.3675,69.9425,77.4225,84.0675,91.175,97.8775,104.5625,111.2875,117.75,123.7925
,1233,19.305,25.735,36.3875,45.5025,54.8075,62.8975,70.1925,77.805,84.6025,91.71,98.6875,104.935,111.5275,118.25,124.3325
,1236,19.36,25.91,36.53,45.8175,54.89,62.84,70.56,78.1625,85.0475,91.9025,98.6475,105.25,111.88,118.645,124.5875
,1239,19.3325,26.0825,36.6075,45.7825,55.225,63.3375,70.7525,78.375,85.335,92.485,99.08,105.685,112.2425,119,125.2375
,1242,19.33,26.06,37.095,46.0425,55.2975,63.635,70.8275,78.78,85.4175,92.72,99.3775,105.875,112.6725,119.59,125.6225
,1245,19.495,26.3325,37.1725,46.42,55.5,63.6925,71.4325,79.095,85.92,93,99.6775,106.425,112.765,120.105,126.145
,1248,19.6225,26.36,37.23,46.5175,55.65,63.715,71.6225,79.485,85.8475,93.295,99.6975,106.635,113.3725,120.3,126.4425
,1251,19.78,26.4325,37.1925,46.4975,55.94,63.97,71.61,79.625,86.3375,93.715,100.1925,107.165,113.47,120.725,126.6675
,1254,19.7175,26.7325,37.555,46.665,56.23,64.5975,72.1725,79.885,86.4325,94.01,100.85,107.67,114.0925,121.4125,127.1825
,1257,19.8025,26.8,37.695,46.9075,56.2875,64.6975,72.41,80.15,87.0825,94.5675,100.81,107.9825,114.4475,121.795,127.2175
,1260,19.9725,26.815,37.6825,46.9825,56.365,64.715,72.505,80.3325,87.185,94.93,101.3425,108.5625,114.65,121.9575,127.465
,1263,20.095,26.91,37.865,47.425,56.5425,64.98,72.92,80.695,87.385,95.21,101.9925,108.545,115.3275,122.695,128.055
,1266,20.16,27.2575,38.14,47.425,56.85,65.4725,73.5175,81.3775,87.655,95.6125,102.2125,109.1875,115.64,122.65,128.5175
,1269,20.1425,27.245,38.3375,47.81,57.0425,65.5275,73.35,81.52,88.1025,96.185,102.395,109.48,115.78,122.945,128.875
,1272,20.44,27.5375,38.5675,48.045,57.1625,65.935,73.78,81.8025,88.58,96.4275,102.7225,109.64,116.225,123.1525,129.3325
,1275,20.4625,27.4175,38.7825,48.35,57.3675,66.165,73.91,81.8375,89.0025,96.5575,103.31,109.98,116.4625,123.6875,129.795
,1278,20.5925,27.61,38.9,48.4125,57.59,66.34,74.245,82.2025,89.18,97.1125,103.46,110.84,116.91,124.225,129.9075
,1281,20.74,27.635,38.7875,48.705,57.94,66.6325,74.66,82.825,89.51,97.1875,103.965,110.9375,117.18,124.99,130.695
,1284,20.7275,27.8025,39.125,48.8425,58.13,67.0575,74.7125,82.9825,89.435,97.8825,103.9625,111.0775,117.5825,124.8425,131.1
,1287,20.7875,27.895,39.4275,48.9525,57.9275,67.0525,75.0775,83.1975,90.125,97.945,104.87,111.705,117.815,125.1525,131.1175
,1290,20.885,27.975,39.525,49.1075,58.155,67.315,75.41,83.4625,90.56,98.44,104.845,111.77,118.09,125.5975,131.8825
,1293,21.005,28.1875,39.6375,49.375,58.76,67.59,75.605,83.8125,90.43,98.78,105.38,112.375,118.7425,125.9875,132.335
,1296,21.0825,28.3025,39.6,49.5925,58.5575,67.78,75.9025,84.1475,91.255,98.965,105.46,112.61,119.0675,126.0925,132.835
,1299,21.185,28.325,40.125,49.8175,58.7525,68.015,76.005,84.5025,91.71,99.0175,105.8725,112.7375,119.5075,126.8775,132.655
,1302,21.3375,28.4375,40.235,49.9575,59.1325,68.34,76.4075,84.6275,91.6125,99.55,106.225,113.415,119.7675,127.0825,133.255
,1305,21.3275,28.5975,40.4125,50.2725,59.4875,68.54,76.5225,85.0825,92.17,99.96,106.7825,113.6125,120.4525,127.8125,133.8275
,1308,21.5,28.6525,40.5275,50.525,59.405,68.3775,77.0075,85.1925,92.1475,100.02,107.32,113.9425,120.8375,128.1825,134.27
,1311,21.535,28.7375,40.6025,50.6325,59.6125,68.885,77.1325,85.2475,92.8875,100.6625,107.4775,114.435,121.1625,128.3775,134.4625
,1314,21.575,28.905,40.6925,50.6875,59.78,69.1425,77.5875,85.8025,92.99,100.9825,107.7075,114.52,121.65,128.9075,135.1775
,1317,21.885,28.97,41.07,51.0775,60.0425,69.3,78.0775,86.0025,93.335,101.0175,108.175,115.3025,121.865,129.1875,135.855
,1320,21.985,29.14,41.115,51.065,60.235,69.5175,77.9725,86.3125,93.5925,101.4025,108.51,115.1775,122.02,129.165,136.345
,1323,21.9925,29.175,41.29,51.525,60.4475,69.915,77.8625,86.6225,94.06,101.5975,108.6625,115.9675,122.6725,129.72,136.44
,1326,22.0725,29.29,41.3325,51.5575,60.63,70.005,78.3425,86.8725,94.0325,101.8875,108.965,116.0225,122.94,130.11,136.9675
,1329,22.405,29.3525,41.725,52.0125,60.675,70.28,78.605,87.15,94.7325,102.03,109.5175,116.5125,123.2425,130.725,137.4875
,1332,22.285,29.625,41.8825,52.135,61.04,70.425,78.9275,87.5375,95.1325,102.6475,109.825,116.5725,123.7375,131.0375,138.1975
,1335,22.315,29.5775,42.0775,52.265,61.1575,70.8025,79.16,87.895,95.31,102.92,110.4025,116.925,123.87,131.3125,138.09
,1338,22.4125,29.5875,42.0475,52.4625,61.615,71.2075,79.4825,87.855,95.755,103.245,110.4125,117.4025,124.7925,131.8675,138.5725
