3injectors,13,461,,Injector:B445112963_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,121,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.47,0.813333333
,124,0,0,0,0,0,0,0,0,0,0,0,0,0.206666667,0.76,1.216666667
,127,0,0,0,0,0,0,0,0,0,0,0,0,0.456666667,1.09,1.516666667
,130,0,0,0,0,0,0,0,0,0,0,0.263333333,0.19,1.063333333,1.82,2.346666667
,133,0,0,0,0,0,0,0,0,0,0.026666667,0.383333333,0.61,1.56,2.22,2.623333333
,136,0,0,0,0,0,0,0,0,0,0.33,0.676666667,1.076666667,2.013333333,2.68,3.156666667
,139,0,0,0,0,0,0,0,0,0,0.61,1.063333333,1.396666667,2.303333333,2.94,3.353333333
,142,0,0,0,0,0,0,0,0,0.026666667,0.693333333,1.31,1.823333333,2.54,3.213333333,3.563333333
,145,0,0,0,0,0,0,0,0.026666667,0.053333333,1.036666667,1.573333333,2.14,2.83,3.383333333,3.353333333
,148,0,0,0,0,0,0,0,0.11,0.316666667,1.383333333,1.88,2.333333333,2.983333333,3.343333333,2.983333333
,151,0,0,0,0,0,0,0,0.246666667,0.636666667,1.656666667,2.25,2.706666667,3.163333333,2.94,2.65
,154,0,0,0,0,0,0.026666667,0.093333333,0.54,0.926666667,2.113333333,2.693333333,3.076666667,2.953333333,2.58,2.453333333
,157,0,0,0,0,0,0.08,0.26,0.756666667,1.27,2.456666667,3.01,3.256666667,2.593333333,2.416666667,2.4
,160,0,0,0,0,0,0.21,0.47,0.993333333,1.506666667,2.65,3.16,3.136666667,2.473333333,2.263333333,2.263333333
,163,0,0,0,0,0.053333333,0.333333333,0.65,1.213333333,1.696666667,2.856666667,3.23,2.843333333,2.373333333,2.193333333,2.206666667
,166,0,0,0,0,0.126666667,0.606666667,0.853333333,1.336666667,1.916666667,3.023333333,3.01,2.703333333,2.236666667,2.083333333,2.136666667
,169,0,0,0,0.053333333,0.25,0.676666667,1.173333333,1.863333333,2.303333333,3.063333333,2.83,2.583333333,2.153333333,2.11,2.1
,172,0,0,0,0.093333333,0.54,0.966666667,1.506666667,1.99,2.566666667,2.886666667,2.526666667,2.346666667,2.056666667,1.99,2.016666667
,175,0,0,0,0.29,0.663333333,1.23,1.656666667,2.206666667,2.733333333,2.623333333,2.316666667,2.236666667,1.96,1.92,2.016666667
,178,0,0,0,0.343333333,0.843333333,1.396666667,1.893333333,2.346666667,2.803333333,2.483333333,2.206666667,2.193333333,1.96,1.876666667,1.92
,181,0,0,0,0.5,0.923333333,1.49,2.056666667,2.523333333,2.886666667,2.373333333,2.163333333,2.153333333,1.946666667,1.893333333,1.976666667
,184,0,0,0.04,0.58,1.073333333,1.696666667,2.26,2.693333333,2.843333333,2.293333333,2.136666667,2.07,1.906666667,1.846666667,1.92
,187,0,0,0.04,0.776666667,1.27,1.933333333,2.386666667,2.746666667,2.676666667,2.206666667,2.113333333,2.073333333,1.863333333,1.833333333,1.906666667
,190,0,0,0.17,0.91,1.436666667,2.003333333,2.57,2.76,2.54,2.193333333,2.056666667,2.07,1.876666667,1.906666667,1.92
,193,0,0.013333333,0.25,1.106666667,1.626666667,2.206666667,2.496666667,2.566666667,2.343333333,2.083333333,1.99,2.043333333,1.86,1.846666667,1.99
,196,0,0.013333333,0.356666667,1.226666667,1.793333333,2.276666667,2.443333333,2.36,2.303333333,1.946666667,2.03,2.056666667,1.92,1.92,1.99
,199,0,0.013333333,0.486666667,1.383333333,1.946666667,2.183333333,2.36,2.333333333,2.21,1.92,2.016666667,2.03,1.876666667,1.946666667,2.003333333
,202,0,0.066666667,0.553333333,1.45,2.016666667,2.153333333,2.233333333,2.183333333,2.22,1.933333333,1.976666667,1.963333333,1.92,1.976666667,2.07
