3injectors,15,327,,Injector:B445112732_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00
,152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00
,155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00
,158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,0.00
,161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.00
,164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.00,0.01,0.00,0.00,0.00,0.00
,167,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.14,0.10,0.02,0.00,0.00,-0.01,0.00,0.00
,170,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.15,0.07,0.04,0.00,0.00,0.00,0.00,0.00
,173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.11,0.02,0.00,0.00,0.00,0.00,0.00
,176,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.15,0.04,0.06,0.00,0.00,0.00,0.00,0.00
,179,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.16,0.08,0.02,0.01,0.00,0.00,0.00,0.00
,182,0.00,0.00,0.00,0.00,0.00,0.17,0.20,0.17,0.08,0.03,0.01,0.00,0.00,0.00,0.00
,185,0.00,0.00,0.00,0.00,0.00,0.13,0.20,0.17,0.14,0.08,0.00,0.00,0.00,0.00,0.00
,188,0.00,0.00,0.00,0.00,0.04,0.20,0.22,0.17,0.14,0.11,0.04,0.00,0.00,0.00,0.00
,191,0.00,0.00,0.00,0.00,0.06,0.20,0.22,0.18,0.13,0.10,0.01,0.01,0.00,0.00,0.00
,194,0.00,0.00,0.00,0.00,0.21,0.21,0.23,0.18,0.15,0.07,0.07,0.01,0.00,0.00,0.00
,197,0.00,0.00,0.00,0.00,0.21,0.23,0.25,0.20,0.16,0.11,0.05,0.02,0.00,0.00,0.00
,200,0.00,0.00,0.00,0.00,0.23,0.24,0.25,0.21,0.16,0.13,0.08,0.03,0.00,0.00,0.00
,203,0.00,0.00,0.00,0.13,0.24,0.26,0.27,0.21,0.17,0.13,0.08,0.05,0.00,0.01,0.00
,206,0.00,0.00,0.00,0.14,0.23,0.27,0.26,0.22,0.19,0.16,0.11,0.09,0.06,0.00,0.00
,209,0.00,0.00,0.04,0.15,0.28,0.32,0.29,0.24,0.22,0.18,0.14,0.12,0.06,0.00,0.00
,212,0.00,0.00,0.00,0.26,0.30,0.29,0.32,0.30,0.23,0.19,0.17,0.13,0.07,0.07,0.00
,215,0.00,0.00,0.00,0.29,0.32,0.33,0.33,0.30,0.27,0.20,0.20,0.17,0.13,0.16,0.08
,218,0.00,0.00,0.07,0.31,0.32,0.36,0.36,0.31,0.29,0.28,0.23,0.19,0.17,0.15,0.08
,221,0.00,0.00,0.17,0.32,0.33,0.38,0.39,0.35,0.33,0.30,0.25,0.22,0.23,0.19,0.17
