3injectors,17,794,,Injector:O445B29993_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
,121,0,0,0,0,0,0,0,0,0,0,0.04,0.145,0.415,0.601666667,0.731666667,0.946666667,0.953333333
,124,0,0,0,0,0,0,0,0,0,0.006666667,0.11,0.316666667,0.615,0.748333333,0.921666667,1.08,0.973333333
,127,0,0,0,0,0,0,0,0,0.006666667,0.11,0.373333333,0.658333333,0.79,0.988333333,1.021666667,1.043333333,0.876666667
,130,0,0,0,0,0,0,0,0.006666667,0.09,0.38,0.665,0.89,1.056666667,1.126666667,1.076666667,0.933333333,0.726666667
,133,0,0,0,0,0,0,0,0.041666667,0.268333333,0.56,0.865,1.023333333,1.12,1.18,0.99,0.803333333,0.65
,136,0,0,0,0,0,0,0,0.125,0.415,0.705,0.966666667,1.141666667,1.251666667,1.086666667,0.905,0.748333333,0.601666667
,139,0,0,0,0,0,0,0.068333333,0.268333333,0.511666667,0.858333333,1.091666667,1.26,1.236666667,1.08,0.848333333,0.671666667,0.533333333
,142,0,0,0,0,0,0.0267,0.18,0.498333333,0.63,0.96,1.225,1.298333333,1.12,1.05,0.716666667,0.573333333,0.491666667
,145,0,0,0,0,0,0.0283,0.22,0.428333333,0.788333333,1.071666667,1.298333333,1.355,1.091666667,0.871666667,0.685,0.593333333,0.518333333
,148,0,0,0,0,0,0,0.2,0.483333333,0.773333333,1.076666667,1.19,1.306666667,1.188333333,1.01,0.74,0.615,0.485
,151,0,0,0,0,0,0.07,0.415,0.678333333,0.908333333,1.126666667,1.268333333,1.335,1.125,0.896666667,0.665,0.511666667,0.45
,154,0,0,0,0,0.07,0.2067,0.595,0.865,1.041666667,1.245,1.298333333,1.273333333,0.97,0.766666667,0.601666667,0.505,0.421666667
,157,0,0,0,0,0.09,0.305,0.67,0.968333333,1.078333333,1.34,1.313333333,1.175,0.961666667,0.74,0.59,0.45,0.373333333
,160,0,0,0,0.0067,0.145,0.47,0.851666667,1.076666667,1.28,1.376666667,1.286666667,1.093333333,0.891666667,0.698333333,0.568333333,0.423333333,0.415
,163,0,0,0,0.035,0.2767,0.6783,0.975,1.196666667,1.328333333,1.34,1.2,0.973333333,0.871666667,0.621666667,0.49,0.436666667,0.345
,166,0,0,0.0133,0.165,0.5183,0.865,1.201666667,1.34,1.39,1.313333333,1.12,0.968333333,0.796666667,0.643333333,0.45,0.353333333,0.31
,169,0,0,0.0283,0.285,0.635,0.955,1.298333333,1.443333333,1.325,1.21,0.983333333,0.871666667,0.718333333,0.566666667,0.47,0.331666667,0.33
,172,0,0,0.075,0.4217,0.775,1.0517,1.326666667,1.396666667,1.285,1.133333333,0.92,0.768333333,0.705,0.58,0.476666667,0.381666667,0.35
,175,0,0,0.1183,0.5183,0.8583,1.1667,1.438333333,1.355,1.298333333,1.111666667,0.906666667,0.788333333,0.643333333,0.518333333,0.456666667,0.361666667,0.33
,178,0,0,0.2633,0.575,0.9433,1.225,1.401666667,1.403333333,1.23,1.036666667,0.898333333,0.78,0.665,0.526666667,0.45,0.355,0.323333333
,181,0,0.02,0.3683,0.685,1.0367,1.2783,1.396666667,1.335,1.16,0.983333333,0.85,0.725,0.711666667,0.548333333,0.468333333,0.388333333,0.353333333
,184,0,0.0617,0.4233,0.8883,1.1483,1.2867,1.438333333,1.223333333,1.051666667,0.963333333,0.851666667,0.751666667,0.65,0.511666667,0.428333333,0.353333333,0.338333333
,187,0.0333,0.1383,0.53,0.9067,1.23,1.2867,1.361666667,1.251666667,1.021666667,0.926666667,0.801666667,0.745,0.63,0.516666667,0.435,0.333333333,0.375
,190,0.0267,0.215,0.6633,0.9767,1.2033,1.32,1.266666667,1.141666667,0.996666667,0.933333333,0.816666667,0.676666667,0.616666667,0.461666667,0.443333333,0.366666667,0.386666667
,193,0.07,0.3117,0.7,0.9983,1.21,1.285,1.293333333,1.105,0.968333333,0.933333333,0.806666667,0.773333333,0.623333333,0.513333333,0.435,0.373333333,0.353333333
,196,0.1033,0.31,0.74,1.03,1.2333,1.2317,1.211666667,1.078333333,0.961666667,0.905,0.773333333,0.685,0.608333333,0.54,0.476666667,0.373333333,0.393333333
,199,0.1133,0.365,0.7683,1.07,1.2033,1.1967,1.238333333,1.03,0.995,0.886666667,0.778333333,0.731666667,0.658333333,0.538333333,0.496666667,0.393333333,0.456666667
,202,0.1933,0.3983,0.83,1.0783,1.2033,1.1817,1.135,1.05,0.961666667,0.9,0.775,0.753333333,0.636666667,0.525,0.545,0.488333333,0.49
,205,0.2567,0.4567,0.885,1.03,1.1617,1.1267,1.121666667,1.015,0.933333333,0.9,0.808333333,0.718333333,0.635,0.581666667,0.558333333,0.481666667,0.553333333
,208,0.3233,0.5467,0.8517,1.0083,1.0933,1.1133,1.155,1.008333333,0.926666667,0.885,0.808333333,0.731666667,0.655,0.56,0.553333333,0.503333333,0.671666667
,211,0.31,0.5467,0.8933,1.0317,1.0933,1.05,1.078333333,1.008333333,0.918333333,0.878333333,0.781666667,0.74,0.663333333,0.623333333,0.621666667,0.538333333,0.698333333
