3injectors,17,794,,Injector:O445B2901Z,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
,121,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.07,0.22
,124,0.03,0.00,0.00,0.03,0.03,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.04,0.11,0.29,0.37
,127,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.03,0.03,0.17,0.34,0.55,0.59
,130,0.01,0.00,0.01,0.01,0.01,0.01,0.04,0.00,0.00,0.01,0.04,0.10,0.29,0.47,0.65,0.69,0.70
,133,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.03,0.00,0.22,0.29,0.54,0.69,0.74,0.80,0.83
,136,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.09,0.32,0.44,0.65,0.84,0.90,0.91,0.82
,139,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.04,0.29,0.54,0.55,0.76,0.87,0.95,0.92,0.69
,142,0.01,0.00,0.03,0.01,0.00,0.00,0.03,0.03,0.15,0.46,0.69,0.79,0.87,1.00,0.96,0.82,0.61
,145,0.01,0.04,0.01,0.04,0.01,0.03,0.03,0.18,0.43,0.61,0.87,0.95,1.12,1.17,0.92,0.73,0.51
,148,0.00,0.01,0.01,0.04,0.00,0.00,0.01,0.00,0.21,0.45,0.63,0.74,0.92,1.05,1.02,0.84,0.61
,151,0.00,0.00,0.00,0.03,0.00,0.03,0.00,0.14,0.50,0.65,0.74,0.88,1.02,1.06,0.96,0.69,0.50
,154,0.00,0.00,0.00,0.01,0.00,0.01,0.08,0.32,0.61,0.84,0.99,1.13,1.20,1.06,0.82,0.62,0.43
,157,0.03,0.01,0.00,0.03,0.03,0.04,0.24,0.55,0.72,0.94,1.20,1.23,1.24,0.95,0.77,0.58,0.36
,160,0.00,0.00,0.01,0.03,0.00,0.11,0.33,0.58,0.87,1.12,1.23,1.24,1.06,0.83,0.72,0.50,0.32
,163,0.00,0.00,0.01,0.01,0.00,0.25,0.51,0.67,0.98,1.29,1.31,1.17,0.96,0.76,0.59,0.36,0.26
,166,0.00,0.01,0.00,0.03,0.12,0.50,0.72,0.90,1.20,1.45,1.28,1.08,0.84,0.69,0.54,0.37,0.16
,169,0.01,0.00,0.00,0.05,0.32,0.62,0.88,0.99,1.32,1.46,1.16,0.88,0.76,0.61,0.45,0.32,0.14
,172,0.00,0.03,0.05,0.24,0.48,0.76,1.06,1.27,1.48,1.36,1.01,0.77,0.70,0.58,0.42,0.22,0.18
,175,0.00,0.00,0.01,0.30,0.61,0.98,1.16,1.39,1.58,1.29,0.91,0.73,0.66,0.50,0.33,0.22,0.12
,178,0.01,0.03,0.08,0.43,0.67,1.02,1.23,1.48,1.57,1.13,0.91,0.76,0.65,0.47,0.34,0.29,0.15
,181,0.00,0.00,0.25,0.58,0.76,1.12,1.42,1.61,1.50,1.06,0.86,0.70,0.62,0.51,0.37,0.24,0.12
,184,0.01,0.01,0.34,0.76,0.96,1.38,1.68,1.58,1.31,0.96,0.71,0.63,0.57,0.50,0.36,0.18,0.09
,187,0.01,0.08,0.37,0.81,1.20,1.50,1.67,1.52,1.19,0.94,0.73,0.61,0.52,0.41,0.30,0.22,0.08
,190,0.07,0.09,0.59,0.95,1.34,1.61,1.71,1.41,1.09,0.77,0.71,0.62,0.50,0.34,0.29,0.17,0.15
,193,0.04,0.20,0.69,1.12,1.44,1.67,1.62,1.25,0.96,0.77,0.69,0.61,0.48,0.47,0.30,0.24,0.12
,196,0.07,0.33,0.69,1.17,1.49,1.71,1.53,1.19,1.02,0.79,0.59,0.54,0.50,0.44,0.33,0.21,0.08
,199,0.11,0.38,0.86,1.34,1.58,1.65,1.38,1.15,1.02,0.77,0.63,0.53,0.55,0.40,0.32,0.24,0.16
,202,0.22,0.41,1.02,1.49,1.71,1.48,1.23,1.10,0.91,0.72,0.67,0.58,0.50,0.43,0.34,0.25,0.14
,205,0.19,0.54,1.09,1.58,1.61,1.45,1.29,1.01,0.86,0.69,0.61,0.56,0.51,0.47,0.36,0.28,0.17
,208,0.41,0.71,1.11,1.56,1.42,1.38,1.21,0.98,0.90,0.73,0.54,0.51,0.53,0.48,0.30,0.26,0.12
,211,0.42,0.76,1.23,1.54,1.38,1.32,1.11,0.99,0.87,0.70,0.63,0.53,0.50,0.47,0.33,0.26,0.15
,214,0.48,0.80,1.28,1.45,1.39,1.23,1.12,1.01,0.82,0.69,0.67,0.61,0.58,0.44,0.36,0.29,0.17
,217,0.61,0.87,1.27,1.46,1.32,1.29,1.16,0.92,0.86,0.71,0.65,0.56,0.55,0.48,0.40,0.28,0.21
,220,0.65,0.98,1.17,1.28,1.21,1.19,1.09,0.94,0.90,0.77,0.61,0.57,0.57,0.55,0.34,0.26,0.21
,223,0.70,0.99,1.20,1.31,1.20,1.17,1.02,0.95,0.87,0.74,0.67,0.54,0.54,0.54,0.38,0.33,0.26
,226,0.73,0.95,1.19,1.25,1.21,1.19,1.09,0.92,0.86,0.73,0.69,0.61,0.53,0.47,0.51,0.41,0.33
,229,0.80,1.02,1.08,1.27,1.16,1.16,1.09,0.94,0.90,0.79,0.73,0.65,0.63,0.57,0.53,0.41,0.37
,232,0.80,0.92,1.02,1.23,1.15,1.13,1.05,0.96,0.99,0.83,0.76,0.66,0.63,0.59,0.48,0.47,0.37
,235,0.73,0.90,1.06,1.17,1.13,1.17,1.00,0.99,0.90,0.87,0.80,0.69,0.69,0.59,0.55,0.54,0.54
,238,0.72,0.86,1.05,1.23,1.16,1.19,1.09,0.98,0.94,0.80,0.79,0.73,0.69,0.67,0.69,0.54,0.57
,241,0.70,0.87,0.95,1.16,1.15,1.10,1.08,0.99,1.01,0.91,0.84,0.76,0.77,0.73,0.62,0.50,0.54
,244,0.67,0.79,0.95,1.13,1.13,1.12,1.08,1.02,1.06,0.94,0.88,0.82,0.80,0.82,0.73,0.69,0.70
,247,0.63,0.80,0.95,1.17,1.17,1.16,1.08,1.06,1.02,0.96,0.98,0.87,0.83,0.88,0.92,0.83,0.88
,250,0.61,0.77,0.95,1.19,1.15,1.21,1.19,1.08,1.08,1.01,0.99,0.98,0.95,0.98,1.03,0.90,1.06
,253,0.69,0.78,0.90,1.17,1.20,1.16,1.20,1.10,1.15,1.02,1.07,1.02,1.08,1.06,1.08,1.03,1.14
,256,0.61,0.74,0.94,1.13,1.17,1.23,1.19,1.15,1.17,1.12,1.12,1.08,1.13,1.15,1.09,1.08,1.21
,259,0.59,0.71,0.94,1.19,1.19,1.27,1.20,1.20,1.17,1.12,1.16,1.12,1.12,1.21,1.21,1.20,1.47
,262,0.55,0.75,0.94,1.20,1.23,1.32,1.33,1.27,1.20,1.19,1.27,1.19,1.25,1.27,1.45,1.39,1.61
,265,0.65,0.82,0.92,1.17,1.31,1.32,1.34,1.28,1.32,1.31,1.33,1.39,1.45,1.52,1.56,1.62,1.88
,268,0.57,0.76,1.06,1.21,1.20,1.32,1.36,1.36,1.45,1.46,1.44,1.50,1.57,1.75,1.86,1.93,2.16
,271,0.61,0.73,0.98,1.31,1.29,1.49,1.53,1.50,1.48,1.53,1.58,1.60,1.68,1.82,2.00,2.14,2.32
,274,0.62,0.80,1.01,1.20,1.38,1.46,1.53,1.49,1.52,1.52,1.65,1.64,1.76,1.92,2.08,2.27,2.69
,277,0.63,0.82,0.99,1.25,1.38,1.48,1.54,1.53,1.60,1.68,1.72,1.82,2.02,2.18,2.41,2.66,3.03
,280,0.59,0.71,1.09,1.34,1.41,1.50,1.56,1.67,1.67,1.81,1.85,1.99,2.16,2.40,2.61,2.90,3.40
,283,0.62,0.77,1.04,1.41,1.45,1.64,1.77,1.75,1.79,1.90,2.02,2.11,2.24,2.48,2.88,3.23,3.64
,286,0.61,0.87,1.06,1.41,1.62,1.68,1.89,1.86,2.03,2.03,2.20,2.29,2.55,2.94,3.35,3.56,4.24
,289,0.67,0.80,1.11,1.45,1.64,1.81,1.86,1.97,2.08,2.22,2.41,2.64,2.82,3.21,3.60,4.08,4.77
,292,0.65,0.78,1.15,1.43,1.58,1.83,1.99,2.01,2.05,2.27,2.49,2.72,2.97,3.51,3.83,4.42,5.33
,295,0.62,0.84,1.19,1.57,1.74,1.99,2.14,2.14,2.18,2.34,2.85,3.06,3.39,3.92,4.41,5.03,5.89
,298,0.69,0.90,1.19,1.58,1.86,2.06,2.22,2.22,2.22,2.66,3.14,3.34,3.74,4.22,4.94,5.43,6.41
,301,0.71,0.91,1.21,1.62,1.90,2.12,2.27,2.26,2.29,2.80,3.18,3.50,3.92,4.55,5.16,5.80,6.74
,304,0.71,0.94,1.31,1.74,1.97,2.34,2.33,2.38,2.39,2.81,3.35,3.67,4.23,4.89,5.63,6.34,7.36
,307,0.74,0.98,1.35,1.89,2.12,2.43,2.51,2.58,2.63,3.08,3.78,4.17,4.62,5.39,6.25,7.09,8.19
,310,0.81,0.98,1.39,1.82,2.22,2.45,2.61,2.70,2.69,3.31,3.95,4.48,4.99,5.68,6.72,7.57,8.63
,313,0.74,1.03,1.42,2.00,2.36,2.59,2.79,2.98,2.99,3.67,4.44,5.11,5.42,6.47,7.31,8.24,9.16
,316,0.79,1.09,1.51,2.06,2.36,2.80,3.03,3.20,3.28,3.87,4.92,5.71,6.02,7.06,8.01,9.03,9.80
,319,0.84,1.11,1.53,2.10,2.65,2.86,3.06,3.36,3.48,4.14,5.28,6.08,6.44,7.56,8.41,9.25,10.09
,322,0.92,1.13,1.59,2.19,2.80,2.94,3.21,3.54,3.71,4.66,5.52,6.69,7.02,8.00,8.84,9.68,10.19
,325,0.92,1.17,1.68,2.41,2.97,3.18,3.41,4.06,4.33,5.31,5.95,7.03,7.40,8.37,9.34,10.15,10.17
,328,0.95,1.23,1.76,2.41,3.10,3.34,3.87,4.41,4.81,6.00,6.73,7.47,8.08,8.96,9.78,10.00,10.03
,331,1.02,1.25,1.83,2.63,3.32,3.78,4.31,5.13,5.39,6.59,7.06,7.90,8.48,9.32,9.76,9.78,9.84
,334,0.94,1.32,1.89,2.77,3.56,4.13,4.79,5.54,6.12,7.10,7.72,8.49,9.09,9.27,9.35,9.82,9.60
,337,1.05,1.39,2.03,2.90,3.76,4.45,5.21,5.79,6.54,7.39,8.04,8.75,9.30,9.35,9.54,9.72,9.69
,340,1.09,1.41,2.14,2.94,3.96,4.74,5.71,6.26,6.87,7.67,8.18,8.95,9.11,9.17,9.43,9.66,9.62
,343,1.13,1.54,2.19,3.21,4.21,5.00,5.97,6.70,7.17,7.87,8.40,8.95,9.24,9.07,9.53,9.68,9.86
,346,1.16,1.61,2.33,3.56,4.60,5.41,6.30,7.10,7.70,8.09,8.46,8.92,8.97,9.14,9.44,9.65,9.96
,349,1.25,1.71,2.59,3.90,4.96,5.69,6.66,7.38,7.86,7.97,8.24,8.89,8.93,9.14,9.46,9.54,9.90
,352,1.37,1.85,2.79,4.09,5.21,6.06,7.04,7.62,7.89,7.94,8.11,8.65,8.85,9.05,9.39,9.68,9.94
,355,1.43,2.02,2.97,4.25,5.46,6.22,7.17,7.69,7.75,7.83,8.18,8.59,8.87,9.07,9.40,9.79,10.20
,358,1.53,2.15,3.17,4.55,5.71,6.37,7.20,7.71,7.93,7.93,8.19,8.63,8.89,9.09,9.48,9.80,10.35
,361,1.64,2.25,3.40,4.66,5.78,6.51,7.32,7.73,7.87,7.93,8.24,8.56,8.92,9.15,9.57,9.87,10.48
,364,1.85,2.47,3.56,4.73,5.90,6.61,7.32,7.69,7.82,7.94,8.22,8.81,9.06,9.32,9.83,10.15,10.91
,367,1.96,2.61,3.68,5.00,5.99,6.56,7.23,7.70,8.01,8.03,8.30,8.87,9.10,9.42,9.80,10.39,10.85
,370,2.10,2.74,3.90,5.09,5.96,6.54,7.17,7.78,7.97,8.04,8.43,8.89,9.07,9.51,9.90,10.53,11.28
,373,2.15,2.80,4.05,5.07,5.91,6.62,7.21,7.83,7.90,8.10,8.40,8.80,9.28,9.61,10.31,10.80,11.54
,376,2.23,2.94,4.09,5.12,6.01,6.58,7.33,7.78,7.95,8.16,8.45,8.96,9.46,9.80,10.41,10.96,11.94
,379,2.22,2.93,4.14,5.16,6.08,6.60,7.34,7.83,8.12,8.36,8.70,9.09,9.65,10.04,10.63,11.26,12.17
,382,2.26,2.98,4.26,5.24,6.04,6.69,7.28,7.91,8.06,8.54,8.80,9.29,9.72,10.13,10.92,11.53,12.59
,385,2.35,3.05,4.34,5.21,6.12,6.82,7.56,7.95,8.24,8.48,9.10,9.57,9.96,10.59,11.44,11.80,13.01
,388,2.37,3.09,4.30,5.18,6.20,6.70,7.54,8.12,8.26,8.75,9.14,9.69,10.15,10.78,11.50,12.24,13.61
