3injectors,15,461,,Injector:B445112744_00,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.00,0.04,0.00,0.00,0.00,0.00
,180,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.04,0.00,0.01,0.04,0.00,0.00,0.00
,183,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.10,0.08,0.05,0.00,0.00,0.01,0.00,0.00
,186,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.07,0.00,0.03,0.04,0.03,0.00,0.00
,189,0.00,0.00,0.00,0.00,0.00,0.18,0.19,0.17,0.05,0.08,0.02,0.03,0.00,0.00,0.00
,192,0.00,0.00,0.00,0.00,0.07,0.21,0.20,0.12,0.11,0.00,0.00,0.00,0.06,0.00,0.00
,195,0.00,0.00,0.00,0.00,0.17,0.24,0.22,0.16,0.10,0.08,0.04,0.02,0.01,0.01,0.01
,198,0.00,0.00,0.00,0.00,0.27,0.26,0.27,0.20,0.18,0.07,0.02,0.07,0.03,0.00,0.00
,201,0.00,0.00,0.00,0.00,0.29,0.29,0.24,0.20,0.19,0.09,0.08,0.07,0.04,0.01,0.02
,204,0.00,0.00,0.00,0.15,0.32,0.30,0.27,0.23,0.13,0.21,0.06,0.01,0.05,0.07,0.02
,207,0.00,0.00,0.00,0.25,0.34,0.34,0.27,0.25,0.15,0.14,0.13,0.13,0.09,0.00,0.03
,210,0.00,0.00,0.00,0.28,0.36,0.34,0.30,0.28,0.18,0.21,0.15,0.13,0.12,0.02,0.07
,213,0.00,0.00,0.00,0.31,0.38,0.37,0.32,0.29,0.17,0.24,0.19,0.08,0.16,0.11,0.16
,216,0.00,0.00,0.00,0.35,0.41,0.38,0.34,0.30,0.19,0.26,0.19,0.19,0.19,0.10,0.16
,219,0.00,0.00,0.07,0.32,0.42,0.41,0.39,0.36,0.23,0.28,0.21,0.23,0.20,0.18,0.17
,222,0.00,0.00,0.23,0.35,0.46,0.44,0.39,0.34,0.25,0.29,0.25,0.25,0.24,0.22,0.22
,225,0.00,0.00,0.25,0.38,0.46,0.46,0.43,0.43,0.29,0.32,0.25,0.28,0.31,0.25,0.32
,228,0.00,0.00,0.29,0.41,0.49,0.49,0.44,0.42,0.30,0.35,0.32,0.33,0.33,0.31,0.35
,231,0.00,0.00,0.20,0.43,0.53,0.50,0.52,0.48,0.38,0.41,0.30,0.33,0.43,0.37,0.41
,234,0.00,0.00,0.30,0.45,0.52,0.54,0.51,0.48,0.38,0.49,0.38,0.41,0.50,0.47,0.51
,237,0.00,0.00,0.33,0.45,0.54,0.57,0.57,0.52,0.40,0.48,0.42,0.52,0.57,0.57,0.63
,240,0.00,0.00,0.31,0.47,0.60,0.60,0.61,0.61,0.45,0.56,0.52,0.58,0.62,0.66,0.75
