3injectors,15,794,,Injector:O 445 B29 692_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,121,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.36,,
,124,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.71,,
,127,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.76,1.20,,
,130,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.40,1.02,1.73,,
,133,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.89,1.71,2.17,,
,136,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.33,0.73,1.34,2.16,2.56,,
,139,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.60,1.02,1.69,2.48,2.93,,
,142,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.27,0.84,1.34,1.98,2.70,3.18,,
,145,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.06,0.44,1.08,1.60,2.30,3.07,3.45,,
,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.76,1.44,1.85,2.61,3.31,3.69,,
,151,0.00,0.01,0.00,0.04,0.00,0.00,0.00,0.00,0.50,0.99,1.59,2.07,3.10,3.69,3.72,,
,154,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.18,0.79,1.35,2.27,2.49,3.35,3.80,3.43,,
,157,0.00,0.00,0.00,0.03,0.01,0.00,0.07,0.48,1.27,1.85,2.45,2.92,3.76,3.59,3.22,,
,160,0.01,0.00,0.00,0.00,0.01,0.00,0.17,0.87,1.45,2.03,2.85,3.18,3.72,3.24,3.01,,
,163,0.00,0.00,0.00,0.01,0.00,0.00,0.50,1.01,1.72,2.38,3.06,3.25,3.50,3.08,2.89,,
