3injectors,17,794,,Injector:O445B29764_00,,,,,,,,,,,,,,,
,259,0.40,0.57,0.86,1.03,1.15,1.23,1.30,1.38,1.49,1.53,1.59,1.63,1.73,1.95,2.13,2.45,2.69,
,262,0.40,0.58,0.88,1.05,1.19,1.23,1.36,1.42,1.57,1.62,1.63,1.67,1.89,2.07,2.25,2.61,2.95,
,265,0.40,0.61,0.90,1.06,1.19,1.33,1.38,1.49,1.57,1.71,1.68,1.81,2.03,2.21,2.50,2.93,3.27,
,268,0.43,0.61,0.91,1.11,1.20,1.34,1.46,1.57,1.73,1.78,1.86,2.00,2.20,2.47,2.68,3.13,3.47,
,271,0.47,0.63,0.95,1.13,1.23,1.40,1.55,1.67,1.81,1.96,1.96,2.11,2.32,2.77,2.93,3.35,3.91,
,274,0.46,0.65,0.98,1.17,1.36,1.54,1.64,1.83,2.00,2.18,2.17,2.39,2.66,3.04,3.51,3.79,4.38,
,277,0.47,0.63,0.98,1.20,1.38,1.57,1.77,1.95,2.15,2.35,2.37,2.56,2.93,3.31,3.69,4.06,4.72,
,280,0.47,0.66,0.99,1.21,1.41,1.59,1.78,1.98,2.18,2.40,2.45,2.68,3.04,3.42,4.00,4.33,4.90,
,283,0.50,0.69,0.99,1.23,1.46,1.71,1.82,2.14,2.40,2.66,2.66,2.93,3.34,3.76,4.24,4.65,5.19,
,286,0.47,0.70,1.02,1.30,1.56,1.77,1.98,2.25,2.61,2.80,2.95,3.12,3.63,4.03,4.42,4.89,5.47,
,289,0.53,0.70,1.08,1.41,1.60,1.92,2.11,2.40,2.70,2.95,3.06,3.37,3.85,4.22,4.75,5.20,5.80,
,292,0.55,0.75,1.16,1.42,1.69,2.03,2.25,2.65,2.99,3.26,3.31,3.72,4.21,4.57,5.00,5.55,6.14,
,295,0.53,0.73,1.17,1.46,1.79,2.11,2.43,2.82,3.26,3.48,3.60,3.83,4.35,4.79,5.20,5.59,6.20,
,298,0.57,0.82,1.19,1.59,1.83,2.25,2.64,2.98,3.33,3.62,3.74,4.01,4.50,4.89,5.23,5.81,6.43,
,301,0.58,0.84,1.20,1.66,1.93,2.37,2.79,3.18,3.56,3.81,3.91,4.14,4.68,5.08,5.33,5.79,6.59,
,304,0.63,0.84,1.31,1.70,2.09,2.58,2.91,3.31,3.65,4.01,4.09,4.29,4.86,5.26,5.69,6.10,6.78,
,307,0.63,0.94,1.40,1.86,2.17,2.65,3.03,3.38,3.80,4.18,4.13,4.55,4.98,5.36,5.74,6.39,6.97,
,310,0.69,0.98,1.49,1.95,2.37,2.87,3.27,3.59,3.98,4.28,4.34,4.81,5.15,5.60,5.87,6.49,7.08,
,313,0.72,0.98,1.50,2.00,2.42,3.02,3.40,3.82,4.14,4.43,4.53,4.85,5.37,5.91,6.19,6.67,7.26,
,316,0.73,1.05,1.60,2.13,2.71,3.22,3.51,3.86,4.21,4.56,4.63,5.01,5.58,5.91,6.38,6.77,7.48,
,319,0.76,1.09,1.77,2.28,2.75,3.44,3.69,4.03,4.47,4.76,4.76,5.18,5.70,6.19,6.59,7.02,7.48,
,322,0.79,1.13,1.79,2.37,2.86,3.59,3.85,4.14,4.60,4.89,5.01,5.38,5.83,6.47,6.71,7.22,7.66,
,325,0.87,1.26,1.93,2.48,2.98,3.77,3.92,4.21,4.68,5.04,5.08,5.54,5.99,6.67,7.07,7.36,7.82,
,328,0.91,1.30,2.06,2.77,3.19,3.89,4.17,4.47,4.83,5.30,5.29,5.62,6.21,6.83,7.13,7.50,8.08,
,331,0.98,1.37,2.13,2.87,3.34,3.91,4.28,4.63,5.02,5.45,5.54,6.02,6.49,7.05,7.34,7.59,8.16,
,334,1.05,1.52,2.32,2.98,3.54,4.11,4.38,4.77,5.09,5.71,5.71,6.10,6.63,7.15,7.50,7.70,8.30,
,337,1.15,1.63,2.44,3.20,3.63,4.18,4.49,4.98,5.43,5.88,5.88,6.30,6.68,7.33,7.62,7.90,8.60,
,340,1.26,1.67,2.51,3.24,3.92,4.25,4.57,5.19,5.52,6.05,6.01,6.46,7.00,7.40,7.65,8.19,8.60,
,343,1.29,1.74,2.61,3.34,4.10,4.35,4.73,5.34,5.73,6.20,6.16,6.58,6.97,7.54,7.87,8.25,8.83,
,346,1.33,1.75,2.72,3.47,4.13,4.36,4.91,5.51,5.98,6.34,6.38,6.64,7.12,7.54,7.94,8.39,8.95,
,349,1.40,1.82,2.84,3.52,4.14,4.51,5.07,5.69,6.27,6.56,6.45,6.80,7.33,7.84,8.27,8.56,9.21,
,352,1.41,1.93,2.93,3.65,4.29,4.69,5.20,5.88,6.28,6.61,6.56,6.96,7.59,7.96,8.39,8.92,9.50,
,355,1.45,1.97,3.02,3.64,4.42,4.85,5.43,5.96,6.35,6.79,6.69,7.05,7.64,8.16,8.60,9.19,9.73,
,358,1.45,2.07,3.01,3.77,4.50,4.93,5.38,6.06,6.46,6.89,6.75,7.14,7.86,8.43,8.74,9.41,9.86,
,361,1.52,2.06,3.13,3.85,4.58,4.98,5.55,6.13,6.67,7.04,6.88,7.34,7.96,8.42,9.07,9.83,10.13,
,364,1.53,2.10,3.19,3.96,4.68,5.16,5.67,6.21,6.69,7.03,6.96,7.52,8.20,8.75,9.30,9.93,10.60,
,367,1.66,2.18,3.26,4.00,4.65,5.22,5.70,6.34,6.75,7.26,7.11,7.69,8.45,8.93,9.66,9.93,10.93,
,370,1.67,2.27,3.31,4.09,4.71,5.27,5.85,6.44,6.97,7.36,7.40,7.95,8.55,9.16,9.84,10.55,11.30,
,373,1.75,2.29,3.37,4.18,4.79,5.34,5.98,6.56,7.08,7.55,7.56,8.06,8.78,9.47,10.17,10.88,11.46,
,376,1.79,2.31,3.44,4.22,4.86,5.48,6.13,6.71,7.17,7.59,7.65,8.23,9.01,9.82,10.54,11.34,12.05,
,379,1.78,2.41,3.47,4.25,4.96,5.52,6.02,6.71,7.30,7.80,7.90,8.44,9.24,9.91,10.81,11.45,12.66,
,382,1.86,2.43,3.55,4.28,4.97,5.56,6.20,6.93,7.45,8.02,8.03,8.60,9.68,10.24,11.10,12.05,13.03,
,385,1.88,2.52,3.55,4.39,5.02,5.67,6.31,6.96,7.55,8.34,8.27,8.83,9.75,10.52,11.45,12.47,13.38,
,388,1.90,2.54,3.62,4.47,5.12,5.81,6.44,7.15,7.76,8.31,8.54,9.18,10.12,11.06,11.86,13.32,14.05,
,391,1.89,2.57,3.73,4.58,5.24,5.91,6.55,7.26,7.95,8.67,8.72,9.55,10.60,11.39,12.62,13.92,14.61,
,394,1.99,2.65,3.77,4.56,5.34,6.01,6.75,7.47,8.07,8.78,8.97,9.72,10.91,11.83,12.92,14.31,15.42,
,397,1.98,2.69,3.83,4.67,5.36,6.13,6.92,7.61,8.31,9.14,9.21,10.08,11.15,12.32,13.39,14.61,16.18,
,400,2.04,2.71,3.81,4.76,5.47,6.20,7.00,7.82,8.46,9.25,9.57,10.41,11.61,12.63,14.13,15.30,16.87,
,403,2.04,2.75,3.93,4.83,5.56,6.30,7.05,7.87,8.73,9.50,9.82,10.69,11.94,12.91,14.57,15.67,17.81,
,406,2.08,2.79,4.02,4.83,5.63,6.49,7.36,8.24,9.15,9.82,10.27,11.19,12.54,13.83,15.27,16.77,18.16,
,409,2.13,2.84,4.05,5.00,5.83,6.63,7.49,8.40,9.31,10.21,10.65,11.72,12.81,14.32,15.96,17.29,18.66,
,412,2.15,2.87,4.08,5.12,5.96,6.76,7.75,8.71,9.59,10.58,11.07,12.04,13.56,14.92,16.32,17.76,19.59,
,415,2.20,2.97,4.13,5.22,6.06,6.96,7.93,8.89,9.83,10.85,11.32,12.33,13.82,15.38,16.59,18.17,20.13,
,418,2.24,2.99,4.25,5.25,6.14,7.07,8.17,9.15,10.16,11.22,11.61,12.59,14.36,15.67,17.09,18.53,20.23,
,421,2.31,3.05,4.36,5.37,6.28,7.21,8.26,9.35,10.42,11.51,11.98,13.23,14.61,16.18,17.51,19.02,20.86,
,424,2.32,3.08,4.45,5.51,6.39,7.59,8.48,9.69,10.79,11.78,12.26,13.51,15.19,16.46,17.70,19.69,21.44,
,427,2.35,3.11,4.49,5.54,6.66,7.94,8.90,9.95,11.36,12.25,13.03,13.85,15.49,17.09,18.36,19.63,21.73,
,430,2.37,3.15,4.64,5.81,6.93,7.96,9.19,10.44,11.76,12.74,13.24,14.30,15.77,17.57,18.54,20.47,22.38,
,433,2.46,3.27,4.63,5.90,7.00,8.14,9.39,10.71,11.87,13.14,13.45,14.70,16.11,17.75,18.93,20.67,22.53,
,436,2.45,3.31,4.83,6.16,7.18,8.30,9.65,11.06,12.25,13.39,13.78,14.91,16.77,18.11,19.44,20.54,22.93,
,439,2.54,3.38,4.93,6.27,7.47,8.61,9.91,11.14,12.59,13.74,14.12,15.21,16.90,18.36,19.69,21.29,23.42,
,442,2.55,3.41,5.05,6.46,7.82,8.73,10.15,11.67,12.69,14.07,14.40,15.48,17.12,18.52,20.17,21.32,23.91,
,445,2.62,3.54,5.21,6.64,8.01,9.06,10.52,11.93,13.47,14.18,14.63,15.92,17.64,19.17,20.45,21.66,24.06,
,448,2.65,3.62,5.25,6.86,8.29,9.38,10.79,12.29,13.81,14.52,15.13,16.21,17.85,19.16,20.57,22.29,24.38,
,451,2.66,3.66,5.45,7.03,8.42,9.57,11.09,12.51,13.87,14.91,15.19,16.58,18.17,19.67,21.08,23.00,24.89,
,454,2.77,3.74,5.57,7.14,8.50,9.84,11.21,12.94,14.01,15.13,15.39,16.79,18.61,20.13,21.40,23.08,25.40,
,457,2.77,3.77,5.66,7.35,8.59,9.92,11.43,12.88,14.09,15.61,15.96,16.88,18.64,20.06,21.59,23.55,25.94,
,460,2.91,3.91,5.80,7.47,8.92,10.23,11.79,13.09,14.61,15.71,16.19,16.97,18.80,20.37,21.83,23.77,26.24,
,463,2.98,4.03,6.05,7.69,9.08,10.40,11.86,13.28,14.63,15.97,16.42,17.52,19.09,21.08,22.20,24.39,26.92,
,466,3.07,4.13,6.27,7.93,9.35,10.62,12.08,13.53,14.94,16.08,16.66,17.84,19.51,21.24,23.18,24.86,27.14,
,469,3.12,4.26,6.30,7.90,9.37,10.71,12.26,13.96,15.14,16.43,16.84,18.24,20.03,22.01,23.43,25.28,28.01,
,472,3.18,4.28,6.39,8.06,9.57,11.03,12.27,13.83,15.14,16.90,17.23,18.63,20.42,22.07,23.83,25.73,27.49,
,475,3.26,4.40,6.60,8.14,9.69,11.21,12.45,14.16,15.46,16.90,17.35,18.71,20.31,22.30,24.46,26.00,28.70,
,478,3.39,4.57,6.72,8.28,9.80,11.30,12.81,14.33,15.78,17.24,17.78,19.05,21.03,22.92,24.56,26.51,29.20,
,481,3.52,4.62,6.89,8.49,9.93,11.47,13.20,14.36,16.15,17.39,18.05,19.48,21.22,23.48,25.61,27.53,29.78,
,484,3.63,4.76,6.94,8.49,9.99,11.65,13.29,14.80,16.21,17.77,18.40,19.82,21.73,23.80,26.11,28.03,30.61,
,487,3.63,4.86,7.00,8.70,10.30,11.78,13.46,14.91,16.58,18.04,18.73,20.13,22.19,24.57,26.60,28.76,31.01,
,490,3.74,4.90,7.15,8.70,10.29,11.86,13.63,15.52,16.86,18.26,18.69,20.47,22.29,24.74,26.78,28.77,32.00,
,493,3.78,5.00,7.15,8.88,10.61,12.04,13.68,15.49,17.19,18.37,19.11,20.85,22.87,25.11,28.05,29.54,32.34,
,496,3.84,5.01,7.26,8.89,10.64,12.04,14.18,15.74,17.35,18.57,19.45,21.15,23.30,25.76,28.35,30.06,33.20,
,499,3.91,5.11,7.36,9.10,10.88,12.28,14.33,16.08,17.30,19.52,19.88,21.66,23.39,26.18,28.88,30.80,33.60,
,502,3.89,5.19,7.38,9.18,10.74,12.59,14.38,16.08,17.82,19.72,20.21,22.11,24.74,26.97,29.19,31.96,34.90,
,505,3.98,5.29,7.54,9.33,11.00,12.72,14.50,16.54,18.02,19.85,20.87,22.57,25.18,27.56,30.35,32.96,35.33,
,508,4.06,5.32,7.62,9.33,11.22,12.98,14.65,16.46,18.75,20.42,21.56,23.61,25.89,28.76,31.28,33.35,36.07,
,511,4.03,5.36,7.65,9.50,11.24,13.07,15.16,17.05,19.23,20.96,21.81,23.68,26.24,29.46,31.79,33.96,36.45,
,514,4.06,5.43,7.68,9.67,11.38,13.16,15.41,17.27,19.64,21.37,22.32,24.46,27.02,29.69,32.52,34.72,37.52,
,517,4.11,5.50,7.77,9.68,11.49,13.65,15.75,17.68,19.93,21.80,22.99,25.14,27.31,30.37,33.31,35.31,37.81,
,520,4.20,5.54,7.95,9.79,11.75,13.71,15.78,17.81,20.11,22.19,22.93,25.65,28.01,31.08,33.39,36.12,38.57,
,523,4.18,5.60,7.95,9.82,11.76,13.95,16.11,18.14,20.57,22.47,23.55,25.77,28.47,31.23,34.09,36.63,39.57,
,526,4.21,5.62,8.08,10.02,12.04,14.12,16.37,18.83,20.95,23.23,24.19,26.37,29.14,31.99,34.71,37.05,39.79,
,529,4.28,5.70,8.13,10.12,12.36,14.36,16.61,19.04,21.33,23.36,24.56,26.75,29.32,32.22,35.14,37.25,39.81,
,532,4.34,5.81,8.21,10.30,12.34,14.67,16.81,18.79,21.88,23.88,24.70,27.32,29.85,32.72,35.10,38.37,40.62,
,535,4.42,5.81,8.30,10.40,12.64,15.10,17.33,19.85,22.40,24.38,25.64,28.34,30.26,33.64,35.84,39.14,41.60,
,538,4.46,5.98,8.46,10.63,12.95,15.49,17.73,19.77,22.89,24.97,26.60,28.73,31.19,34.32,37.19,39.46,42.56,
,541,4.54,6.06,8.63,10.74,13.07,15.32,18.00,20.78,23.15,25.08,26.82,29.32,31.64,34.82,37.27,40.13,43.08,
,544,4.59,6.10,8.71,10.89,13.50,15.86,18.15,20.97,23.40,25.33,27.28,29.75,32.28,35.09,37.59,40.41,43.02,
,547,4.65,6.14,8.85,11.16,13.68,15.85,18.60,21.34,24.13,26.18,27.85,29.56,32.70,35.57,37.98,40.82,43.49,
,550,4.64,6.19,8.99,11.40,14.01,16.39,19.14,21.87,24.58,26.66,28.11,30.25,33.11,35.65,38.28,41.39,43.85,
,553,4.72,6.30,9.08,11.64,14.15,16.44,19.45,21.94,24.93,27.11,28.53,30.51,33.30,36.35,39.08,41.69,44.36,
,556,4.80,6.39,9.21,11.67,14.30,16.92,19.59,21.92,25.25,27.20,28.58,31.25,33.59,36.92,39.29,41.99,45.48,
,559,4.84,6.41,9.42,12.02,14.43,16.94,19.63,22.42,25.22,27.80,29.18,31.37,34.24,37.01,39.61,42.41,45.56,
,562,4.85,6.54,9.57,12.15,14.62,17.66,20.12,23.14,25.75,28.27,29.46,31.86,34.61,37.84,40.18,42.96,45.81,
,565,5.02,6.68,9.76,12.58,15.21,17.62,20.75,23.36,26.22,28.73,29.87,32.21,35.24,38.13,40.77,43.64,46.65,
,568,5.15,6.82,10.06,12.78,15.52,18.18,21.09,23.86,26.38,29.36,30.72,33.08,35.81,38.99,41.46,44.26,47.57,
,571,5.23,6.96,10.16,12.95,15.49,18.54,21.54,24.14,26.51,29.53,31.08,33.24,36.24,39.28,41.87,44.83,48.21,
,574,5.30,6.99,10.22,13.20,16.06,18.84,21.30,24.57,27.44,29.78,31.42,33.82,36.65,39.76,42.27,45.61,48.75,
,577,5.39,7.19,10.42,13.21,16.06,19.11,22.02,24.72,27.64,30.28,31.36,34.34,37.04,40.71,42.85,45.75,48.99,
,580,5.44,7.36,10.59,13.56,16.28,19.35,22.31,25.13,27.73,30.41,32.23,34.43,37.23,40.95,43.43,46.61,49.49,
,583,5.54,7.37,10.64,13.74,16.38,19.53,22.42,25.32,28.33,31.01,32.46,35.17,37.94,40.94,43.61,46.58,49.95,
,586,5.67,7.51,10.92,13.92,16.82,19.31,22.76,25.49,28.37,31.38,32.73,35.41,38.46,41.95,44.46,47.45,50.72,
,589,5.70,7.62,11.05,14.11,16.89,19.89,22.83,25.61,28.56,31.89,33.27,35.72,38.76,41.58,44.69,47.71,51.08,
,592,5.80,7.72,11.21,14.32,17.02,20.29,23.29,26.15,29.20,32.25,33.73,36.87,39.31,42.74,45.53,48.58,52.47,
,595,5.92,7.81,11.39,14.47,17.30,20.57,23.57,27.06,29.35,32.71,34.38,37.22,40.55,43.57,45.89,49.46,53.15,
,598,6.03,7.95,11.59,14.69,17.85,20.80,23.79,26.74,29.93,33.23,34.64,37.77,40.82,44.15,46.65,50.20,53.89,
,601,6.03,8.20,11.80,14.84,17.88,20.84,24.05,27.46,30.21,33.26,35.30,38.16,41.40,45.02,47.22,50.78,54.13,
,604,6.14,8.24,11.91,15.13,18.04,21.32,24.59,27.40,30.64,33.86,35.59,38.65,41.75,44.91,47.70,51.49,54.99,
,607,6.25,8.31,12.11,15.21,18.22,21.12,24.88,27.84,31.05,34.40,35.78,39.05,42.49,45.63,48.58,52.14,55.08,
,610,6.30,8.38,12.17,15.35,18.56,21.68,25.20,28.16,31.06,34.34,36.21,39.31,42.94,46.29,49.32,52.90,56.49,
,613,6.37,8.42,12.23,15.53,18.60,21.62,25.40,28.64,31.83,34.97,36.47,39.75,43.73,46.95,49.55,52.64,57.39,
,616,6.48,8.57,12.49,15.73,18.78,22.14,25.68,29.05,32.00,35.28,36.98,40.39,43.70,47.49,50.09,53.63,57.90,
,619,6.47,8.60,12.52,15.79,18.78,22.20,25.79,29.14,32.58,35.54,37.69,40.77,44.66,47.50,50.80,53.99,58.22,
,622,6.58,8.78,12.74,16.03,19.23,22.83,26.37,29.60,32.62,36.12,38.29,41.23,45.55,48.65,52.06,55.43,59.35,
,625,6.75,8.91,12.92,16.19,19.59,23.02,26.64,30.24,33.71,36.91,38.97,42.37,46.52,49.30,52.81,55.88,59.90,
,628,6.80,9.04,13.05,16.39,19.65,23.39,26.77,30.63,34.04,37.69,39.34,42.62,46.97,50.18,53.10,56.49,60.60,
,631,6.89,9.11,13.17,16.48,19.96,23.63,27.31,30.88,34.49,37.91,39.71,43.20,47.37,50.87,53.90,57.28,61.14,
,634,7.05,9.21,13.24,16.69,19.95,23.65,27.62,30.83,34.65,38.08,40.37,43.89,48.07,51.80,54.40,58.21,62.46,
,637,7.14,9.29,13.39,17.00,20.18,23.94,28.01,31.49,35.07,38.72,40.51,44.18,48.49,51.92,55.28,58.76,62.68,
,640,7.18,9.39,13.46,17.02,20.79,24.39,27.71,31.59,35.55,39.30,41.10,45.22,49.22,52.83,55.68,59.03,62.43,
,643,7.25,9.53,13.67,17.21,20.72,24.79,28.55,32.08,36.27,39.25,41.46,45.36,49.77,53.26,56.63,59.86,63.49,
,646,7.30,9.61,14.00,17.38,20.96,25.10,28.49,32.61,36.25,39.79,42.04,45.72,49.59,53.80,57.37,59.89,64.62,
,649,7.41,9.78,14.13,17.77,21.52,25.42,29.19,33.05,36.94,40.51,42.87,46.59,50.13,54.13,57.54,60.79,65.00,
,652,7.51,9.89,14.36,18.10,21.94,25.71,29.61,33.23,37.50,41.17,43.41,47.73,51.34,55.25,58.13,61.74,66.24,
,655,7.57,9.98,14.63,18.28,22.36,26.23,29.94,34.17,37.69,41.89,44.00,47.70,51.44,55.93,59.00,61.90,66.45,
,658,7.61,10.08,14.70,18.55,22.39,26.65,30.77,34.71,38.86,42.58,44.40,47.86,52.03,55.87,59.26,62.69,67.31,
,661,7.72,10.17,14.95,18.82,22.79,26.62,31.01,34.83,38.90,42.81,44.44,48.47,52.81,56.60,59.90,63.28,67.92,
,664,7.87,10.38,15.10,18.77,23.19,27.16,31.13,35.17,39.51,43.09,45.14,48.93,52.79,57.28,60.08,63.74,68.35,
,667,7.88,10.45,15.14,19.16,23.07,27.24,31.61,35.26,39.80,43.40,45.86,49.59,53.44,57.21,60.58,64.39,68.79,
,670,7.98,10.64,15.30,19.47,23.22,27.67,31.72,35.99,39.56,43.96,45.99,49.78,54.12,58.14,61.17,64.50,68.75,
,673,8.08,10.70,15.54,19.63,23.84,27.93,32.11,36.16,40.13,44.36,46.58,50.21,54.32,58.36,61.72,65.33,69.73,
,676,8.17,10.85,15.52,19.73,24.02,28.05,32.68,36.52,40.46,44.62,46.68,50.79,54.75,58.82,63.13,65.73,69.91,
,679,8.34,11.00,15.83,20.09,24.27,28.77,33.22,37.12,41.20,45.10,47.26,51.67,55.55,59.49,63.63,66.65,71.21,
,682,8.42,11.16,16.06,20.35,24.67,29.35,33.77,37.61,41.36,45.56,48.40,52.07,56.33,60.54,64.03,66.97,71.49,
,685,8.57,11.28,16.30,20.58,25.10,29.47,33.78,38.12,41.89,46.00,48.43,52.38,56.63,60.84,64.35,68.29,72.28,
,688,8.74,11.43,16.46,20.89,25.19,29.64,34.22,38.16,42.45,46.39,49.06,52.92,57.62,60.86,65.13,68.07,72.62,
,691,8.85,11.53,16.54,21.00,25.36,30.11,34.21,38.38,42.56,46.52,49.31,53.52,57.89,61.59,65.37,68.94,73.16,
,694,8.88,11.71,16.75,21.29,25.69,29.92,34.60,39.03,43.57,46.91,49.80,53.80,57.99,62.41,65.80,69.59,73.81,
